#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-16-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00956612 seconds
Distributing the actor graph took: 2.39047 seconds
Added actors in: 0.0529242 seconds.
Initialized connections of actors in: 0.0121626 seconds.
Async Migration only
Output number: 1, Rank-436: (1) 2 | (2) 1562 | (3)0.128041/100 | (4) 11, 11 | (5) 161.822 | (6) 8.74385 | (7) 0.000137964 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48685, 48685) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 365.558 | (25) (33.455, 36-36) | (26) 78
Output number: 1, Rank-308: (1) 5 | (2) 1498 | (3)0.333778/100 | (4) 12, 12 | (5) 173.272 | (6) 3.19568 | (7) 0.00012387 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52538, 52538) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 397.04 | (25) (34.7511, 8-43) | (26) 1
Output number: 1, Rank-98: (1) 2 | (2) 1472 | (3)0.13587/100 | (4) 12, 12 | (5) 170.182 | (6) 4.59833 | (7) 3.5705e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51575, 51575) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 395.839 | (25) (34.0763, 0-26) | (26) 1
Output number: 1, Rank-339: (1) 1 | (2) 1534 | (3)0.065189/100 | (4) 12, 12 | (5) 173.88 | (6) 3.04157 | (7) 0.000108276 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52979, 52979) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 393.525 | (25) (32.941, 36-54) | (26) 1
Output number: 1, Rank-151: (1) 1 | (2) 1527 | (3)0.0654879/100 | (4) 11, 11 | (5) 162.531 | (6) 8.38644 | (7) 0.000126166 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49028, 49028) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 364.002 | (25) (33.7065, 69-16) | (26) 1
Output number: 1, Rank-114: (1) 6 | (2) 1535 | (3)0.390879/100 | (4) 12, 12 | (5) 162.457 | (6) 8.58674 | (7) 0.000112181 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (49021, 49021) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 396.621 | (25) (33.7657, 52-23) | (26) 1
Output number: 1, Rank-379: (1) 2 | (2) 1511 | (3)0.132363/100 | (4) 11, 11 | (5) 167.413 | (6) 6.08369 | (7) 0.000108123 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50084, 50084) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 367.17 | (25) (33.8427, 60-53) | (26) 1
Output number: 1, Rank-66: (1) 2 | (2) 1527 | (3)0.130976/100 | (4) 12, 12 | (5) 172.46 | (6) 3.68158 | (7) 4.4338e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52521, 52521) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 395.137 | (25) (33.3169, 33-21) | (26) 1
Output number: 1, Rank-234: (1) 0 | (2) 1490 | (3)0/100 | (4) 12, 12 | (5) 174.693 | (6) 2.53145 | (7) 0.000148841 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53096, 53096) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 392.721 | (25) (33.2657, 0-61) | (26) 1
Output number: 1, Rank-405: (1) 0 | (2) 1562 | (3)0/100 | (4) 11, 11 | (5) 161.746 | (6) 8.79205 | (7) 8.2134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48582, 48582) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 366.539 | (25) (33.8523, 60-40) | (26) 1
Output number: 1, Rank-182: (1) 0 | (2) 1526 | (3)0/100 | (4) 12, 12 | (5) 173.317 | (6) 3.27602 | (7) 8.1291e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52705, 52705) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 394.369 | (25) (33.3817, 35-4) | (26) 1
Output number: 1, Rank-275: (1) 1 | (2) 1572 | (3)0.0636132/100 | (4) 11, 11 | (5) 161.509 | (6) 8.89023 | (7) 4.0208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48813, 48813) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 363.853 | (25) (33.8516, 22-68) | (26) 1
Output number: 1, Rank-55: (1) 1 | (2) 1512 | (3)0.0661376/100 | (4) 12, 12 | (5) 173.546 | (6) 3.06125 | (7) 6.0971e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52818, 52818) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 394.621 | (25) (33.6645, 1-5) | (26) 1
Output number: 1, Rank-217: (1) 1 | (2) 1502 | (3)0.0665779/100 | (4) 12, 12 | (5) 174.367 | (6) 2.68649 | (7) 7.2436e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52930, 52930) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 396.233 | (25) (33.1762, 61-13) | (26) 1
Output number: 1, Rank-284: (1) 5 | (2) 1528 | (3)0.327225/100 | (4) 11, 11 | (5) 164.807 | (6) 7.37737 | (7) 8.1128e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49733, 49733) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 364.007 | (25) (33.7243, 26-46) | (26) 1
Output number: 1, Rank-445: (1) 1 | (2) 1477 | (3)0.0677048/100 | (4) 11, 11 | (5) 172.922 | (6) 3.41506 | (7) 0.000115187 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (51984, 51984) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 366.153 | (25) (33.5682, 49-42) | (26) 1
Output number: 1, Rank-323: (1) 5 | (2) 1563 | (3)0.319898/100 | (4) 12, 12 | (5) 165.217 | (6) 7.29931 | (7) 0.000152301 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (50150, 50150) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 394.977 | (25) (33.1326, 5-52) | (26) 1
Output number: 1, Rank-108: (1) 0 | (2) 1474 | (3)0/100 | (4) 12, 12 | (5) 173.838 | (6) 2.88323 | (7) 9.8768e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52790, 52790) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 395.011 | (25) (33.2559, 17-35) | (26) 1
Output number: 1, Rank-336: (1) 4 | (2) 1565 | (3)0.255591/100 | (4) 11, 11 | (5) 166.158 | (6) 6.7062 | (7) 8.7062e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50136, 50136) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 364.813 | (25) (33.751, 42-62) | (26) 1
Output number: 1, Rank-157: (1) 2 | (2) 1542 | (3)0.129702/100 | (4) 12, 12 | (5) 173.792 | (6) 2.96385 | (7) 0.000106209 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52860, 52860) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 393.676 | (25) (32.9982, 60-31) | (26) 1
Output number: 1, Rank-113: (1) 3 | (2) 1510 | (3)0.198675/100 | (4) 12, 12 | (5) 171.689 | (6) 4.07416 | (7) 5.4311e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52140, 52140) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.955 | (25) (33.1601, 49-19) | (26) 1
Output number: 1, Rank-372: (1) 7 | (2) 1492 | (3)0.469169/100 | (4) 12, 12 | (5) 174.314 | (6) 2.75206 | (7) 9.4536e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52888, 52888) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 394.223 | (25) (32.9789, 63-62) | (26) 1
Output number: 1, Rank-69: (1) 4 | (2) 1513 | (3)0.264375/100 | (4) 12, 12 | (5) 171.622 | (6) 4.10501 | (7) 6.8621e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52215, 52215) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 394.709 | (25) (33.2697, 28-19) | (26) 1
Output number: 1, Rank-238: (1) 0 | (2) 1485 | (3)0/100 | (4) 12, 12 | (5) 174.595 | (6) 2.60198 | (7) 8.0648e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53114, 53114) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 394.457 | (25) (33.5661, 0-63) | (26) 1
Output number: 1, Rank-397: (1) 12 | (2) 1495 | (3)0.802676/100 | (4) 11, 11 | (5) 168.671 | (6) 5.63145 | (7) 8.1075e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50612, 50612) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 365.622 | (25) (33.6783, 64-36) | (26) 1
Output number: 1, Rank-185: (1) 2 | (2) 1549 | (3)0.129116/100 | (4) 12, 12 | (5) 172.889 | (6) 3.47085 | (7) 0.000124329 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52747, 52747) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 392.135 | (25) (33.2227, 42-3) | (26) 1
Output number: 1, Rank-260: (1) 1 | (2) 1526 | (3)0.0655308/100 | (4) 11, 11 | (5) 162.198 | (6) 8.51053 | (7) 8.2683e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 94.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48819, 48819) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 364.914 | (25) (33.3382, 35-67) | (26) 1
Output number: 1, Rank-49: (1) 1 | (2) 1504 | (3)0.0664894/100 | (4) 12, 12 | (5) 173.037 | (6) 3.31413 | (7) 8.356e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52638, 52638) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.328 | (25) (33.5766, 6-0) | (26) 1
Output number: 1, Rank-218: (1) 1 | (2) 1526 | (3)0.0655308/100 | (4) 11, 11 | (5) 166.798 | (6) 6.40386 | (7) 0.00011747 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48870, 48870) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 377.879 | (25) (36.7575, 66-11) | (26) 1
Output number: 1, Rank-281: (1) 2 | (2) 1499 | (3)0.133422/100 | (4) 12, 12 | (5) 172.123 | (6) 3.81625 | (7) 0.000114705 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52091, 52091) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 396.51 | (25) (33.6322, 26-51) | (26) 1
Output number: 1, Rank-427: (1) 2 | (2) 1520 | (3)0.131579/100 | (4) 12, 12 | (5) 164.722 | (6) 7.32982 | (7) 5.0282e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (49497, 49497) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 398.855 | (25) (33.734, 46-48) | (26) 1
Output number: 1, Rank-322: (1) 5 | (2) 1545 | (3)0.323625/100 | (4) 11, 11 | (5) 163.275 | (6) 8.21011 | (7) 9.0509e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49013, 49013) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 366.442 | (25) (33.6966, 8-49) | (26) 1
Output number: 1, Rank-91: (1) 3 | (2) 1494 | (3)0.200803/100 | (4) 12, 12 | (5) 172.697 | (6) 3.48152 | (7) 8.9461e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52686, 52686) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 391.732 | (25) (33.2141, 16-19) | (26) 1
Output number: 1, Rank-338: (1) 0 | (2) 1534 | (3)0/100 | (4) 11, 11 | (5) 168.303 | (6) 5.78539 | (7) 9.843e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50705, 50705) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 364.218 | (25) (33.3879, 43-61) | (26) 1
Output number: 1, Rank-154: (1) 2 | (2) 1519 | (3)0.131666/100 | (4) 12, 12 | (5) 173.783 | (6) 2.97699 | (7) 0.000143596 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52831, 52831) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 394.784 | (25) (33.3315, 60-29) | (26) 1
Output number: 1, Rank-116: (1) 7 | (2) 1576 | (3)0.444162/100 | (4) 11, 11 | (5) 161.788 | (6) 9.07908 | (7) 0.00010887 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48596, 48596) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 365.876 | (25) (33.7228, 53-17) | (26) 1
Output number: 1, Rank-370: (1) 2 | (2) 1493 | (3)0.133958/100 | (4) 12, 12 | (5) 174.834 | (6) 2.39867 | (7) 6.2888e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53100, 53100) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 394.421 | (25) (33.3486, 68-66) | (26) 1
Output number: 1, Rank-77: (1) 7 | (2) 1515 | (3)0.462046/100 | (4) 12, 12 | (5) 169.398 | (6) 5.1725 | (7) 8.213e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51314, 51314) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 396.871 | (25) (33.6848, 38-32) | (26) 1
Output number: 1, Rank-228: (1) 2 | (2) 1474 | (3)0.135685/100 | (4) 12, 12 | (5) 173.52 | (6) 3.09254 | (7) 0.000119332 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52788, 52788) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 393.996 | (25) (33.1325, 15-59) | (26) 1
Output number: 1, Rank-402: (1) 2 | (2) 1524 | (3)0.131234/100 | (4) 12, 12 | (5) 173.635 | (6) 3.03037 | (7) 0.000123118 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52720, 52720) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 394.062 | (25) (33.0045, 63-36) | (26) 1
Output number: 1, Rank-170: (1) 2 | (2) 1501 | (3)0.133245/100 | (4) 12, 12 | (5) 172.35 | (6) 3.64955 | (7) 0.000138727 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52326, 52326) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 395.065 | (25) (33.5871, 39-5) | (26) 1
Output number: 1, Rank-256: (1) 1 | (2) 1509 | (3)0.0662691/100 | (4) 12, 12 | (5) 173.506 | (6) 3.14031 | (7) 0.000135759 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52748, 52748) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 394.555 | (25) (33.1769, 36-61) | (26) 1
Output number: 1, Rank-33: (1) 1 | (2) 1561 | (3)0.0640615/100 | (4) 11, 11 | (5) 161.548 | (6) 8.8487 | (7) 0.000162635 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48556, 48556) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 366.699 | (25) (33.9349, 0-9) | (26) 1
Output number: 1, Rank-213: (1) 1 | (2) 1515 | (3)0.0660066/100 | (4) 11, 11 | (5) 171.206 | (6) 4.25285 | (7) 0.000102255 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48489, 48489) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 388.358 | (25) (36.0022, 57-9) | (26) 1
Output number: 1, Rank-292: (1) 2 | (2) 1543 | (3)0.129618/100 | (4) 11, 11 | (5) 165.692 | (6) 6.89997 | (7) 0.000135733 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49784, 49784) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 365.875 | (25) (33.6159, 17-54) | (26) 1
Output number: 1, Rank-432: (1) 3 | (2) 1466 | (3)0.204638/100 | (4) 11, 11 | (5) 171.138 | (6) 4.26183 | (7) 9.6869e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (51600, 51600) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 365.072 | (25) (33.3053, 46-51) | (26) 1
Output number: 1, Rank-325: (1) 7 | (2) 1504 | (3)0.465426/100 | (4) 12, 12 | (5) 174.53 | (6) 2.70648 | (7) 9.7959e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52857, 52857) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 396.404 | (25) (33.6091, 5-55) | (26) 1
Output number: 1, Rank-105: (1) 0 | (2) 1496 | (3)0/100 | (4) 12, 12 | (5) 174.3 | (6) 2.7992 | (7) 0.0001336 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52808, 52808) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 394.734 | (25) (33.0013, 9-28) | (26) 1
Output number: 1, Rank-360: (1) 2 | (2) 1541 | (3)0.129786/100 | (4) 12, 12 | (5) 174.384 | (6) 2.76878 | (7) 9.8356e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53064, 53064) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 394.197 | (25) (33.1161, 47-62) | (26) 1
Output number: 1, Rank-140: (1) 4 | (2) 1579 | (3)0.253325/100 | (4) 11, 11 | (5) 167.121 | (6) 6.73822 | (7) 9.6069e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48509, 48509) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 377.942 | (25) (34.8947, 60-20) | (26) 1
Output number: 1, Rank-118: (1) 3 | (2) 1518 | (3)0.197628/100 | (4) 12, 12 | (5) 167.997 | (6) 5.87139 | (7) 4.9125e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.1111/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (50587, 50587) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 396.319 | (25) (33.2312, 46-24) | (26) 1
Output number: 1, Rank-374: (1) 1 | (2) 1565 | (3)0.0638978/100 | (4) 11, 11 | (5) 162.109 | (6) 8.48618 | (7) 0.000102314 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48801, 48801) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 365.816 | (25) (34.9247, 60-66) | (26) 1
Output number: 1, Rank-81: (1) 2 | (2) 1519 | (3)0.131666/100 | (4) 12, 12 | (5) 168.778 | (6) 5.41667 | (7) 5.441e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51201, 51201) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 395.807 | (25) (33.1219, 25-35) | (26) 1
Output number: 1, Rank-243: (1) 1 | (2) 1479 | (3)0.0676133/100 | (4) 11, 11 | (5) 172.316 | (6) 3.6141 | (7) 6.6494e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (52413, 52413) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 361.462 | (25) (33.3205, 1-70) | (26) 1
Output number: 1, Rank-399: (1) 1 | (2) 1548 | (3)0.0645995/100 | (4) 11, 11 | (5) 162.434 | (6) 8.49017 | (7) 5.7168e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 94.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48833, 48833) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 365.732 | (25) (33.8241, 54-40) | (26) 1
Output number: 1, Rank-168: (1) 5 | (2) 1554 | (3)0.32175/100 | (4) 11, 11 | (5) 166.681 | (6) 6.58114 | (7) 0.000157843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49849, 49849) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 365.806 | (25) (34.255, 40-11) | (26) 1
Output number: 1, Rank-270: (1) 3 | (2) 1527 | (3)0.196464/100 | (4) 12, 12 | (5) 167.196 | (6) 6.23947 | (7) 0.000108022 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.1111/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (50709, 50709) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 394.553 | (25) (33.6561, 24-62) | (26) 1
Output number: 1, Rank-41: (1) 2 | (2) 1543 | (3)0.129618/100 | (4) 12, 12 | (5) 172.85 | (6) 3.47094 | (7) 8.5094e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52662, 52662) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 393.844 | (25) (33.1511, 11-13) | (26) 1
Output number: 1, Rank-202: (1) 0 | (2) 1560 | (3)0/100 | (4) 11, 11 | (5) 166.69 | (6) 6.35804 | (7) 0.000123989 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (48522, 48522) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 377.403 | (25) (34.91, 64-7) | (26) 1
Output number: 1, Rank-301: (1) 2 | (2) 1509 | (3)0.132538/100 | (4) 12, 12 | (5) 173.43 | (6) 3.11076 | (7) 1.0567e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52659, 52659) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 395.193 | (25) (33.7934, 33-36) | (26) 1
