#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-2-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0011375 seconds
Distributing the actor graph took: 2.17529 seconds
Added actors in: 0.234098 seconds.
Initialized connections of actors in: 0.0113409 seconds.
Async Migration only
Output number: 6, Rank-46: (1) 708 | (2) 4490 | (3)15.7684/100 | (4) 105, 105 | (5) 882.156 | (6) 82.8609 | (7) 1.7717e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.3519/100 | (15) 0 | (17) (105, 105) | (18) X | (19) (264825, 53404) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 3500.83 | (25) (33.9936, 43-70) | (26) 1
Output number: 6, Rank-11: (1) 948 | (2) 5870 | (3)16.1499/100 | (4) 96, 96 | (5) 912.526 | (6) 69.7558 | (7) 4.028e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.9259/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (276547, 52164) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 3140.64 | (25) (33.8937, 39-18) | (26) 1
Output number: 6, Rank-0: (1) 992 | (2) 4189 | (3)23.6811/100 | (4) 106, 106 | (5) 840.86 | (6) 20.7313 | (7) 0.000140942 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 79.7222/100 | (15) 0 | (17) (106, 106) | (18) X | (19) (253309, 53413) | (20) 1 | (21) 1 | (22) 0 | (23) 9 | (24) 3505.23 | (25) (53.1759, 18-1) | (26) 1
Output number: 6, Rank-7: (1) 1049 | (2) 4528 | (3)23.167/100 | (4) 105, 105 | (5) 837.381 | (6) 28.2458 | (7) 4.4962e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 80.0926/100 | (15) 0 | (17) (105, 105) | (18) X | (19) (251371, 53127) | (20) 1 | (21) 0 | (22) 0 | (23) 56 | (24) 3463.5 | (25) (34.8683, 23-12) | (26) 1
Output number: 6, Rank-54: (1) 899 | (2) 5119 | (3)17.562/100 | (4) 89, 89 | (5) 886.112 | (6) 82.1539 | (7) 4.1094e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.6296/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (269248, 53921) | (20) 1 | (21) 0 | (22) 0 | (23) 39 | (24) 2908.9 | (25) (33.4911, 56-52) | (26) 1
Output number: 6, Rank-9: (1) 941 | (2) 5960 | (3)15.7886/100 | (4) 118, 118 | (5) 897.477 | (6) 74.4161 | (7) 3.0871e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.9074/100 | (15) 0 | (17) (118, 118) | (18) X | (19) (273193, 52998) | (20) 1 | (21) 1 | (22) 0 | (23) 47 | (24) 3862.35 | (25) (37.7644, 21-9) | (26) 1
Output number: 6, Rank-51: (1) 692 | (2) 4558 | (3)15.1821/100 | (4) 92, 92 | (5) 919.265 | (6) 65.916 | (7) 9.8383e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 91.2037/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (278124, 53722) | (20) 1 | (21) 0 | (22) 0 | (23) 53 | (24) 3044.08 | (25) (33.8222, 62-45) | (26) 1
Output number: 6, Rank-43: (1) 341 | (2) 4301 | (3)7.92839/100 | (4) 94, 94 | (5) 846.597 | (6) 101.729 | (7) 8.775e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.7778/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (252472, 53198) | (20) 1 | (21) 0 | (22) 0 | (23) 47 | (24) 3151.55 | (25) (34.2657, 63-54) | (26) 1
Output number: 6, Rank-25: (1) 930 | (2) 4381 | (3)21.228/100 | (4) 96, 96 | (5) 901.121 | (6) 74.576 | (7) 3.5775e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.2778/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (274025, 53646) | (20) 1 | (21) 0 | (22) 0 | (23) 60 | (24) 3142.26 | (25) (33.5118, 61-8) | (26) 1
Output number: 6, Rank-3: (1) 997 | (2) 4420 | (3)22.5566/100 | (4) 91, 91 | (5) 815.33 | (6) 31.0735 | (7) 3.9013e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 78.3333/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (245288, 52152) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 2997.84 | (25) (35.048, 8-28) | (26) 1
Output number: 6, Rank-44: (1) 817 | (2) 4478 | (3)18.2448/100 | (4) 96, 96 | (5) 906.982 | (6) 71.284 | (7) 7.9579e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.5556/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (273143, 53550) | (20) 1 | (21) 0 | (22) 0 | (23) 48 | (24) 3328.83 | (25) (53.3388, 60-63) | (26) 1
Output number: 6, Rank-41: (1) 889 | (2) 5218 | (3)17.0372/100 | (4) 94, 94 | (5) 875.988 | (6) 82.6734 | (7) 6.0096e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.7037/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (263533, 53549) | (20) 1 | (21) 0 | (22) 0 | (23) 51 | (24) 3128.85 | (25) (34.0621, 5-62) | (26) 1
Output number: 6, Rank-53: (1) 1015 | (2) 5687 | (3)17.8477/100 | (4) 92, 92 | (5) 890.248 | (6) 82.8851 | (7) 3.3834e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.0926/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (270680, 53714) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 3013.89 | (25) (33.6231, 52-54) | (26) 1
Output number: 6, Rank-14: (1) 721 | (2) 3969 | (3)18.1658/100 | (4) 96, 96 | (5) 875.914 | (6) 90.6345 | (7) 0.000134113 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.4444/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (266691, 54073) | (20) 1 | (21) 0 | (22) 0 | (23) 49 | (24) 3135.89 | (25) (33.4188, 62-34) | (26) 1
Output number: 6, Rank-21: (1) 892 | (2) 4647 | (3)19.1952/100 | (4) 90, 90 | (5) 913.744 | (6) 68.2002 | (7) 4.8102e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.8333/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (278681, 53910) | (20) 1 | (21) 0 | (22) 0 | (23) 61 | (24) 2976.44 | (25) (54.4344, 47-13) | (26) 1
Output number: 6, Rank-23: (1) 691 | (2) 3540 | (3)19.5198/100 | (4) 91, 91 | (5) 887.902 | (6) 81.2766 | (7) 6.6077e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.7222/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (269496, 53335) | (20) 1 | (21) 1 | (22) 0 | (23) 43 | (24) 3000.75 | (25) (35.0923, 59-6) | (26) 1
Output number: 6, Rank-52: (1) 876 | (2) 5429 | (3)16.1356/100 | (4) 86, 86 | (5) 883.091 | (6) 80.9211 | (7) 8.589e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.2593/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (267591, 53514) | (20) 1 | (21) 1 | (22) 0 | (23) 28 | (24) 3083.68 | (25) (52.8014, 38-54) | (26) 1
Output number: 6, Rank-33: (1) 909 | (2) 5101 | (3)17.82/100 | (4) 87, 87 | (5) 902.842 | (6) 73.5352 | (7) 4.6919e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.3704/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (275875, 54004) | (20) 1 | (21) 0 | (22) 0 | (23) 51 | (24) 2837.72 | (25) (33.3488, 34-38) | (26) 1
Output number: 6, Rank-42: (1) 618 | (2) 4246 | (3)14.5549/100 | (4) 101, 101 | (5) 854.567 | (6) 98.3175 | (7) 8.8225e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.1481/100 | (15) 0 | (17) (101, 101) | (18) X | (19) (261334, 54263) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 3295.38 | (25) (33.4525, 48-55) | (26) 1
Output number: 6, Rank-22: (1) 845 | (2) 4526 | (3)18.6699/100 | (4) 91, 91 | (5) 871.202 | (6) 89.9316 | (7) 0.000121267 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.9815/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (262507, 52353) | (20) 1 | (21) 1 | (22) 0 | (23) 44 | (24) 3026.69 | (25) (34.6998, 42-1) | (26) 1
Output number: 6, Rank-30: (1) 1087 | (2) 5581 | (3)19.4768/100 | (4) 95, 95 | (5) 960.114 | (6) 49.2977 | (7) 9.1515e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 93.4259/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (287888, 52581) | (20) 1 | (21) 1 | (22) 0 | (23) 53 | (24) 3171.47 | (25) (34.238, 8-20) | (26) 1
Output number: 6, Rank-36: (1) 900 | (2) 5240 | (3)17.1756/100 | (4) 86, 86 | (5) 862.087 | (6) 92.429 | (7) 7.3348e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.3333/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (261105, 53676) | (20) 1 | (21) 1 | (22) 0 | (23) 48 | (24) 3072.64 | (25) (53.003, 23-59) | (26) 1
Output number: 6, Rank-26: (1) 578 | (2) 3424 | (3)16.8808/100 | (4) 92, 92 | (5) 887.407 | (6) 79.8797 | (7) 4.2498e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.537/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (270554, 53493) | (20) 1 | (21) 1 | (22) 0 | (23) 53 | (24) 3027.11 | (25) (33.813, 64-5) | (26) 1
Output number: 6, Rank-19: (1) 829 | (2) 4728 | (3)17.5338/100 | (4) 87, 87 | (5) 900.683 | (6) 75.9335 | (7) 8.3037e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.3704/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (269490, 52631) | (20) 1 | (21) 1 | (22) 0 | (23) 32 | (24) 2880.65 | (25) (34.1736, 43-39) | (26) 1
Output number: 6, Rank-16: (1) 754 | (2) 4080 | (3)18.4804/100 | (4) 85, 85 | (5) 910.656 | (6) 71.7399 | (7) 0.000103707 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.9259/100 | (15) 0 | (17) (85, 85) | (18) X | (19) (274599, 53693) | (20) 1 | (21) 0 | (22) 0 | (23) 50 | (24) 2804.16 | (25) (33.8104, 65-39) | (26) 1
Output number: 6, Rank-5: (1) 866 | (2) 4058 | (3)21.3406/100 | (4) 99, 99 | (5) 824.902 | (6) 26.2903 | (7) 3.7394e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 78.7963/100 | (15) 0 | (17) (99, 99) | (18) X | (19) (245092, 52352) | (20) 1 | (21) 0 | (22) 0 | (23) 59 | (24) 3335.96 | (25) (53.5392, 6-41) | (26) 1
Output number: 6, Rank-45: (1) 749 | (2) 5551 | (3)13.4931/100 | (4) 95, 95 | (5) 813.404 | (6) 116.465 | (7) 2.3605e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 86.0185/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (247169, 53853) | (20) 1 | (21) 1 | (22) 0 | (23) 18 | (24) 3104.4 | (25) (33.5385, 38-63) | (26) 1
Output number: 6, Rank-4: (1) 1124 | (2) 3850 | (3)29.1948/100 | (4) 92, 92 | (5) 851.104 | (6) 17.2134 | (7) 5.0629e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 80.3704/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (255809, 53008) | (20) 1 | (21) 1 | (22) 0 | (23) 33 | (24) 3044.37 | (25) (36.6944, 15-15) | (26) 1
Output number: 6, Rank-24: (1) 809 | (2) 3915 | (3)20.6641/100 | (4) 88, 88 | (5) 900.209 | (6) 76.4201 | (7) 3.3098e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.3704/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (272214, 53372) | (20) 1 | (21) 1 | (22) 0 | (23) 46 | (24) 2894.67 | (25) (33.6437, 61-10) | (26) 1
Output number: 6, Rank-50: (1) 726 | (2) 5004 | (3)14.5084/100 | (4) 89, 89 | (5) 840.559 | (6) 107.593 | (7) 3.2294e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.7778/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (251539, 53167) | (20) 1 | (21) 0 | (22) 0 | (23) 28 | (24) 2981.35 | (25) (41.8168, 64-44) | (26) 1
Output number: 6, Rank-32: (1) 890 | (2) 5369 | (3)16.5766/100 | (4) 83, 83 | (5) 900.042 | (6) 74.2459 | (7) 2.9379e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.1852/100 | (15) 0 | (17) (83, 83) | (18) X | (19) (272798, 53617) | (20) 1 | (21) 0 | (22) 0 | (23) 51 | (24) 2749.85 | (25) (42.0783, 34-42) | (26) 1
Output number: 6, Rank-38: (1) 664 | (2) 5560 | (3)11.9424/100 | (4) 94, 94 | (5) 796.606 | (6) 122.854 | (7) 6.3748e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 85.0926/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (223737, 50083) | (20) 1 | (21) 1 | (22) 0 | (23) 26 | (24) 3325.85 | (25) (36.3192, 20-66) | (26) 1
Output number: 6, Rank-39: (1) 605 | (2) 5068 | (3)11.9376/100 | (4) 97, 97 | (5) 794.808 | (6) 123.019 | (7) 1.318e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 84.9074/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (240813, 53666) | (20) 1 | (21) 1 | (22) 0 | (23) 41 | (24) 3210.55 | (25) (41.8327, 8-69) | (26) 1
Output number: 7, Rank-1: (1) 1212 | (2) 4787 | (3)25.3186/100 | (4) 92, 92 | (5) 997.836 | (6) 29.7994 | (7) 5.1709e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 81.5079/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (297734, 53426) | (20) 1 | (21) 0 | (22) 0 | (23) 42 | (24) 3038.59 | (25) (33.7172, 10-24) | (26) 1
Output number: 7, Rank-16: (1) 968 | (2) 4628 | (3)20.9162/100 | (4) 88, 88 | (5) 1088.35 | (6) 73.2706 | (7) 0.000103707 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 92.1429/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (328147, 53548) | (20) 1 | (21) 0 | (22) 0 | (23) 49 | (24) 2904.37 | (25) (34.7595, 60-34) | (26) 1
Output number: 7, Rank-27: (1) 903 | (2) 4234 | (3)21.3274/100 | (4) 90, 90 | (5) 1084.16 | (6) 72.9527 | (7) 2.9885e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.8254/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (329333, 51879) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 2962.06 | (25) (33.9435, 52-1) | (26) 1
Output number: 7, Rank-12: (1) 1258 | (2) 6155 | (3)20.4387/100 | (4) 97, 97 | (5) 1116.24 | (6) 60.3165 | (7) 9.0103e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 93.3333/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (333074, 53146) | (20) 1 | (21) 0 | (22) 0 | (23) 49 | (24) 3227.63 | (25) (34.5068, 36-30) | (26) 1
Output number: 7, Rank-54: (1) 1112 | (2) 5654 | (3)19.6675/100 | (4) 84, 84 | (5) 1063.91 | (6) 83.5821 | (7) 4.1094e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.0317/100 | (15) 0 | (17) (84, 84) | (18) X | (19) (323136, 53888) | (20) 1 | (21) 0 | (22) 0 | (23) 44 | (24) 2767.04 | (25) (33.8268, 56-52) | (26) 1
Output number: 7, Rank-23: (1) 865 | (2) 4301 | (3)20.1116/100 | (4) 88, 88 | (5) 1059.78 | (6) 84.9751 | (7) 6.6077e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.7937/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (321477, 51981) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 2906.34 | (25) (34.1142, 63-4) | (26) 1
Output number: 7, Rank-49: (1) 984 | (2) 5198 | (3)18.9304/100 | (4) 93, 93 | (5) 1082.86 | (6) 72.9222 | (7) 5.659e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.6667/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (328963, 53850) | (20) 1 | (21) 0 | (22) 0 | (23) 49 | (24) 3066.4 | (25) (33.7538, 69-47) | (26) 1
Output number: 7, Rank-46: (1) 887 | (2) 4960 | (3)17.8831/100 | (4) 94, 94 | (5) 1059.34 | (6) 84.3806 | (7) 1.7717e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.7143/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (317914, 53089) | (20) 1 | (21) 0 | (22) 0 | (23) 48 | (24) 3133.75 | (25) (34.0026, 59-60) | (26) 1
Output number: 7, Rank-29: (1) 933 | (2) 5812 | (3)16.053/100 | (4) 88, 88 | (5) 1046.59 | (6) 87.1069 | (7) 3.9005e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 89.9206/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (314787, 53101) | (20) 1 | (21) 0 | (22) 0 | (23) 51 | (24) 2926.46 | (25) (33.8431, 9-46) | (26) 1
Output number: 7, Rank-33: (1) 1107 | (2) 5657 | (3)19.5687/100 | (4) 91, 91 | (5) 1080.71 | (6) 74.9709 | (7) 4.6919e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.6667/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (330303, 54428) | (20) 1 | (21) 0 | (22) 0 | (23) 49 | (24) 2969.93 | (25) (33.4716, 32-37) | (26) 1
Output number: 7, Rank-44: (1) 987 | (2) 4939 | (3)19.9838/100 | (4) 92, 92 | (5) 1085.12 | (6) 72.4274 | (7) 7.9579e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.8254/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (326750, 53607) | (20) 1 | (21) 0 | (22) 0 | (23) 34 | (24) 3051.04 | (25) (35.097, 60-58) | (26) 1
Output number: 7, Rank-40: (1) 994 | (2) 5223 | (3)19.0312/100 | (4) 84, 84 | (5) 1033.76 | (6) 95.0571 | (7) 0.000107253 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 89.5238/100 | (15) 0 | (17) (84, 84) | (18) X | (19) (314693, 54048) | (20) 1 | (21) 1 | (22) 0 | (23) 14 | (24) 2757.7 | (25) (33.519, 24-64) | (26) 1
Output number: 7, Rank-38: (1) 859 | (2) 6095 | (3)14.0935/100 | (4) 90, 90 | (5) 974.309 | (6) 124.227 | (7) 6.3748e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 87.1429/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (273489, 49752) | (20) 1 | (21) 0 | (22) 0 | (23) 45 | (24) 3212.03 | (25) (36.5338, 20-66) | (26) 1
Output number: 7, Rank-43: (1) 414 | (2) 4682 | (3)8.84238/100 | (4) 89, 89 | (5) 1025.06 | (6) 102.594 | (7) 8.775e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 89.4444/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (305646, 53174) | (20) 1 | (21) 1 | (22) 0 | (23) 41 | (24) 2983.96 | (25) (34.5314, 63-54) | (26) 1
Output number: 7, Rank-2: (1) 1042 | (2) 4890 | (3)21.3088/100 | (4) 99, 99 | (5) 981.744 | (6) 36.2038 | (7) 9.6657e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 80.7143/100 | (15) 0 | (17) (99, 99) | (18) X | (19) (296772, 52747) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 3240.8 | (25) (33.6572, 9-4) | (26) 1
Output number: 7, Rank-19: (1) 1008 | (2) 5302 | (3)19.0117/100 | (4) 82, 82 | (5) 1077.52 | (6) 77.7614 | (7) 8.3037e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.6667/100 | (15) 0 | (17) (82, 82) | (18) X | (19) (322332, 52842) | (20) 1 | (21) 1 | (22) 0 | (23) 38 | (24) 2737.81 | (25) (34.3461, 36-35) | (26) 1
Output number: 7, Rank-18: (1) 1028 | (2) 5424 | (3)18.9528/100 | (4) 86, 86 | (5) 1045.27 | (6) 93.2738 | (7) 0.000100787 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.3175/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (313041, 53383) | (20) 1 | (21) 1 | (22) 0 | (23) 41 | (24) 2850.49 | (25) (34.1354, 42-19) | (26) 1
Output number: 7, Rank-36: (1) 1128 | (2) 5825 | (3)19.3648/100 | (4) 97, 97 | (5) 1039.33 | (6) 94.0229 | (7) 7.3348e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 89.9206/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (314991, 53886) | (20) 1 | (21) 1 | (22) 0 | (23) 46 | (24) 3185.63 | (25) (33.9157, 17-53) | (26) 1
Output number: 7, Rank-22: (1) 1083 | (2) 5133 | (3)21.0988/100 | (4) 93, 93 | (5) 1048.84 | (6) 91.4113 | (7) 0.000121267 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.4762/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (315943, 53436) | (20) 1 | (21) 1 | (22) 0 | (23) 47 | (24) 3100.86 | (25) (34.0163, 47-14) | (26) 1
Output number: 7, Rank-6: (1) 1210 | (2) 4724 | (3)25.6139/100 | (4) 91, 91 | (5) 1010.25 | (6) 25.6808 | (7) 6.8081e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 82.1429/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (304766, 53643) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 3000.31 | (25) (33.8689, 32-20) | (26) 1
Output number: 7, Rank-24: (1) 1022 | (2) 4514 | (3)22.6407/100 | (4) 94, 94 | (5) 1077.71 | (6) 77.9289 | (7) 3.3098e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.6667/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (326035, 53821) | (20) 1 | (21) 1 | (22) 0 | (23) 43 | (24) 3093.97 | (25) (33.6831, 69-22) | (26) 1
Output number: 7, Rank-14: (1) 939 | (2) 4584 | (3)20.4843/100 | (4) 94, 94 | (5) 1053.42 | (6) 92.2426 | (7) 0.000134113 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.873/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (320735, 54044) | (20) 1 | (21) 0 | (22) 0 | (23) 51 | (24) 3102.44 | (25) (33.8861, 60-26) | (26) 1
Output number: 7, Rank-9: (1) 1148 | (2) 6534 | (3)17.5696/100 | (4) 85, 85 | (5) 1073.5 | (6) 76.5237 | (7) 3.0871e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.2698/100 | (15) 0 | (17) (85, 85) | (18) X | (19) (326665, 53472) | (20) 1 | (21) 0 | (22) 0 | (23) 54 | (24) 2791.48 | (25) (33.5096, 12-3) | (26) 1
Output number: 7, Rank-21: (1) 1111 | (2) 5315 | (3)20.9031/100 | (4) 93, 93 | (5) 1090.82 | (6) 69.8413 | (7) 4.8102e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 92.0635/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (332684, 54003) | (20) 1 | (21) 0 | (22) 0 | (23) 48 | (24) 3038.59 | (25) (33.5681, 54-16) | (26) 1
Output number: 7, Rank-55: (1) 1044 | (2) 5440 | (3)19.1912/100 | (4) 97, 97 | (5) 1067.46 | (6) 80.7295 | (7) 7.7225e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.1111/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (320266, 53158) | (20) 1 | (21) 0 | (22) 0 | (23) 53 | (24) 3229.12 | (25) (34.3257, 52-47) | (26) 1
Output number: 7, Rank-31: (1) 1146 | (2) 6337 | (3)18.0843/100 | (4) 92, 92 | (5) 1039.87 | (6) 91.8583 | (7) 1.0535e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 89.7619/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (315692, 53861) | (20) 1 | (21) 0 | (22) 0 | (23) 44 | (24) 3031.26 | (25) (34.7917, 18-50) | (26) 1
