#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-1-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.000888727 seconds
Distributing the actor graph took: 2.08842 seconds
Added actors in: 0.457647 seconds.
Initialized connections of actors in: 0.0136204 seconds.
Async Migration only
Output number: 1, Rank-10: (1) 0 | (2) 717 | (3)0/100 | (4) 185, 185 | (5) 178.361 | (6) 0.591699 | (7) 2.6308e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.8889/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (54361, 54361) | (20) 1 | (21) 1 | (22) 0 | (23) 18 | (24) 6035.81 | (25) (34.4964, 54-44) | (26) 1
Output number: 5, Rank-4: (1) 0 | (2) 3730 | (3)0/100 | (4) 185, 185 | (5) 895.276 | (6) 1.61672 | (7) 7.735e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.003 | (14) 99.5556/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (260522, 51617) | (20) 1 | (21) 1 | (22) 0 | (23) 9 | (24) 6347.92 | (25) (36.2822, 17-55) | (26) 1
Output number: 6, Rank-12: (1) 0 | (2) 7659 | (3)0/100 | (4) 186, 186 | (5) 1037.59 | (6) 14.9538 | (7) 9.5342e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.4074/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (316488, 52184) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6085.15 | (25) (34.4438, 46-48) | (26) 1
Output number: 6, Rank-7: (1) 0 | (2) 3629 | (3)0/100 | (4) 188, 188 | (5) 1065.57 | (6) 5.3335 | (7) 3.4565e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.0741/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (321953, 52738) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 6203.69 | (25) (34.2771, 67-57) | (26) 1
Output number: 6, Rank-0: (1) 1 | (2) 7989 | (3)0.0125172/100 | (4) 186, 186 | (5) 1032.85 | (6) 16.9253 | (7) 0.000111099 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.1296/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (311462, 51938) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6178.61 | (25) (43.2353, 24-55) | (26) 1
Output number: 6, Rank-1: (1) 3 | (2) 5058 | (3)0.059312/100 | (4) 184, 184 | (5) 1014.67 | (6) 24.5353 | (7) 3.0186e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 96.2037/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (308033, 51606) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6064.93 | (25) (33.4791, 33-59) | (26) 1
Output number: 6, Rank-11: (1) 0 | (2) 6090 | (3)0/100 | (4) 176, 176 | (5) 1027.78 | (6) 20.2041 | (7) 7.9331e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 96.9444/100 | (15) 0 | (17) (176, 176) | (18) X | (19) (310168, 49383) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 5809.61 | (25) (33.7111, 66-28) | (26) 1
Output number: 6, Rank-2: (1) 0 | (2) 1634 | (3)0/100 | (4) 181, 181 | (5) 1078.12 | (6) 0.967286 | (7) 1.7811e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.9074/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (306216, 51054) | (20) 1 | (21) 1 | (22) 0 | (23) 160 | (24) 6344.41 | (25) (35.8914, 21-59) | (26) 1
Output number: 6, Rank-6: (1) 0 | (2) 9073 | (3)0/100 | (4) 188, 188 | (5) 1039.8 | (6) 11.2246 | (7) 1.6032e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.3148/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (317367, 52707) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 6166.08 | (25) (33.3438, 10-58) | (26) 1
Output number: 6, Rank-26: (1) 6 | (2) 7255 | (3)0.0827016/100 | (4) 189, 189 | (5) 1063 | (6) 5.19737 | (7) 8.4792e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.8889/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (320248, 52958) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 6231.88 | (25) (33.6043, 31-26) | (26) 1
Output number: 6, Rank-27: (1) 0 | (2) 5568 | (3)0/100 | (4) 189, 189 | (5) 1067.5 | (6) 3.94333 | (7) 6.446e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.1667/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (323754, 52944) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6215.43 | (25) (33.4501, 24-22) | (26) 1
Output number: 6, Rank-23: (1) 0 | (2) 8476 | (3)0/100 | (4) 180, 180 | (5) 1030.32 | (6) 17.3929 | (7) 8.628e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 96.9444/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (309101, 50774) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 5976.19 | (25) (33.8228, 18-12) | (26) 1
Output number: 6, Rank-3: (1) 2 | (2) 9099 | (3)0.0219804/100 | (4) 180, 180 | (5) 1009.21 | (6) 23.5519 | (7) 6.5791e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 95.5556/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (306650, 50537) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 5906.08 | (25) (35.3134, 15-41) | (26) 1
Output number: 6, Rank-8: (1) 0 | (2) 4621 | (3)0/100 | (4) 187, 187 | (5) 1042.63 | (6) 14.9979 | (7) 9.164e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.8704/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (317054, 52458) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 6127.69 | (25) (33.5179, 51-59) | (26) 1
Output number: 6, Rank-21: (1) 1 | (2) 7425 | (3)0.013468/100 | (4) 187, 187 | (5) 1060.81 | (6) 5.61593 | (7) 3.505e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.7037/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (323419, 54333) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 6101.7 | (25) (33.3351, 2-9) | (26) 1
Output number: 6, Rank-15: (1) 0 | (2) 3975 | (3)0/100 | (4) 182, 182 | (5) 1062.57 | (6) 6.37156 | (7) 7.5675e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.8889/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (320759, 51764) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6023.21 | (25) (41.4547, 69-12) | (26) 1
Output number: 6, Rank-13: (1) 1 | (2) 6212 | (3)0.0160979/100 | (4) 186, 186 | (5) 1043.11 | (6) 13.281 | (7) 6.155e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.7778/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (315853, 52182) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6133.5 | (25) (33.5412, 45-35) | (26) 1
Output number: 6, Rank-5: (1) 0 | (2) 8746 | (3)0/100 | (4) 190, 190 | (5) 1048.91 | (6) 6.47093 | (7) 1.1662e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.6852/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (320069, 53295) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6197.9 | (25) (33.3242, 5-63) | (26) 1
Output number: 6, Rank-9: (1) 0 | (2) 3989 | (3)0/100 | (4) 181, 181 | (5) 1023.04 | (6) 21.5103 | (7) 0.000104072 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 96.6667/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (307969, 50788) | (20) 1 | (21) 1 | (22) 0 | (23) 1 | (24) 5967.05 | (25) (35.2943, 59-65) | (26) 1
Output number: 6, Rank-17: (1) 1 | (2) 3093 | (3)0.0323311/100 | (4) 187, 187 | (5) 1073.57 | (6) 2.39139 | (7) 2.3205e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.537/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (324152, 53061) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6130.77 | (25) (33.9792, 47-1) | (26) 1
Output number: 6, Rank-16: (1) 7 | (2) 4995 | (3)0.14014/100 | (4) 185, 185 | (5) 1052.87 | (6) 9.84328 | (7) 1.434e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.3333/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (319452, 51880) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6118.37 | (25) (36.6558, 70-24) | (26) 1
Output number: 6, Rank-20: (1) 8 | (2) 7348 | (3)0.108873/100 | (4) 175, 175 | (5) 1013.56 | (6) 24.9397 | (7) 7.38e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 96.1111/100 | (15) 0 | (17) (175, 175) | (18) X | (19) (303338, 49074) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 5794.1 | (25) (39.3703, 52-28) | (26) 1
Output number: 6, Rank-14: (1) 5 | (2) 3200 | (3)0.15625/100 | (4) 187, 187 | (5) 1069.93 | (6) 3.72079 | (7) 5.3051e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.3519/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (325757, 54876) | (20) 1 | (21) 1 | (22) 0 | (23) 8 | (24) 6141.37 | (25) (33.4662, 67-7) | (26) 1
Output number: 6, Rank-22: (1) 0 | (2) 6655 | (3)0/100 | (4) 187, 187 | (5) 1061.5 | (6) 5.55967 | (7) 1.9454e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.7963/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (322908, 52750) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 6146.36 | (25) (34.5705, 22-0) | (26) 1
Output number: 6, Rank-4: (1) 0 | (2) 5122 | (3)0/100 | (4) 185, 185 | (5) 1073.68 | (6) 2.05504 | (7) 7.735e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.537/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (312354, 51832) | (20) 1 | (21) 1 | (22) 0 | (23) 17 | (24) 6361.18 | (25) (41.0982, 22-46) | (26) 1
Output number: 6, Rank-24: (1) 2 | (2) 7345 | (3)0.0272294/100 | (4) 186, 186 | (5) 1038.57 | (6) 13.2632 | (7) 4.9009e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.3148/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (315180, 51837) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6110.73 | (25) (33.7154, 4-34) | (26) 1
Output number: 6, Rank-19: (1) 7 | (2) 6152 | (3)0.113784/100 | (4) 186, 186 | (5) 1039.38 | (6) 14.6913 | (7) 6.1344e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.5926/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (316111, 52182) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6095.9 | (25) (33.3991, 46-23) | (26) 1
Output number: 6, Rank-18: (1) 0 | (2) 3335 | (3)0/100 | (4) 188, 188 | (5) 1071.92 | (6) 2.8189 | (7) 4.0668e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.4444/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (324394, 52764) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 6197.35 | (25) (33.6352, 32-15) | (26) 1
Output number: 6, Rank-25: (1) 0 | (2) 1930 | (3)0/100 | (4) 189, 189 | (5) 1078.09 | (6) 0.907178 | (7) 0.000102113 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.8148/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (324024, 54061) | (20) 1 | (21) 0 | (22) 0 | (23) 51 | (24) 6238.52 | (25) (33.8093, 14-28) | (26) 1
Output number: 6, Rank-10: (1) 4 | (2) 7013 | (3)0.0570369/100 | (4) 189, 189 | (5) 1059.48 | (6) 7.16361 | (7) 2.6308e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.7037/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (322630, 53023) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6213.85 | (25) (34.5159, 54-44) | (26) 1
Output number: 7, Rank-19: (1) 8 | (2) 7621 | (3)0.104973/100 | (4) 187, 187 | (5) 1212.08 | (6) 17.1726 | (7) 6.1344e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.5397/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (368587, 52476) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6133.69 | (25) (33.3965, 46-23) | (26) 1
Output number: 7, Rank-25: (1) 0 | (2) 3412 | (3)0/100 | (4) 189, 189 | (5) 1254.53 | (6) 1.93972 | (7) 0.000102113 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.6825/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (377361, 53337) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 6236.09 | (25) (33.7527, 14-28) | (26) 1
Output number: 7, Rank-17: (1) 1 | (2) 4508 | (3)0.0221828/100 | (4) 187, 187 | (5) 1246.8 | (6) 4.71768 | (7) 2.3205e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.2857/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (376782, 52630) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6183.47 | (25) (34.1274, 44-2) | (26) 1
Output number: 7, Rank-18: (1) 0 | (2) 4814 | (3)0/100 | (4) 188, 188 | (5) 1247.16 | (6) 4.29399 | (7) 4.0668e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.2857/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (377427, 53033) | (20) 1 | (21) 1 | (22) 0 | (23) 12 | (24) 6199.26 | (25) (34.813, 38-5) | (26) 1
Output number: 7, Rank-9: (1) 0 | (2) 4539 | (3)0/100 | (4) 181, 181 | (5) 1193.57 | (6) 25.1384 | (7) 0.000104072 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 96.6667/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (359450, 51481) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 6002.98 | (25) (34.8328, 67-68) | (26) 1
Output number: 7, Rank-7: (1) 0 | (2) 4760 | (3)0/100 | (4) 188, 188 | (5) 1242.48 | (6) 6.37193 | (7) 3.4565e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.0476/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (375433, 53480) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 6204 | (25) (34.557, 67-57) | (26) 1
Output number: 7, Rank-21: (1) 1 | (2) 8841 | (3)0.0113109/100 | (4) 187, 187 | (5) 1234.93 | (6) 7.47767 | (7) 3.505e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.5714/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (376665, 53246) | (20) 1 | (21) 1 | (22) 0 | (23) 8 | (24) 6100.13 | (25) (33.4552, 3-9) | (26) 1
Output number: 7, Rank-24: (1) 2 | (2) 8935 | (3)0.0223839/100 | (4) 186, 186 | (5) 1209.67 | (6) 16.0804 | (7) 4.9009e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.2222/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (367145, 51965) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6104.88 | (25) (33.3912, 8-32) | (26) 1
Output number: 7, Rank-23: (1) 0 | (2) 10019 | (3)0/100 | (4) 179, 179 | (5) 1198.97 | (6) 21.3824 | (7) 8.628e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 96.8254/100 | (15) 0 | (17) (179, 179) | (18) X | (19) (359568, 50467) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 5947.21 | (25) (33.8519, 18-18) | (26) 1
Output number: 7, Rank-12: (1) 0 | (2) 9137 | (3)0/100 | (4) 186, 186 | (5) 1211.05 | (6) 17.2383 | (7) 9.5342e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.4603/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (369391, 52903) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6085.94 | (25) (34.5473, 42-53) | (26) 1
Output number: 7, Rank-6: (1) 0 | (2) 10687 | (3)0/100 | (4) 188, 188 | (5) 1214.13 | (6) 12.5917 | (7) 1.6032e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.3016/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (370581, 53214) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6128.34 | (25) (33.1817, 11-58) | (26) 1
Output number: 7, Rank-3: (1) 2 | (2) 10705 | (3)0.0186829/100 | (4) 180, 180 | (5) 1175.13 | (6) 28.2513 | (7) 6.5791e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 95.4762/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (357099, 50449) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 5907.79 | (25) (35.2439, 1-45) | (26) 1
Output number: 7, Rank-0: (1) 3 | (2) 9330 | (3)0.0321543/100 | (4) 188, 188 | (5) 1209.52 | (6) 18.0154 | (7) 0.000111099 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.381/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (364729, 53267) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 6243.34 | (25) (35.6416, 28-52) | (26) 1
Output number: 7, Rank-15: (1) 0 | (2) 5390 | (3)0/100 | (4) 182, 182 | (5) 1231.92 | (6) 10.1838 | (7) 7.5675e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.5714/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (371908, 51149) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 6014.63 | (25) (42.59, 63-11) | (26) 1
Output number: 7, Rank-22: (1) 0 | (2) 8202 | (3)0/100 | (4) 187, 187 | (5) 1233.73 | (6) 7.93364 | (7) 1.9454e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.4921/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (375394, 52486) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6109.44 | (25) (33.8904, 22-5) | (26) 1
Output number: 7, Rank-8: (1) 0 | (2) 5236 | (3)0/100 | (4) 187, 187 | (5) 1217.37 | (6) 17.1353 | (7) 9.164e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.9365/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (370251, 53197) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6129 | (25) (33.5065, 51-59) | (26) 1
Output number: 7, Rank-4: (1) 0 | (2) 6139 | (3)0/100 | (4) 185, 185 | (5) 1252.93 | (6) 2.33348 | (7) 7.735e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.6032/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (364575, 52221) | (20) 1 | (21) 1 | (22) 0 | (23) 62 | (24) 6323.78 | (25) (34.8279, 26-43) | (26) 1
Output number: 7, Rank-1: (1) 3 | (2) 5908 | (3)0.0507786/100 | (4) 184, 184 | (5) 1187.71 | (6) 27.1304 | (7) 3.0186e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 96.3492/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (360380, 52347) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 6071.07 | (25) (33.7545, 39-62) | (26) 1
Output number: 7, Rank-26: (1) 6 | (2) 8732 | (3)0.0687128/100 | (4) 189, 189 | (5) 1239.04 | (6) 6.40345 | (7) 8.4792e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.8095/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (373507, 53259) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 6232.69 | (25) (33.4284, 31-26) | (26) 1
Output number: 7, Rank-10: (1) 4 | (2) 8052 | (3)0.0496771/100 | (4) 189, 189 | (5) 1235.94 | (6) 8.48092 | (7) 2.6308e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.7302/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (376300, 53670) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6199.6 | (25) (34.6765, 54-44) | (26) 1
Output number: 7, Rank-20: (1) 8 | (2) 8787 | (3)0.0910436/100 | (4) 175, 175 | (5) 1177.98 | (6) 30.8067 | (7) 7.38e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 95.873/100 | (15) 0 | (17) (175, 175) | (18) X | (19) (352691, 49353) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 6855.29 | (25) (48.5864, 41-26) | (26) 1
Output number: 7, Rank-11: (1) 0 | (2) 7500 | (3)0/100 | (4) 176, 176 | (5) 1192.37 | (6) 26.2186 | (7) 7.9331e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 96.6667/100 | (15) 0 | (17) (176, 176) | (18) X | (19) (359923, 49755) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 5808.9 | (25) (33.544, 70-29) | (26) 1
Output number: 7, Rank-27: (1) 0 | (2) 7047 | (3)0/100 | (4) 189, 189 | (5) 1242.04 | (6) 5.62335 | (7) 6.446e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.9683/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (376748, 52994) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 6215.6 | (25) (33.5738, 26-20) | (26) 1
Output number: 7, Rank-16: (1) 7 | (2) 6321 | (3)0.110742/100 | (4) 185, 185 | (5) 1224.85 | (6) 12.7831 | (7) 1.434e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.1746/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (371621, 52169) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6080.5 | (25) (33.7574, 55-25) | (26) 1
Output number: 7, Rank-14: (1) 5 | (2) 4535 | (3)0.110254/100 | (4) 187, 187 | (5) 1242.13 | (6) 6.49823 | (7) 5.3051e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.0476/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (378279, 52522) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 6094.84 | (25) (33.3366, 67-4) | (26) 1
Output number: 7, Rank-13: (1) 1 | (2) 7398 | (3)0.0135172/100 | (4) 186, 186 | (5) 1217.43 | (6) 15.3317 | (7) 6.155e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.7778/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (368553, 52700) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 6136.56 | (25) (33.6205, 43-36) | (26) 1
Output number: 7, Rank-5: (1) 0 | (2) 10288 | (3)0/100 | (4) 190, 190 | (5) 1225.5 | (6) 7.13272 | (7) 1.1662e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.7778/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (374081, 54012) | (20) 1 | (21) 1 | (22) 0 | (23) 9 | (24) 6197 | (25) (33.3535, 12-63) | (26) 1
Output number: 7, Rank-2: (1) 0 | (2) 1913 | (3)0/100 | (4) 179, 179 | (5) 1257.79 | (6) 1.14326 | (7) 1.7811e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.8413/100 | (15) 0 | (17) (179, 179) | (18) X | (19) (357357, 51141) | (20) 1 | (21) 1 | (22) 0 | (23) 161 | (24) 6275.46 | (25) (35.8348, 32-63) | (26) 1
Output number: 8, Rank-3: (1) 3 | (2) 12286 | (3)0.024418/100 | (4) 181, 181 | (5) 1341.59 | (6) 32.7609 | (7) 6.5791e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 95.4167/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (407672, 50573) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5957.69 | (25) (36.5165, 10-44) | (26) 2701
Output number: 8, Rank-13: (1) 1 | (2) 8286 | (3)0.0120685/100 | (4) 186, 186 | (5) 1390.65 | (6) 17.8735 | (7) 6.155e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1440 | (14) 97.7778/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (420949, 52396) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 6131.41 | (25) (33.6897, 43-36) | (26) 1
