#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-busy-1-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.000998247 seconds
Distributing the actor graph took: 2.08974 seconds
Added actors in: 0.450497 seconds.
Initialized connections of actors in: 0.0116733 seconds.
Async Migration only
Output number: 10, Rank-11: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 1769.66 | (6) 11.2155 | (7) 1.576e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1800 | (14) 98.8889/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (538663, 53506) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6087.65 | (25) (33.5569, 67-36) | (26) 1
Output number: 10, Rank-24: (1) 62 | (2) 1544 | (3)4.01554/100 | (4) 177, 177 | (5) 1695.43 | (6) 36.7743 | (7) 0.000121919 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1800 | (14) 96.2222/100 | (15) 0 | (17) (177, 177) | (18) X | (19) (512236, 51176) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 5799.15 | (25) (34.4653, 10-33) | (26) 1
Output number: 10, Rank-21: (1) 6 | (2) 20 | (3)30/100 | (4) 192, 192 | (5) 1779.05 | (6) 3.95738 | (7) 3.4574e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1800 | (14) 99.0556/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (539534, 54553) | (20) 1 | (21) 0 | (22) 0 | (23) 167 | (24) 6277.11 | (25) (33.2495, 1-5) | (26) 1
Output number: 11, Rank-19: (1) 5 | (2) 32 | (3)15.625/100 | (4) 175, 175 | (5) 1914.12 | (6) 23.0249 | (7) 2.0841e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 97.8283/100 | (15) 0 | (17) (175, 175) | (18) X | (19) (570258, 50270) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 5861.88 | (25) (34.822, 50-20) | (26) 1
Output number: 11, Rank-5: (1) 0 | (2) 6 | (3)0/100 | (4) 186, 186 | (5) 1959.24 | (6) 3.46725 | (7) 5.4702e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.0909/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (587461, 53004) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 6182.67 | (25) (34.0185, 4-69) | (26) 1
Output number: 11, Rank-8: (1) 4 | (2) 14 | (3)28.5714/100 | (4) 187, 187 | (5) 1955.62 | (6) 8.07054 | (7) 0.000120147 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.1414/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (593469, 53302) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6145.13 | (25) (34.438, 45-64) | (26) 1
Output number: 11, Rank-14: (1) 3 | (2) 8 | (3)37.5/100 | (4) 185, 185 | (5) 1941.66 | (6) 12.178 | (7) 6.6787e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 98.6364/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (590963, 53017) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6078.51 | (25) (33.5568, 54-1) | (26) 1
Output number: 11, Rank-18: (1) 0 | (2) 69 | (3)0/100 | (4) 184, 184 | (5) 1928.99 | (6) 13.5008 | (7) 8.2504e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 98.0808/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (586815, 52848) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6031.74 | (25) (33.3455, 30-6) | (26) 1
Output number: 11, Rank-21: (1) 6 | (2) 22 | (3)27.2727/100 | (4) 192, 192 | (5) 1958.62 | (6) 4.0905 | (7) 3.4574e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.0909/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (594441, 54907) | (20) 1 | (21) 0 | (22) 0 | (23) 164 | (24) 6276.08 | (25) (33.3522, 0-15) | (26) 1
Output number: 11, Rank-4: (1) 11 | (2) 251 | (3)4.38247/100 | (4) 188, 188 | (5) 1948.92 | (6) 7.14117 | (7) 2.3271e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 98.7879/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (590839, 53627) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6141.29 | (25) (33.3492, 32-44) | (26) 1
Output number: 11, Rank-20: (1) 0 | (2) 27 | (3)0/100 | (4) 182, 182 | (5) 1898.96 | (6) 30.0759 | (7) 2.7344e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 97.4242/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (576507, 52410) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 5984.36 | (25) (34.5672, 53-22) | (26) 1
Output number: 11, Rank-17: (1) 2 | (2) 66 | (3)3.0303/100 | (4) 188, 188 | (5) 1959.21 | (6) 5.25322 | (7) 5.7026e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.1919/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (596638, 53923) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6183.7 | (25) (33.6016, 43-4) | (26) 1
Output number: 11, Rank-15: (1) 2 | (2) 241 | (3)0.829876/100 | (4) 178, 178 | (5) 1903.47 | (6) 25.8976 | (7) 1.759e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 97.4242/100 | (15) 0 | (17) (178, 178) | (18) X | (19) (569015, 51110) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 5943.85 | (25) (33.9745, 56-8) | (26) 1
Output number: 11, Rank-16: (1) 5 | (2) 56 | (3)8.92857/100 | (4) 184, 184 | (5) 1920.08 | (6) 20.2305 | (7) 0.000120775 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 97.9798/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (583549, 52893) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6040.88 | (25) (33.5782, 62-24) | (26) 1
Output number: 11, Rank-22: (1) 2 | (2) 13 | (3)15.3846/100 | (4) 189, 189 | (5) 1956.05 | (6) 5.83183 | (7) 2.28e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.0404/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (593857, 54045) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6204.82 | (25) (33.6463, 11-10) | (26) 1
Output number: 11, Rank-23: (1) 9 | (2) 61 | (3)14.7541/100 | (4) 186, 186 | (5) 1910.15 | (6) 21.0919 | (7) 9.0355e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 97.5253/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (573649, 53289) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 6173.09 | (25) (33.91, 17-21) | (26) 1
Output number: 11, Rank-9: (1) 0 | (2) 13 | (3)0/100 | (4) 180, 180 | (5) 1893.83 | (6) 30.5682 | (7) 2.171e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 97.1717/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (574141, 51324) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 5915.28 | (25) (33.7344, 61-67) | (26) 1
Output number: 11, Rank-1: (1) 1 | (2) 51 | (3)1.96078/100 | (4) 182, 182 | (5) 1896.52 | (6) 28.8663 | (7) 3.7886e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 97.2222/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (571050, 51810) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 5995.1 | (25) (33.6548, 36-70) | (26) 1
Output number: 11, Rank-27: (1) 20 | (2) 71 | (3)28.169/100 | (4) 184, 184 | (5) 1969.32 | (6) 3.02859 | (7) 2.9174e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.596/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (591168, 53238) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 6117.31 | (25) (34.1268, 21-29) | (26) 1
Output number: 11, Rank-25: (1) 25 | (2) 69 | (3)36.2319/100 | (4) 187, 187 | (5) 1974.41 | (6) 1.93168 | (7) 2.3697e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.798/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (597966, 54394) | (20) 1 | (21) 0 | (22) 0 | (23) 82 | (24) 6154.62 | (25) (33.7091, 8-25) | (26) 1
Output number: 11, Rank-24: (1) 63 | (2) 1546 | (3)4.07503/100 | (4) 178, 178 | (5) 1864.97 | (6) 40.3734 | (7) 0.000121919 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 96.2121/100 | (15) 0 | (17) (178, 178) | (18) X | (19) (563817, 51581) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 5846.44 | (25) (37.721, 17-34) | (26) 1
Output number: 11, Rank-13: (1) 0 | (2) 2 | (3)0/100 | (4) 185, 185 | (5) 1933.29 | (6) 16.4684 | (7) 2.1465e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 98.4343/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (586056, 53055) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6092.19 | (25) (37.1643, 36-37) | (26) 1
Output number: 11, Rank-26: (1) 4 | (2) 167 | (3)2.39521/100 | (4) 189, 189 | (5) 1957.98 | (6) 7.31362 | (7) 6.1985e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.2424/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (593584, 54385) | (20) 1 | (21) 0 | (22) 0 | (23) 44 | (24) 6225.24 | (25) (34.8239, 24-35) | (26) 1
Output number: 11, Rank-10: (1) 2 | (2) 15 | (3)13.3333/100 | (4) 186, 186 | (5) 1945.07 | (6) 10.6322 | (7) 9.649e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 98.7374/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (593080, 53436) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6069.99 | (25) (33.5303, 68-41) | (26) 1
Output number: 11, Rank-12: (1) 2 | (2) 21 | (3)9.52381/100 | (4) 188, 188 | (5) 1950.1 | (6) 8.80494 | (7) 7.3537e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 98.8889/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (592317, 53796) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6171.72 | (25) (33.718, 60-53) | (26) 1
Output number: 11, Rank-2: (1) 6 | (2) 11 | (3)54.5455/100 | (4) 191, 191 | (5) 1964.64 | (6) 5.22941 | (7) 8.4576e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.4444/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (595719, 54417) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 6302.79 | (25) (34.9795, 26-65) | (26) 1
Output number: 11, Rank-7: (1) 2 | (2) 58 | (3)3.44828/100 | (4) 182, 182 | (5) 1923.71 | (6) 20.2735 | (7) 4.3672e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 98.1313/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (586563, 51924) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 5953.58 | (25) (34.8416, 61-52) | (26) 1
Output number: 11, Rank-3: (1) 24 | (2) 311 | (3)7.71704/100 | (4) 188, 188 | (5) 1925.06 | (6) 17.1319 | (7) 4.8066e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 98.0808/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (583296, 53821) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 6213.33 | (25) (41.4252, 2-43) | (26) 1
Output number: 11, Rank-0: (1) 5 | (2) 61 | (3)8.19672/100 | (4) 188, 188 | (5) 1956.83 | (6) 6.19739 | (7) 0.000124375 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.1414/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (588981, 53579) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6261.66 | (25) (40.2383, 33-50) | (26) 1
Output number: 11, Rank-6: (1) 0 | (2) 16 | (3)0/100 | (4) 186, 186 | (5) 1958.36 | (6) 3.8349 | (7) 6.2897e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 99.0909/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (587078, 53018) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 6204.11 | (25) (34.0592, 13-57) | (26) 1
Output number: 11, Rank-11: (1) 0 | (2) 0 | (3)0/100 | (4) 186, 186 | (5) 1945.47 | (6) 12.8213 | (7) 1.576e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1980 | (14) 98.8889/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (592215, 53552) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6094.04 | (25) (33.5027, 67-36) | (26) 1
Output number: 12, Rank-6: (1) 0 | (2) 16 | (3)0/100 | (4) 186, 186 | (5) 2135.27 | (6) 4.34082 | (7) 6.2897e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.0278/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (640075, 52997) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 6191.2 | (25) (34.0785, 9-62) | (26) 1
Output number: 12, Rank-10: (1) 2 | (2) 15 | (3)13.3333/100 | (4) 184, 184 | (5) 2117.9 | (6) 13.0877 | (7) 9.649e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 98.6111/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (645705, 52625) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6009.36 | (25) (33.6103, 68-41) | (26) 1
Output number: 12, Rank-0: (1) 5 | (2) 65 | (3)7.69231/100 | (4) 188, 188 | (5) 2134.9 | (6) 6.53895 | (7) 0.000124375 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.1204/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (642548, 53567) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6223.79 | (25) (35.7158, 28-54) | (26) 1
Output number: 12, Rank-22: (1) 2 | (2) 13 | (3)15.3846/100 | (4) 189, 189 | (5) 2133.8 | (6) 6.64862 | (7) 2.28e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.0741/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (647843, 53986) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 6204.23 | (25) (33.6249, 11-10) | (26) 1
Output number: 12, Rank-21: (1) 6 | (2) 22 | (3)27.2727/100 | (4) 192, 192 | (5) 2138.19 | (6) 4.22152 | (7) 3.4574e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.1667/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (649285, 54844) | (20) 1 | (21) 0 | (22) 0 | (23) 165 | (24) 6276.37 | (25) (33.2039, 1-5) | (26) 1
Output number: 12, Rank-17: (1) 2 | (2) 66 | (3)3.0303/100 | (4) 188, 188 | (5) 2137.13 | (6) 5.62886 | (7) 5.7026e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.1667/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (650600, 53962) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6184.92 | (25) (33.77, 51-8) | (26) 1
Output number: 12, Rank-18: (1) 0 | (2) 69 | (3)0/100 | (4) 184, 184 | (5) 2102.33 | (6) 15.4957 | (7) 8.2504e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 98.0093/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (639534, 52719) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6030.31 | (25) (33.549, 28-6) | (26) 1
Output number: 12, Rank-9: (1) 0 | (2) 13 | (3)0/100 | (4) 180, 180 | (5) 2062.86 | (6) 34.5954 | (7) 2.171e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 97.0833/100 | (15) 0 | (17) (180, 180) | (18) X | (19) (625429, 51288) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 5908.11 | (25) (33.638, 66-70) | (26) 1
Output number: 12, Rank-12: (1) 2 | (2) 37 | (3)5.40541/100 | (4) 188, 188 | (5) 2126.33 | (6) 9.83362 | (7) 7.3537e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 98.8889/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (645855, 53538) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6224.87 | (25) (34.8338, 53-53) | (26) 1
Output number: 12, Rank-23: (1) 9 | (2) 61 | (3)14.7541/100 | (4) 186, 186 | (5) 2087.02 | (6) 22.1073 | (7) 9.0355e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 97.6389/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (626801, 53152) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 6170.03 | (25) (35.1074, 25-11) | (26) 1
Output number: 12, Rank-2: (1) 6 | (2) 11 | (3)54.5455/100 | (4) 191, 191 | (5) 2144.21 | (6) 5.37508 | (7) 8.4576e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.4907/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (650142, 54423) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 6301.84 | (25) (33.8804, 30-69) | (26) 1
Output number: 12, Rank-11: (1) 0 | (2) 3 | (3)0/100 | (4) 186, 186 | (5) 2121.47 | (6) 14.3462 | (7) 1.576e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 98.8426/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (645800, 53585) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 6103.57 | (25) (33.7478, 67-36) | (26) 1
Output number: 12, Rank-14: (1) 3 | (2) 8 | (3)37.5/100 | (4) 185, 185 | (5) 2116.18 | (6) 13.9291 | (7) 6.6787e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 98.6111/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (643949, 52986) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6076.81 | (25) (33.5395, 54-1) | (26) 1
Output number: 12, Rank-5: (1) 0 | (2) 20 | (3)0/100 | (4) 186, 186 | (5) 2135.44 | (6) 4.08516 | (7) 5.4702e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.0278/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (640460, 52999) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 6183.4 | (25) (34.0266, 3-63) | (26) 1
Output number: 12, Rank-20: (1) 0 | (2) 27 | (3)0/100 | (4) 182, 182 | (5) 2071.14 | (6) 33.0249 | (7) 2.7344e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 97.4074/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (628857, 52350) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 5935.77 | (25) (34.2826, 40-24) | (26) 1
Output number: 12, Rank-16: (1) 5 | (2) 56 | (3)8.92857/100 | (4) 184, 184 | (5) 2093.99 | (6) 22.2305 | (7) 0.000120775 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 97.963/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (636381, 52832) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6039.82 | (25) (33.5896, 66-18) | (26) 1
Output number: 12, Rank-25: (1) 25 | (2) 69 | (3)36.2319/100 | (4) 187, 187 | (5) 2152.12 | (6) 2.64078 | (7) 2.3697e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.7222/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (651812, 53846) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 6158.05 | (25) (33.7974, 8-29) | (26) 1
Output number: 12, Rank-19: (1) 5 | (2) 32 | (3)15.625/100 | (4) 175, 175 | (5) 2082.84 | (6) 26.984 | (7) 2.0841e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 97.6389/100 | (15) 0 | (17) (175, 175) | (18) X | (19) (620498, 50240) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 5860.64 | (25) (34.8081, 50-20) | (26) 1
Output number: 12, Rank-26: (1) 4 | (2) 167 | (3)2.39521/100 | (4) 189, 189 | (5) 2137.46 | (6) 7.5232 | (7) 6.1985e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.2593/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (647942, 54358) | (20) 1 | (21) 0 | (22) 0 | (23) 42 | (24) 6224.59 | (25) (34.798, 24-35) | (26) 1
Output number: 12, Rank-24: (1) 63 | (2) 1546 | (3)4.07503/100 | (4) 178, 178 | (5) 2034 | (6) 43.749 | (7) 0.000121919 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 96.1574/100 | (15) 0 | (17) (178, 178) | (18) X | (19) (615211, 51394) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 5837.69 | (25) (34.6356, 13-36) | (26) 1
Output number: 12, Rank-3: (1) 24 | (2) 324 | (3)7.40741/100 | (4) 188, 188 | (5) 2102.35 | (6) 17.5944 | (7) 4.8066e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 98.1019/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (636966, 53670) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 6201.21 | (25) (40.3893, 6-46) | (26) 1
Output number: 12, Rank-4: (1) 11 | (2) 251 | (3)4.38247/100 | (4) 188, 188 | (5) 2125.55 | (6) 7.79407 | (7) 2.3271e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 98.75/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (644430, 53591) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6181.08 | (25) (34.6503, 18-46) | (26) 1
Output number: 12, Rank-8: (1) 4 | (2) 14 | (3)28.5714/100 | (4) 187, 187 | (5) 2131.31 | (6) 9.58534 | (7) 0.000120147 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.0741/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (646750, 53281) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 6167.69 | (25) (34.5587, 50-64) | (26) 1
Output number: 12, Rank-1: (1) 1 | (2) 56 | (3)1.78571/100 | (4) 182, 182 | (5) 2067.75 | (6) 31.9911 | (7) 3.7886e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 97.1759/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (622908, 51858) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 6041.66 | (25) (33.9635, 42-57) | (26) 1
Output number: 12, Rank-27: (1) 20 | (2) 71 | (3)28.169/100 | (4) 184, 184 | (5) 2145.93 | (6) 3.77895 | (7) 2.9174e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 99.4907/100 | (15) 0 | (17) (184, 184) | (18) X | (19) (644156, 52988) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6116.1 | (25) (34.1465, 26-21) | (26) 1
Output number: 12, Rank-15: (1) 2 | (2) 272 | (3)0.735294/100 | (4) 178, 178 | (5) 2074.08 | (6) 28.9412 | (7) 1.759e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 97.3611/100 | (15) 0 | (17) (178, 178) | (18) X | (19) (620097, 51082) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 5943.6 | (25) (33.9634, 60-9) | (26) 1
Output number: 12, Rank-7: (1) 2 | (2) 105 | (3)1.90476/100 | (4) 182, 182 | (5) 2093.3 | (6) 23.9796 | (7) 4.3672e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 98.0093/100 | (15) 0 | (17) (182, 182) | (18) X | (19) (638411, 51848) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 5954.53 | (25) (34.9331, 65-53) | (26) 1
Output number: 12, Rank-13: (1) 2 | (2) 11 | (3)18.1818/100 | (4) 187, 187 | (5) 2109.82 | (6) 17.5106 | (7) 2.1465e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2160 | (14) 98.4722/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (639555, 53499) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6161.65 | (25) (40.3098, 38-38) | (26) 1
Output number: 13, Rank-14: (1) 3 | (2) 8 | (3)37.5/100 | (4) 185, 185 | (5) 2288.86 | (6) 16.46 | (7) 6.6787e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 2340 | (14) 98.5043/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (696344, 52395) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6095.89 | (25) (35.6557, 67-3) | (26) 41167
