#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-global-random-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.248777 seconds
Distributing the actor graph took: 2.39737 seconds
Added actors in: 0.105554 seconds.
Initialized connections of actors in: 0.0117855 seconds.
Async Migration only
Rank-341: (1) 0 | (2) 1120 | (3)0/100 | (4) 6 | (5) 108.254 | (6) 5.66711 | (7) 0.000147522 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-695: (1) 0 | (2) 1121 | (3)0/100 | (4) 6 | (5) 110.215 | (6) 4.52425 | (7) 3.9138e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-500: (1) 0 | (2) 1132 | (3)0/100 | (4) 6 | (5) 108.815 | (6) 5.15708 | (7) 7.5527e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-570: (1) 0 | (2) 1131 | (3)0/100 | (4) 6 | (5) 108.103 | (6) 5.53443 | (7) 0.000125637 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-805: (1) 1 | (2) 1119 | (3)0.0893655/100 | (4) 6 | (5) 108.632 | (6) 5.35065 | (7) 0.000125142 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-540: (1) 0 | (2) 1113 | (3)0/100 | (4) 6 | (5) 115.87 | (6) 1.79665 | (7) 0.000121456 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 98.3193/100| (15)0 | (16) 1
Rank-98: (1) 0 | (2) 1141 | (3)0/100 | (4) 5 | (5) 90.332 | (6) 15.167 | (7) 7.0977e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-845: (1) 0 | (2) 1123 | (3)0/100 | (4) 6 | (5) 109.345 | (6) 4.97131 | (7) 0.000133153 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-435: (1) 0 | (2) 1127 | (3)0/100 | (4) 6 | (5) 109.053 | (6) 5.36563 | (7) 7.8555e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-72: (1) 0 | (2) 1112 | (3)0/100 | (4) 6 | (5) 110.014 | (6) 4.65904 | (7) 7.2183e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-453: (1) 0 | (2) 1140 | (3)0/100 | (4) 5 | (5) 96.8689 | (6) 11.7459 | (7) 8.1079e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 90.7563/100| (15)0 | (16) 1
Rank-618: (1) 0 | (2) 1131 | (3)0/100 | (4) 6 | (5) 108.78 | (6) 5.13695 | (7) 0.000177745 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-115: (1) 0 | (2) 1119 | (3)0/100 | (4) 6 | (5) 107.302 | (6) 6.00397 | (7) 9.6382e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-655: (1) 0 | (2) 1133 | (3)0/100 | (4) 6 | (5) 109.521 | (6) 5.00709 | (7) 0.000120063 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-239: (1) 0 | (2) 1129 | (3)0/100 | (4) 5 | (5) 91.005 | (6) 14.9323 | (7) 0.0001074 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-256: (1) 0 | (2) 1111 | (3)0/100 | (4) 6 | (5) 108.806 | (6) 5.31639 | (7) 0.000112626 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-333: (1) 0 | (2) 1113 | (3)0/100 | (4) 6 | (5) 109.598 | (6) 4.97344 | (7) 0.000100354 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-879: (1) 0 | (2) 1142 | (3)0/100 | (4) 5 | (5) 91.0469 | (6) 14.7161 | (7) 0.000107352 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-193: (1) 0 | (2) 1136 | (3)0/100 | (4) 5 | (5) 90.7183 | (6) 14.8391 | (7) 0.000111356 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-201: (1) 0 | (2) 1126 | (3)0/100 | (4) 6 | (5) 108.574 | (6) 5.31484 | (7) 0.000173485 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-778: (1) 0 | (2) 1110 | (3)0/100 | (4) 6 | (5) 107.825 | (6) 5.77446 | (7) 3.8371e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-733: (1) 0 | (2) 1141 | (3)0/100 | (4) 5 | (5) 91.3033 | (6) 14.42 | (7) 2.7462e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-165: (1) 0 | (2) 1116 | (3)0/100 | (4) 6 | (5) 109.428 | (6) 5.11907 | (7) 7.1806e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-419: (1) 0 | (2) 1130 | (3)0/100 | (4) 6 | (5) 108.991 | (6) 5.28526 | (7) 0.000131173 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-722: (1) 0 | (2) 1131 | (3)0/100 | (4) 5 | (5) 90.0545 | (6) 15.0034 | (7) 9.9794e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-819: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 109.474 | (6) 4.98065 | (7) 4.468e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-304: (1) 0 | (2) 1106 | (3)0/100 | (4) 6 | (5) 108.009 | (6) 5.62295 | (7) 0.000104147 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-390: (1) 0 | (2) 1113 | (3)0/100 | (4) 6 | (5) 108.269 | (6) 5.47568 | (7) 9.5294e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-779: (1) 0 | (2) 1101 | (3)0/100 | (4) 6 | (5) 115.809 | (6) 1.80024 | (7) 9.8439e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 98.3193/100| (15)0 | (16) 1
Rank-734: (1) 0 | (2) 1143 | (3)0/100 | (4) 5 | (5) 90.6297 | (6) 14.8508 | (7) 9.2305e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-166: (1) 0 | (2) 1136 | (3)0/100 | (4) 5 | (5) 89.96 | (6) 15.0602 | (7) 0.000113747 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-392: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 109.119 | (6) 5.04444 | (7) 0.000164351 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-723: (1) 0 | (2) 1133 | (3)0/100 | (4) 6 | (5) 107.96 | (6) 5.52129 | (7) 8.2535e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-820: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 107.97 | (6) 5.60938 | (7) 0.000105959 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-305: (1) 1 | (2) 1099 | (3)0.0909918/100 | (4) 6 | (5) 108.879 | (6) 5.24571 | (7) 0.000115368 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-391: (1) 0 | (2) 1119 | (3)0/100 | (4) 6 | (5) 108.184 | (6) 5.47071 | (7) 0.00015999 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-609: (1) 0 | (2) 1128 | (3)0/100 | (4) 6 | (5) 108.072 | (6) 5.49898 | (7) 8.8171e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-48: (1) 0 | (2) 1133 | (3)0/100 | (4) 6 | (5) 108.119 | (6) 5.73472 | (7) 0.000152168 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-525: (1) 0 | (2) 1141 | (3)0/100 | (4) 5 | (5) 91.4602 | (6) 14.5621 | (7) 7.4425e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 89.0756/100| (15)0 | (16) 1
Rank-342: (1) 0 | (2) 1113 | (3)0/100 | (4) 6 | (5) 108.256 | (6) 5.5396 | (7) 0.000127178 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-696: (1) 0 | (2) 1131 | (3)0/100 | (4) 6 | (5) 108.083 | (6) 5.78755 | (7) 0.000106206 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-501: (1) 0 | (2) 1123 | (3)0/100 | (4) 6 | (5) 109.397 | (6) 4.95325 | (7) 6.3063e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-571: (1) 0 | (2) 1112 | (3)0/100 | (4) 6 | (5) 107.675 | (6) 5.84136 | (7) 0.000107254 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-806: (1) 0 | (2) 1121 | (3)0/100 | (4) 6 | (5) 107.99 | (6) 5.78382 | (7) 8.2617e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-541: (1) 0 | (2) 1118 | (3)0/100 | (4) 6 | (5) 108.2 | (6) 5.64705 | (7) 0.000116108 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-99: (1) 0 | (2) 1125 | (3)0/100 | (4) 6 | (5) 109.012 | (6) 5.28638 | (7) 8.6538e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-846: (1) 0 | (2) 1125 | (3)0/100 | (4) 6 | (5) 108.984 | (6) 5.14289 | (7) 0.000154499 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-436: (1) 0 | (2) 1130 | (3)0/100 | (4) 6 | (5) 109.581 | (6) 4.97089 | (7) 4.7354e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-73: (1) 0 | (2) 1126 | (3)0/100 | (4) 6 | (5) 109.435 | (6) 4.9139 | (7) 9.9436e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-454: (1) 0 | (2) 1128 | (3)0/100 | (4) 6 | (5) 109.221 | (6) 5.07353 | (7) 9.4072e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-619: (1) 0 | (2) 1154 | (3)0/100 | (4) 5 | (5) 90.121 | (6) 15.1526 | (7) 6.4278e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-116: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 108.127 | (6) 5.54186 | (7) 7.3525e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-656: (1) 0 | (2) 1132 | (3)0/100 | (4) 6 | (5) 108.914 | (6) 5.00218 | (7) 0.000136409 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-240: (1) 0 | (2) 1094 | (3)0/100 | (4) 6 | (5) 115.882 | (6) 1.82032 | (7) 8.2141e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 98.3193/100| (15)0 | (16) 1
Rank-257: (1) 0 | (2) 1125 | (3)0/100 | (4) 6 | (5) 108.259 | (6) 5.52707 | (7) 0.000100168 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-334: (1) 0 | (2) 1119 | (3)0/100 | (4) 6 | (5) 108.786 | (6) 5.26242 | (7) 4.8886e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-880: (1) 0 | (2) 1125 | (3)0/100 | (4) 6 | (5) 108.501 | (6) 5.2728 | (7) 0.00014006 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-194: (1) 0 | (2) 1128 | (3)0/100 | (4) 6 | (5) 109.498 | (6) 4.91602 | (7) 5.0814e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-202: (1) 0 | (2) 1127 | (3)0/100 | (4) 6 | (5) 109.196 | (6) 4.99219 | (7) 0.000123926 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-610: (1) 0 | (2) 1117 | (3)0/100 | (4) 6 | (5) 107.613 | (6) 6.14584 | (7) 7.4942e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-49: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 109.164 | (6) 4.99196 | (7) 8.946e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-526: (1) 0 | (2) 1122 | (3)0/100 | (4) 6 | (5) 107.665 | (6) 5.68956 | (7) 0.000135914 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-343: (1) 0 | (2) 1133 | (3)0/100 | (4) 5 | (5) 91.0664 | (6) 14.5942 | (7) 0.000101217 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-697: (1) 0 | (2) 1127 | (3)0/100 | (4) 6 | (5) 108.349 | (6) 5.41357 | (7) 0.000152563 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-502: (1) 0 | (2) 1132 | (3)0/100 | (4) 6 | (5) 107.744 | (6) 5.66722 | (7) 8.5612e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-572: (1) 0 | (2) 1118 | (3)0/100 | (4) 6 | (5) 108.095 | (6) 5.65652 | (7) 0.00011417 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-807: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 107.983 | (6) 5.73075 | (7) 0.000145289 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-542: (1) 0 | (2) 1123 | (3)0/100 | (4) 6 | (5) 108.819 | (6) 5.29047 | (7) 7.4336e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-100: (1) 0 | (2) 1121 | (3)0/100 | (4) 6 | (5) 108.977 | (6) 5.18668 | (7) 0.000104968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-847: (1) 0 | (2) 1128 | (3)0/100 | (4) 6 | (5) 109.585 | (6) 4.99515 | (7) 5.4352e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-437: (1) 0 | (2) 1106 | (3)0/100 | (4) 6 | (5) 108.242 | (6) 5.78232 | (7) 0.000137037 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-74: (1) 0 | (2) 1130 | (3)0/100 | (4) 5 | (5) 89.9112 | (6) 15.2714 | (7) 4.9455e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-455: (1) 0 | (2) 1132 | (3)0/100 | (4) 6 | (5) 107.747 | (6) 5.71208 | (7) 6.0777e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-620: (1) 0 | (2) 1134 | (3)0/100 | (4) 6 | (5) 109.112 | (6) 4.86757 | (7) 0.000155132 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-117: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 109.153 | (6) 5.14835 | (7) 9.6854e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-657: (1) 0 | (2) 1131 | (3)0/100 | (4) 6 | (5) 109.139 | (6) 5.26143 | (7) 6.5993e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-241: (1) 0 | (2) 1137 | (3)0/100 | (4) 5 | (5) 90.7618 | (6) 14.8023 | (7) 0.000153455 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-258: (1) 0 | (2) 1130 | (3)0/100 | (4) 6 | (5) 109.325 | (6) 5.0383 | (7) 9.6919e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-335: (1) 0 | (2) 1109 | (3)0/100 | (4) 6 | (5) 108.969 | (6) 5.41535 | (7) 9.7014e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-881: (1) 0 | (2) 1125 | (3)0/100 | (4) 6 | (5) 107.367 | (6) 6.02195 | (7) 0.000125727 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-195: (1) 0 | (2) 1112 | (3)0/100 | (4) 6 | (5) 108.415 | (6) 5.50756 | (7) 8.4239e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-203: (1) 0 | (2) 1107 | (3)0/100 | (4) 6 | (5) 108.526 | (6) 5.37993 | (7) 0.000104741 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-780: (1) 0 | (2) 1111 | (3)0/100 | (4) 5 | (5) 91.1012 | (6) 14.8502 | (7) 7.208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-735: (1) 0 | (2) 1127 | (3)0/100 | (4) 6 | (5) 107.853 | (6) 5.70529 | (7) 9.3763e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-167: (1) 0 | (2) 1114 | (3)0/100 | (4) 6 | (5) 108.518 | (6) 5.49003 | (7) 8.0357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-393: (1) 0 | (2) 1120 | (3)0/100 | (4) 6 | (5) 107.781 | (6) 5.7638 | (7) 0.000100325 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-724: (1) 0 | (2) 1130 | (3)0/100 | (4) 6 | (5) 108.101 | (6) 5.64213 | (7) 0.000142715 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-821: (1) 0 | (2) 1124 | (3)0/100 | (4) 6 | (5) 107.95 | (6) 5.61088 | (7) 6.1464e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-306: (1) 0 | (2) 1105 | (3)0/100 | (4) 6 | (5) 110.136 | (6) 4.56148 | (7) 0.000125779 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-364: (1) 0 | (2) 1110 | (3)0/100 | (4) 6 | (5) 109.097 | (6) 5.10554 | (7) 0.000153001 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-611: (1) 0 | (2) 1113 | (3)0/100 | (4) 6 | (5) 109.43 | (6) 4.843 | (7) 0.000100714 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-50: (1) 0 | (2) 1135 | (3)0/100 | (4) 6 | (5) 107.869 | (6) 5.68952 | (7) 6.3839e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-527: (1) 0 | (2) 1127 | (3)0/100 | (4) 6 | (5) 108.556 | (6) 5.54405 | (7) 5.0775e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-344: (1) 0 | (2) 1132 | (3)0/100 | (4) 5 | (5) 90.9636 | (6) 14.6897 | (7) 0.000107378 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-698: (1) 0 | (2) 1125 | (3)0/100 | (4) 6 | (5) 107.658 | (6) 5.50043 | (7) 8.1735e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-503: (1) 0 | (2) 1141 | (3)0/100 | (4) 5 | (5) 90.9079 | (6) 14.5793 | (7) 0.000123638 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 88.2353/100| (15)0 | (16) 1
Rank-573: (1) 0 | (2) 1115 | (3)0/100 | (4) 6 | (5) 108.346 | (6) 5.60484 | (7) 4.3281e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-808: (1) 0 | (2) 1110 | (3)0/100 | (4) 6 | (5) 108.206 | (6) 5.53104 | (7) 9.9867e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-543: (1) 0 | (2) 1123 | (3)0/100 | (4) 6 | (5) 108.428 | (6) 5.46096 | (7) 0.000109556 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
Rank-101: (1) 0 | (2) 1129 | (3)0/100 | (4) 6 | (5) 109.228 | (6) 4.99899 | (7) 0.000114955 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-848: (1) 0 | (2) 1129 | (3)0/100 | (4) 6 | (5) 109.318 | (6) 5.0075 | (7) 7.0963e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 95.7983/100| (15)0 | (16) 1
Rank-438: (1) 0 | (2) 1126 | (3)0/100 | (4) 6 | (5) 107.84 | (6) 5.75637 | (7) 0.000117993 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.259 | (14) 94.958/100| (15)0 | (16) 1
