#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-contig/pond-local-random-32-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.308336 seconds
Distributing the actor graph took: 44.1714 seconds
Added actors in: 0.121811 seconds.
Initialized connections of actors in: 0.0524843 seconds.
Async Migration only
Output number: 1, Rank-8: (1) 0 | (2) 1671 | (3)0/100 | (4) 23, 23 | (5) 2.17106 | (6) 84.9466 | (7) 0.000234744 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (70530, 70530) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.94889 | (25) (0.32404, 91-24) | (26) 8855
Output number: 1, Rank-879: (1) 0 | (2) 1688 | (3)0/100 | (4) 24, 24 | (5) 2.4023 | (6) 84.6395 | (7) 0.000130657 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (73682, 73682) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.98153 | (25) (0.33739, 119-101) | (26) 86900
Output number: 1, Rank-577: (1) 30 | (2) 1650 | (3)1.81818/100 | (4) 23, 23 | (5) 37.8931 | (6) 66.5356 | (7) 7.2721e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 57.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (93736, 93736) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 533.014 | (25) (36.4332, 53-84) | (26) 1
Output number: 1, Rank-607: (1) 20 | (2) 1546 | (3)1.29366/100 | (4) 16, 16 | (5) 163.001 | (6) 7.72912 | (7) 0.000118689 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 94.4444/100 | (15) 0 | (17) (16, 16) | (18) X | (19) (52579, 52579) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 541.829 | (25) (40.6488, 73-83) | (26) 1
Output number: 1, Rank-616: (1) 0 | (2) 1692 | (3)0/100 | (4) 23, 23 | (5) 2.23127 | (6) 84.1075 | (7) 0.000137977 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (70111, 70111) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.6162 | (25) (0.35752, 38-88) | (26) 6478
Output number: 1, Rank-707: (1) 1 | (2) 1694 | (3)0.0590319/100 | (4) 24, 24 | (5) 2.27051 | (6) 85.5321 | (7) 0.000186267 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (73042, 73042) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.60794 | (25) (0.35265, 80-125) | (26) 42
Output number: 1, Rank-321: (1) 0 | (2) 1688 | (3)0/100 | (4) 23, 23 | (5) 2.21028 | (6) 83.5169 | (7) 0.000126892 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (70602, 70602) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.71656 | (25) (0.35193, 11-76) | (26) 22200
Output number: 1, Rank-798: (1) 19 | (2) 1613 | (3)1.17793/100 | (4) 16, 16 | (5) 110.702 | (6) 32.3563 | (7) 0.00018706 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.021 | (14) 79.4444/100 | (15) 0 | (17) (16, 16) | (18) X | (19) (78181, 78181) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 531.604 | (25) (33.7373, 88-78) | (26) 2
Output number: 1, Rank-30: (1) 0 | (2) 1696 | (3)0/100 | (4) 23, 23 | (5) 2.16007 | (6) 84.8423 | (7) 0.000173032 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (70897, 70897) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.81382 | (25) (0.33651, 91-10) | (26) 8059
Output number: 1, Rank-826: (1) 41 | (2) 1649 | (3)2.48636/100 | (4) 38, 38 | (5) 51.8599 | (6) 61.4421 | (7) 0.000178954 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 62.7778/100 | (15) 0 | (17) (38, 38) | (18) X | (19) (115460, 115460) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 538.227 | (25) (33.7682, 69-89) | (26) 1
Output number: 2, Rank-7: (1) 2 | (2) 3398 | (3)0.0588582/100 | (4) 24, 24 | (5) 4.63462 | (6) 169.259 | (7) 0.000201612 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (151471, 79365) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.77707 | (25) (0.37286, 98-26) | (26) 21487
Output number: 2, Rank-1: (1) 1 | (2) 3397 | (3)0.0294377/100 | (4) 24, 24 | (5) 4.64511 | (6) 170.413 | (7) 0.00017967 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (148373, 77733) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.46353 | (25) (0.25281, 110-31) | (26) 74067
Output number: 2, Rank-2: (1) 1 | (2) 3404 | (3)0.0293772/100 | (4) 23, 23 | (5) 4.40764 | (6) 168.397 | (7) 0.000207942 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (142210, 73969) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.46691 | (25) (0.35628, 101-33) | (26) 75739
Output number: 2, Rank-6: (1) 3 | (2) 3425 | (3)0.0875912/100 | (4) 25, 25 | (5) 4.78045 | (6) 171.008 | (7) 0.000175891 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (151522, 81117) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.83772 | (25) (0.39536, 96-35) | (26) 22613
Output number: 2, Rank-27: (1) 0 | (2) 3403 | (3)0/100 | (4) 23, 23 | (5) 4.41233 | (6) 170.144 | (7) 0.000198071 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147186, 76822) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.03355 | (25) (0.32243, 75-28) | (26) 10640
Output number: 2, Rank-8: (1) 1 | (2) 3392 | (3)0.0294811/100 | (4) 23, 23 | (5) 4.56658 | (6) 169.692 | (7) 0.000234744 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (149875, 79345) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.87099 | (25) (0.37194, 97-21) | (26) 22086
Output number: 2, Rank-9: (1) 2 | (2) 3388 | (3)0.0590319/100 | (4) 23, 23 | (5) 4.17381 | (6) 170.696 | (7) 0.000215984 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (137526, 70782) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.27836 | (25) (0.36235, 97-18) | (26) 21456
Output number: 2, Rank-10: (1) 2 | (2) 3435 | (3)0.0582242/100 | (4) 24, 24 | (5) 4.61551 | (6) 171.003 | (7) 0.000207087 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (148743, 77961) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.93335 | (25) (0.38266, 103-18) | (26) 21384
Output number: 2, Rank-11: (1) 2 | (2) 3419 | (3)0.0584966/100 | (4) 23, 23 | (5) 4.91048 | (6) 170.919 | (7) 0.000181629 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (153437, 80524) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.33211 | (25) (0.29238, 109-22) | (26) 71398
Output number: 2, Rank-12: (1) 1 | (2) 3425 | (3)0.0291971/100 | (4) 22, 22 | (5) 4.56585 | (6) 167.344 | (7) 0.000240058 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (145381, 74572) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.01442 | (25) (0.24622, 108-21) | (26) 72006
Output number: 2, Rank-13: (1) 2 | (2) 3394 | (3)0.0589275/100 | (4) 24, 24 | (5) 4.48585 | (6) 172.142 | (7) 0.000172783 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.8889/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (150765, 80061) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.94666 | (25) (0.30805, 100-26) | (26) 67781
Output number: 2, Rank-14: (1) 1 | (2) 3425 | (3)0.0291971/100 | (4) 23, 23 | (5) 4.43951 | (6) 172.221 | (7) 0.000193854 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (146922, 76444) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.97562 | (25) (0.35281, 85-19) | (26) 7770
Output number: 2, Rank-15: (1) 0 | (2) 3394 | (3)0/100 | (4) 22, 22 | (5) 4.53828 | (6) 167.802 | (7) 0.000229349 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.7778/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (143059, 73517) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.89679 | (25) (0.35735, 85-22) | (26) 7930
Output number: 2, Rank-16: (1) 0 | (2) 3424 | (3)0/100 | (4) 23, 23 | (5) 4.53261 | (6) 170.271 | (7) 0.000153174 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147305, 76862) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.5014 | (25) (0.36434, 89-23) | (26) 8139
Output number: 2, Rank-17: (1) 0 | (2) 3428 | (3)0/100 | (4) 23, 23 | (5) 4.55811 | (6) 170.946 | (7) 0.000179852 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147122, 76842) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.32919 | (25) (0.3481, 85-35) | (26) 8613
Output number: 2, Rank-18: (1) 2 | (2) 3443 | (3)0.0580889/100 | (4) 25, 25 | (5) 4.92138 | (6) 175.9 | (7) 0.000192978 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 50/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (154053, 81711) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.04452 | (25) (0.48617, 90-32) | (26) 8504
Output number: 2, Rank-19: (1) 0 | (2) 3440 | (3)0/100 | (4) 24, 24 | (5) 4.78297 | (6) 169.134 | (7) 0.000161693 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (153621, 80186) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.57763 | (25) (0.39988, 85-30) | (26) 8530
Output number: 2, Rank-20: (1) 0 | (2) 3440 | (3)0/100 | (4) 23, 23 | (5) 4.57372 | (6) 167.921 | (7) 0.000159771 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147224, 76885) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.61564 | (25) (0.40551, 88-30) | (26) 22570
Output number: 2, Rank-21: (1) 0 | (2) 3403 | (3)0/100 | (4) 23, 23 | (5) 4.35676 | (6) 170.697 | (7) 0.000209147 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147064, 76831) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.82333 | (25) (0.33655, 81-34) | (26) 10992
Output number: 2, Rank-22: (1) 0 | (2) 3373 | (3)0/100 | (4) 22, 22 | (5) 4.38818 | (6) 169.687 | (7) 0.000136724 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (146996, 76832) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.37166 | (25) (0.34278, 76-36) | (26) 12028
Output number: 2, Rank-23: (1) 0 | (2) 3419 | (3)0/100 | (4) 23, 23 | (5) 4.53846 | (6) 168.725 | (7) 0.000169425 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147111, 76842) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.16205 | (25) (0.37805, 72-28) | (26) 10988
Output number: 2, Rank-24: (1) 1 | (2) 3415 | (3)0.0292826/100 | (4) 24, 24 | (5) 4.67051 | (6) 170.227 | (7) 0.000170622 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (151929, 80184) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.56472 | (25) (0.401, 75-21) | (26) 10799
Output number: 2, Rank-0: (1) 0 | (2) 3403 | (3)0/100 | (4) 23, 23 | (5) 4.6428 | (6) 165.366 | (7) 0.000216254 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147490, 76820) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.41123 | (25) (0.32965, 100-27) | (26) 71696
Output number: 2, Rank-25: (1) 0 | (2) 3403 | (3)0/100 | (4) 23, 23 | (5) 4.34149 | (6) 171.622 | (7) 0.000179817 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147229, 76835) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.9233 | (25) (0.32659, 72-26) | (26) 10207
Output number: 2, Rank-26: (1) 1 | (2) 3414 | (3)0.0292912/100 | (4) 23, 23 | (5) 4.35564 | (6) 172.474 | (7) 7.4933e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (145314, 76110) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.81314 | (25) (0.34624, 81-20) | (26) 10176
Output number: 2, Rank-3: (1) 0 | (2) 3414 | (3)0/100 | (4) 22, 22 | (5) 4.55204 | (6) 170.485 | (7) 0.000156529 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (146177, 75665) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.95643 | (25) (0.36737, 98-29) | (26) 21751
Output number: 2, Rank-4: (1) 1 | (2) 3419 | (3)0.0292483/100 | (4) 24, 24 | (5) 4.63888 | (6) 169.66 | (7) 0.00014921 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (148454, 78041) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.2427 | (25) (0.40719, 91-30) | (26) 23058
Output number: 2, Rank-5: (1) 0 | (2) 3408 | (3)0/100 | (4) 23, 23 | (5) 4.57828 | (6) 172.408 | (7) 0.000142204 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147187, 76869) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.5101 | (25) (0.37963, 98-34) | (26) 22762
Output number: 2, Rank-173: (1) 1 | (2) 3424 | (3)0.0292056/100 | (4) 24, 24 | (5) 5.85738 | (6) 168.161 | (7) 0.000181893 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (148961, 78575) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.98271 | (25) (0.43107, 109-47) | (26) 73470
Output number: 2, Rank-230: (1) 0 | (2) 3414 | (3)0/100 | (4) 22, 22 | (5) 5.18257 | (6) 168.601 | (7) 0.000122345 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (143273, 73810) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.18909 | (25) (0.43834, 43-35) | (26) 743
Output number: 2, Rank-209: (1) 29 | (2) 3151 | (3)0.920343/100 | (4) 15, 15 | (5) 301.176 | (6) 26.6993 | (7) 0.000149493 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 90.8333/100 | (15) 0 | (17) (15, 15) | (18) X | (19) (115790, 49736) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 495.484 | (25) (34.5298, 85-65) | (26) 1831
Output number: 2, Rank-59: (1) 14 | (2) 3148 | (3)0.444727/100 | (4) 14, 14 | (5) 313.333 | (6) 21.519 | (7) 0.000181381 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 92.7778/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (95490, 46431) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 459.943 | (25) (33.328, 141-10) | (26) 17573
Output number: 2, Rank-861: (1) 1 | (2) 3353 | (3)0.029824/100 | (4) 24, 24 | (5) 4.37688 | (6) 166.701 | (7) 0.000204528 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (152498, 80172) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.32901 | (25) (0.34264, 141-90) | (26) 53663
Output number: 2, Rank-88: (1) 1 | (2) 3400 | (3)0.0294118/100 | (4) 23, 23 | (5) 5.42593 | (6) 168.367 | (7) 0.000191395 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (146312, 76820) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.15979 | (25) (0.38272, 114-19) | (26) 70693
Output number: 2, Rank-513: (1) 2 | (2) 3416 | (3)0.058548/100 | (4) 19, 19 | (5) 5.02063 | (6) 170.21 | (7) 0.000170585 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (131980, 65205) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.42497 | (25) (0.46393, 8-108) | (26) 125759
Output number: 2, Rank-138: (1) 0 | (2) 3419 | (3)0/100 | (4) 24, 24 | (5) 4.66883 | (6) 168.612 | (7) 0.000218949 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (153385, 80185) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.87608 | (25) (0.36496, 121-69) | (26) 41038
Output number: 2, Rank-258: (1) 14 | (2) 3185 | (3)0.43956/100 | (4) 15, 15 | (5) 324.661 | (6) 15.8696 | (7) 0.000152079 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 94.4444/100 | (15) 0 | (17) (15, 15) | (18) X | (19) (98709, 50371) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 493.641 | (25) (33.2625, 62-67) | (26) 3458
Output number: 2, Rank-144: (1) 0 | (2) 3432 | (3)0/100 | (4) 23, 23 | (5) 4.78906 | (6) 172.687 | (7) 0.000198094 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 49.1667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147804, 76820) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.43948 | (25) (0.35543, 140-47) | (26) 68145
Output number: 2, Rank-294: (1) 1 | (2) 3412 | (3)0.0293083/100 | (4) 23, 23 | (5) 4.57984 | (6) 168.94 | (7) 0.000221211 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (144833, 74607) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.78081 | (25) (0.39968, 28-51) | (26) 4671
Output number: 2, Rank-447: (1) 39 | (2) 3243 | (3)1.20259/100 | (4) 14, 14 | (5) 217.631 | (6) 66.4481 | (7) 0.000142081 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 78.8889/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (157626, 52193) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 459.47 | (25) (33.0305, 17-3) | (26) 26692
Output number: 2, Rank-670: (1) 2 | (2) 3445 | (3)0.0580552/100 | (4) 24, 24 | (5) 4.76984 | (6) 167.945 | (7) 0.000129792 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (147930, 77475) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.61749 | (25) (0.42271, 16-100) | (26) 129241
Output number: 2, Rank-770: (1) 39 | (2) 3172 | (3)1.22951/100 | (4) 14, 14 | (5) 283.693 | (6) 35.5665 | (7) 0.000130758 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 88.6111/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (111829, 46958) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 459.724 | (25) (32.9726, 135-130) | (26) 285
Output number: 2, Rank-471: (1) 1 | (2) 3419 | (3)0.0292483/100 | (4) 24, 24 | (5) 4.69995 | (6) 166.888 | (7) 0.000133851 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (153367, 80803) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.27212 | (25) (0.41112, 74-109) | (26) 27617
Output number: 2, Rank-680: (1) 5 | (2) 3329 | (3)0.150195/100 | (4) 28, 28 | (5) 4.50205 | (6) 168.359 | (7) 0.000130563 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.7778/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (155426, 82958) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.69817 | (25) (0.29157, 109-138) | (26) 51091
Output number: 2, Rank-353: (1) 1 | (2) 3416 | (3)0.029274/100 | (4) 23, 23 | (5) 4.29815 | (6) 174.612 | (7) 0.000171992 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 49.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (146612, 75559) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5.93925 | (25) (0.3228, 46-3) | (26) 10460
Output number: 2, Rank-405: (1) 1 | (2) 3447 | (3)0.0290107/100 | (4) 22, 22 | (5) 5.47532 | (6) 169.535 | (7) 0.000115564 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.6111/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (145173, 74189) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 8.84023 | (25) (0.53479, 16-32) | (26) 6796
Output number: 2, Rank-742: (1) 1 | (2) 3427 | (3)0.02918/100 | (4) 23, 23 | (5) 5.4912 | (6) 168.49 | (7) 0.000169621 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (148537, 76889) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.88257 | (25) (0.48478, 118-115) | (26) 50286
Output number: 2, Rank-502: (1) 1 | (2) 3392 | (3)0.0294811/100 | (4) 23, 23 | (5) 4.36074 | (6) 166.271 | (7) 0.000169288 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (147276, 76641) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.70423 | (25) (0.36262, 47-129) | (26) 6010
Output number: 2, Rank-371: (1) 0 | (2) 3419 | (3)0/100 | (4) 22, 22 | (5) 4.50501 | (6) 169.058 | (7) 0.000196059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (147286, 76732) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.25637 | (25) (0.36325, 57-26) | (26) 1431
Output number: 2, Rank-532: (1) 26 | (2) 3402 | (3)0.764256/100 | (4) 47, 47 | (5) 6.27384 | (6) 165.645 | (7) 0.000161166 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (179521, 102258) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.8029 | (25) (0.40286, 26-122) | (26) 30883
