#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-busy-24-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.013692 seconds
Distributing the actor graph took: 2.34859 seconds
Added actors in: 0.0417277 seconds.
Initialized connections of actors in: 0.01176 seconds.
Async Migration only
Rank-6: (1) 74 | (2) 1399 | (3)5.28949/100 | (4) 8 | (5) 141.583 | (6) 9.29982 | (7) 0.00011131 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-245: (1) 392 | (2) 1147 | (3)34.1761/100 | (4) 8 | (5) 134.654 | (6) 13.9888 | (7) 9.3834e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-599: (1) 308 | (2) 1226 | (3)25.1223/100 | (4) 7 | (5) 135.762 | (6) 13.5615 | (7) 3.6211e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-55: (1) 137 | (2) 1354 | (3)10.1182/100 | (4) 7 | (5) 139.18 | (6) 10.5918 | (7) 5.0254e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-28: (1) 22 | (2) 1430 | (3)1.53846/100 | (4) 7 | (5) 143.169 | (6) 8.15545 | (7) 0.000101671 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-183: (1) 32 | (2) 1429 | (3)2.23933/100 | (4) 8 | (5) 143.044 | (6) 8.41369 | (7) 5.9282e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-441: (1) 78 | (2) 1401 | (3)5.56745/100 | (4) 8 | (5) 141.163 | (6) 9.51647 | (7) 0.000102839 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-370: (1) 22 | (2) 1426 | (3)1.54278/100 | (4) 8 | (5) 142.784 | (6) 8.62783 | (7) 4.7219e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-649: (1) 34 | (2) 1424 | (3)2.38764/100 | (4) 8 | (5) 142.843 | (6) 8.38518 | (7) 0.000109016 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-625: (1) 36 | (2) 1425 | (3)2.52632/100 | (4) 8 | (5) 142.866 | (6) 8.4174 | (7) 0.000109615 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-521: (1) 101 | (2) 1371 | (3)7.36689/100 | (4) 7 | (5) 139.796 | (6) 10.0989 | (7) 9.283e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-147: (1) 51 | (2) 1405 | (3)3.62989/100 | (4) 8 | (5) 142.069 | (6) 8.96285 | (7) 0.000124672 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-471: (1) 113 | (2) 1370 | (3)8.24818/100 | (4) 8 | (5) 140.689 | (6) 9.8669 | (7) 0.000132803 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-98: (1) 359 | (2) 1172 | (3)30.6314/100 | (4) 7 | (5) 135.071 | (6) 13.491 | (7) 8.9959e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-300: (1) 80 | (2) 1399 | (3)5.71837/100 | (4) 7 | (5) 141.926 | (6) 9.14291 | (7) 4.374e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-397: (1) 18 | (2) 1436 | (3)1.25348/100 | (4) 8 | (5) 143.34 | (6) 8.19722 | (7) 5.4896e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-491: (1) 92 | (2) 1388 | (3)6.62824/100 | (4) 8 | (5) 141.2 | (6) 9.36964 | (7) 8.9239e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-271: (1) 188 | (2) 1323 | (3)14.2101/100 | (4) 8 | (5) 139.531 | (6) 10.6157 | (7) 0.000122888 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-81: (1) 300 | (2) 1221 | (3)24.57/100 | (4) 8 | (5) 136.215 | (6) 12.5823 | (7) 0.000113733 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-333: (1) 198 | (2) 1285 | (3)15.4086/100 | (4) 8 | (5) 139.315 | (6) 10.7666 | (7) 1.8387e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-339: (1) 36 | (2) 1423 | (3)2.52987/100 | (4) 8 | (5) 143.649 | (6) 8.20702 | (7) 0.00011577 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-138: (1) 38 | (2) 1422 | (3)2.67229/100 | (4) 7 | (5) 141.525 | (6) 9.26146 | (7) 8.0739e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-219: (1) 353 | (2) 1177 | (3)29.9915/100 | (4) 8 | (5) 134.527 | (6) 13.7227 | (7) 0.000147559 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-541: (1) 10 | (2) 1442 | (3)0.693481/100 | (4) 8 | (5) 143.799 | (6) 7.88408 | (7) 8.8819e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-571: (1) 171 | (2) 1335 | (3)12.809/100 | (4) 8 | (5) 140.701 | (6) 10.0787 | (7) 0.000139022 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-246: (1) 149 | (2) 1344 | (3)11.0863/100 | (4) 8 | (5) 140.727 | (6) 9.83441 | (7) 0.0001719 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-600: (1) 142 | (2) 1327 | (3)10.7008/100 | (4) 8 | (5) 138.478 | (6) 11.079 | (7) 0.000138301 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-184: (1) 124 | (2) 1358 | (3)9.13108/100 | (4) 7 | (5) 140.872 | (6) 9.85631 | (7) 8.8328e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-442: (1) 75 | (2) 1410 | (3)5.31915/100 | (4) 8 | (5) 142.597 | (6) 8.70206 | (7) 7.8925e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-371: (1) 304 | (2) 1217 | (3)24.9795/100 | (4) 8 | (5) 137.307 | (6) 12.1831 | (7) 6.5701e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-650: (1) 40 | (2) 1421 | (3)2.81492/100 | (4) 8 | (5) 142.937 | (6) 8.63672 | (7) 5.6656e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-626: (1) 276 | (2) 1239 | (3)22.276/100 | (4) 7 | (5) 136.231 | (6) 12.6348 | (7) 0.000134183 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-522: (1) 321 | (2) 1208 | (3)26.5728/100 | (4) 7 | (5) 134.603 | (6) 13.5166 | (7) 7.0776e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-148: (1) 340 | (2) 1185 | (3)28.692/100 | (4) 7 | (5) 135.085 | (6) 13.348 | (7) 0.000147233 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-472: (1) 154 | (2) 1331 | (3)11.5702/100 | (4) 8 | (5) 139.318 | (6) 10.7084 | (7) 6.8122e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-99: (1) 153 | (2) 1334 | (3)11.4693/100 | (4) 8 | (5) 139.436 | (6) 10.4242 | (7) 0.000110502 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-301: (1) 45 | (2) 1420 | (3)3.16901/100 | (4) 8 | (5) 143.148 | (6) 8.31605 | (7) 5.1434e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-398: (1) 321 | (2) 1203 | (3)26.6833/100 | (4) 8 | (5) 136.678 | (6) 12.3528 | (7) 0.000125749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-492: (1) 89 | (2) 1385 | (3)6.42599/100 | (4) 8 | (5) 141.485 | (6) 9.26242 | (7) 0.000143859 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-273: (1) 15 | (2) 1442 | (3)1.04022/100 | (4) 8 | (5) 143.508 | (6) 8.11083 | (7) 5.6361e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-82: (1) 297 | (2) 1230 | (3)24.1463/100 | (4) 7 | (5) 133.874 | (6) 13.8085 | (7) 0.000102693 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 92.4528/100| (15)0 | (16) 1
Rank-334: (1) 14 | (2) 1433 | (3)0.976971/100 | (4) 8 | (5) 143.37 | (6) 7.95886 | (7) 3.4922e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-340: (1) 47 | (2) 1411 | (3)3.33097/100 | (4) 8 | (5) 142.58 | (6) 8.55193 | (7) 6.3972e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-113: (1) 357 | (2) 1184 | (3)30.152/100 | (4) 8 | (5) 135.584 | (6) 13.1137 | (7) 9.894e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-220: (1) 335 | (2) 1199 | (3)27.9399/100 | (4) 7 | (5) 135.514 | (6) 13.0972 | (7) 0.000125874 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-543: (1) 293 | (2) 1221 | (3)23.9967/100 | (4) 7 | (5) 134.453 | (6) 13.7605 | (7) 0.000130327 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-572: (1) 33 | (2) 1435 | (3)2.29965/100 | (4) 8 | (5) 143.112 | (6) 8.2769 | (7) 4.3766e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-247: (1) 31 | (2) 1416 | (3)2.18927/100 | (4) 8 | (5) 142.642 | (6) 8.40077 | (7) 8.9077e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-601: (1) 388 | (2) 1158 | (3)33.506/100 | (4) 7 | (5) 135.022 | (6) 13.5721 | (7) 3.2714e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-29: (1) 141 | (2) 1357 | (3)10.3906/100 | (4) 7 | (5) 139.219 | (6) 10.5358 | (7) 8.5004e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-185: (1) 48 | (2) 1406 | (3)3.41394/100 | (4) 8 | (5) 142.858 | (6) 8.56828 | (7) 0.00016634 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-443: (1) 21 | (2) 1432 | (3)1.46648/100 | (4) 8 | (5) 143.021 | (6) 8.12898 | (7) 4.5562e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-372: (1) 25 | (2) 1429 | (3)1.74948/100 | (4) 8 | (5) 143.367 | (6) 8.28488 | (7) 0.000161895 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-651: (1) 350 | (2) 1185 | (3)29.5359/100 | (4) 7 | (5) 134.876 | (6) 13.6107 | (7) 6.2737e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-627: (1) 248 | (2) 1265 | (3)19.6047/100 | (4) 8 | (5) 138.638 | (6) 11.5101 | (7) 0.000118441 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-523: (1) 127 | (2) 1360 | (3)9.33824/100 | (4) 8 | (5) 139.715 | (6) 10.3976 | (7) 0.00011518 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-149: (1) 10 | (2) 1447 | (3)0.691085/100 | (4) 8 | (5) 143.784 | (6) 7.91002 | (7) 0.000122244 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-473: (1) 6 | (2) 1441 | (3)0.416378/100 | (4) 7 | (5) 136.865 | (6) 11.1935 | (7) 7.0654e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-101: (1) 333 | (2) 1207 | (3)27.5891/100 | (4) 7 | (5) 135.045 | (6) 13.3771 | (7) 4.8751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-302: (1) 10 | (2) 1452 | (3)0.688705/100 | (4) 8 | (5) 143.34 | (6) 7.93588 | (7) 4.9174e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-399: (1) 117 | (2) 1371 | (3)8.53392/100 | (4) 8 | (5) 140.956 | (6) 9.80936 | (7) 0.000117695 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-493: (1) 85 | (2) 1384 | (3)6.14162/100 | (4) 8 | (5) 141.631 | (6) 9.38106 | (7) 7.5565e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-274: (1) 214 | (2) 1283 | (3)16.6797/100 | (4) 8 | (5) 138.907 | (6) 11.4336 | (7) 4.5644e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-83: (1) 52 | (2) 1414 | (3)3.67751/100 | (4) 8 | (5) 142.532 | (6) 8.57246 | (7) 9.4469e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-335: (1) 11 | (2) 1444 | (3)0.761773/100 | (4) 8 | (5) 143.546 | (6) 8.05362 | (7) 7.8641e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-343: (1) 37 | (2) 1427 | (3)2.59285/100 | (4) 8 | (5) 143.035 | (6) 8.604 | (7) 7.9173e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-114: (1) 111 | (2) 1362 | (3)8.14978/100 | (4) 8 | (5) 139.945 | (6) 10.1973 | (7) 9.0926e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-221: (1) 297 | (2) 1210 | (3)24.5455/100 | (4) 8 | (5) 135.29 | (6) 13.0769 | (7) 8.5182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-545: (1) 298 | (2) 1227 | (3)24.2869/100 | (4) 7 | (5) 134.296 | (6) 13.6368 | (7) 8.1679e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 92.4528/100| (15)0 | (16) 1
Rank-573: (1) 77 | (2) 1404 | (3)5.48433/100 | (4) 8 | (5) 142.386 | (6) 8.83503 | (7) 9.6634e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-248: (1) 343 | (2) 1177 | (3)29.1419/100 | (4) 8 | (5) 136.313 | (6) 12.7213 | (7) 0.000157686 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-602: (1) 39 | (2) 1422 | (3)2.74262/100 | (4) 8 | (5) 142.417 | (6) 8.65102 | (7) 3.2872e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-30: (1) 140 | (2) 1340 | (3)10.4478/100 | (4) 8 | (5) 140.26 | (6) 10.0952 | (7) 4.3026e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-186: (1) 50 | (2) 1414 | (3)3.53607/100 | (4) 8 | (5) 142.514 | (6) 8.66349 | (7) 0.000121724 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-444: (1) 253 | (2) 1254 | (3)20.1754/100 | (4) 8 | (5) 137.097 | (6) 11.9933 | (7) 0.000132522 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-374: (1) 109 | (2) 1372 | (3)7.94461/100 | (4) 8 | (5) 140.425 | (6) 9.96021 | (7) 5.5134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-652: (1) 57 | (2) 1398 | (3)4.07725/100 | (4) 8 | (5) 142.089 | (6) 8.84325 | (7) 4.7803e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-628: (1) 37 | (2) 1417 | (3)2.61115/100 | (4) 8 | (5) 142.842 | (6) 8.43956 | (7) 7.8848e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-524: (1) 355 | (2) 1195 | (3)29.7071/100 | (4) 8 | (5) 135.577 | (6) 13.0201 | (7) 0.000135647 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-150: (1) 353 | (2) 1192 | (3)29.6141/100 | (4) 7 | (5) 135.346 | (6) 13.4 | (7) 0.000154733 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-474: (1) 151 | (2) 1341 | (3)11.2603/100 | (4) 8 | (5) 137.969 | (6) 11.3902 | (7) 4.4672e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-102: (1) 19 | (2) 1437 | (3)1.3222/100 | (4) 8 | (5) 142.644 | (6) 8.40536 | (7) 5.7032e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-303: (1) 10 | (2) 1431 | (3)0.698812/100 | (4) 8 | (5) 143.26 | (6) 8.04699 | (7) 0.0001032 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-400: (1) 156 | (2) 1343 | (3)11.6158/100 | (4) 8 | (5) 139.1 | (6) 10.759 | (7) 4.8868e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-494: (1) 141 | (2) 1344 | (3)10.4911/100 | (4) 8 | (5) 139.504 | (6) 10.4336 | (7) 0.000149714 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-275: (1) 16 | (2) 1438 | (3)1.11266/100 | (4) 5 | (5) 143.045 | (6) 8.3663 | (7) 0.000132851 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-56: (1) 225 | (2) 1272 | (3)17.6887/100 | (4) 8 | (5) 136.037 | (6) 12.6532 | (7) 0.00015249 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-309: (1) 10 | (2) 1439 | (3)0.694927/100 | (4) 7 | (5) 137.44 | (6) 11.0377 | (7) 0.000100714 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-344: (1) 37 | (2) 1424 | (3)2.59831/100 | (4) 8 | (5) 142.993 | (6) 8.30883 | (7) 9.3014e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-117: (1) 23 | (2) 1443 | (3)1.5939/100 | (4) 8 | (5) 143.219 | (6) 8.21579 | (7) 0.00013844 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-222: (1) 18 | (2) 1430 | (3)1.25874/100 | (4) 7 | (5) 137.712 | (6) 10.9462 | (7) 0.000131798 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-547: (1) 66 | (2) 1413 | (3)4.67091/100 | (4) 8 | (5) 140.558 | (6) 9.63808 | (7) 8.7902e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-574: (1) 28 | (2) 1436 | (3)1.94986/100 | (4) 8 | (5) 143.221 | (6) 8.19319 | (7) 8.9665e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-249: (1) 347 | (2) 1186 | (3)29.258/100 | (4) 7 | (5) 135.734 | (6) 13.141 | (7) 8.105e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.0818/100| (15)0 | (16) 1
Rank-603: (1) 30 | (2) 1429 | (3)2.09937/100 | (4) 7 | (5) 143.3 | (6) 8.16882 | (7) 7.5927e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-32: (1) 90 | (2) 1394 | (3)6.45624/100 | (4) 8 | (5) 140.769 | (6) 9.53449 | (7) 0.000145524 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-629: (1) 132 | (2) 1359 | (3)9.71302/100 | (4) 8 | (5) 141.395 | (6) 9.43692 | (7) 9.102e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
Rank-525: (1) 162 | (2) 1338 | (3)12.1076/100 | (4) 8 | (5) 138.828 | (6) 10.9513 | (7) 7.6265e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 93.7107/100| (15)0 | (16) 1
Rank-151: (1) 72 | (2) 1410 | (3)5.10638/100 | (4) 8 | (5) 142.018 | (6) 9.10567 | (7) 9.5344e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.9686/100| (15)0 | (16) 1
Rank-475: (1) 58 | (2) 1406 | (3)4.12518/100 | (4) 8 | (5) 141.355 | (6) 9.30689 | (7) 5.914e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 159.478 | (14) 94.3396/100| (15)0 | (16) 1
