#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-busy-16-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00870463 seconds
Distributing the actor graph took: 2.33133 seconds
Added actors in: 0.0536787 seconds.
Initialized connections of actors in: 0.0123732 seconds.
Async Migration only
Output number: 1, Rank-4: (1) 8 | (2) 584 | (3)1.36986/100 | (4) 11, 11 | (5) 173.574 | (6) 2.91412 | (7) 0.000151216 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 97.7778/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (52627, 52627) | (20) 1 | (21) 1 | (22) 0 | (23) 1 | (24) 361.97 | (25) (33.4078, 24-2) | (26) 2
Output number: 1, Rank-426: (1) 11 | (2) 1156 | (3)0.951557/100 | (4) 12, 12 | (5) 173.815 | (6) 2.94334 | (7) 8.5671e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53156, 53156) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 390.5 | (25) (32.7827, 46-52) | (26) 1
Output number: 1, Rank-249: (1) 6 | (2) 1589 | (3)0.377596/100 | (4) 11, 11 | (5) 166.296 | (6) 6.51033 | (7) 0.000157633 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49713, 49713) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 368.351 | (25) (34.3535, 16-64) | (26) 1
Output number: 1, Rank-360: (1) 16 | (2) 978 | (3)1.63599/100 | (4) 11, 11 | (5) 170.155 | (6) 4.7423 | (7) 5.8505e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (51259, 51259) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 366.663 | (25) (34.1581, 48-62) | (26) 1
Output number: 1, Rank-84: (1) 11 | (2) 914 | (3)1.2035/100 | (4) 12, 12 | (5) 169.371 | (6) 4.86654 | (7) 0.000164609 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51484, 51484) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 395.109 | (25) (33.2476, 3-22) | (26) 1
Output number: 1, Rank-114: (1) 6 | (2) 282 | (3)2.12766/100 | (4) 12, 12 | (5) 175.288 | (6) 2.18416 | (7) 9.5993e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53208, 53208) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 394.082 | (25) (33.0249, 51-19) | (26) 1
Output number: 1, Rank-332: (1) 8 | (2) 617 | (3)1.2966/100 | (4) 12, 12 | (5) 176.449 | (6) 1.63351 | (7) 3.6543e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53617, 53617) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 395.616 | (25) (33.2088, 15-51) | (26) 1
Output number: 1, Rank-303: (1) 3 | (2) 144 | (3)2.08333/100 | (4) 12, 12 | (5) 176.302 | (6) 1.6752 | (7) 6.0888e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53562, 53562) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 394.592 | (25) (33.0014, 23-35) | (26) 1
Output number: 1, Rank-218: (1) 4 | (2) 1630 | (3)0.245399/100 | (4) 11, 11 | (5) 165.246 | (6) 6.99098 | (7) 0.000117658 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49638, 49638) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 366.329 | (25) (33.7892, 65-9) | (26) 1
Output number: 1, Rank-165: (1) 5 | (2) 351 | (3)1.4245/100 | (4) 12, 12 | (5) 176.311 | (6) 1.65123 | (7) 5.7411e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53523, 53523) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.559 | (25) (33.6524, 67-31) | (26) 1
Output number: 1, Rank-50: (1) 10 | (2) 502 | (3)1.99203/100 | (4) 12, 12 | (5) 173.909 | (6) 2.85973 | (7) 5.1307e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52775, 52775) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 395.085 | (25) (33.3072, 5-4) | (26) 1
Output number: 1, Rank-184: (1) 0 | (2) 42 | (3)0/100 | (4) 12, 12 | (5) 177.352 | (6) 1.10393 | (7) 0.000145128 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53860, 53860) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 394.981 | (25) (33.3183, 37-0) | (26) 1
Output number: 1, Rank-377: (1) 8 | (2) 1410 | (3)0.567376/100 | (4) 11, 11 | (5) 166.805 | (6) 6.37003 | (7) 0.000159747 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50004, 50004) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 369.795 | (25) (33.9212, 55-67) | (26) 1
Output number: 1, Rank-273: (1) 19 | (2) 1292 | (3)1.47059/100 | (4) 11, 11 | (5) 167.9 | (6) 5.59238 | (7) 0.000114404 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50539, 50539) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 364.911 | (25) (33.3465, 24-66) | (26) 1
Output number: 1, Rank-407: (1) 4 | (2) 68 | (3)5.88235/100 | (4) 12, 12 | (5) 176.946 | (6) 1.30914 | (7) 0.000113339 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53881, 53881) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 393.596 | (25) (33.5439, 69-51) | (26) 1
Output number: 1, Rank-81: (1) 6 | (2) 1002 | (3)0.598802/100 | (4) 12, 12 | (5) 173.06 | (6) 3.31597 | (7) 6.0429e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52685, 52685) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 392.099 | (25) (33.1706, 25-35) | (26) 1
Output number: 1, Rank-424: (1) 6 | (2) 339 | (3)1.76991/100 | (4) 12, 12 | (5) 176.002 | (6) 1.87005 | (7) 9.8868e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53279, 53279) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 396.242 | (25) (33.7534, 36-50) | (26) 1
Output number: 1, Rank-241: (1) 8 | (2) 1575 | (3)0.507937/100 | (4) 11, 11 | (5) 176.366 | (6) 1.45744 | (7) 0.000163824 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49592, 49592) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 389.686 | (25) (35.9873, 3-65) | (26) 1
Output number: 1, Rank-362: (1) 21 | (2) 1133 | (3)1.85349/100 | (4) 11, 11 | (5) 170.919 | (6) 4.39223 | (7) 0.000129432 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (51840, 51840) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 362.656 | (25) (33.4158, 50-65) | (26) 1
Output number: 1, Rank-95: (1) 6 | (2) 510 | (3)1.17647/100 | (4) 12, 12 | (5) 172.849 | (6) 3.25135 | (7) 0.000126459 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52533, 52533) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 394.877 | (25) (33.1148, 11-21) | (26) 1
Output number: 1, Rank-116: (1) 4 | (2) 1603 | (3)0.249532/100 | (4) 11, 11 | (5) 164.67 | (6) 7.29572 | (7) 9.9744e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49426, 49426) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 365.675 | (25) (33.3664, 52-24) | (26) 1
Output number: 1, Rank-312: (1) 10 | (2) 1396 | (3)0.716332/100 | (4) 11, 11 | (5) 166.123 | (6) 6.5811 | (7) 0.000137966 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50307, 50307) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 362.345 | (25) (33.3747, 0-40) | (26) 1
Output number: 1, Rank-306: (1) 17 | (2) 450 | (3)3.77778/100 | (4) 12, 12 | (5) 175.708 | (6) 2.00917 | (7) 0.000152319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53378, 53378) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 395.29 | (25) (33.3551, 29-42) | (26) 1
Output number: 1, Rank-219: (1) 7 | (2) 861 | (3)0.813008/100 | (4) 12, 12 | (5) 170.036 | (6) 4.68151 | (7) 9.4261e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51625, 51625) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 395.839 | (25) (33.8116, 62-8) | (26) 1
Output number: 1, Rank-160: (1) 8 | (2) 1632 | (3)0.490196/100 | (4) 11, 11 | (5) 165.744 | (6) 6.95277 | (7) 0.000100671 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49504, 49504) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 368.061 | (25) (34.0131, 56-33) | (26) 1
Output number: 1, Rank-51: (1) 7 | (2) 469 | (3)1.49254/100 | (4) 12, 12 | (5) 176.188 | (6) 1.69406 | (7) 0.000121713 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53788, 53788) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 392.791 | (25) (33.2416, 7-6) | (26) 1
Output number: 1, Rank-185: (1) 8 | (2) 1613 | (3)0.49597/100 | (4) 11, 11 | (5) 165.481 | (6) 6.71075 | (7) 0.000106861 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49511, 49511) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 367.101 | (25) (33.8564, 41-5) | (26) 1
Output number: 1, Rank-373: (1) 8 | (2) 1236 | (3)0.647249/100 | (4) 12, 12 | (5) 176.164 | (6) 1.79309 | (7) 0.000151136 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53840, 53840) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 394.796 | (25) (33.2104, 54-66) | (26) 1
Output number: 1, Rank-271: (1) 5 | (2) 1596 | (3)0.313283/100 | (4) 11, 11 | (5) 165.476 | (6) 6.99415 | (7) 4.4345e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49653, 49653) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 366.222 | (25) (33.4677, 25-53) | (26) 1
Output number: 1, Rank-403: (1) 0 | (2) 120 | (3)0/100 | (4) 12, 12 | (5) 176.887 | (6) 1.38262 | (7) 0.00016643 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53775, 53775) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.311 | (25) (33.0475, 54-37) | (26) 1
Output number: 1, Rank-70: (1) 3 | (2) 390 | (3)0.769231/100 | (4) 12, 12 | (5) 176.256 | (6) 1.70237 | (7) 7.3368e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53861, 53861) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 393.181 | (25) (32.9502, 16-26) | (26) 1
Output number: 1, Rank-432: (1) 8 | (2) 333 | (3)2.4024/100 | (4) 12, 12 | (5) 176.559 | (6) 1.54931 | (7) 0.000143876 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53550, 53550) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 395.261 | (25) (33.294, 46-51) | (26) 1
Output number: 1, Rank-231: (1) 6 | (2) 571 | (3)1.05079/100 | (4) 12, 12 | (5) 172.9 | (6) 3.29779 | (7) 0.000142358 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52441, 52441) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 394.567 | (25) (33.2074, 3-53) | (26) 1
Output number: 1, Rank-343: (1) 9 | (2) 596 | (3)1.51007/100 | (4) 12, 12 | (5) 172.374 | (6) 3.58606 | (7) 0.000121433 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52221, 52221) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 396.31 | (25) (33.8474, 53-57) | (26) 1
Output number: 1, Rank-96: (1) 9 | (2) 803 | (3)1.1208/100 | (4) 11, 11 | (5) 171.267 | (6) 4.04385 | (7) 0.000120205 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (51827, 51827) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 363.798 | (25) (33.5304, 13-23) | (26) 1
Output number: 1, Rank-126: (1) 11 | (2) 1407 | (3)0.781805/100 | (4) 11, 11 | (5) 167.922 | (6) 5.58795 | (7) 0.000160529 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50093, 50093) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 368.752 | (25) (33.9135, 51-27) | (26) 1
Output number: 1, Rank-335: (1) 9 | (2) 460 | (3)1.95652/100 | (4) 12, 12 | (5) 176.884 | (6) 1.51634 | (7) 0.000125057 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53657, 53657) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 396.18 | (25) (33.5149, 13-55) | (26) 1
Output number: 1, Rank-299: (1) 13 | (2) 1000 | (3)1.3/100 | (4) 11, 11 | (5) 169.533 | (6) 4.97202 | (7) 0.000100495 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (51349, 51349) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 362.428 | (25) (33.3223, 24-41) | (26) 1
Output number: 1, Rank-220: (1) 6 | (2) 1523 | (3)0.393959/100 | (4) 11, 11 | (5) 165.66 | (6) 6.85314 | (7) 0.000103518 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49899, 49899) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 367.573 | (25) (34.0294, 65-13) | (26) 1
Output number: 1, Rank-143: (1) 5 | (2) 232 | (3)2.15517/100 | (4) 12, 12 | (5) 176.893 | (6) 1.37485 | (7) 0.000107564 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53592, 53592) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 395.48 | (25) (33.318, 63-25) | (26) 1
Output number: 1, Rank-30: (1) 13 | (2) 856 | (3)1.51869/100 | (4) 12, 12 | (5) 171.155 | (6) 4.18288 | (7) 0.000156036 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51890, 51890) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 394.935 | (25) (33.6069, 7-12) | (26) 1
Output number: 1, Rank-195: (1) 4 | (2) 1610 | (3)0.248447/100 | (4) 11, 11 | (5) 174.979 | (6) 2.12418 | (7) 6.7726e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49421, 49421) | (20) 1 | (21) 1 | (22) 0 | (23) 1 | (24) 388.607 | (25) (35.4901, 43-6) | (26) 1
Output number: 1, Rank-390: (1) 2 | (2) 930 | (3)0.215054/100 | (4) 12, 12 | (5) 175.988 | (6) 1.71272 | (7) 3.8733e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53699, 53699) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 393.083 | (25) (32.9903, 61-60) | (26) 1
Output number: 1, Rank-253: (1) 11 | (2) 850 | (3)1.29412/100 | (4) 12, 12 | (5) 176.019 | (6) 1.76316 | (7) 0.000104747 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53456, 53456) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 394.823 | (25) (33.0558, 29-66) | (26) 1
Output number: 1, Rank-408: (1) 9 | (2) 1623 | (3)0.554529/100 | (4) 11, 11 | (5) 164.956 | (6) 7.44765 | (7) 7.8989e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49401, 49401) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 366.031 | (25) (33.5184, 69-55) | (26) 1
Output number: 1, Rank-57: (1) 4 | (2) 308 | (3)1.2987/100 | (4) 12, 12 | (5) 174.965 | (6) 2.30216 | (7) 0.000161747 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53147, 53147) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 395.057 | (25) (33.2774, 22-24) | (26) 1
Output number: 1, Rank-433: (1) 7 | (2) 205 | (3)3.41463/100 | (4) 12, 12 | (5) 175.902 | (6) 1.84268 | (7) 9.9588e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53312, 53312) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 395.44 | (25) (33.4794, 46-45) | (26) 1
Output number: 1, Rank-251: (1) 7 | (2) 1596 | (3)0.438596/100 | (4) 11, 11 | (5) 166.033 | (6) 6.47562 | (7) 0.000118826 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49742, 49742) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 366.957 | (25) (33.87, 9-64) | (26) 1
Output number: 1, Rank-342: (1) 6 | (2) 337 | (3)1.78042/100 | (4) 12, 12 | (5) 175.988 | (6) 1.91073 | (7) 0.000150323 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53534, 53534) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 391.604 | (25) (32.7731, 43-57) | (26) 1
Output number: 1, Rank-92: (1) 10 | (2) 1381 | (3)0.724113/100 | (4) 11, 11 | (5) 166.265 | (6) 6.52187 | (7) 0.000156149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50182, 50182) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 366.261 | (25) (33.8527, 9-19) | (26) 1
Output number: 1, Rank-134: (1) 1 | (2) 1384 | (3)0.0722543/100 | (4) 12, 12 | (5) 176.389 | (6) 1.729 | (7) 0.000156168 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53818, 53818) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 391.861 | (25) (32.7585, 37-30) | (26) 1
Output number: 1, Rank-333: (1) 3 | (2) 1253 | (3)0.239425/100 | (4) 11, 11 | (5) 168.745 | (6) 5.37954 | (7) 0.000156854 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (50556, 50556) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 367.018 | (25) (34.1041, 14-51) | (26) 1
Output number: 1, Rank-297: (1) 6 | (2) 189 | (3)3.1746/100 | (4) 12, 12 | (5) 175.541 | (6) 2.02976 | (7) 0.000174445 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53284, 53284) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 395.503 | (25) (33.1646, 20-42) | (26) 1
Output number: 1, Rank-222: (1) 4 | (2) 1631 | (3)0.245248/100 | (4) 11, 11 | (5) 165.819 | (6) 6.61652 | (7) 0.000157684 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49674, 49674) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 366.642 | (25) (33.8106, 67-12) | (26) 1
Output number: 1, Rank-140: (1) 8 | (2) 1599 | (3)0.500313/100 | (4) 11, 11 | (5) 165.462 | (6) 7.09937 | (7) 6.9253e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49483, 49483) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 367.655 | (25) (33.5882, 62-20) | (26) 1
Output number: 1, Rank-40: (1) 7 | (2) 288 | (3)2.43056/100 | (4) 12, 12 | (5) 174.943 | (6) 2.32309 | (7) 0.000114303 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53057, 53057) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 395.052 | (25) (33.5067, 9-14) | (26) 1
Output number: 1, Rank-188: (1) 4 | (2) 1545 | (3)0.2589/100 | (4) 11, 11 | (5) 165.585 | (6) 6.77352 | (7) 0.000146515 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (49839, 49839) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 365.555 | (25) (33.3992, 43-1) | (26) 1
Output number: 1, Rank-376: (1) 3 | (2) 305 | (3)0.983607/100 | (4) 12, 12 | (5) 176.975 | (6) 1.32691 | (7) 8.0277e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (53818, 53818) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 394.305 | (25) (32.9876, 60-70) | (26) 1
Output number: 1, Rank-279: (1) 5 | (2) 849 | (3)0.588928/100 | (4) 12, 12 | (5) 171.483 | (6) 3.96001 | (7) 8.7228e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (51893, 51893) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 396.192 | (25) (33.4575, 22-66) | (26) 1
Output number: 1, Rank-396: (1) 17 | (2) 846 | (3)2.00946/100 | (4) 12, 12 | (5) 172.04 | (6) 3.65852 | (7) 0.000136814 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (52233, 52233) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 395.566 | (25) (33.4979, 64-38) | (26) 1
