#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-offload-local-single-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.313479 seconds
Distributing the actor graph took: 2.35897 seconds
Added actors in: 0.0848028 seconds.
Initialized connections of actors in: 0.0118842 seconds.
Rank-17: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 89.511 | (6) 18.4274 | (7) 6.2223e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 84.9206/100| (15)0 | (16) 1
Rank-806: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.052 | (6) 8.12562 | (7) 6.7832e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-306: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.534 | (6) 8.77832 | (7) 7.0554e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-310: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.939 | (6) 9.02075 | (7) 0.000124211 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-76: (1) 1 | (2) 1 | (3)100/100 | (4) 5 | (5) 94.1508 | (6) 15.8572 | (7) 0.000126832 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 87.3016/100| (15)0 | (16) 1
Rank-656: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.301 | (6) 8.36501 | (7) 4.2691e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-615: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.947 | (6) 8.62704 | (7) 7.3549e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-367: (1) 2 | (2) 2 | (3)100/100 | (4) 4 | (5) 93.6913 | (6) 16.0828 | (7) 0.000113689 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 86.5079/100| (15)0 | (16) 1
Rank-498: (1) 1 | (2) 1 | (3)100/100 | (4) 5 | (5) 98.4006 | (6) 14.0475 | (7) 8.9553e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 88.8889/100| (15)0 | (16) 1
Rank-337: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.171 | (6) 8.11449 | (7) 0.000123906 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-42: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.772 | (6) 8.93285 | (7) 0.000135112 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-820: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.023 | (6) 8.57502 | (7) 0.000138591 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-218: (1) 1 | (2) 1 | (3)100/100 | (4) 6 | (5) 113.715 | (6) 5.95851 | (7) 4.0305e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 94.4444/100| (15)0 | (16) 1
Rank-121: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.352 | (6) 8.45872 | (7) 8.1834e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-434: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.2082 | (6) 18.0709 | (7) 6.8174e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 85.7143/100| (15)0 | (16) 1
Rank-760: (1) 1 | (2) 1 | (3)100/100 | (4) 6 | (5) 109.14 | (6) 8.25045 | (7) 5.3953e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-449: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.284 | (6) 9.08028 | (7) 6.0613e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-417: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 92.6865 | (6) 16.7692 | (7) 0.000106283 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 86.5079/100| (15)0 | (16) 1
Rank-171: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.438 | (6) 8.15255 | (7) 8.8123e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-681: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.303 | (6) 8.39315 | (7) 8.0545e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-85: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 89.7948 | (6) 17.981 | (7) 7.4149e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 84.9206/100| (15)0 | (16) 1
Rank-532: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.72 | (6) 8.96821 | (7) 0.000102882 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-586: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 98.2962 | (6) 13.5791 | (7) 9.6735e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 88.0952/100| (15)0 | (16) 1
Rank-632: (1) 3 | (2) 3 | (3)100/100 | (4) 6 | (5) 107.237 | (6) 9.56928 | (7) 7.4736e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-226: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.193 | (6) 8.05574 | (7) 0.000149516 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-158: (1) 1 | (2) 1 | (3)100/100 | (4) 5 | (5) 103.05 | (6) 11.4402 | (7) 3.3669e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 90.4762/100| (15)0 | (16) 1
Rank-277: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.926 | (6) 8.66302 | (7) 0.00014709 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-857: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.309 | (6) 8.27692 | (7) 9.5794e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-871: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.7683 | (6) 17.4499 | (7) 8.9462e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 85.7143/100| (15)0 | (16) 1
Rank-724: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.039 | (6) 8.49192 | (7) 6.6092e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-528: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.949 | (6) 8.80804 | (7) 5.6765e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-728: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 96.2006 | (6) 14.7694 | (7) 0.000114951 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 87.3016/100| (15)0 | (16) 1
Rank-807: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.113 | (6) 8.96678 | (7) 9.8291e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-307: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.0569 | (6) 18.3496 | (7) 9.5808e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 85.7143/100| (15)0 | (16) 1
Rank-311: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.103 | (6) 8.31328 | (7) 7.1856e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-77: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.69 | (6) 8.83562 | (7) 9.9924e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-657: (1) 1 | (2) 1 | (3)100/100 | (4) 6 | (5) 108.501 | (6) 8.38156 | (7) 0.000110209 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-588: (1) 1 | (2) 1 | (3)100/100 | (4) 5 | (5) 97.259 | (6) 13.9796 | (7) 6.4081e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 88.0952/100| (15)0 | (16) 1
Rank-368: (1) 1 | (2) 1 | (3)100/100 | (4) 6 | (5) 100.527 | (6) 12.7766 | (7) 0.000131554 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 89.6825/100| (15)0 | (16) 1
Rank-499: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 106.588 | (6) 9.23283 | (7) 7.2576e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 91.2698/100| (15)0 | (16) 1
Rank-338: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.753 | (6) 8.99129 | (7) 0.000133418 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-43: (1) 1 | (2) 1 | (3)100/100 | (4) 6 | (5) 108.133 | (6) 8.60508 | (7) 0.000144719 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-821: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.42 | (6) 7.91257 | (7) 9.7737e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-219: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.752 | (6) 9.09726 | (7) 8.0687e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-122: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.147 | (6) 8.64052 | (7) 1.8478e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-435: (1) 1 | (2) 1 | (3)100/100 | (4) 6 | (5) 108.83 | (6) 8.61959 | (7) 5.6744e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-761: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.008 | (6) 8.92646 | (7) 2.6568e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-450: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.474 | (6) 7.89277 | (7) 0.000110663 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-418: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 92.2519 | (6) 16.7199 | (7) 0.000153515 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 85.7143/100| (15)0 | (16) 1
Rank-172: (1) 1 | (2) 1 | (3)100/100 | (4) 6 | (5) 108.292 | (6) 8.50495 | (7) 0.000133835 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-682: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 95.8682 | (6) 15.1625 | (7) 0.00015312 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 88.0952/100| (15)0 | (16) 1
Rank-86: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.472 | (6) 8.53424 | (7) 7.0953e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-533: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 105.686 | (6) 9.78885 | (7) 4.6191e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 91.2698/100| (15)0 | (16) 1
Rank-587: (1) 2 | (2) 2 | (3)100/100 | (4) 5 | (5) 99.4093 | (6) 13.1623 | (7) 3.1502e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 88.8889/100| (15)0 | (16) 1
Rank-633: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.036 | (6) 8.03806 | (7) 0.00010367 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-227: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 115.236 | (6) 5.37793 | (7) 0.000134507 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 95.2381/100| (15)0 | (16) 1
Rank-159: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 112.69 | (6) 6.60734 | (7) 7.0202e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 94.4444/100| (15)0 | (16) 1
Rank-44: (1) 2 | (2) 2 | (3)100/100 | (4) 5 | (5) 97.0004 | (6) 14.0904 | (7) 6.0786e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 88.0952/100| (15)0 | (16) 1
Rank-822: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.245 | (6) 8.92483 | (7) 0.000101561 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-220: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.675 | (6) 8.78993 | (7) 0.000134146 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-123: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 91.7139 | (6) 17.1924 | (7) 0.00011347 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 85.7143/100| (15)0 | (16) 1
Rank-436: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.738 | (6) 8.34716 | (7) 0.000143451 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-762: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.231 | (6) 8.51762 | (7) 0.000127193 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-451: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.106 | (6) 8.69845 | (7) 2.4352e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-419: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.192 | (6) 8.08627 | (7) 8.6667e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-173: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 103.519 | (6) 10.9072 | (7) 4.4152e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 90.4762/100| (15)0 | (16) 1
Rank-683: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.832 | (6) 8.94681 | (7) 7.7668e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-87: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 89.6738 | (6) 18.3359 | (7) 5.0095e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 85.7143/100| (15)0 | (16) 1
Rank-534: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.639 | (6) 8.30626 | (7) 9.9299e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-560: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.079 | (6) 9.00827 | (7) 0.000140234 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-634: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 106.534 | (6) 9.42803 | (7) 4.9652e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 91.2698/100| (15)0 | (16) 1
Rank-228: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.517 | (6) 8.38748 | (7) 9.0365e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-160: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.238 | (6) 8.54847 | (7) 4.11e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-278: (1) 2 | (2) 2 | (3)100/100 | (4) 6 | (5) 109.09 | (6) 8.16808 | (7) 8.6626e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-858: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.509 | (6) 8.44437 | (7) 0.000133684 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-872: (1) 1 | (2) 1 | (3)100/100 | (4) 6 | (5) 108.224 | (6) 8.4984 | (7) 8.7714e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-725: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 103.574 | (6) 11.0621 | (7) 0.000122007 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 90.4762/100| (15)0 | (16) 1
Rank-529: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.015 | (6) 8.64442 | (7) 6.5033e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-729: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.033 | (6) 8.96292 | (7) 7.361e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-808: (1) 1 | (2) 1 | (3)100/100 | (4) 5 | (5) 108.067 | (6) 8.59601 | (7) 3.7205e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-280: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.888 | (6) 8.83797 | (7) 0.000142524 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-312: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.102 | (6) 17.7718 | (7) 6.7619e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 84.9206/100| (15)0 | (16) 1
Rank-78: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.397 | (6) 7.97067 | (7) 0.000119956 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-658: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.871 | (6) 8.63365 | (7) 4.0253e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-589: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.122 | (6) 8.51754 | (7) 0.000101935 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-369: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.698 | (6) 8.53425 | (7) 5.3517e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-500: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.188 | (6) 8.01034 | (7) 0.000128969 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-339: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 89.6036 | (6) 18.6899 | (7) 5.6628e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 85.7143/100| (15)0 | (16) 1
Rank-279: (1) 3 | (2) 3 | (3)100/100 | (4) 5 | (5) 102.739 | (6) 12.0864 | (7) 0.000103845 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 90.4762/100| (15)0 | (16) 1
Rank-859: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.23 | (6) 8.63553 | (7) 0.000108633 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-873: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.882 | (6) 8.50935 | (7) 8.4705e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-726: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.202 | (6) 8.9305 | (7) 0.000112728 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-530: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 105.32 | (6) 9.94779 | (7) 2.4334e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 91.2698/100| (15)0 | (16) 1
Rank-730: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.135 | (6) 18.1005 | (7) 7.3116e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 85.7143/100| (15)0 | (16) 1
Rank-809: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.718 | (6) 9.08966 | (7) 2.9297e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-281: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.869 | (6) 8.64927 | (7) 0.000121984 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-313: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.01 | (6) 8.60932 | (7) 0.00014548 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-79: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.532 | (6) 9.19911 | (7) 9.2126e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.0635/100| (15)0 | (16) 1
Rank-659: (1) 2 | (2) 2 | (3)100/100 | (4) 6 | (5) 109.978 | (6) 7.89737 | (7) 6.7271e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-590: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.346 | (6) 8.71452 | (7) 0.000120998 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 92.8571/100| (15)0 | (16) 1
Rank-370: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 113.295 | (6) 6.34019 | (7) 0.000123936 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 94.4444/100| (15)0 | (16) 1
Rank-501: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 115.353 | (6) 5.24861 | (7) 6.3153e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 126.88 | (14) 95.2381/100| (15)0 | (16) 1
