#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-static-24-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.013701 seconds
Distributing the actor graph took: 2.4173 seconds
Added actors in: 0.0421958 seconds.
Initialized connections of actors in: 0.0116294 seconds.
No Migration
Rank-1: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.66 | (6) 7.06236 | (7) 0.000113749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-36: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.726 | (6) 7.58362 | (7) 0.000135982 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-83: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.764 | (6) 7.52714 | (7) 0.000136892 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-265: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 142.561 | (6) 8.00517 | (7) 5.6679e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 95.5414/100| (15)0 | (16) 1
Rank-249: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.668 | (6) 6.36664 | (7) 7.1068e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-87: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 125.687 | (6) 17.3089 | (7) 5.9661e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-129: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.925 | (6) 7.46719 | (7) 0.000112618 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-156: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.393 | (6) 16.2234 | (7) 0.00012442 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-612: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.89 | (6) 7.34854 | (7) 8.1905e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-399: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.737 | (6) 7.53753 | (7) 9.4958e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-563: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 125.787 | (6) 17.096 | (7) 0.000120191 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-377: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.559 | (6) 6.43497 | (7) 0.000122008 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-671: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.261 | (6) 7.18528 | (7) 0.0001134 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-456: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.081 | (6) 7.25278 | (7) 0.000144148 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-327: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.057 | (6) 7.45684 | (7) 0.000103225 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-534: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.866 | (6) 7.19192 | (7) 6.3711e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-619: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.355 | (6) 16.9092 | (7) 6.1849e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 91.0828/100| (15)0 | (16) 1
Rank-215: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.191 | (6) 7.80457 | (7) 0.000133221 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 95.5414/100| (15)0 | (16) 1
Rank-281: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.423 | (6) 7.05805 | (7) 0.000107928 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-515: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.008 | (6) 7.26922 | (7) 0.000176703 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-169: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.607 | (6) 7.06721 | (7) 7.0208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-354: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.915 | (6) 7.326 | (7) 0.000117069 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-497: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.829 | (6) 7.31819 | (7) 0.000124824 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-429: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.674 | (6) 7.60867 | (7) 8.4292e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-37: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.548 | (6) 6.40466 | (7) 0.000146098 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-56: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.172 | (6) 7.49242 | (7) 0.000129751 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-266: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.987 | (6) 16.337 | (7) 0.000152072 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 91.0828/100| (15)0 | (16) 1
Rank-250: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 125.963 | (6) 16.6009 | (7) 0.000118227 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-88: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.011 | (6) 7.44 | (7) 9.1795e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-130: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.516 | (6) 7.62602 | (7) 0.000147989 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-157: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.06 | (6) 15.8498 | (7) 4.1728e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-613: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.367 | (6) 6.47773 | (7) 0.000120769 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-400: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.412 | (6) 7.40017 | (7) 0.000163036 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-564: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 137.388 | (6) 10.6727 | (7) 0.000133867 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 94.2675/100| (15)0 | (16) 1
Rank-378: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.002 | (6) 16.6129 | (7) 0.000136656 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-644: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 128.695 | (6) 15.037 | (7) 5.9628e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 91.0828/100| (15)0 | (16) 1
Rank-457: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 142.371 | (6) 8.10956 | (7) 0.000100645 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 95.5414/100| (15)0 | (16) 1
Rank-328: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.964 | (6) 6.34811 | (7) 7.0928e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-535: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.724 | (6) 7.80777 | (7) 0.000117677 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-620: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.641 | (6) 16.1984 | (7) 0.000136016 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-216: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.658 | (6) 6.4127 | (7) 0.000169498 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-282: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 155.65 | (6) 1.22417 | (7) 6.4873e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 99.3631/100| (15)0 | (16) 1
Rank-516: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 156.92 | (6) 0.542646 | (7) 0.000164211 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 100/100| (15)0 | (16) 1
Rank-170: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.473 | (6) 7.69958 | (7) 0.000159846 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-355: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.374 | (6) 6.68909 | (7) 0.000118195 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-498: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.504 | (6) 7.71353 | (7) 3.5959e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-430: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.131 | (6) 7.72849 | (7) 0.000187004 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 95.5414/100| (15)0 | (16) 1
Rank-38: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.007 | (6) 16.3809 | (7) 0.000162592 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-57: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.352 | (6) 7.2236 | (7) 7.984e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-267: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.114 | (6) 7.30636 | (7) 6.1625e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-251: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.262 | (6) 16.4567 | (7) 0.00014341 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-89: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.884 | (6) 6.72406 | (7) 0.000139296 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-131: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.932 | (6) 7.27135 | (7) 9.6802e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-158: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.748 | (6) 6.50618 | (7) 3.6786e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-614: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 129.829 | (6) 14.4789 | (7) 9.1297e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 91.7197/100| (15)0 | (16) 1
Rank-401: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 151.805 | (6) 3.18331 | (7) 8.1582e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 98.0892/100| (15)0 | (16) 1
Rank-565: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.24 | (6) 7.24395 | (7) 0.000109766 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-379: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.053 | (6) 7.25445 | (7) 9.2609e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-645: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.127 | (6) 16.6763 | (7) 0.000131572 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-458: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.553 | (6) 7.32656 | (7) 0.000155837 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 95.5414/100| (15)0 | (16) 1
Rank-329: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.926 | (6) 6.95651 | (7) 6.6918e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-536: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.385 | (6) 16.5827 | (7) 0.000118642 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 91.0828/100| (15)0 | (16) 1
Rank-621: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.139 | (6) 7.25592 | (7) 5.5371e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-217: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 146.136 | (6) 6.39383 | (7) 0.000154297 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-283: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.109 | (6) 7.49048 | (7) 7.948e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-517: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 132.779 | (6) 13.044 | (7) 0.000181881 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 92.3567/100| (15)0 | (16) 1
Rank-171: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.563 | (6) 7.11582 | (7) 9.1699e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-356: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 125.673 | (6) 16.9902 | (7) 0.000171322 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-499: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 152.227 | (6) 2.88015 | (7) 1.3282e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 98.7261/100| (15)0 | (16) 1
Rank-431: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.289 | (6) 7.22527 | (7) 9.2069e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-39: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.698 | (6) 7.41379 | (7) 0.000119771 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-58: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.303 | (6) 7.81028 | (7) 3.3208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-268: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.723 | (6) 6.46568 | (7) 8.3847e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-224: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.74 | (6) 16.4014 | (7) 6.3791e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 91.0828/100| (15)0 | (16) 1
Rank-90: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 125.811 | (6) 16.8856 | (7) 8.6531e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-132: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 125.765 | (6) 17.007 | (7) 0.000164768 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-159: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.41 | (6) 7.61205 | (7) 0.000100669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-615: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.757 | (6) 6.31676 | (7) 0.000114958 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-402: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.036 | (6) 7.4368 | (7) 6.4674e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-566: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.591 | (6) 6.38625 | (7) 0.000118931 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-380: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.133 | (6) 7.39357 | (7) 0.000124786 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-646: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 148.26 | (6) 4.97248 | (7) 7.6911e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 97.4522/100| (15)0 | (16) 1
Rank-459: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.605 | (6) 7.37076 | (7) 8.0367e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 95.5414/100| (15)0 | (16) 1
Rank-330: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.662 | (6) 7.66937 | (7) 0.000119212 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-537: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 155.947 | (6) 0.983303 | (7) 4.817e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 99.3631/100| (15)0 | (16) 1
Rank-622: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.248 | (6) 7.12139 | (7) 0.000169988 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-218: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 125.739 | (6) 16.2577 | (7) 0.000151681 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 89.8089/100| (15)0 | (16) 1
Rank-284: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.049 | (6) 6.79965 | (7) 0.000175538 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-518: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.591 | (6) 6.90498 | (7) 0.000108048 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-172: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.187 | (6) 6.69053 | (7) 8.0222e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-357: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.393 | (6) 7.23192 | (7) 0.000163846 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-500: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.075 | (6) 16.3154 | (7) 4.7308e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-432: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.296 | (6) 16.9174 | (7) 0.000147571 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 91.0828/100| (15)0 | (16) 1
Rank-501: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 151.117 | (6) 3.50836 | (7) 0.00013034 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 98.0892/100| (15)0 | (16) 1
Rank-433: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.362 | (6) 7.82536 | (7) 0.000130873 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-40: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.92 | (6) 6.40201 | (7) 0.000148794 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-59: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.918 | (6) 7.63889 | (7) 0.000144376 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
Rank-269: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.435 | (6) 6.63386 | (7) 0.00017269 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-225: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 133.207 | (6) 12.7769 | (7) 0.000135994 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 92.3567/100| (15)0 | (16) 1
Rank-91: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.669 | (6) 7.24361 | (7) 0.000162873 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 95.5414/100| (15)0 | (16) 1
Rank-133: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.301 | (6) 16.3565 | (7) 9.3763e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 90.4459/100| (15)0 | (16) 1
Rank-160: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 146.239 | (6) 6.19574 | (7) 8.6066e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.8153/100| (15)0 | (16) 1
Rank-588: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.162 | (6) 7.06912 | (7) 0.000103706 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 157.705 | (14) 96.1783/100| (15)0 | (16) 1
