#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-24-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0136994 seconds
Distributing the actor graph took: 2.41852 seconds
Added actors in: 0.038385 seconds.
Initialized connections of actors in: 0.012122 seconds.
Async Migration only
Output number: 1, Rank-22: (1) 5 | (2) 1528 | (3)0.327225/100 | (4) 7, 7 | (5) 72.3808 | (6) 27.2096 | (7) 6.0491e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21638, 21638) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 285.589 | (25) (42.1089, 19-34) | (26) 2251
Output number: 1, Rank-122: (1) 1 | (2) 1608 | (3)0.0621891/100 | (4) 8, 8 | (5) 78.6254 | (6) 49.2708 | (7) 0.00016056 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (23935, 23935) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.153 | (25) (32.884, 11-2) | (26) 2597
Output number: 1, Rank-427: (1) 4 | (2) 1595 | (3)0.250784/100 | (4) 9, 9 | (5) 86.2256 | (6) 45.5738 | (7) 0.000141368 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (26209, 26209) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 294.762 | (25) (32.9357, 45-62) | (26) 3219
Output number: 1, Rank-481: (1) 2 | (2) 1635 | (3)0.122324/100 | (4) 8, 8 | (5) 79.92 | (6) 48.5969 | (7) 0.000120232 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (24254, 24254) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.984 | (25) (33.5123, 58-61) | (26) 65444
Output number: 1, Rank-44: (1) 4 | (2) 1464 | (3)0.273224/100 | (4) 7, 7 | (5) 84.7716 | (6) 15.9237 | (7) 8.8711e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 55.5556/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (25180, 25180) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 283.437 | (25) (42.3862, 0-18) | (26) 1
Output number: 1, Rank-13: (1) 6 | (2) 1530 | (3)0.392157/100 | (4) 8, 8 | (5) 84.2805 | (6) 17.2733 | (7) 9.0902e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 56.1111/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (25094, 25094) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 325.845 | (25) (42.1807, 33-16) | (26) 1
Output number: 1, Rank-332: (1) 0 | (2) 1620 | (3)0/100 | (4) 6, 6 | (5) 61.1688 | (6) 58.3323 | (7) 5.1818e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 66.1111/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (18446, 18446) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.428 | (25) (33.1604, 67-9) | (26) 78717
Output number: 1, Rank-191: (1) 1 | (2) 1623 | (3)0.0616143/100 | (4) 8, 8 | (5) 75.4498 | (6) 52.3139 | (7) 8.5902e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (22933, 22933) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.338 | (25) (32.9537, 48-22) | (26) 48990
Output number: 1, Rank-75: (1) 0 | (2) 1528 | (3)0/100 | (4) 6, 6 | (5) 70.9615 | (6) 27.4737 | (7) 5.7411e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (20296, 20296) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 258.178 | (25) (44.4732, 5-27) | (26) 15411
Output number: 1, Rank-582: (1) 0 | (2) 1559 | (3)0/100 | (4) 8, 8 | (5) 79.2828 | (6) 50.7787 | (7) 7.2476e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (24082, 24082) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 264.275 | (25) (34.1404, 29-71) | (26) 9100
Output number: 1, Rank-379: (1) 4 | (2) 1627 | (3)0.245851/100 | (4) 8, 8 | (5) 80.5244 | (6) 48.2439 | (7) 6.8793e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (24560, 24560) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 259.448 | (25) (32.9744, 62-50) | (26) 75441
Output number: 1, Rank-96: (1) 2 | (2) 1606 | (3)0.124533/100 | (4) 8, 8 | (5) 78.5594 | (6) 48.4764 | (7) 2.8471e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (23617, 23617) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 265.384 | (25) (33.4176, 10-7) | (26) 61154
Output number: 1, Rank-349: (1) 0 | (2) 1596 | (3)0/100 | (4) 7, 7 | (5) 69.846 | (6) 57.9688 | (7) 2.4961e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21195, 21195) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.677 | (25) (33.1544, 47-38) | (26) 21613
Output number: 1, Rank-606: (1) 2 | (2) 1620 | (3)0.123457/100 | (4) 7, 7 | (5) 71.208 | (6) 53.3251 | (7) 0.000146748 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21629, 21629) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.958 | (25) (33.4126, 31-41) | (26) 4523
Output number: 1, Rank-623: (1) 1 | (2) 1583 | (3)0.0631712/100 | (4) 8, 8 | (5) 83.3185 | (6) 46.7708 | (7) 7.8856e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (25248, 25248) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 263.221 | (25) (33.3633, 27-48) | (26) 4601
Output number: 1, Rank-528: (1) 2 | (2) 1613 | (3)0.123993/100 | (4) 9, 9 | (5) 88.2306 | (6) 44.6319 | (7) 0.000144017 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (26563, 26563) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 297.699 | (25) (33.4663, 20-58) | (26) 23498
Output number: 1, Rank-289: (1) 6 | (2) 1590 | (3)0.377358/100 | (4) 8, 8 | (5) 80.192 | (6) 48.9545 | (7) 4.6301e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (24228, 24228) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 263.952 | (25) (33.7186, 44-16) | (26) 40555
Output number: 1, Rank-461: (1) 4 | (2) 1586 | (3)0.252207/100 | (4) 8, 8 | (5) 78.1971 | (6) 48.8036 | (7) 0.000140913 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (23896, 23896) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 260.693 | (25) (32.796, 48-67) | (26) 95911
Output number: 1, Rank-157: (1) 3 | (2) 1601 | (3)0.187383/100 | (4) 9, 9 | (5) 78.0138 | (6) 50.401 | (7) 6.5872e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (23628, 23628) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 296.19 | (25) (33.4123, 27-10) | (26) 8333
Output number: 1, Rank-649: (1) 1 | (2) 1607 | (3)0.0622278/100 | (4) 8, 8 | (5) 79.9241 | (6) 49.4026 | (7) 5.8474e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (24323, 24323) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 261.952 | (25) (32.8899, 3-49) | (26) 10565
Output number: 1, Rank-557: (1) 3 | (2) 1631 | (3)0.183936/100 | (4) 8, 8 | (5) 75.3904 | (6) 49.881 | (7) 4.2052e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (22757, 22757) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 264.214 | (25) (33.1725, 22-65) | (26) 15378
Output number: 1, Rank-223: (1) 1 | (2) 1589 | (3)0.0629327/100 | (4) 7, 7 | (5) 71.1859 | (6) 54.8586 | (7) 8.5098e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21429, 21429) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 231.841 | (25) (33.2435, 60-27) | (26) 17212
Output number: 1, Rank-276: (1) 5 | (2) 1609 | (3)0.310752/100 | (4) 8, 8 | (5) 79.1783 | (6) 48.84 | (7) 0.000102937 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (23776, 23776) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 266.792 | (25) (33.6252, 48-12) | (26) 57787
Output number: 1, Rank-403: (1) 4 | (2) 1608 | (3)0.248756/100 | (4) 8, 8 | (5) 78.8768 | (6) 48.3748 | (7) 2.8522e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (24279, 24279) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 258.875 | (25) (32.4989, 70-48) | (26) 89478
Output number: 1, Rank-248: (1) 1 | (2) 1604 | (3)0.0623441/100 | (4) 7, 7 | (5) 69.5442 | (6) 53.4123 | (7) 5.7119e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21158, 21158) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.277 | (25) (33.2299, 67-24) | (26) 3098
Output number: 1, Rank-123: (1) 2 | (2) 1601 | (3)0.124922/100 | (4) 8, 8 | (5) 77.9991 | (6) 49.4718 | (7) 0.000114721 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (23676, 23676) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.738 | (25) (33.2465, 16-0) | (26) 70527
Output number: 1, Rank-429: (1) 3 | (2) 1606 | (3)0.1868/100 | (4) 8, 8 | (5) 80.2469 | (6) 48.7675 | (7) 8.2717e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (24219, 24219) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 267.079 | (25) (35.6673, 45-60) | (26) 9019
Output number: 1, Rank-482: (1) 2 | (2) 1589 | (3)0.125865/100 | (4) 9, 9 | (5) 88.8875 | (6) 43.969 | (7) 0.000146609 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (26750, 26750) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 298.105 | (25) (33.4252, 60-59) | (26) 69819
Output number: 1, Rank-37: (1) 1 | (2) 1540 | (3)0.0649351/100 | (4) 7, 7 | (5) 76.997 | (6) 23.933 | (7) 9.1506e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 55.5556/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (22697, 22697) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 290.814 | (25) (43.5645, 24-33) | (26) 1
Output number: 1, Rank-249: (1) 6 | (2) 1589 | (3)0.377596/100 | (4) 8, 8 | (5) 82.0636 | (6) 48.0028 | (7) 2.5465e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (25024, 25024) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 260.658 | (25) (33.1748, 66-22) | (26) 13083
Output number: 1, Rank-125: (1) 2 | (2) 1616 | (3)0.123762/100 | (4) 6, 6 | (5) 65.4252 | (6) 57.7371 | (7) 5.8503e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (19903, 19903) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.861 | (25) (33.2818, 15-3) | (26) 2384
Output number: 1, Rank-430: (1) 1 | (2) 1593 | (3)0.0627746/100 | (4) 7, 7 | (5) 69.8288 | (6) 54.4959 | (7) 7.6915e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21262, 21262) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.256 | (25) (33.4723, 41-60) | (26) 51984
Output number: 1, Rank-485: (1) 0 | (2) 1557 | (3)0/100 | (4) 7, 7 | (5) 70.0337 | (6) 55.3888 | (7) 0.000158658 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21293, 21293) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.281 | (25) (33.2845, 64-69) | (26) 44130
Output number: 1, Rank-52: (1) 4 | (2) 1573 | (3)0.254291/100 | (4) 7, 7 | (5) 67.3544 | (6) 30.3149 | (7) 0.000117601 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 53.8889/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (20045, 20045) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 286.704 | (25) (42.645, 12-15) | (26) 1
Output number: 1, Rank-309: (1) 3 | (2) 1592 | (3)0.188442/100 | (4) 9, 9 | (5) 88.5344 | (6) 48.6321 | (7) 9.9051e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (26521, 26521) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 299.294 | (25) (33.6361, 61-5) | (26) 49269
Output number: 1, Rank-193: (1) 0 | (2) 1584 | (3)0/100 | (4) 7, 7 | (5) 68.7824 | (6) 53.8705 | (7) 0.000122727 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (20903, 20903) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.433 | (25) (33.3096, 49-24) | (26) 70340
Output number: 1, Rank-76: (1) 2 | (2) 1488 | (3)0.134409/100 | (4) 5, 5 | (5) 68.2432 | (6) 33.9433 | (7) 5.1381e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 56.6667/100 | (15) 0 | (17) (5, 5) | (18) X | (19) (19470, 19470) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 216.401 | (25) (43.883, 2-23) | (26) 8686
Output number: 1, Rank-584: (1) 0 | (2) 1574 | (3)0/100 | (4) 6, 6 | (5) 63.6064 | (6) 57.0807 | (7) 6.0328e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 66.6667/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (19345, 19345) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.978 | (25) (33.0035, 36-69) | (26) 84404
Output number: 1, Rank-380: (1) 1 | (2) 1621 | (3)0.0616903/100 | (4) 8, 8 | (5) 79.163 | (6) 49.801 | (7) 0.000137665 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (24104, 24104) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.283 | (25) (33.2329, 58-47) | (26) 1314
Output number: 1, Rank-97: (1) 0 | (2) 1579 | (3)0/100 | (4) 7, 7 | (5) 69.6865 | (6) 55.3582 | (7) 4.747e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21202, 21202) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.206 | (25) (33.2359, 7-4) | (26) 6005
Output number: 1, Rank-351: (1) 0 | (2) 1572 | (3)0/100 | (4) 7, 7 | (5) 70.7484 | (6) 54.6245 | (7) 7.5933e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21548, 21548) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.015 | (25) (32.9223, 48-44) | (26) 122920
Output number: 1, Rank-608: (1) 2 | (2) 1600 | (3)0.125/100 | (4) 8, 8 | (5) 71.7553 | (6) 52.8127 | (7) 0.000166264 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (21925, 21925) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 260.569 | (25) (32.7288, 34-40) | (26) 9027
Output number: 1, Rank-624: (1) 1 | (2) 1614 | (3)0.0619579/100 | (4) 7, 7 | (5) 72.0398 | (6) 53.3607 | (7) 5.648e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21792, 21792) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 230.138 | (25) (33.445, 32-53) | (26) 34368
Output number: 1, Rank-529: (1) 2 | (2) 1627 | (3)0.122926/100 | (4) 7, 7 | (5) 72.2546 | (6) 53.5172 | (7) 0.000121336 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (22070, 22070) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 228.807 | (25) (33.0118, 18-59) | (26) 19488
Output number: 1, Rank-291: (1) 7 | (2) 1566 | (3)0.446999/100 | (4) 9, 9 | (5) 83.2135 | (6) 47.1345 | (7) 5.9632e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (25306, 25306) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 295.114 | (25) (33.3152, 36-17) | (26) 4272
Output number: 1, Rank-464: (1) 3 | (2) 1621 | (3)0.185071/100 | (4) 9, 9 | (5) 86.4446 | (6) 45.0749 | (7) 2.6041e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (26306, 26306) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 294.756 | (25) (33.5009, 65-54) | (26) 34391
Output number: 1, Rank-158: (1) 1 | (2) 1610 | (3)0.0621118/100 | (4) 8, 8 | (5) 76.2811 | (6) 51.5785 | (7) 0.000113702 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70.5556/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (23187, 23187) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.525 | (25) (33.3529, 23-8) | (26) 3589
Output number: 1, Rank-650: (1) 1 | (2) 1589 | (3)0.0629327/100 | (4) 8, 8 | (5) 81.5766 | (6) 47.395 | (7) 6.8249e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (24670, 24670) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 263.567 | (25) (33.8445, 2-51) | (26) 61863
Output number: 1, Rank-558: (1) 0 | (2) 1603 | (3)0/100 | (4) 7, 7 | (5) 69.7627 | (6) 53.2812 | (7) 0.000118782 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21070, 21070) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 231.234 | (25) (33.5529, 19-65) | (26) 40788
Output number: 1, Rank-197: (1) 1 | (2) 1599 | (3)0.0625391/100 | (4) 8, 8 | (5) 79.5832 | (6) 48.7339 | (7) 7.698e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (23891, 23891) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 265.126 | (25) (33.8237, 44-18) | (26) 10842
Output number: 1, Rank-277: (1) 1 | (2) 1585 | (3)0.0630915/100 | (4) 7, 7 | (5) 69.1703 | (6) 53.6049 | (7) 5.0645e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (20933, 20933) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 230.555 | (25) (33.5018, 50-19) | (26) 893
Output number: 1, Rank-407: (1) 2 | (2) 1613 | (3)0.123993/100 | (4) 7, 7 | (5) 72.9124 | (6) 52.2029 | (7) 8.401e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (22154, 22154) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 229.718 | (25) (33.3043, 68-48) | (26) 82126
Output number: 1, Rank-26: (1) 3 | (2) 1525 | (3)0.196721/100 | (4) 8, 8 | (5) 72.9276 | (6) 24.8512 | (7) 6.8766e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 53.8889/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (21761, 21761) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 322.773 | (25) (42.1528, 15-31) | (26) 1
Output number: 1, Rank-559: (1) 0 | (2) 1626 | (3)0/100 | (4) 7, 7 | (5) 70.4307 | (6) 52.774 | (7) 9.0633e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21260, 21260) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 228.637 | (25) (33.2092, 18-65) | (26) 3713
Output number: 1, Rank-198: (1) 0 | (2) 1601 | (3)0/100 | (4) 6, 6 | (5) 60.1994 | (6) 58.5292 | (7) 0.000105194 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 65.5556/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (18366, 18366) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 196.439 | (25) (32.8933, 44-23) | (26) 15741
Output number: 1, Rank-278: (1) 5 | (2) 1603 | (3)0.311915/100 | (4) 7, 7 | (5) 75.6585 | (6) 50.5001 | (7) 0.000118146 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (22106, 22106) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 239.337 | (25) (34.6938, 55-9) | (26) 8162
Output number: 1, Rank-409: (1) 1 | (2) 1611 | (3)0.0620732/100 | (4) 7, 7 | (5) 71.5559 | (6) 52.7097 | (7) 7.7395e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (7, 7) | (18) X | (19) (21511, 21511) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 232.208 | (25) (33.7898, 68-41) | (26) 2435
Output number: 1, Rank-250: (1) 5 | (2) 1542 | (3)0.324254/100 | (4) 9, 9 | (5) 84.0486 | (6) 47.2391 | (7) 0.000124038 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (25592, 25592) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 294.968 | (25) (32.9002, 71-20) | (26) 8319
Output number: 1, Rank-126: (1) 2 | (2) 1613 | (3)0.123993/100 | (4) 8, 8 | (5) 74.6959 | (6) 51.5367 | (7) 0.000133156 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (22640, 22640) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 262.458 | (25) (34.4302, 18-5) | (26) 1411
Output number: 1, Rank-431: (1) 2 | (2) 1619 | (3)0.123533/100 | (4) 6, 6 | (5) 67.8 | (6) 54.8936 | (7) 0.000154815 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 67.7778/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (20383, 20383) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 198.387 | (25) (33.2424, 43-61) | (26) 13086
