#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-24-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0149736 seconds
Distributing the actor graph took: 2.35586 seconds
Added actors in: 0.0472006 seconds.
Initialized connections of actors in: 0.0117316 seconds.
Async Migration only
Rank-25: (1) 74 | (2) 1274 | (3)5.80848/100 | (4) 7 | (5) 140.414 | (6) 6.83261 | (7) 0.000106013 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-309: (1) 59 | (2) 1273 | (3)4.63472/100 | (4) 7 | (5) 141.678 | (6) 6.22377 | (7) 4.5457e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-399: (1) 101 | (2) 1257 | (3)8.035/100 | (4) 8 | (5) 139.525 | (6) 7.46709 | (7) 8.2338e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-480: (1) 84 | (2) 1265 | (3)6.64032/100 | (4) 8 | (5) 139.266 | (6) 7.40207 | (7) 0.000155319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-613: (1) 84 | (2) 1277 | (3)6.57792/100 | (4) 8 | (5) 139.925 | (6) 7.12417 | (7) 0.000125902 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-445: (1) 58 | (2) 1259 | (3)4.60683/100 | (4) 8 | (5) 141.103 | (6) 6.45321 | (7) 8.1077e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-663: (1) 78 | (2) 1263 | (3)6.17577/100 | (4) 8 | (5) 140.28 | (6) 6.98856 | (7) 0.000129172 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-213: (1) 73 | (2) 1271 | (3)5.74351/100 | (4) 8 | (5) 140.962 | (6) 6.53209 | (7) 0.000123122 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-585: (1) 84 | (2) 1246 | (3)6.74157/100 | (4) 7 | (5) 139.852 | (6) 7.08236 | (7) 5.4386e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-101: (1) 42 | (2) 1272 | (3)3.30189/100 | (4) 8 | (5) 141.274 | (6) 6.27719 | (7) 9.2705e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-543: (1) 106 | (2) 1254 | (3)8.45295/100 | (4) 8 | (5) 140.513 | (6) 6.97913 | (7) 0.000104778 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-343: (1) 49 | (2) 1276 | (3)3.84013/100 | (4) 8 | (5) 140.748 | (6) 6.73576 | (7) 4.9134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-236: (1) 95 | (2) 1238 | (3)7.67367/100 | (4) 8 | (5) 139.304 | (6) 7.47967 | (7) 0.000170749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-147: (1) 75 | (2) 1269 | (3)5.91017/100 | (4) 8 | (5) 141.525 | (6) 6.37363 | (7) 5.2331e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-619: (1) 87 | (2) 1267 | (3)6.86661/100 | (4) 8 | (5) 139.044 | (6) 7.72065 | (7) 7.455e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-372: (1) 73 | (2) 1268 | (3)5.7571/100 | (4) 8 | (5) 140.106 | (6) 7.01871 | (7) 0.000118663 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-526: (1) 98 | (2) 1258 | (3)7.79014/100 | (4) 8 | (5) 139.422 | (6) 7.514 | (7) 0.000118539 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-77: (1) 67 | (2) 1280 | (3)5.23438/100 | (4) 7 | (5) 139.748 | (6) 7.1111 | (7) 0.000155031 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-303: (1) 59 | (2) 1258 | (3)4.68998/100 | (4) 8 | (5) 142.031 | (6) 5.99854 | (7) 0.000150667 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-182: (1) 58 | (2) 1281 | (3)4.52771/100 | (4) 8 | (5) 141.184 | (6) 6.35942 | (7) 9.0175e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-614: (1) 94 | (2) 1266 | (3)7.42496/100 | (4) 7 | (5) 138.862 | (6) 7.68339 | (7) 0.000150083 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-446: (1) 114 | (2) 1192 | (3)9.56376/100 | (4) 8 | (5) 143.242 | (6) 5.6084 | (7) 7.2079e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-664: (1) 90 | (2) 1263 | (3)7.12589/100 | (4) 8 | (5) 140.869 | (6) 6.72622 | (7) 0.000137577 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-214: (1) 56 | (2) 1279 | (3)4.37842/100 | (4) 8 | (5) 142.252 | (6) 5.92698 | (7) 5.8999e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-586: (1) 100 | (2) 1264 | (3)7.91139/100 | (4) 8 | (5) 138.624 | (6) 7.76042 | (7) 6.5798e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-102: (1) 2 | (2) 1295 | (3)0.15444/100 | (4) 7 | (5) 136.06 | (6) 8.80574 | (7) 7.9042e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 94.1176/100| (15)0 | (16) 1
Rank-544: (1) 91 | (2) 1238 | (3)7.35057/100 | (4) 7 | (5) 139.449 | (6) 7.38695 | (7) 0.000130186 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-344: (1) 79 | (2) 1270 | (3)6.22047/100 | (4) 8 | (5) 140.352 | (6) 6.86374 | (7) 5.8722e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-237: (1) 98 | (2) 1247 | (3)7.85886/100 | (4) 7 | (5) 140.893 | (6) 6.7453 | (7) 7.2643e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-148: (1) 57 | (2) 1280 | (3)4.45312/100 | (4) 8 | (5) 141.551 | (6) 6.38521 | (7) 6.5397e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-620: (1) 97 | (2) 1263 | (3)7.68013/100 | (4) 7 | (5) 138.769 | (6) 7.64778 | (7) 7.7228e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-373: (1) 79 | (2) 1261 | (3)6.26487/100 | (4) 8 | (5) 140.39 | (6) 6.77778 | (7) 6.6117e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-527: (1) 91 | (2) 1260 | (3)7.22222/100 | (4) 8 | (5) 139.081 | (6) 7.59077 | (7) 0.000136686 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-78: (1) 95 | (2) 1258 | (3)7.55167/100 | (4) 8 | (5) 141.594 | (6) 6.38182 | (7) 8.4235e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-304: (1) 75 | (2) 1244 | (3)6.02894/100 | (4) 8 | (5) 142.909 | (6) 5.67734 | (7) 2.9452e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-183: (1) 49 | (2) 1268 | (3)3.86435/100 | (4) 7 | (5) 144.058 | (6) 4.92185 | (7) 6.5423e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-265: (1) 75 | (2) 1282 | (3)5.85023/100 | (4) 8 | (5) 140.221 | (6) 6.97452 | (7) 0.000143449 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-50: (1) 129 | (2) 1241 | (3)10.3948/100 | (4) 7 | (5) 139.094 | (6) 7.80016 | (7) 0.000182476 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-132: (1) 78 | (2) 1250 | (3)6.24/100 | (4) 8 | (5) 139.43 | (6) 7.27134 | (7) 7.812e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-461: (1) 80 | (2) 1268 | (3)6.30915/100 | (4) 8 | (5) 139.159 | (6) 7.46031 | (7) 0.00011574 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-310: (1) 109 | (2) 1241 | (3)8.78324/100 | (4) 7 | (5) 141.975 | (6) 6.22835 | (7) 7.2876e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-400: (1) 105 | (2) 1245 | (3)8.43373/100 | (4) 8 | (5) 140.605 | (6) 6.9117 | (7) 0.000173067 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-481: (1) 95 | (2) 1260 | (3)7.53968/100 | (4) 8 | (5) 139.71 | (6) 7.33245 | (7) 6.2016e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-615: (1) 105 | (2) 1256 | (3)8.35987/100 | (4) 8 | (5) 139.588 | (6) 7.41442 | (7) 0.000117784 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-447: (1) 38 | (2) 1253 | (3)3.03272/100 | (4) 7 | (5) 139.875 | (6) 7.1084 | (7) 0.000114868 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-665: (1) 85 | (2) 1265 | (3)6.71937/100 | (4) 8 | (5) 141.279 | (6) 6.4544 | (7) 0.00013243 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-215: (1) 52 | (2) 1272 | (3)4.08805/100 | (4) 8 | (5) 140.359 | (6) 6.74597 | (7) 0.000149244 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-587: (1) 80 | (2) 1263 | (3)6.33413/100 | (4) 8 | (5) 140.197 | (6) 6.95002 | (7) 5.4812e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-103: (1) 91 | (2) 1249 | (3)7.28583/100 | (4) 8 | (5) 139.737 | (6) 7.30748 | (7) 0.000152718 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-545: (1) 96 | (2) 1260 | (3)7.61905/100 | (4) 8 | (5) 139.139 | (6) 7.53746 | (7) 0.000100466 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-345: (1) 79 | (2) 1254 | (3)6.29984/100 | (4) 7 | (5) 142.591 | (6) 5.78261 | (7) 0.000113425 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-238: (1) 105 | (2) 1258 | (3)8.34658/100 | (4) 7 | (5) 140 | (6) 7.18087 | (7) 0.000158416 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-149: (1) 75 | (2) 1275 | (3)5.88235/100 | (4) 8 | (5) 141.122 | (6) 6.52357 | (7) 4.5361e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-621: (1) 92 | (2) 1270 | (3)7.24409/100 | (4) 8 | (5) 139.953 | (6) 7.12598 | (7) 4.6234e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-374: (1) 4 | (2) 1294 | (3)0.309119/100 | (4) 7 | (5) 135.64 | (6) 8.98915 | (7) 8.6065e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 94.1176/100| (15)0 | (16) 1
Rank-528: (1) 41 | (2) 1289 | (3)3.18076/100 | (4) 8 | (5) 140.38 | (6) 6.87987 | (7) 0.00014393 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-79: (1) 82 | (2) 1265 | (3)6.48221/100 | (4) 7 | (5) 141.618 | (6) 6.33906 | (7) 0.000117956 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-305: (1) 26 | (2) 1263 | (3)2.05859/100 | (4) 8 | (5) 142.013 | (6) 5.77746 | (7) 0.000123754 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-184: (1) 70 | (2) 1233 | (3)5.67721/100 | (4) 8 | (5) 143.278 | (6) 5.52143 | (7) 9.4075e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-266: (1) 82 | (2) 1256 | (3)6.52866/100 | (4) 8 | (5) 140.494 | (6) 6.86765 | (7) 8.3194e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-51: (1) 92 | (2) 1257 | (3)7.31901/100 | (4) 8 | (5) 139.26 | (6) 7.55073 | (7) 0.000128415 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-133: (1) 78 | (2) 1253 | (3)6.22506/100 | (4) 8 | (5) 139.971 | (6) 7.1907 | (7) 3.7982e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-462: (1) 99 | (2) 1263 | (3)7.83848/100 | (4) 8 | (5) 139.301 | (6) 7.66493 | (7) 7.5022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-311: (1) 66 | (2) 1274 | (3)5.18053/100 | (4) 8 | (5) 139.928 | (6) 8.04302 | (7) 0.000107588 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-401: (1) 92 | (2) 1251 | (3)7.35412/100 | (4) 7 | (5) 138.884 | (6) 7.59646 | (7) 0.000167222 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-482: (1) 103 | (2) 1250 | (3)8.24/100 | (4) 8 | (5) 140.696 | (6) 6.8483 | (7) 8.7432e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-375: (1) 94 | (2) 1268 | (3)7.41325/100 | (4) 8 | (5) 139.623 | (6) 7.34967 | (7) 0.000102632 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-529: (1) 85 | (2) 1253 | (3)6.78372/100 | (4) 8 | (5) 141.326 | (6) 6.45185 | (7) 9.4749e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-80: (1) 65 | (2) 1279 | (3)5.0821/100 | (4) 8 | (5) 140.043 | (6) 6.8286 | (7) 0.000158543 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-306: (1) 51 | (2) 1283 | (3)3.97506/100 | (4) 8 | (5) 141.61 | (6) 6.23468 | (7) 2.3034e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-185: (1) 46 | (2) 1286 | (3)3.57698/100 | (4) 8 | (5) 144.444 | (6) 4.83652 | (7) 3.8606e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 97.3856/100| (15)0 | (16) 1
Rank-267: (1) 79 | (2) 1270 | (3)6.22047/100 | (4) 8 | (5) 141.032 | (6) 6.7505 | (7) 7.855e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-52: (1) 80 | (2) 1261 | (3)6.34417/100 | (4) 8 | (5) 142.669 | (6) 5.78216 | (7) 0.000125291 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-134: (1) 80 | (2) 1257 | (3)6.36436/100 | (4) 7 | (5) 141.217 | (6) 6.65525 | (7) 7.308e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-463: (1) 102 | (2) 1241 | (3)8.21918/100 | (4) 8 | (5) 139.516 | (6) 7.45346 | (7) 3.8368e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-312: (1) 78 | (2) 1279 | (3)6.09851/100 | (4) 8 | (5) 140.994 | (6) 6.69284 | (7) 0.000124829 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-402: (1) 93 | (2) 1248 | (3)7.45192/100 | (4) 7 | (5) 139.407 | (6) 7.42127 | (7) 7.0592e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-483: (1) 82 | (2) 1262 | (3)6.49762/100 | (4) 8 | (5) 139.817 | (6) 7.18638 | (7) 0.000110748 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-588: (1) 65 | (2) 1272 | (3)5.11006/100 | (4) 8 | (5) 141.946 | (6) 6.00814 | (7) 0.000109684 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-420: (1) 80 | (2) 1268 | (3)6.30915/100 | (4) 8 | (5) 141.385 | (6) 6.45013 | (7) 6.9698e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-666: (1) 107 | (2) 1254 | (3)8.5327/100 | (4) 8 | (5) 139.13 | (6) 7.5768 | (7) 0.000160279 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-216: (1) 85 | (2) 1256 | (3)6.76752/100 | (4) 8 | (5) 142.517 | (6) 5.99408 | (7) 0.000143761 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-560: (1) 78 | (2) 1268 | (3)6.15142/100 | (4) 7 | (5) 138.264 | (6) 7.88463 | (7) 0.000155976 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-104: (1) 69 | (2) 1248 | (3)5.52885/100 | (4) 8 | (5) 141.155 | (6) 6.39182 | (7) 8.2964e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-546: (1) 60 | (2) 1279 | (3)4.69116/100 | (4) 8 | (5) 140.508 | (6) 7.02125 | (7) 0.000152782 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-346: (1) 80 | (2) 1269 | (3)6.30418/100 | (4) 8 | (5) 140.989 | (6) 6.56531 | (7) 0.000139841 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-239: (1) 110 | (2) 1248 | (3)8.8141/100 | (4) 8 | (5) 141.315 | (6) 6.63131 | (7) 0.000103067 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-150: (1) 84 | (2) 1259 | (3)6.67196/100 | (4) 8 | (5) 142.233 | (6) 6.02803 | (7) 0.000123195 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-622: (1) 88 | (2) 1273 | (3)6.9128/100 | (4) 8 | (5) 141.094 | (6) 6.72274 | (7) 9.1462e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-589: (1) 70 | (2) 1266 | (3)5.52923/100 | (4) 8 | (5) 141.251 | (6) 7.21627 | (7) 7.3169e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-421: (1) 94 | (2) 1251 | (3)7.51399/100 | (4) 8 | (5) 139.433 | (6) 7.30473 | (7) 8.461e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-667: (1) 91 | (2) 1264 | (3)7.19937/100 | (4) 6 | (5) 140.292 | (6) 6.99892 | (7) 0.000177984 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-217: (1) 45 | (2) 1292 | (3)3.48297/100 | (4) 8 | (5) 142.287 | (6) 5.83044 | (7) 9.2678e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-563: (1) 68 | (2) 1264 | (3)5.37975/100 | (4) 8 | (5) 139.468 | (6) 7.25739 | (7) 0.000118328 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-105: (1) 94 | (2) 1269 | (3)7.40741/100 | (4) 7 | (5) 140.437 | (6) 6.97321 | (7) 7.4345e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-547: (1) 13 | (2) 1305 | (3)0.996169/100 | (4) 7 | (5) 136.199 | (6) 8.81058 | (7) 0.00013473 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 94.7712/100| (15)0 | (16) 1
Rank-347: (1) 67 | (2) 1278 | (3)5.24257/100 | (4) 7 | (5) 141.861 | (6) 6.27027 | (7) 0.000105822 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.732/100| (15)0 | (16) 1
Rank-240: (1) 108 | (2) 1235 | (3)8.74494/100 | (4) 8 | (5) 138.62 | (6) 7.75858 | (7) 0.000135802 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 95.4248/100| (15)0 | (16) 1
Rank-151: (1) 74 | (2) 1284 | (3)5.76324/100 | (4) 8 | (5) 141.416 | (6) 6.45256 | (7) 9.3685e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
Rank-623: (1) 95 | (2) 1256 | (3)7.56369/100 | (4) 8 | (5) 139.833 | (6) 7.18348 | (7) 0.000105765 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 153.511 | (14) 96.0784/100| (15)0 | (16) 1
