#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00271909 seconds
Distributing the actor graph took: 2.1697 seconds
Added actors in: 0.152963 seconds.
Initialized connections of actors in: 0.0116489 seconds.
Async Migration only
Output number: 1, Rank-85: (1) 7 | (2) 1371 | (3)0.510576/100 | (4) 46, 46 | (5) 172.218 | (6) 3.41691 | (7) 0.000100604 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (51892, 51892) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1520.05 | (25) (33.7253, 1-17) | (26) 1 | (27) 98.0154
Output number: 1, Rank-63: (1) 6 | (2) 1284 | (3)0.46729/100 | (4) 48, 48 | (5) 177.489 | (6) 1.1283 | (7) 6.0113e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (54108, 54108) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1566.96 | (25) (35.1706, 59-36) | (26) 1 | (27) 194.196
Output number: 1, Rank-47: (1) 2 | (2) 1363 | (3)0.146735/100 | (4) 46, 46 | (5) 176.303 | (6) 1.49625 | (7) 0.000107002 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52985, 52985) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1528.65 | (25) (34.0122, 13-70) | (26) 1 | (27) -0.2458
Output number: 1, Rank-94: (1) 4 | (2) 1277 | (3)0.313234/100 | (4) 47, 47 | (5) 175.113 | (6) 2.15046 | (7) 5.2326e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53284, 53284) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1541.46 | (25) (33.6817, 18-12) | (26) 1 | (27) 130.265
Output number: 1, Rank-81: (1) 8 | (2) 1261 | (3)0.634417/100 | (4) 48, 48 | (5) 178.256 | (6) 0.859058 | (7) 8.1256e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (54387, 54387) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 1572.91 | (25) (33.1964, 50-10) | (26) 1 | (27) 457.389
Output number: 1, Rank-32: (1) 8 | (2) 1391 | (3)0.575126/100 | (4) 47, 47 | (5) 176.616 | (6) 1.49994 | (7) 0.000116088 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52861, 52861) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1565.46 | (25) (33.9608, 23-42) | (26) 1 | (27) 132.252
Output number: 1, Rank-93: (1) 6 | (2) 1236 | (3)0.485437/100 | (4) 49, 49 | (5) 178.029 | (6) 0.84133 | (7) 0.0001163 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (53945, 53945) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1612.06 | (25) (33.7008, 31-2) | (26) 1 | (27) 723.957
Output number: 1, Rank-82: (1) 10 | (2) 1373 | (3)0.728332/100 | (4) 46, 46 | (5) 176.208 | (6) 1.73763 | (7) 0.00012149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52801, 52801) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1531.82 | (25) (33.9193, 38-9) | (26) 1 | (27) 98.8315
Output number: 1, Rank-37: (1) 5 | (2) 1318 | (3)0.379363/100 | (4) 45, 45 | (5) 169.242 | (6) 4.87989 | (7) 1.2417e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (51238, 51238) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1476.93 | (25) (33.376, 8-35) | (26) 1 | (27) 97.7196
Output number: 1, Rank-92: (1) 3 | (2) 1308 | (3)0.229358/100 | (4) 47, 47 | (5) 174.584 | (6) 2.38661 | (7) 9.4711e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52824, 52824) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1545.57 | (25) (33.5993, 25-4) | (26) 1 | (27) 97.6834
Output number: 1, Rank-70: (1) 5 | (2) 1110 | (3)0.45045/100 | (4) 48, 48 | (5) 176.013 | (6) 1.72692 | (7) 0.000103842 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (53300, 53300) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1584.13 | (25) (33.8371, 66-6) | (26) 1 | (27) 659.202
Output number: 1, Rank-36: (1) 3 | (2) 1176 | (3)0.255102/100 | (4) 47, 47 | (5) 178.398 | (6) 0.670176 | (7) 0.000142072 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54144, 54144) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 1544.63 | (25) (33.6175, 0-37) | (26) 1 | (27) 688.903
Output number: 1, Rank-80: (1) 4 | (2) 1399 | (3)0.285919/100 | (4) 46, 46 | (5) 172.777 | (6) 3.25066 | (7) 1.663e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (51998, 51998) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1525.15 | (25) (33.8592, 51-16) | (26) 1 | (27) 164.636
Output number: 1, Rank-28: (1) 6 | (2) 1227 | (3)0.488998/100 | (4) 48, 48 | (5) 176.98 | (6) 1.31528 | (7) 0.000128465 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (53714, 53714) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1581.17 | (25) (34.7854, 17-45) | (26) 1 | (27) 757.385
Output number: 1, Rank-95: (1) 3 | (2) 1342 | (3)0.223547/100 | (4) 46, 46 | (5) 174.907 | (6) 2.25805 | (7) 4.567e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52454, 52454) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1531.39 | (25) (33.9378, 18-13) | (26) 1 | (27) 165.812
Output number: 1, Rank-104: (1) 4 | (2) 1274 | (3)0.313972/100 | (4) 44, 44 | (5) 178.745 | (6) 0.551354 | (7) 0.00013053 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (49982, 49982) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1566.31 | (25) (36.0839, 27-28) | (26) 1 | (27) 70.7196
Output number: 1, Rank-67: (1) 13 | (2) 1301 | (3)0.999231/100 | (4) 47, 47 | (5) 178.286 | (6) 0.800932 | (7) 8.449e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54195, 54195) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1531.98 | (25) (33.2744, 63-28) | (26) 1 | (27) 129.535
Output number: 1, Rank-49: (1) 3 | (2) 1411 | (3)0.212615/100 | (4) 47, 47 | (5) 175.831 | (6) 1.72942 | (7) 2.4209e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53386, 53386) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1544.71 | (25) (34.658, 19-69) | (26) 1 | (27) 130.526
Output number: 1, Rank-97: (1) 4 | (2) 1408 | (3)0.284091/100 | (4) 46, 46 | (5) 171.625 | (6) 3.70866 | (7) 6.5841e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52168, 52168) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1506.82 | (25) (33.5746, 34-13) | (26) 1 | (27) 64.9803
Output number: 1, Rank-73: (1) 6 | (2) 1216 | (3)0.493421/100 | (4) 46, 46 | (5) 175.836 | (6) 1.88397 | (7) 7.9215e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52823, 52823) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 1530.2 | (25) (34.0582, 67-17) | (26) 1 | (27) 199.011
Output number: 1, Rank-50: (1) 1 | (2) 1514 | (3)0.0660502/100 | (4) 47, 47 | (5) 174.832 | (6) 2.18055 | (7) 0.000124133 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53497, 53497) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1531.27 | (25) (33.2453, 27-61) | (26) 1 | (27) 161.881
Output number: 1, Rank-96: (1) 4 | (2) 1320 | (3)0.30303/100 | (4) 47, 47 | (5) 175.939 | (6) 1.82355 | (7) 0.000115032 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53184, 53184) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1543.31 | (25) (33.5929, 31-14) | (26) 1 | (27) 131.224
Output number: 1, Rank-69: (1) 9 | (2) 1404 | (3)0.641026/100 | (4) 46, 46 | (5) 175.435 | (6) 1.97169 | (7) 6.488e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52607, 52607) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1527.85 | (25) (33.6406, 70-34) | (26) 1 | (27) 99.1803
Output number: 1, Rank-51: (1) 2 | (2) 1083 | (3)0.184672/100 | (4) 48, 48 | (5) 179.183 | (6) 0.374516 | (7) 7.8494e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (54166, 54166) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 1586.94 | (25) (33.8865, 30-68) | (26) 1 | (27) 726.968
Output number: 1, Rank-99: (1) 4 | (2) 1345 | (3)0.297398/100 | (4) 46, 46 | (5) 172.488 | (6) 3.42851 | (7) 8.2221e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52333, 52333) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1515.31 | (25) (33.9477, 44-35) | (26) 1 | (27) 65.5698
Output number: 1, Rank-68: (1) 6 | (2) 1331 | (3)0.450789/100 | (4) 43, 43 | (5) 177.134 | (6) 1.2733 | (7) 9.6115e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (49504, 49504) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1534.15 | (25) (36.3323, 62-42) | (26) 1 | (27) 106.331
Output number: 1, Rank-35: (1) 2 | (2) 1476 | (3)0.135501/100 | (4) 46, 46 | (5) 171.896 | (6) 3.71131 | (7) 9.1775e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52267, 52267) | (20) 1 | (21) 1 | (22) 0 | (23) 8 | (24) 1511.64 | (25) (33.6957, 14-40) | (26) 1 | (27) 262.019
Output number: 1, Rank-88: (1) 3 | (2) 1460 | (3)0.205479/100 | (4) 47, 47 | (5) 171.107 | (6) 3.76141 | (7) 0.000128519 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (51926, 51926) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1542.45 | (25) (33.447, 0-1) | (26) 1 | (27) 65.1562
Output number: 1, Rank-65: (1) 4 | (2) 1483 | (3)0.269724/100 | (4) 46, 46 | (5) 175.096 | (6) 2.09124 | (7) 7.1291e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52537, 52537) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1531.86 | (25) (34.0432, 49-28) | (26) 1 | (27) 32.1886
Output number: 1, Rank-52: (1) 5 | (2) 1274 | (3)0.392465/100 | (4) 47, 47 | (5) 178.132 | (6) 0.827388 | (7) 9.678e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54108, 54108) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 1544.9 | (25) (33.5742, 33-57) | (26) 1 | (27) 130.83
Output number: 1, Rank-89: (1) 9 | (2) 1328 | (3)0.677711/100 | (4) 47, 47 | (5) 174.625 | (6) 2.39063 | (7) 6.7994e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52952, 52952) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1541.65 | (25) (33.2787, 12-8) | (26) 1 | (27) 64.9353
Output number: 1, Rank-62: (1) 2 | (2) 1403 | (3)0.142552/100 | (4) 46, 46 | (5) 173.132 | (6) 2.9905 | (7) 5.629e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52491, 52491) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1515.51 | (25) (33.626, 47-26) | (26) 1 | (27) 32.482
Output number: 1, Rank-38: (1) 4 | (2) 1234 | (3)0.324149/100 | (4) 47, 47 | (5) 177.582 | (6) 1.00773 | (7) 8.9268e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53440, 53440) | (20) 1 | (21) 0 | (22) 0 | (23) 19 | (24) 1560.36 | (25) (33.5326, 2-45) | (26) 1 | (27) 630.81
Output number: 1, Rank-90: (1) 3 | (2) 1460 | (3)0.205479/100 | (4) 47, 47 | (5) 175.461 | (6) 1.84552 | (7) 0.000146469 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52784, 52784) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 1561.08 | (25) (33.7221, 16-1) | (26) 1 | (27) 99.2277
Output number: 1, Rank-75: (1) 4 | (2) 1402 | (3)0.285307/100 | (4) 47, 47 | (5) 176.345 | (6) 1.5605 | (7) 4.3182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53775, 53775) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1532.46 | (25) (33.4719, 56-13) | (26) 1 | (27) 64.4774
Output number: 1, Rank-40: (1) 3 | (2) 1149 | (3)0.261097/100 | (4) 46, 46 | (5) 177.752 | (6) 1.05466 | (7) 0.000121934 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52932, 52932) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 1543.27 | (25) (34.0375, 16-44) | (26) 1 | (27) 670.713
Output number: 1, Rank-87: (1) 3 | (2) 1342 | (3)0.223547/100 | (4) 46, 46 | (5) 174.779 | (6) 2.31388 | (7) 4.7603e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52841, 52841) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1519.21 | (25) (33.68, 0-7) | (26) 1 | (27) 131.088
Output number: 1, Rank-60: (1) 9 | (2) 1463 | (3)0.615174/100 | (4) 43, 43 | (5) 171.03 | (6) 4.0736 | (7) 1.1869e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (51342, 51342) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 1417.93 | (25) (34.4564, 48-18) | (26) 1 | (27) 64.9605
Output number: 1, Rank-34: (1) 4 | (2) 1470 | (3)0.272109/100 | (4) 46, 46 | (5) 171.875 | (6) 3.55782 | (7) 0.000133886 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52178, 52178) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1518.14 | (25) (33.8574, 18-39) | (26) 1 | (27) 32.4572
Output number: 1, Rank-111: (1) 3 | (2) 1101 | (3)0.27248/100 | (4) 46, 46 | (5) 178.14 | (6) 0.876158 | (7) 7.8005e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52118, 52118) | (20) 1 | (21) 1 | (22) 0 | (23) 17 | (24) 1567.14 | (25) (34.8162, 11-32) | (26) 1 | (27) 579.019
Output number: 1, Rank-79: (1) 3 | (2) 1321 | (3)0.227101/100 | (4) 46, 46 | (5) 175.139 | (6) 2.16572 | (7) 3.785e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53238, 53238) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1509.3 | (25) (33.4589, 43-4) | (26) 1 | (27) 97.4007
Output number: 1, Rank-55: (1) 6 | (2) 1137 | (3)0.527704/100 | (4) 47, 47 | (5) 178.83 | (6) 0.56042 | (7) 0.00010902 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54360, 54360) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1548.84 | (25) (33.647, 22-51) | (26) 1 | (27) 756.913
Output number: 1, Rank-86: (1) 6 | (2) 1124 | (3)0.533808/100 | (4) 48, 48 | (5) 178.127 | (6) 0.868186 | (7) 7.0501e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (53498, 53498) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1595.72 | (25) (33.8044, 6-10) | (26) 1 | (27) 863.37
Output number: 1, Rank-64: (1) 9 | (2) 1462 | (3)0.615595/100 | (4) 46, 46 | (5) 174.739 | (6) 2.28969 | (7) 7.3051e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52956, 52956) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 1515.4 | (25) (34.8539, 53-33) | (26) 1 | (27) 98.289
Output number: 1, Rank-42: (1) 3 | (2) 1346 | (3)0.222883/100 | (4) 46, 46 | (5) 175.908 | (6) 1.84647 | (7) 2.8966e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53421, 53421) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1512.13 | (25) (33.5276, 12-56) | (26) 1 | (27) 98.2149
Output number: 1, Rank-33: (1) 5 | (2) 1428 | (3)0.35014/100 | (4) 44, 44 | (5) 171.497 | (6) 3.83896 | (7) 7.0895e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (50598, 50598) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1474.87 | (25) (34.1206, 24-31) | (26) 1 | (27) 100.034
Output number: 1, Rank-105: (1) 1 | (2) 1445 | (3)0.0692042/100 | (4) 45, 45 | (5) 170.941 | (6) 3.93041 | (7) 9.0669e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (51992, 51992) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1476.34 | (25) (33.446, 19-22) | (26) 1 | (27) 65.5086
Output number: 1, Rank-59: (1) 7 | (2) 1415 | (3)0.4947/100 | (4) 47, 47 | (5) 174.386 | (6) 2.4904 | (7) 3.3991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53083, 53083) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1542.16 | (25) (33.0592, 57-23) | (26) 1 | (27) 98.1073
Output number: 1, Rank-109: (1) 6 | (2) 1222 | (3)0.490998/100 | (4) 44, 44 | (5) 177.348 | (6) 1.18195 | (7) 0.000113879 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (49747, 49747) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1564.96 | (25) (35.7492, 3-23) | (26) 1 | (27) 105.908
Output number: 1, Rank-57: (1) 3 | (2) 1168 | (3)0.256849/100 | (4) 48, 48 | (5) 178.082 | (6) 0.833496 | (7) 8.2477e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (54100, 54100) | (20) 1 | (21) 0 | (22) 0 | (23) 35 | (24) 1577.54 | (25) (33.598, 70-23) | (26) 1 | (27) 1149.92
Output number: 1, Rank-45: (1) 2 | (2) 1424 | (3)0.140449/100 | (4) 45, 45 | (5) 171.538 | (6) 3.89614 | (7) 3.382e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (51916, 51916) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1480.67 | (25) (34.7143, 7-65) | (26) 1 | (27) 163.644
Output number: 1, Rank-98: (1) 1 | (2) 1070 | (3)0.0934579/100 | (4) 48, 48 | (5) 179.179 | (6) 0.419949 | (7) 5.581e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (54421, 54421) | (20) 1 | (21) 0 | (22) 0 | (23) 23 | (24) 1576.18 | (25) (33.429, 25-33) | (26) 1 | (27) 754.614
Output number: 1, Rank-61: (1) 4 | (2) 1170 | (3)0.34188/100 | (4) 46, 46 | (5) 178.106 | (6) 0.897329 | (7) 9.4026e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (53663, 53663) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1517.12 | (25) (33.6146, 42-20) | (26) 1 | (27) 163.21
Output number: 1, Rank-39: (1) 5 | (2) 1101 | (3)0.454133/100 | (4) 47, 47 | (5) 178.706 | (6) 0.592498 | (7) 5.2331e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54199, 54199) | (20) 1 | (21) 0 | (22) 0 | (23) 32 | (24) 1545.97 | (25) (33.3357, 3-48) | (26) 1 | (27) 1051.42
Output number: 1, Rank-102: (1) 4 | (2) 1302 | (3)0.30722/100 | (4) 47, 47 | (5) 177.785 | (6) 0.995231 | (7) 5.889e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53514, 53514) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1562.98 | (25) (34.0031, 37-22) | (26) 1 | (27) 99.6413
Output number: 1, Rank-72: (1) 2 | (2) 1560 | (3)0.128205/100 | (4) 46, 46 | (5) 173.43 | (6) 2.7399 | (7) 0.000109564 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52711, 52711) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 1509.42 | (25) (33.4939, 55-6) | (26) 1 | (27) 163.51
Output number: 1, Rank-44: (1) 4 | (2) 1213 | (3)0.329761/100 | (4) 48, 48 | (5) 176.725 | (6) 1.51266 | (7) 0.00012714 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (53641, 53641) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 1580.38 | (25) (33.7887, 5-55) | (26) 1 | (27) 327.655
