#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-global-random-24-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0139465 seconds
Distributing the actor graph took: 2.33069 seconds
Added actors in: 0.0386638 seconds.
Initialized connections of actors in: 0.0115115 seconds.
Async Migration only
Rank-5: (1) 0 | (2) 1535 | (3)0/100 | (4) 8 | (5) 144.309 | (6) 9.54078 | (7) 0.000107091 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-446: (1) 0 | (2) 1534 | (3)0/100 | (4) 8 | (5) 143.83 | (6) 9.20146 | (7) 4.8497e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-134: (1) 0 | (2) 1523 | (3)0/100 | (4) 8 | (5) 144.444 | (6) 8.98431 | (7) 0.000109091 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-73: (1) 0 | (2) 1554 | (3)0/100 | (4) 8 | (5) 143.68 | (6) 9.28824 | (7) 6.2343e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 93.8272/100| (15)0 | (16) 1
Rank-276: (1) 0 | (2) 1508 | (3)0/100 | (4) 8 | (5) 145.249 | (6) 8.22574 | (7) 7.2214e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-247: (1) 0 | (2) 1544 | (3)0/100 | (4) 8 | (5) 144.675 | (6) 9.01079 | (7) 7.4488e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-447: (1) 0 | (2) 1529 | (3)0/100 | (4) 8 | (5) 143.398 | (6) 9.4102 | (7) 7.7328e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 93.8272/100| (15)0 | (16) 1
Rank-86: (1) 1 | (2) 1552 | (3)0.064433/100 | (4) 8 | (5) 144.006 | (6) 9.21245 | (7) 5.0337e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-553: (1) 0 | (2) 1548 | (3)0/100 | (4) 7 | (5) 126.439 | (6) 17.6702 | (7) 0.000115843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-142: (1) 0 | (2) 1543 | (3)0/100 | (4) 8 | (5) 145.461 | (6) 8.49452 | (7) 4.297e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-591: (1) 0 | (2) 1520 | (3)0/100 | (4) 8 | (5) 145.288 | (6) 8.63958 | (7) 6.8417e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-619: (1) 1 | (2) 1546 | (3)0.0646831/100 | (4) 8 | (5) 141.08 | (6) 10.6835 | (7) 4.564e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 93.2099/100| (15)0 | (16) 1
Rank-311: (1) 0 | (2) 1534 | (3)0/100 | (4) 7 | (5) 126.127 | (6) 17.8896 | (7) 5.5952e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-363: (1) 0 | (2) 1538 | (3)0/100 | (4) 8 | (5) 143.377 | (6) 9.73131 | (7) 2.5809e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-415: (1) 1 | (2) 1536 | (3)0.0651042/100 | (4) 8 | (5) 143.832 | (6) 9.16051 | (7) 8.8182e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 93.8272/100| (15)0 | (16) 1
Rank-526: (1) 0 | (2) 1546 | (3)0/100 | (4) 7 | (5) 127.103 | (6) 17.1706 | (7) 4.6345e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-53: (1) 0 | (2) 1555 | (3)0/100 | (4) 7 | (5) 126.901 | (6) 17.3365 | (7) 0.000131448 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-475: (1) 0 | (2) 1556 | (3)0/100 | (4) 7 | (5) 126.974 | (6) 17.5098 | (7) 5.3401e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-577: (1) 0 | (2) 1549 | (3)0/100 | (4) 7 | (5) 130.043 | (6) 15.7117 | (7) 2.6881e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 89.5062/100| (15)0 | (16) 1
Rank-493: (1) 0 | (2) 1560 | (3)0/100 | (4) 8 | (5) 143.681 | (6) 9.41914 | (7) 7.7227e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-387: (1) 0 | (2) 1541 | (3)0/100 | (4) 8 | (5) 143.944 | (6) 9.45039 | (7) 7.4046e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-650: (1) 0 | (2) 1522 | (3)0/100 | (4) 8 | (5) 145.23 | (6) 8.46829 | (7) 0.000103458 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-283: (1) 0 | (2) 1513 | (3)0/100 | (4) 8 | (5) 144.209 | (6) 8.97219 | (7) 0.000119053 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-216: (1) 0 | (2) 1518 | (3)0/100 | (4) 8 | (5) 144.238 | (6) 9.11221 | (7) 0.000116445 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-178: (1) 1 | (2) 1541 | (3)0.0648929/100 | (4) 8 | (5) 138.201 | (6) 11.8691 | (7) 6.0463e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 92.5926/100| (15)0 | (16) 1
Rank-527: (1) 0 | (2) 1551 | (3)0/100 | (4) 7 | (5) 126.048 | (6) 17.8557 | (7) 0.000104058 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-54: (1) 0 | (2) 1541 | (3)0/100 | (4) 8 | (5) 145.125 | (6) 8.59723 | (7) 0.000102479 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-448: (1) 1 | (2) 1521 | (3)0.0657462/100 | (4) 8 | (5) 139.361 | (6) 11.2973 | (7) 1.9159e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 92.5926/100| (15)0 | (16) 1
Rank-578: (1) 0 | (2) 1533 | (3)0/100 | (4) 8 | (5) 144.17 | (6) 8.97061 | (7) 4.6111e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-494: (1) 1 | (2) 1561 | (3)0.0640615/100 | (4) 8 | (5) 131.192 | (6) 15.4154 | (7) 2.7991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 90.1235/100| (15)0 | (16) 1
Rank-388: (1) 0 | (2) 1564 | (3)0/100 | (4) 7 | (5) 127.397 | (6) 17.1951 | (7) 9.1276e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-651: (1) 0 | (2) 1505 | (3)0/100 | (4) 7 | (5) 134.786 | (6) 13.5867 | (7) 8.5593e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 91.358/100| (15)0 | (16) 1
Rank-284: (1) 0 | (2) 1548 | (3)0/100 | (4) 8 | (5) 143.842 | (6) 9.49554 | (7) 2.5936e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-217: (1) 0 | (2) 1526 | (3)0/100 | (4) 8 | (5) 143.903 | (6) 9.53148 | (7) 7.4234e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-179: (1) 0 | (2) 1531 | (3)0/100 | (4) 8 | (5) 145.605 | (6) 8.60242 | (7) 4.3173e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 95.0617/100| (15)0 | (16) 1
Rank-135: (1) 0 | (2) 1534 | (3)0/100 | (4) 8 | (5) 144.648 | (6) 8.80568 | (7) 9.6968e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-74: (1) 0 | (2) 1551 | (3)0/100 | (4) 7 | (5) 127.638 | (6) 17.1426 | (7) 0.00011912 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-277: (1) 0 | (2) 1536 | (3)0/100 | (4) 7 | (5) 126.14 | (6) 18.0036 | (7) 7.5891e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-248: (1) 0 | (2) 1541 | (3)0/100 | (4) 7 | (5) 128.651 | (6) 16.4758 | (7) 2.3162e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 89.5062/100| (15)0 | (16) 1
Rank-420: (1) 0 | (2) 1529 | (3)0/100 | (4) 8 | (5) 143.958 | (6) 9.08116 | (7) 0.000135807 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-87: (1) 0 | (2) 1564 | (3)0/100 | (4) 7 | (5) 125.598 | (6) 18.3697 | (7) 8.4947e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-554: (1) 0 | (2) 1520 | (3)0/100 | (4) 8 | (5) 144.015 | (6) 9.13192 | (7) 5.9466e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-143: (1) 0 | (2) 1555 | (3)0/100 | (4) 6 | (5) 120.532 | (6) 20.7256 | (7) 2.177e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 87.037/100| (15)0 | (16) 1
Rank-592: (1) 0 | (2) 1534 | (3)0/100 | (4) 8 | (5) 144.08 | (6) 9.55355 | (7) 9.2606e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-620: (1) 1 | (2) 1537 | (3)0.0650618/100 | (4) 8 | (5) 143.457 | (6) 9.50223 | (7) 0.000105917 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 93.8272/100| (15)0 | (16) 1
Rank-312: (1) 0 | (2) 1534 | (3)0/100 | (4) 8 | (5) 144.625 | (6) 8.99732 | (7) 0.00014474 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-336: (1) 0 | (2) 1553 | (3)0/100 | (4) 7 | (5) 127.06 | (6) 17.5362 | (7) 5.76e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-416: (1) 0 | (2) 1533 | (3)0/100 | (4) 8 | (5) 145.346 | (6) 8.53971 | (7) 2.265e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-136: (1) 0 | (2) 1528 | (3)0/100 | (4) 8 | (5) 145.947 | (6) 8.36351 | (7) 0.00013247 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 95.0617/100| (15)0 | (16) 1
Rank-75: (1) 0 | (2) 1566 | (3)0/100 | (4) 7 | (5) 126.216 | (6) 18.1175 | (7) 0.000125872 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-278: (1) 0 | (2) 1540 | (3)0/100 | (4) 8 | (5) 143.911 | (6) 9.16782 | (7) 0.000129593 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-249: (1) 0 | (2) 1529 | (3)0/100 | (4) 8 | (5) 145.489 | (6) 8.63749 | (7) 8.2564e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 95.0617/100| (15)0 | (16) 1
Rank-421: (1) 1 | (2) 1557 | (3)0.0642261/100 | (4) 8 | (5) 128.055 | (6) 16.7893 | (7) 0.000101909 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-88: (1) 0 | (2) 1561 | (3)0/100 | (4) 8 | (5) 144.057 | (6) 8.96676 | (7) 0.00014171 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-555: (1) 0 | (2) 1518 | (3)0/100 | (4) 8 | (5) 144.932 | (6) 8.73061 | (7) 0.000139155 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-144: (1) 0 | (2) 1531 | (3)0/100 | (4) 8 | (5) 144.197 | (6) 9.20283 | (7) 0.000130785 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-593: (1) 0 | (2) 1532 | (3)0/100 | (4) 8 | (5) 143.449 | (6) 9.43023 | (7) 0.00010618 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 93.8272/100| (15)0 | (16) 1
Rank-621: (1) 0 | (2) 1533 | (3)0/100 | (4) 8 | (5) 143.744 | (6) 9.46169 | (7) 0.000106129 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-313: (1) 0 | (2) 1516 | (3)0/100 | (4) 8 | (5) 144.491 | (6) 9.06253 | (7) 5.9415e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-337: (1) 0 | (2) 1537 | (3)0/100 | (4) 8 | (5) 144.485 | (6) 9.08506 | (7) 2.6862e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-417: (1) 0 | (2) 1521 | (3)0/100 | (4) 8 | (5) 143.636 | (6) 9.57228 | (7) 6.1574e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-528: (1) 0 | (2) 1525 | (3)0/100 | (4) 8 | (5) 145.998 | (6) 8.20859 | (7) 0.00012191 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 95.0617/100| (15)0 | (16) 1
Rank-55: (1) 0 | (2) 1556 | (3)0/100 | (4) 7 | (5) 125.775 | (6) 18.1984 | (7) 9.4485e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-449: (1) 0 | (2) 1529 | (3)0/100 | (4) 8 | (5) 145.9 | (6) 8.41673 | (7) 2.1298e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 95.0617/100| (15)0 | (16) 1
Rank-579: (1) 0 | (2) 1531 | (3)0/100 | (4) 7 | (5) 127.539 | (6) 17.0045 | (7) 0.00010221 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-495: (1) 0 | (2) 1539 | (3)0/100 | (4) 8 | (5) 144.882 | (6) 8.78988 | (7) 4.9895e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-389: (1) 0 | (2) 1548 | (3)0/100 | (4) 8 | (5) 145.213 | (6) 8.56722 | (7) 4.618e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-652: (1) 0 | (2) 1563 | (3)0/100 | (4) 7 | (5) 126.444 | (6) 17.2996 | (7) 0.000125117 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-285: (1) 0 | (2) 1552 | (3)0/100 | (4) 7 | (5) 126.856 | (6) 17.5996 | (7) 2.9212e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-218: (1) 0 | (2) 1544 | (3)0/100 | (4) 7 | (5) 126.071 | (6) 17.769 | (7) 0.000108968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-180: (1) 0 | (2) 1556 | (3)0/100 | (4) 7 | (5) 126.366 | (6) 17.6094 | (7) 7.0948e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-137: (1) 0 | (2) 1515 | (3)0/100 | (4) 8 | (5) 145.279 | (6) 8.54534 | (7) 4.0403e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-76: (1) 0 | (2) 1530 | (3)0/100 | (4) 8 | (5) 144.403 | (6) 9.16979 | (7) 0.00013278 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-279: (1) 0 | (2) 1536 | (3)0/100 | (4) 8 | (5) 144.063 | (6) 9.41859 | (7) 1.695e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-250: (1) 0 | (2) 1554 | (3)0/100 | (4) 7 | (5) 125.589 | (6) 18.1485 | (7) 9.3437e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-422: (1) 0 | (2) 1539 | (3)0/100 | (4) 8 | (5) 144.355 | (6) 9.20577 | (7) 5.053e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-89: (1) 2 | (2) 1380 | (3)0.144928/100 | (4) 10 | (5) 159.561 | (6) 1.63843 | (7) 0.000122317 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 99.3827/100| (15)0 | (16) 1
Rank-556: (1) 0 | (2) 1548 | (3)0/100 | (4) 8 | (5) 143.972 | (6) 9.11134 | (7) 8.1953e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-145: (1) 0 | (2) 1512 | (3)0/100 | (4) 8 | (5) 146.015 | (6) 8.25555 | (7) 7.8554e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 95.0617/100| (15)0 | (16) 1
Rank-594: (1) 0 | (2) 1550 | (3)0/100 | (4) 7 | (5) 126.604 | (6) 17.9033 | (7) 5.9457e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-622: (1) 0 | (2) 1529 | (3)0/100 | (4) 8 | (5) 145.098 | (6) 8.61572 | (7) 3.3725e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-314: (1) 0 | (2) 1537 | (3)0/100 | (4) 8 | (5) 144.985 | (6) 8.65036 | (7) 4.9968e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-338: (1) 0 | (2) 1562 | (3)0/100 | (4) 7 | (5) 125.296 | (6) 18.4506 | (7) 0.000102843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-418: (1) 0 | (2) 1545 | (3)0/100 | (4) 7 | (5) 124.859 | (6) 18.3174 | (7) 5.1045e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-529: (1) 0 | (2) 1540 | (3)0/100 | (4) 8 | (5) 143.044 | (6) 9.82882 | (7) 8.7646e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 93.8272/100| (15)0 | (16) 1
Rank-28: (1) 2 | (2) 1412 | (3)0.141643/100 | (4) 9 | (5) 152.082 | (6) 5.53079 | (7) 7.8263e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 96.9136/100| (15)0 | (16) 1
Rank-450: (1) 0 | (2) 1561 | (3)0/100 | (4) 7 | (5) 125.741 | (6) 17.9695 | (7) 1.8286e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-580: (1) 0 | (2) 1532 | (3)0/100 | (4) 8 | (5) 145.642 | (6) 8.3643 | (7) 3.8768e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 95.0617/100| (15)0 | (16) 1
Rank-496: (1) 0 | (2) 1568 | (3)0/100 | (4) 7 | (5) 126.508 | (6) 17.7666 | (7) 7.4223e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-390: (1) 0 | (2) 1479 | (3)0/100 | (4) 8 | (5) 154.32 | (6) 4.16028 | (7) 0.000118699 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 97.5309/100| (15)0 | (16) 1
Rank-653: (1) 0 | (2) 1537 | (3)0/100 | (4) 8 | (5) 145.253 | (6) 8.45921 | (7) 0.000138796 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-286: (1) 0 | (2) 1546 | (3)0/100 | (4) 7 | (5) 125.663 | (6) 18.4907 | (7) 2.6926e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-219: (1) 0 | (2) 1510 | (3)0/100 | (4) 8 | (5) 145.628 | (6) 8.47128 | (7) 4.9252e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 95.0617/100| (15)0 | (16) 1
Rank-181: (1) 0 | (2) 1546 | (3)0/100 | (4) 7 | (5) 134.967 | (6) 13.4365 | (7) 3.9421e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 91.358/100| (15)0 | (16) 1
Rank-287: (1) 0 | (2) 1522 | (3)0/100 | (4) 8 | (5) 144.03 | (6) 9.14674 | (7) 0.000125702 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-220: (1) 0 | (2) 1540 | (3)0/100 | (4) 8 | (5) 143.898 | (6) 9.30538 | (7) 0.000139908 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-182: (1) 0 | (2) 1546 | (3)0/100 | (4) 7 | (5) 127.106 | (6) 17.1268 | (7) 0.000119843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
Rank-138: (1) 0 | (2) 1555 | (3)0/100 | (4) 7 | (5) 126.511 | (6) 17.3758 | (7) 6.9611e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-77: (1) 0 | (2) 1539 | (3)0/100 | (4) 8 | (5) 145.378 | (6) 8.54417 | (7) 7.554e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 94.4444/100| (15)0 | (16) 1
Rank-252: (1) 0 | (2) 1540 | (3)0/100 | (4) 7 | (5) 126.335 | (6) 17.5379 | (7) 9.2288e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.2716/100| (15)0 | (16) 1
Rank-251: (1) 0 | (2) 1552 | (3)0/100 | (4) 7 | (5) 125.027 | (6) 19.0338 | (7) 2.2099e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 162.489 | (14) 88.8889/100| (15)0 | (16) 1
