#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-busy-8-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00430096 seconds
Distributing the actor graph took: 2.26635 seconds
Added actors in: 0.0632396 seconds.
Initialized connections of actors in: 0.0128317 seconds.
Async Migration only
Output number: 1, Rank-12: (1) 5 | (2) 582 | (3)0.859107/100 | (4) 23, 23 | (5) 172.533 | (6) 3.21587 | (7) 8.9087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52422, 52422) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 756.136 | (25) (33.6217, 17-13) | (26) 5454
Output number: 1, Rank-172: (1) 6 | (2) 98 | (3)6.12245/100 | (4) 24, 24 | (5) 173.239 | (6) 2.9671 | (7) 0.000111175 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (52519, 52519) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 792.857 | (25) (35.2303, 60-60) | (26) 1
Output number: 1, Rank-221: (1) 0 | (2) 99 | (3)0/100 | (4) 23, 23 | (5) 169.503 | (6) 4.6366 | (7) 0.000106352 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51762, 51762) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 752.29 | (25) (32.9541, 70-42) | (26) 1
Output number: 1, Rank-108: (1) 4 | (2) 391 | (3)1.02302/100 | (4) 23, 23 | (5) 171.928 | (6) 3.57594 | (7) 0.000146632 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51248, 51248) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 770.445 | (25) (33.8585, 44-16) | (26) 1
Output number: 1, Rank-35: (1) 2 | (2) 418 | (3)0.478469/100 | (4) 23, 23 | (5) 172.573 | (6) 3.28055 | (7) 2.9343e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52392, 52392) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 756.077 | (25) (33.3211, 20-34) | (26) 1
Output number: 1, Rank-160: (1) 7 | (2) 249 | (3)2.81124/100 | (4) 23, 23 | (5) 171.959 | (6) 3.54689 | (7) 0.000111319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51709, 51709) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 765.833 | (25) (35.4473, 12-67) | (26) 1
Output number: 1, Rank-81: (1) 9 | (2) 469 | (3)1.91898/100 | (4) 23, 23 | (5) 170.925 | (6) 4.05579 | (7) 7.4446e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52290, 52290) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 749.814 | (25) (33.2739, 46-32) | (26) 1
Output number: 1, Rank-116: (1) 38 | (2) 811 | (3)4.68557/100 | (4) 18, 18 | (5) 164.437 | (6) 7.51757 | (7) 0.000113344 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (49194, 49194) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 821.432 | (25) (46.4856, 1-55) | (26) 1
Output number: 1, Rank-179: (1) 0 | (2) 125 | (3)0/100 | (4) 23, 23 | (5) 170.851 | (6) 3.91391 | (7) 9.745e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52046, 52046) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 754.721 | (25) (33.2304, 69-67) | (26) 1
Output number: 1, Rank-200: (1) 8 | (2) 836 | (3)0.956938/100 | (4) 23, 23 | (5) 170.55 | (6) 4.18109 | (7) 8.1668e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51804, 51804) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 756.832 | (25) (33.18, 52-36) | (26) 1
Output number: 1, Rank-84: (1) 5 | (2) 983 | (3)0.508647/100 | (4) 23, 23 | (5) 169.038 | (6) 4.90019 | (7) 3.5517e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51376, 51376) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 755.719 | (25) (33.5424, 61-1) | (26) 1
Output number: 1, Rank-28: (1) 6 | (2) 96 | (3)6.25/100 | (4) 23, 23 | (5) 171.916 | (6) 3.47477 | (7) 8.5608e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51937, 51937) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 758.988 | (25) (33.4477, 9-19) | (26) 1
Output number: 1, Rank-142: (1) 2 | (2) 356 | (3)0.561798/100 | (4) 23, 23 | (5) 171.219 | (6) 3.7358 | (7) 5.6856e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52095, 52095) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 757.939 | (25) (33.2624, 25-69) | (26) 1
Output number: 1, Rank-80: (1) 8 | (2) 439 | (3)1.82232/100 | (4) 23, 23 | (5) 169.597 | (6) 4.57554 | (7) 0.000128372 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51278, 51278) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 763.01 | (25) (34.298, 49-27) | (26) 1
Output number: 1, Rank-112: (1) 8 | (2) 1023 | (3)0.782014/100 | (4) 23, 23 | (5) 168.589 | (6) 5.23616 | (7) 6.6408e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (50641, 50641) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 764.544 | (25) (33.6883, 9-48) | (26) 1
Output number: 1, Rank-184: (1) 5 | (2) 1382 | (3)0.361795/100 | (4) 21, 21 | (5) 170.036 | (6) 4.26816 | (7) 8.5484e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (47584, 47584) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 749.525 | (25) (36.1205, 53-65) | (26) 1
Output number: 1, Rank-204: (1) 2 | (2) 318 | (3)0.628931/100 | (4) 23, 23 | (5) 173.032 | (6) 3.02616 | (7) 4.6648e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51174, 51174) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 778.416 | (25) (34.5616, 39-52) | (26) 1
Output number: 1, Rank-95: (1) 8 | (2) 250 | (3)3.2/100 | (4) 23, 23 | (5) 171.02 | (6) 3.93518 | (7) 9.6786e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51973, 51973) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 756.72 | (25) (33.585, 66-10) | (26) 1
Output number: 1, Rank-46: (1) 5 | (2) 163 | (3)3.06748/100 | (4) 24, 24 | (5) 171.61 | (6) 3.72921 | (7) 0.00012659 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (52172, 52172) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 784.721 | (25) (33.4725, 35-31) | (26) 1
Output number: 1, Rank-140: (1) 8 | (2) 761 | (3)1.05125/100 | (4) 23, 23 | (5) 168.827 | (6) 4.83826 | (7) 9.0222e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51203, 51203) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 758.638 | (25) (33.4394, 19-65) | (26) 1
Output number: 1, Rank-83: (1) 8 | (2) 600 | (3)1.33333/100 | (4) 23, 23 | (5) 171.251 | (6) 3.8792 | (7) 9.2245e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51287, 51287) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 762.33 | (25) (33.7171, 48-37) | (26) 1
Output number: 1, Rank-130: (1) 4 | (2) 57 | (3)7.01754/100 | (4) 23, 23 | (5) 173.46 | (6) 2.91328 | (7) 0.000160896 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52096, 52096) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 765.321 | (25) (33.8494, 23-47) | (26) 1
Output number: 1, Rank-174: (1) 4 | (2) 58 | (3)6.89655/100 | (4) 24, 24 | (5) 175.058 | (6) 2.092 | (7) 6.4848e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53128, 53128) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 789.494 | (25) (33.5639, 52-60) | (26) 1
Output number: 1, Rank-214: (1) 2 | (2) 75 | (3)2.66667/100 | (4) 24, 24 | (5) 172.408 | (6) 3.33687 | (7) 8.3561e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (52303, 52303) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 790.264 | (25) (33.1975, 68-52) | (26) 1
Output number: 1, Rank-89: (1) 5 | (2) 865 | (3)0.578035/100 | (4) 23, 23 | (5) 168.877 | (6) 4.94187 | (7) 0.000114853 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51215, 51215) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 757.906 | (25) (33.3738, 60-8) | (26) 1
Output number: 1, Rank-40: (1) 5 | (2) 158 | (3)3.16456/100 | (4) 23, 23 | (5) 173.104 | (6) 3.00632 | (7) 9.1062e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52216, 52216) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 768.049 | (25) (35.3679, 0-33) | (26) 1
Output number: 1, Rank-141: (1) 6 | (2) 77 | (3)7.79221/100 | (4) 23, 23 | (5) 173.799 | (6) 2.64104 | (7) 3.7854e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52085, 52085) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 766.653 | (25) (34.0997, 18-66) | (26) 1
Output number: 1, Rank-62: (1) 4 | (2) 301 | (3)1.3289/100 | (4) 23, 23 | (5) 168.786 | (6) 4.87001 | (7) 0.000120904 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51320, 51320) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 755.11 | (25) (33.0446, 65-28) | (26) 1
Output number: 1, Rank-120: (1) 2 | (2) 414 | (3)0.483092/100 | (4) 23, 23 | (5) 171.967 | (6) 3.55916 | (7) 9.7669e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52036, 52036) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 757.068 | (25) (33.8253, 11-34) | (26) 1
Output number: 1, Rank-187: (1) 1 | (2) 23 | (3)4.34783/100 | (4) 23, 23 | (5) 172.149 | (6) 3.40001 | (7) 5.471e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51695, 51695) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 765.315 | (25) (33.6146, 39-66) | (26) 1
Output number: 1, Rank-119: (1) 2 | (2) 60 | (3)3.33333/100 | (4) 23, 23 | (5) 171.391 | (6) 3.77938 | (7) 0.000132528 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52047, 52047) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 757.239 | (25) (33.1675, 14-42) | (26) 1
Output number: 1, Rank-175: (1) 2 | (2) 242 | (3)0.826446/100 | (4) 23, 23 | (5) 170.576 | (6) 4.19051 | (7) 2.9208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51899, 51899) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 755.889 | (25) (33.5291, 62-62) | (26) 1
Output number: 1, Rank-220: (1) 1 | (2) 11 | (3)9.09091/100 | (4) 23, 23 | (5) 172.324 | (6) 3.37913 | (7) 0.000124197 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51676, 51676) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 766.071 | (25) (33.9076, 71-36) | (26) 1
Output number: 1, Rank-102: (1) 5 | (2) 103 | (3)4.85437/100 | (4) 24, 24 | (5) 173.4 | (6) 2.89474 | (7) 9.8653e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (52315, 52315) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 797.208 | (25) (33.7037, 39-8) | (26) 1
Output number: 1, Rank-54: (1) 12 | (2) 141 | (3)8.51064/100 | (4) 23, 23 | (5) 174.803 | (6) 2.27151 | (7) 3.7948e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52377, 52377) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 766.759 | (25) (34.2217, 22-18) | (26) 1
Output number: 1, Rank-152: (1) 6 | (2) 325 | (3)1.84615/100 | (4) 23, 23 | (5) 170.497 | (6) 4.14763 | (7) 3.5642e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51852, 51852) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 756.396 | (25) (34.0401, 22-60) | (26) 1
Output number: 1, Rank-63: (1) 14 | (2) 228 | (3)6.14035/100 | (4) 23, 23 | (5) 170.357 | (6) 4.24255 | (7) 3.8397e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52051, 52051) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 755.79 | (25) (33.4532, 69-26) | (26) 1
Output number: 1, Rank-206: (1) 0 | (2) 12 | (3)0/100 | (4) 22, 22 | (5) 176.357 | (6) 1.5139 | (7) 2.3014e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (22, 22) | (18) X | (19) (49405, 49405) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 784.719 | (25) (35.9706, 47-52) | (26) 1
Output number: 1, Rank-87: (1) 4 | (2) 24 | (3)16.6667/100 | (4) 25, 25 | (5) 177.042 | (6) 1.24531 | (7) 3.2319e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (53649, 53649) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 827.958 | (25) (37.1419, 65-4) | (26) 1
Output number: 1, Rank-31: (1) 0 | (2) 24 | (3)0/100 | (4) 23, 23 | (5) 173.704 | (6) 2.66966 | (7) 4.2319e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52234, 52234) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 764.228 | (25) (33.8913, 4-19) | (26) 1
Output number: 1, Rank-143: (1) 2 | (2) 279 | (3)0.716846/100 | (4) 23, 23 | (5) 170.408 | (6) 4.19944 | (7) 3.8726e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51764, 51764) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 752.171 | (25) (33.4157, 34-68) | (26) 1
Output number: 1, Rank-75: (1) 4 | (2) 427 | (3)0.936768/100 | (4) 23, 23 | (5) 172.268 | (6) 3.39341 | (7) 7.9093e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52271, 52271) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 756.628 | (25) (33.595, 45-24) | (26) 1
Output number: 1, Rank-114: (1) 2 | (2) 80 | (3)2.5/100 | (4) 23, 23 | (5) 171.645 | (6) 3.62891 | (7) 0.000122132 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52090, 52090) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 758.992 | (25) (34.7156, 11-44) | (26) 1
Output number: 1, Rank-169: (1) 5 | (2) 48 | (3)10.4167/100 | (4) 23, 23 | (5) 175.464 | (6) 1.91378 | (7) 9.7842e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (53241, 53241) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 757.457 | (25) (33.5264, 70-59) | (26) 1
Output number: 1, Rank-208: (1) 0 | (2) 452 | (3)0/100 | (4) 23, 23 | (5) 171.786 | (6) 3.62566 | (7) 3.3167e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (52372, 52372) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 753.939 | (25) (33.2696, 54-44) | (26) 1
Output number: 1, Rank-93: (1) 6 | (2) 233 | (3)2.57511/100 | (4) 23, 23 | (5) 170.232 | (6) 4.3934 | (7) 5.5523e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51766, 51766) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 755.818 | (25) (33.4328, 63-11) | (26) 1
Output number: 1, Rank-33: (1) 2 | (2) 9 | (3)22.2222/100 | (4) 23, 23 | (5) 176.05 | (6) 1.71312 | (7) 7.4917e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (53971, 53971) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 748.579 | (25) (32.7456, 0-23) | (26) 1
Output number: 1, Rank-145: (1) 1 | (2) 35 | (3)2.85714/100 | (4) 23, 23 | (5) 170.67 | (6) 4.05266 | (7) 8.489e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51842, 51842) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 756.79 | (25) (33.51, 35-68) | (26) 1
Output number: 1, Rank-82: (1) 7 | (2) 42 | (3)16.6667/100 | (4) 23, 23 | (5) 173.06 | (6) 3.02481 | (7) 8.021e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51987, 51987) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 765.37 | (25) (33.6059, 52-29) | (26) 1
Output number: 1, Rank-115: (1) 21 | (2) 418 | (3)5.02392/100 | (4) 24, 24 | (5) 172.906 | (6) 3.17418 | (7) 0.000103205 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (52435, 52435) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 793.206 | (25) (34.8981, 7-51) | (26) 1
Output number: 1, Rank-170: (1) 4 | (2) 49 | (3)8.16327/100 | (4) 23, 23 | (5) 176.666 | (6) 1.3942 | (7) 0.000111122 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (53648, 53648) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 755.993 | (25) (33.3218, 67-62) | (26) 1
Output number: 1, Rank-199: (1) 7 | (2) 690 | (3)1.01449/100 | (4) 24, 24 | (5) 172.185 | (6) 3.44053 | (7) 0.000103705 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (52307, 52307) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 789.486 | (25) (33.1767, 48-40) | (26) 1
Output number: 1, Rank-111: (1) 2 | (2) 230 | (3)0.869565/100 | (4) 24, 24 | (5) 175.486 | (6) 1.9163 | (7) 6.9548e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (53268, 53268) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 789.934 | (25) (33.0443, 46-11) | (26) 1
Output number: 1, Rank-39: (1) 7 | (2) 980 | (3)0.714286/100 | (4) 23, 23 | (5) 168.957 | (6) 4.8477 | (7) 9.7604e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.1111/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51147, 51147) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 763.691 | (25) (39.8241, 9-30) | (26) 1
Output number: 1, Rank-153: (1) 4 | (2) 903 | (3)0.442968/100 | (4) 23, 23 | (5) 169.293 | (6) 4.81914 | (7) 7.5748e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51438, 51438) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 756.383 | (25) (33.0824, 22-54) | (26) 1
Output number: 1, Rank-77: (1) 5 | (2) 244 | (3)2.04918/100 | (4) 23, 23 | (5) 170.399 | (6) 4.2753 | (7) 8.3861e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51881, 51881) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 753.959 | (25) (33.5202, 37-30) | (26) 1
Output number: 1, Rank-124: (1) 2 | (2) 65 | (3)3.07692/100 | (4) 23, 23 | (5) 176.005 | (6) 1.66267 | (7) 0.000114502 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (53507, 53507) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 757.37 | (25) (33.1353, 8-44) | (26) 1
Output number: 1, Rank-178: (1) 2 | (2) 85 | (3)2.35294/100 | (4) 23, 23 | (5) 174.327 | (6) 2.36385 | (7) 8.368e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (53029, 53029) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 754.856 | (25) (33.2998, 70-65) | (26) 1
Output number: 1, Rank-215: (1) 7 | (2) 492 | (3)1.42276/100 | (4) 24, 24 | (5) 170.453 | (6) 4.40768 | (7) 5.0515e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (24, 24) | (18) X | (19) (51722, 51722) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 796.394 | (25) (37.8521, 62-52) | (26) 1
Output number: 1, Rank-91: (1) 16 | (2) 161 | (3)9.93789/100 | (4) 23, 23 | (5) 171.609 | (6) 3.70251 | (7) 8.4106e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (51465, 51465) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 766.985 | (25) (33.7264, 58-14) | (26) 1
