#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-static-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.247067 seconds
Distributing the actor graph took: 2.39004 seconds
Added actors in: 0.0507001 seconds.
Initialized connections of actors in: 0.0263649 seconds.
No Migration
Rank-9: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.1233 | (6) 16.1959 | (7) 5.9307e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 89.0756/100| (15)0 | (16) 1
Rank-677: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.011 | (6) 5.82273 | (7) 0.00011332 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-848: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.47 | (6) 5.08505 | (7) 0.000138183 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-486: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 113.705 | (6) 2.85 | (7) 9.1098e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 97.479/100| (15)0 | (16) 1
Rank-894: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.929 | (6) 5.33903 | (7) 0.000102148 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-245: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.089 | (6) 5.77122 | (7) 0.000137946 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-521: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.455 | (6) 5.68984 | (7) 8.6933e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-311: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.981 | (6) 5.63863 | (7) 7.855e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-182: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.521 | (6) 5.15372 | (7) 0.000144616 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-430: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 89.9939 | (6) 16.2446 | (7) 3.6057e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-376: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 113.923 | (6) 2.71533 | (7) 0.000131365 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 97.479/100| (15)0 | (16) 1
Rank-292: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.075 | (6) 5.83729 | (7) 0.000155218 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-347: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 116.922 | (6) 1.20593 | (7) 6.4471e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 99.1597/100| (15)0 | (16) 1
Rank-269: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.264 | (6) 5.21011 | (7) 4.5982e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 95.7983/100| (15)0 | (16) 1
Rank-460: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.913 | (6) 5.26278 | (7) 6.0907e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-78: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.286 | (6) 5.17403 | (7) 0.000148622 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 95.7983/100| (15)0 | (16) 1
Rank-655: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.083 | (6) 5.23888 | (7) 4.5618e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-705: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.186 | (6) 5.76194 | (7) 7.8713e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-34: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.219 | (6) 5.56352 | (7) 0.000129403 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 94.958/100| (15)0 | (16) 1
Rank-762: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.509 | (6) 6.09489 | (7) 9.1904e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-127: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.189 | (6) 5.71508 | (7) 0.000135757 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 94.958/100| (15)0 | (16) 1
Rank-568: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.314 | (6) 5.7455 | (7) 0.000118727 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-598: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.914 | (6) 5.83544 | (7) 9.7753e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-728: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 91.4929 | (6) 14.9665 | (7) 0.000138274 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-539: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.016 | (6) 5.81117 | (7) 0.000111413 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-201: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.119 | (6) 5.78809 | (7) 6.3042e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 94.958/100| (15)0 | (16) 1
Rank-626: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.051 | (6) 5.60199 | (7) 0.000101196 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-395: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.57 | (6) 5.55345 | (7) 0.000144464 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-812: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.288 | (6) 5.61451 | (7) 4.8476e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-805: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 89.7467 | (6) 16.2959 | (7) 0.000144289 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-160: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.501 | (6) 5.00136 | (7) 5.0062e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-90: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 117.615 | (6) 0.836155 | (7) 6.7241e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 99.1597/100| (15)0 | (16) 1
Rank-678: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.212 | (6) 5.61816 | (7) 8.8894e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-849: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.309 | (6) 5.58203 | (7) 0.000109102 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-487: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 91.4731 | (6) 15.5855 | (7) 4.9235e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.916/100| (15)0 | (16) 1
Rank-895: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.289 | (6) 5.60155 | (7) 0.000138108 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-246: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.265 | (6) 5.84521 | (7) 4.5574e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 95.7983/100| (15)0 | (16) 1
Rank-522: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.0304 | (6) 16.1398 | (7) 0.000150659 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-312: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.4033 | (6) 15.8842 | (7) 6.2215e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-183: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.745 | (6) 5.17442 | (7) 7.6251e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 95.7983/100| (15)0 | (16) 1
Rank-431: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.193 | (6) 5.78602 | (7) 9.4827e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-377: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.357 | (6) 6.36818 | (7) 0.000134702 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-293: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.818 | (6) 5.96498 | (7) 0.000143434 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-348: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.309 | (6) 16.2966 | (7) 0.000152858 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-270: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 117.072 | (6) 1.12508 | (7) 0.00015197 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 99.1597/100| (15)0 | (16) 1
Rank-461: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 111.561 | (6) 3.91726 | (7) 0.000147111 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 96.6387/100| (15)0 | (16) 1
Rank-813: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 110.45 | (6) 4.50333 | (7) 5.1428e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-806: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.15 | (6) 5.25099 | (7) 0.000135739 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-161: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 95.2208 | (6) 13.3505 | (7) 3.0952e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 90.7563/100| (15)0 | (16) 1
Rank-91: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 93.1535 | (6) 14.6089 | (7) 5.0812e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 89.916/100| (15)0 | (16) 1
Rank-679: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.223 | (6) 15.9266 | (7) 0.000122348 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-850: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.486 | (6) 5.61016 | (7) 0.000121654 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-488: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.051 | (6) 5.85188 | (7) 8.9287e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-868: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.496 | (6) 5.10715 | (7) 9.2376e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-247: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.068 | (6) 5.4338 | (7) 0.000153676 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-523: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 116.986 | (6) 1.16153 | (7) 9.0332e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 99.1597/100| (15)0 | (16) 1
Rank-313: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.61 | (6) 5.42963 | (7) 0.000124933 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-184: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.078 | (6) 5.84113 | (7) 0.000132912 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 94.958/100| (15)0 | (16) 1
Rank-432: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.576 | (6) 4.91471 | (7) 0.000140347 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-378: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.118 | (6) 5.83322 | (7) 0.00014718 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-294: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 116.149 | (6) 1.57741 | (7) 0.000128843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 98.3193/100| (15)0 | (16) 1
Rank-349: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.913 | (6) 5.5226 | (7) 0.000117813 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-271: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.74 | (6) 5.48139 | (7) 7.6319e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 95.7983/100| (15)0 | (16) 1
Rank-462: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.047 | (6) 5.94228 | (7) 0.000125607 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-79: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.492 | (6) 5.51728 | (7) 7.8033e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 95.7983/100| (15)0 | (16) 1
Rank-656: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.228 | (6) 5.16233 | (7) 0.000153062 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-706: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.211 | (6) 5.1395 | (7) 0.000154615 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-35: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.591 | (6) 4.98665 | (7) 6.9394e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 95.7983/100| (15)0 | (16) 1
Rank-763: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.019 | (6) 16.3278 | (7) 4.761e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-128: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 89.7569 | (6) 16.0503 | (7) 9.5658e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 88.2353/100| (15)0 | (16) 1
Rank-569: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.03 | (6) 5.41294 | (7) 0.000124183 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-599: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.036 | (6) 5.33079 | (7) 6.9618e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-729: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.742 | (6) 5.92346 | (7) 4.1452e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-540: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.012 | (6) 5.82664 | (7) 9.9253e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-202: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.195 | (6) 5.22994 | (7) 0.000160475 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-627: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 91.242 | (6) 15.603 | (7) 0.000112716 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-396: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.337 | (6) 5.77547 | (7) 0.000152775 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-80: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.1158 | (6) 16.2319 | (7) 0.000168618 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 89.0756/100| (15)0 | (16) 1
Rank-657: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.312 | (6) 5.08647 | (7) 0.000120098 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-707: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.876 | (6) 5.34476 | (7) 0.000121974 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-36: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 110.249 | (6) 4.71597 | (7) 6.2465e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 95.7983/100| (15)0 | (16) 1
Rank-764: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.0419 | (6) 16.1671 | (7) 0.000131037 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-129: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.65 | (6) 5.69484 | (7) 0.000157104 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-570: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.645 | (6) 5.65743 | (7) 9.2963e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-600: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.1101 | (6) 16.1135 | (7) 9.3572e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-730: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.1834 | (6) 16.0471 | (7) 0.000107216 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-541: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.308 | (6) 6.26959 | (7) 0.000134864 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-203: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.609 | (6) 5.48572 | (7) 0.000110676 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-628: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.921 | (6) 5.90904 | (7) 0.000111595 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-397: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.902 | (6) 5.43892 | (7) 9.7612e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-814: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.611 | (6) 5.73931 | (7) 9.6735e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-807: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 107.657 | (6) 6.07037 | (7) 0.000106688 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-162: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.091 | (6) 5.71638 | (7) 3.6087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-92: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 91.8353 | (6) 15.1148 | (7) 0.000161519 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 89.0756/100| (15)0 | (16) 1
Rank-680: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 91.0988 | (6) 15.5669 | (7) 0.000148005 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-851: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.064 | (6) 5.80323 | (7) 0.000152658 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 94.958/100| (15)0 | (16) 1
Rank-489: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.388 | (6) 5.62925 | (7) 8.6258e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-869: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.027 | (6) 6.04246 | (7) 4.0325e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-248: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.61 | (6) 5.44512 | (7) 6.686e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 95.7983/100| (15)0 | (16) 1
Rank-524: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 109.038 | (6) 5.35285 | (7) 0.000144142 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 95.7983/100| (15)0 | (16) 1
Rank-314: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 91.2826 | (6) 15.2539 | (7) 8.1085e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
Rank-185: (1) 0 | (2) 0 | (3)0/100 | (4) 6 | (5) 108.192 | (6) 5.78205 | (7) 3.4454e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.004 | (14) 94.958/100| (15)0 | (16) 1
Rank-433: (1) 0 | (2) 0 | (3)0/100 | (4) 5 | (5) 90.209 | (6) 15.8533 | (7) 7.2214e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 119.005 | (14) 89.0756/100| (15)0 | (16) 1
