#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-contig/pond-local-random-24-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0144422 seconds
Distributing the actor graph took: 42.6645 seconds
Added actors in: 0.133793 seconds.
Initialized connections of actors in: 0.0478189 seconds.
Async Migration only
Output number: 1, Rank-2: (1) 0 | (2) 1653 | (3)0/100 | (4) 31, 31 | (5) 2.57987 | (6) 83.5537 | (7) 0.000281597 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 47.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (71938, 71938) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.9132 | (25) (0.39517, 138-33) | (26) 32913
Output number: 3, Rank-608: (1) 67 | (2) 5026 | (3)1.33307/100 | (4) 42, 42 | (5) 100.397 | (6) 207.2 | (7) 0.000185415 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 56.8519/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (325489, 171875) | (20) 1 | (21) 0 | (22) 0 | (23) 22 | (24) 703.468 | (25) (33.6515, 98-73) | (26) 1
Output number: 3, Rank-209: (1) 77 | (2) 5019 | (3)1.53417/100 | (4) 21, 21 | (5) 119.679 | (6) 196.529 | (7) 0.000219275 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 58.5185/100 | (15) 0 | (17) (21, 21) | (18) X | (19) (319407, 161075) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 587.712 | (25) (32.8429, 49-66) | (26) 1
Output number: 3, Rank-65: (1) 0 | (2) 5128 | (3)0/100 | (4) 31, 31 | (5) 7.67966 | (6) 250.592 | (7) 0.000215991 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (236340, 83111) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.5773 | (25) (0.36037, 81-16) | (26) 8258
Output number: 3, Rank-237: (1) 0 | (2) 5128 | (3)0/100 | (4) 31, 31 | (5) 7.97729 | (6) 252.532 | (7) 0.000224958 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 48.1481/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (236984, 83431) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 6.90392 | (25) (0.28354, 22-46) | (26) 19868
Output number: 3, Rank-41: (1) 52 | (2) 4914 | (3)1.0582/100 | (4) 20, 20 | (5) 248.685 | (6) 136.569 | (7) 0.000205557 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 71.2963/100 | (15) 0 | (17) (20, 20) | (18) X | (19) (293901, 76235) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 620.876 | (25) (33.5233, 121-3) | (26) 1
Output number: 3, Rank-170: (1) 7 | (2) 4848 | (3)0.144389/100 | (4) 18, 18 | (5) 488.975 | (6) 22.9501 | (7) 0.000291076 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 94.6296/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (149548, 48874) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 590.055 | (25) (32.9636, 64-65) | (26) 1
Output number: 3, Rank-98: (1) 61 | (2) 4859 | (3)1.2554/100 | (4) 19, 19 | (5) 334.66 | (6) 96.0617 | (7) 0.000294729 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 79.6296/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (237446, 50422) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 626.737 | (25) (33.8339, 74-51) | (26) 1
Output number: 3, Rank-285: (1) 66 | (2) 4890 | (3)1.34969/100 | (4) 17, 17 | (5) 253.02 | (6) 133.434 | (7) 0.00022983 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 71.4815/100 | (15) 0 | (17) (17, 17) | (18) X | (19) (245006, 46221) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 556.767 | (25) (32.8963, 19-6) | (26) 1
Output number: 3, Rank-360: (1) 37 | (2) 5126 | (3)0.72181/100 | (4) 65, 65 | (5) 10.5425 | (6) 248.716 | (7) 0.000290035 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 47.963/100 | (15) 0 | (17) (65, 65) | (18) X | (19) (269242, 120140) | (20) 0 | (21) 1 | (22) 0 | (23) 0 | (24) 57.4215 | (25) (33.8171, 8-119) | (26) 1
Output number: 3, Rank-619: (1) 101 | (2) 5026 | (3)2.00955/100 | (4) 31, 31 | (5) 153.911 | (6) 177.224 | (7) 0.000237454 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 61.2963/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (362205, 166753) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 666.757 | (25) (33.2683, 74-97) | (26) 1
Output number: 3, Rank-407: (1) 1 | (2) 5155 | (3)0.0193986/100 | (4) 31, 31 | (5) 8.29528 | (6) 249.641 | (7) 0.00026145 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.5926/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (237899, 83847) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.81244 | (25) (0.41223, 41-124) | (26) 6786
Output number: 3, Rank-487: (1) 1 | (2) 5136 | (3)0.0194704/100 | (4) 31, 31 | (5) 7.72477 | (6) 248.95 | (7) 0.000156373 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.4074/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (236361, 83682) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.1158 | (25) (0.41045, 28-80) | (26) 28940
Output number: 3, Rank-309: (1) 0 | (2) 5163 | (3)0/100 | (4) 30, 30 | (5) 7.71284 | (6) 254.637 | (7) 0.000213708 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 48.5185/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (233002, 80520) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.0069 | (25) (0.36174, 41-26) | (26) 36617
Output number: 3, Rank-566: (1) 1 | (2) 5158 | (3)0.0193874/100 | (4) 32, 32 | (5) 7.99873 | (6) 253.162 | (7) 0.000207014 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 48.3333/100 | (15) 0 | (17) (32, 32) | (18) X | (19) (237250, 84696) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.44642 | (25) (0.38521, 87-114) | (26) 4514
Output number: 3, Rank-278: (1) 25 | (2) 4818 | (3)0.518888/100 | (4) 18, 18 | (5) 449.419 | (6) 41.2647 | (7) 0.000311627 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 90.7407/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (167442, 47334) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 583.722 | (25) (33.059, 9-7) | (26) 1
Output number: 3, Rank-667: (1) 0 | (2) 5069 | (3)0/100 | (4) 31, 31 | (5) 7.9794 | (6) 246.022 | (7) 0.000232103 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.037/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (237578, 83855) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.7298 | (25) (0.45505, 143-99) | (26) 45885
Output number: 3, Rank-367: (1) 0 | (2) 5128 | (3)0/100 | (4) 30, 30 | (5) 8.06466 | (6) 251.933 | (7) 0.000223425 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.963/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (229519, 80970) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.6681 | (25) (0.46428, 32-112) | (26) 24248
Output number: 3, Rank-535: (1) 43 | (2) 4927 | (3)0.872742/100 | (4) 18, 18 | (5) 203.722 | (6) 155.363 | (7) 0.000271407 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 66.4815/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (271700, 66151) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 596.864 | (25) (33.606, 140-124) | (26) 1
Output number: 3, Rank-439: (1) 18 | (2) 4660 | (3)0.386266/100 | (4) 19, 19 | (5) 493.911 | (6) 19.902 | (7) 0.000246866 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 95/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (150813, 51507) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 625.055 | (25) (33.5573, 66-81) | (26) 1
Output number: 3, Rank-143: (1) 0 | (2) 5118 | (3)0/100 | (4) 30, 30 | (5) 7.34167 | (6) 251.04 | (7) 0.000308233 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.7778/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (229209, 80808) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.69175 | (25) (0.37414, 132-64) | (26) 1185
Output number: 3, Rank-114: (1) 0 | (2) 4511 | (3)0/100 | (4) 19, 19 | (5) 510.851 | (6) 12.6307 | (7) 0.000263137 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 96.8519/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (155829, 51305) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 626.783 | (25) (33.499, 75-67) | (26) 1
Output number: 3, Rank-513: (1) 50 | (2) 5115 | (3)0.977517/100 | (4) 37, 37 | (5) 86.3849 | (6) 211.462 | (7) 0.000123851 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 55/100 | (15) 0 | (17) (37, 37) | (18) X | (19) (327988, 154345) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 571.067 | (25) (33.3351, 121-131) | (26) 1
Output number: 3, Rank-449: (1) 88 | (2) 5021 | (3)1.75264/100 | (4) 26, 26 | (5) 84.0982 | (6) 212.402 | (7) 0.00030106 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 54.8148/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (334957, 180865) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 627.776 | (25) (33.5125, 60-98) | (26) 1
Output number: 3, Rank-592: (1) 17 | (2) 4645 | (3)0.365985/100 | (4) 19, 19 | (5) 500.36 | (6) 17.5311 | (7) 9.523e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 95.7407/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (152096, 51510) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 627.291 | (25) (33.5938, 81-82) | (26) 1
Output number: 3, Rank-206: (1) 85 | (2) 4880 | (3)1.7418/100 | (4) 18, 18 | (5) 224.714 | (6) 145.171 | (7) 0.000309194 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 68.3333/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (308279, 63306) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 596.188 | (25) (37.6268, 51-72) | (26) 1
Output number: 3, Rank-66: (1) 1 | (2) 5117 | (3)0.0195427/100 | (4) 32, 32 | (5) 7.56225 | (6) 256.69 | (7) 0.000284252 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 48.8889/100 | (15) 0 | (17) (32, 32) | (18) X | (19) (239486, 85798) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.6787 | (25) (0.40565, 81-22) | (26) 10298
Output number: 3, Rank-238: (1) 2 | (2) 5158 | (3)0.0387747/100 | (4) 32, 32 | (5) 8.0394 | (6) 251.665 | (7) 0.00025108 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.963/100 | (15) 0 | (17) (32, 32) | (18) X | (19) (238044, 85922) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 8.22631 | (25) (0.40294, 33-45) | (26) 20459
Output number: 3, Rank-34: (1) 50 | (2) 5023 | (3)0.995421/100 | (4) 25, 25 | (5) 179.793 | (6) 168.759 | (7) 0.000178743 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 64.4444/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (293767, 102158) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 627.004 | (25) (33.1796, 122-6) | (26) 1
Output number: 3, Rank-175: (1) 25 | (2) 4850 | (3)0.515464/100 | (4) 18, 18 | (5) 461.999 | (6) 36.0803 | (7) 0.000216489 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 92.2222/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (163875, 48242) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 598.27 | (25) (33.7801, 65-59) | (26) 1
Output number: 3, Rank-106: (1) 25 | (2) 4738 | (3)0.527649/100 | (4) 18, 18 | (5) 470.852 | (6) 31.8875 | (7) 0.000315815 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 92.963/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (147709, 48606) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 593.065 | (25) (33.5048, 83-60) | (26) 1
Output number: 3, Rank-288: (1) 45 | (2) 4909 | (3)0.916684/100 | (4) 17, 17 | (5) 304.839 | (6) 109.567 | (7) 0.000260208 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 76.6667/100 | (15) 0 | (17) (17, 17) | (18) X | (19) (230080, 46932) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 562.772 | (25) (33.7089, 13-9) | (26) 1
Output number: 3, Rank-337: (1) 42 | (2) 4810 | (3)0.873181/100 | (4) 18, 18 | (5) 442.303 | (6) 45.0337 | (7) 0.000254798 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 90.1852/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (156026, 46902) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 594.911 | (25) (33.687, 8-134) | (26) 1
Output number: 3, Rank-620: (1) 83 | (2) 4999 | (3)1.66033/100 | (4) 37, 37 | (5) 75.4183 | (6) 214.943 | (7) 0.000254187 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 53.7037/100 | (15) 0 | (17) (37, 37) | (18) X | (19) (336632, 183662) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 639.22 | (25) (35.3097, 79-98) | (26) 1
Output number: 3, Rank-408: (1) 2 | (2) 5163 | (3)0.0387372/100 | (4) 32, 32 | (5) 8.26166 | (6) 246.762 | (7) 0.000250433 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.2222/100 | (15) 0 | (17) (32, 32) | (18) X | (19) (244519, 88439) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.22101 | (25) (0.25383, 47-124) | (26) 28895
Output number: 3, Rank-477: (1) 0 | (2) 5159 | (3)0/100 | (4) 30, 30 | (5) 7.4116 | (6) 249.246 | (7) 0.000221524 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.4074/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (229103, 80862) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.7878 | (25) (0.39811, 10-84) | (26) 23604
Output number: 3, Rank-310: (1) 1 | (2) 5170 | (3)0.0193424/100 | (4) 31, 31 | (5) 7.83821 | (6) 262.083 | (7) 0.000262018 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 49.8148/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (237832, 83204) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.5624 | (25) (0.39734, 39-17) | (26) 34421
Output number: 3, Rank-567: (1) 1 | (2) 5145 | (3)0.0194363/100 | (4) 31, 31 | (5) 7.72018 | (6) 248.512 | (7) 0.000199065 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.4074/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (237379, 83955) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.31288 | (25) (0.36086, 77-134) | (26) 14577
Output number: 3, Rank-279: (1) 35 | (2) 4863 | (3)0.71972/100 | (4) 17, 17 | (5) 388.774 | (6) 71.3573 | (7) 0.000204832 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 85.1852/100 | (15) 0 | (17) (17, 17) | (18) X | (19) (195694, 46732) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 555.513 | (25) (32.9914, 8-11) | (26) 1
Output number: 3, Rank-668: (1) 1 | (2) 5124 | (3)0.019516/100 | (4) 32, 32 | (5) 7.99517 | (6) 251.555 | (7) 0.000218816 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.963/100 | (15) 0 | (17) (32, 32) | (18) X | (19) (239223, 85642) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.7649 | (25) (0.40783, 136-91) | (26) 51228
Output number: 3, Rank-375: (1) 56 | (2) 5039 | (3)1.11133/100 | (4) 18, 18 | (5) 149.563 | (6) 185.979 | (7) 0.000216709 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 62.037/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (341199, 155570) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 595.816 | (25) (33.6866, 19-127) | (26) 1
Output number: 3, Rank-541: (1) 60 | (2) 5071 | (3)1.1832/100 | (4) 58, 58 | (5) 73.8615 | (6) 217.617 | (7) 0.000244451 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 53.8889/100 | (15) 0 | (17) (58, 58) | (18) X | (19) (316363, 159571) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 612.387 | (25) (33.4441, 132-121) | (26) 1
Output number: 3, Rank-430: (1) 14 | (2) 4536 | (3)0.308642/100 | (4) 19, 19 | (5) 509.833 | (6) 12.6019 | (7) 0.0003047 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 96.6667/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (156855, 52100) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 618.279 | (25) (32.9255, 68-76) | (26) 1
Output number: 3, Rank-144: (1) 1 | (2) 5068 | (3)0.0197316/100 | (4) 31, 31 | (5) 7.82089 | (6) 246.757 | (7) 0.000325574 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.037/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (240420, 85898) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.20127 | (25) (0.39018, 137-64) | (26) 705
Output number: 3, Rank-121: (1) 47 | (2) 5133 | (3)0.915644/100 | (4) 46, 46 | (5) 58.4517 | (6) 225.631 | (7) 0.000121538 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 52.5926/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (287383, 134680) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 555.822 | (25) (33.2678, 95-55) | (26) 1
Output number: 3, Rank-522: (1) 53 | (2) 5171 | (3)1.02495/100 | (4) 82, 82 | (5) 18.7394 | (6) 252.531 | (7) 0.000243861 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 50.1852/100 | (15) 0 | (17) (82, 82) | (18) X | (19) (303402, 147429) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 257.975 | (25) (33.3542, 126-127) | (26) 1
Output number: 3, Rank-450: (1) 50 | (2) 5014 | (3)0.997208/100 | (4) 19, 19 | (5) 157.309 | (6) 179.251 | (7) 0.000238147 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 62.2222/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (256604, 89119) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 621.784 | (25) (33.4834, 57-93) | (26) 1
Output number: 3, Rank-596: (1) 11 | (2) 4598 | (3)0.239234/100 | (4) 18, 18 | (5) 509.04 | (6) 13.369 | (7) 0.000249894 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 96.6667/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (154618, 51440) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 593.41 | (25) (33.4116, 81-76) | (26) 1
Output number: 3, Rank-202: (1) 52 | (2) 4950 | (3)1.05051/100 | (4) 18, 18 | (5) 236.633 | (6) 142.575 | (7) 0.000273445 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 70.1852/100 | (15) 0 | (17) (18, 18) | (18) X | (19) (247413, 54785) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 591.868 | (25) (33.5932, 48-66) | (26) 1
Output number: 3, Rank-82: (1) 0 | (2) 5166 | (3)0/100 | (4) 31, 31 | (5) 7.89753 | (6) 253.134 | (7) 0.000258202 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 48.3333/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (236853, 83160) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 10.3216 | (25) (0.38511, 104-17) | (26) 1
Output number: 3, Rank-239: (1) 0 | (2) 5107 | (3)0/100 | (4) 31, 31 | (5) 7.88276 | (6) 251.296 | (7) 0.000245686 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.963/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (236711, 83576) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7.95868 | (25) (0.40428, 32-53) | (26) 17566
Output number: 3, Rank-40: (1) 52 | (2) 5012 | (3)1.03751/100 | (4) 19, 19 | (5) 189.734 | (6) 163.836 | (7) 0.000180583 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 65.3704/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (317468, 113906) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 592.606 | (25) (33.3052, 121-4) | (26) 1
Output number: 3, Rank-188: (1) 71 | (2) 4958 | (3)1.43203/100 | (4) 19, 19 | (5) 222.235 | (6) 149.969 | (7) 0.000305412 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 68.8889/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (295220, 70489) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 623.06 | (25) (33.0766, 69-50) | (26) 1
Output number: 3, Rank-99: (1) 54 | (2) 4941 | (3)1.0929/100 | (4) 19, 19 | (5) 270.743 | (6) 126.228 | (7) 0.000219203 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 73.3333/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (248246, 54863) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 566.182 | (25) (33.4651, 85-53) | (26) 1
Output number: 3, Rank-284: (1) 74 | (2) 5071 | (3)1.45928/100 | (4) 85, 85 | (5) 55.08 | (6) 224.453 | (7) 0.000220114 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 51.6667/100 | (15) 0 | (17) (85, 85) | (18) X | (19) (346687, 192178) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 614.084 | (25) (33.2551, 24-5) | (26) 1
Output number: 3, Rank-339: (1) 15 | (2) 4721 | (3)0.317729/100 | (4) 17, 17 | (5) 470.832 | (6) 31.5732 | (7) 0.000220232 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.003 | (14) 92.963/100 | (15) 0 | (17) (17, 17) | (18) X | (19) (141746, 46466) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 568.401 | (25) (33.9432, 6-135) | (26) 1
Output number: 3, Rank-628: (1) 50 | (2) 4787 | (3)1.0445/100 | (4) 17, 17 | (5) 377.959 | (6) 74.9386 | (7) 0.000270721 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 83.7037/100 | (15) 0 | (17) (17, 17) | (18) X | (19) (208608, 49603) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 774.88 | (25) (45.7591, 76-86) | (26) 1
Output number: 3, Rank-409: (1) 0 | (2) 5159 | (3)0/100 | (4) 31, 31 | (5) 7.86848 | (6) 252.311 | (7) 0.000214128 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 48.1481/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (236673, 83938) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.2889 | (25) (0.43734, 67-119) | (26) 9433
Output number: 3, Rank-480: (1) 0 | (2) 5128 | (3)0/100 | (4) 31, 31 | (5) 7.89366 | (6) 245.78 | (7) 0.00021431 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 46.8519/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (236980, 83633) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.0516 | (25) (0.4201, 12-84) | (26) 23291
Output number: 3, Rank-308: (1) 1 | (2) 5106 | (3)0.0195848/100 | (4) 31, 31 | (5) 7.67377 | (6) 250.973 | (7) 0.000243644 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.7778/100 | (15) 0 | (17) (31, 31) | (18) X | (19) (233649, 83204) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 9.84731 | (25) (0.39391, 41-31) | (26) 37754
