#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-random-2-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00108694 seconds
Distributing the actor graph took: 2.07162 seconds
Added actors in: 0.28756 seconds.
Initialized connections of actors in: 0.0118244 seconds.
Async Migration only
Output number: 6, Rank-32: (1) 8 | (2) 6375 | (3)0.12549/100 | (4) 95, 95 | (5) 1062.49 | (6) 7.31028 | (7) 0.000106628 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.9815/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (322665, 54047) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 3131.9 | (25) (33.8124, 33-50) | (26) 1
Output number: 6, Rank-20: (1) 60 | (2) 7256 | (3)0.826902/100 | (4) 86, 86 | (5) 1027.08 | (6) 22.5284 | (7) 0.000104006 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.1296/100 | (15) 0 | (17) (86, 86) | (18) X | (19) (307269, 48380) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 2835.45 | (25) (33.5543, 48-39) | (26) 1
Output number: 6, Rank-4: (1) 7 | (2) 7717 | (3)0.0907088/100 | (4) 91, 91 | (5) 1039.43 | (6) 16.1328 | (7) 9.2804e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 97.6852/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (312199, 51947) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 3021.89 | (25) (33.7218, 12-21) | (26) 1
Output number: 6, Rank-29: (1) 10 | (2) 6497 | (3)0.153917/100 | (4) 95, 95 | (5) 1067.2 | (6) 4.90426 | (7) 7.126e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.2593/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (324645, 53911) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 3112.67 | (25) (33.5951, 11-39) | (26) 1
Output number: 6, Rank-13: (1) 9 | (2) 6132 | (3)0.146771/100 | (4) 93, 93 | (5) 1064.02 | (6) 6.97813 | (7) 9.4674e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.0741/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (322831, 52963) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 3049.14 | (25) (33.4991, 17-30) | (26) 1
Output number: 6, Rank-34: (1) 6 | (2) 6726 | (3)0.0892061/100 | (4) 94, 94 | (5) 1070.16 | (6) 3.93601 | (7) 0.000115622 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 99.4444/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (322078, 53578) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3123.04 | (25) (33.5661, 23-37) | (26) 1
Output number: 6, Rank-50: (1) 11 | (2) 7834 | (3)0.140414/100 | (4) 91, 91 | (5) 1051.12 | (6) 11.693 | (7) 2.706e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.3333/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (316423, 51429) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 3023.52 | (25) (34.0119, 70-48) | (26) 1
Output number: 6, Rank-31: (1) 10 | (2) 6732 | (3)0.148544/100 | (4) 91, 91 | (5) 1052.35 | (6) 11.4126 | (7) 7.631e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.4259/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (306407, 51740) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 3132.99 | (25) (35.2753, 13-44) | (26) 1
Output number: 6, Rank-51: (1) 11 | (2) 7849 | (3)0.140145/100 | (4) 90, 90 | (5) 1045.37 | (6) 13.6872 | (7) 2.4564e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.0556/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (317826, 51682) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 2956.16 | (25) (33.4119, 58-39) | (26) 1
Output number: 6, Rank-45: (1) 4 | (2) 6834 | (3)0.0585309/100 | (4) 92, 92 | (5) 1050.51 | (6) 11.6481 | (7) 6.9751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.3333/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (316463, 52658) | (20) 1 | (21) 1 | (22) 0 | (23) 4 | (24) 3053.56 | (25) (33.516, 47-70) | (26) 1
Output number: 6, Rank-43: (1) 4 | (2) 4639 | (3)0.0862255/100 | (4) 85, 85 | (5) 1058.92 | (6) 9.16472 | (7) 5.0977e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.8889/100 | (15) 0 | (17) (85, 85) | (18) X | (19) (300248, 48276) | (20) 1 | (21) 1 | (22) 0 | (23) 12 | (24) 2988.26 | (25) (35.5466, 68-63) | (26) 1
Output number: 6, Rank-23: (1) 6 | (2) 5911 | (3)0.101506/100 | (4) 94, 94 | (5) 1058.85 | (6) 8.33326 | (7) 3.4897e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 98.7963/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (322899, 53247) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 3086.83 | (25) (34.439, 48-1) | (26) 1
Output number: 6, Rank-17: (1) 15 | (2) 5895 | (3)0.254453/100 | (4) 91, 91 | (5) 1059.09 | (6) 8.83283 | (7) 5.2485e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080.01 | (14) 98.7963/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (318809, 52962) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 3021.27 | (25) (35.0801, 44-25) | (26) 1
Output number: 7, Rank-1: (1) 14 | (2) 8823 | (3)0.158676/100 | (4) 93, 93 | (5) 1242.25 | (6) 6.55591 | (7) 6.5022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.0476/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (374463, 53715) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 3059.93 | (25) (33.6004, 1-5) | (26) 26131
Output number: 7, Rank-17: (1) 16 | (2) 7039 | (3)0.227305/100 | (4) 91, 91 | (5) 1233.03 | (6) 11.3614 | (7) 5.2485e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.7302/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (371156, 52347) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3020.57 | (25) (34.1581, 50-21) | (26) 1
Output number: 7, Rank-11: (1) 4 | (2) 5966 | (3)0.0670466/100 | (4) 95, 95 | (5) 1240.38 | (6) 8.11566 | (7) 5.6213e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.0476/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (377977, 54508) | (20) 1 | (21) 0 | (22) 0 | (23) 30 | (24) 3129.82 | (25) (33.8485, 38-14) | (26) 1
Output number: 7, Rank-24: (1) 13 | (2) 7331 | (3)0.177329/100 | (4) 93, 93 | (5) 1213.36 | (6) 19.7805 | (7) 8.2241e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.8571/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (367619, 53447) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3054.39 | (25) (33.5534, 65-22) | (26) 1
Output number: 7, Rank-4: (1) 8 | (2) 9206 | (3)0.0868998/100 | (4) 91, 91 | (5) 1211.95 | (6) 19.046 | (7) 9.2804e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.619/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (364097, 51898) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3022.66 | (25) (33.8201, 19-17) | (26) 1
Output number: 7, Rank-48: (1) 4 | (2) 6812 | (3)0.0587199/100 | (4) 94, 94 | (5) 1233.21 | (6) 11.1 | (7) 9.1373e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.7302/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (375040, 53364) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 3085.95 | (25) (33.2742, 35-60) | (26) 1
Output number: 7, Rank-52: (1) 5 | (2) 7941 | (3)0.0629644/100 | (4) 93, 93 | (5) 1229.89 | (6) 12.3217 | (7) 5.639e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.5714/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (374726, 53146) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 3050.71 | (25) (33.6574, 32-52) | (26) 1
Output number: 7, Rank-7: (1) 3 | (2) 5286 | (3)0.0567537/100 | (4) 95, 95 | (5) 1248.06 | (6) 5.22895 | (7) 2.9034e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.4444/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (379761, 54564) | (20) 1 | (21) 1 | (22) 0 | (23) 51 | (24) 3122.09 | (25) (34.6562, 22-16) | (26) 1
Output number: 7, Rank-12: (1) 11 | (2) 7652 | (3)0.143753/100 | (4) 95, 95 | (5) 1235.22 | (6) 10.2637 | (7) 1.7991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.8095/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (375685, 53799) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3119.55 | (25) (33.9801, 28-20) | (26) 1
Output number: 7, Rank-9: (1) 5 | (2) 6066 | (3)0.0824266/100 | (4) 93, 93 | (5) 1247.42 | (6) 4.61373 | (7) 4.7858e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.3651/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (375886, 53165) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 3091.34 | (25) (36.4578, 29-4) | (26) 1
Output number: 7, Rank-8: (1) 8 | (2) 7828 | (3)0.102197/100 | (4) 95, 95 | (5) 1228.95 | (6) 11.6292 | (7) 8.6113e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.4127/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (370858, 53751) | (20) 1 | (21) 1 | (22) 0 | (23) 86 | (24) 3144.43 | (25) (35.728, 31-6) | (26) 1
Output number: 7, Rank-47: (1) 13 | (2) 7382 | (3)0.176104/100 | (4) 93, 93 | (5) 1220.61 | (6) 16.2619 | (7) 3.7492e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.0952/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (371681, 52285) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3030.78 | (25) (33.3601, 44-55) | (26) 1
Output number: 7, Rank-36: (1) 12 | (2) 7855 | (3)0.152769/100 | (4) 94, 94 | (5) 1240.13 | (6) 8.17835 | (7) 0.000104454 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.0476/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (378694, 53556) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3080.53 | (25) (33.5783, 26-64) | (26) 1
Output number: 7, Rank-41: (1) 18 | (2) 6594 | (3)0.272975/100 | (4) 93, 93 | (5) 1240.86 | (6) 8.49388 | (7) 1.3585e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.127/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (373098, 53388) | (20) 1 | (21) 1 | (22) 0 | (23) 8 | (24) 3070.44 | (25) (33.4613, 14-54) | (26) 1
Output number: 7, Rank-27: (1) 11 | (2) 5420 | (3)0.202952/100 | (4) 91, 91 | (5) 1249.08 | (6) 4.63799 | (7) 1.0381e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.4444/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (364380, 52295) | (20) 1 | (21) 1 | (22) 0 | (23) 38 | (24) 3118.19 | (25) (35.8984, 61-8) | (26) 1
Output number: 7, Rank-25: (1) 16 | (2) 7263 | (3)0.220295/100 | (4) 90, 90 | (5) 1212.58 | (6) 19.5244 | (7) 6.4761e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.7778/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (363859, 51820) | (20) 1 | (21) 1 | (22) 0 | (23) 12 | (24) 2996.84 | (25) (36.4146, 61-16) | (26) 1
Output number: 7, Rank-43: (1) 4 | (2) 5645 | (3)0.0708592/100 | (4) 85, 85 | (5) 1229.15 | (6) 13.4115 | (7) 5.0977e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.5714/100 | (15) 0 | (17) (85, 85) | (18) X | (19) (348545, 48297) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 2992.35 | (25) (37.5834, 69-56) | (26) 1
Output number: 7, Rank-14: (1) 10 | (2) 6826 | (3)0.146499/100 | (4) 94, 94 | (5) 1235.84 | (6) 10.2469 | (7) 1.1853e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.8889/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (373564, 53958) | (20) 1 | (21) 1 | (22) 0 | (23) 11 | (24) 3106.98 | (25) (33.8302, 58-29) | (26) 1
Output number: 7, Rank-38: (1) 15 | (2) 6401 | (3)0.234338/100 | (4) 95, 95 | (5) 1243.27 | (6) 7.00539 | (7) 0.000110765 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.2063/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (376603, 53715) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 3133.98 | (25) (33.7657, 24-71) | (26) 1
Output number: 7, Rank-19: (1) 32 | (2) 7408 | (3)0.431965/100 | (4) 94, 94 | (5) 1232.29 | (6) 11.9382 | (7) 6.9446e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.7302/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (374478, 53366) | (20) 1 | (21) 1 | (22) 0 | (23) 16 | (24) 3090.88 | (25) (36.016, 40-29) | (26) 1
Output number: 7, Rank-35: (1) 9 | (2) 7625 | (3)0.118033/100 | (4) 91, 91 | (5) 1196.8 | (6) 26.1929 | (7) 6.152e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 96.9841/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (363778, 51615) | (20) 1 | (21) 1 | (22) 0 | (23) 7 | (24) 2985.74 | (25) (33.1004, 31-53) | (26) 1
Output number: 7, Rank-15: (1) 14 | (2) 6646 | (3)0.210653/100 | (4) 93, 93 | (5) 1232.3 | (6) 11.3684 | (7) 4.0242e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.6508/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (370229, 52984) | (20) 1 | (21) 1 | (22) 0 | (23) 8 | (24) 3094.72 | (25) (33.9385, 69-36) | (26) 1
Output number: 7, Rank-10: (1) 8 | (2) 6742 | (3)0.118659/100 | (4) 94, 94 | (5) 1241.41 | (6) 7.89513 | (7) 6.2895e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.127/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (373213, 53671) | (20) 1 | (21) 1 | (22) 0 | (23) 10 | (24) 3124.43 | (25) (33.8186, 34-24) | (26) 1
Output number: 7, Rank-54: (1) 9 | (2) 9295 | (3)0.0968263/100 | (4) 93, 93 | (5) 1221.37 | (6) 15.0452 | (7) 7.5051e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.0952/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (371092, 52477) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3052.45 | (25) (33.7249, 55-52) | (26) 1
Output number: 7, Rank-18: (1) 23 | (2) 6871 | (3)0.33474/100 | (4) 93, 93 | (5) 1219.65 | (6) 17.0288 | (7) 0.000111866 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.0952/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (370356, 51958) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3067.5 | (25) (41.4034, 54-28) | (26) 1
Output number: 7, Rank-31: (1) 11 | (2) 7394 | (3)0.148769/100 | (4) 92, 92 | (5) 1231.49 | (6) 11.8556 | (7) 7.631e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.6508/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (358475, 52068) | (20) 1 | (21) 0 | (22) 0 | (23) 37 | (24) 3165.97 | (25) (35.2001, 13-44) | (26) 1
Output number: 7, Rank-51: (1) 13 | (2) 9128 | (3)0.142419/100 | (4) 91, 91 | (5) 1212.75 | (6) 18.9362 | (7) 2.4564e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 97.6984/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (368736, 50910) | (20) 1 | (21) 1 | (22) 0 | (23) 20 | (24) 2990.37 | (25) (33.4651, 58-39) | (26) 1
Output number: 7, Rank-46: (1) 11 | (2) 7955 | (3)0.138278/100 | (4) 94, 94 | (5) 1234.2 | (6) 9.85047 | (7) 0.00012982 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.7302/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (373439, 53414) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3106.98 | (25) (33.8296, 56-66) | (26) 1
Output number: 7, Rank-49: (1) 8 | (2) 9155 | (3)0.0873839/100 | (4) 92, 92 | (5) 1227.4 | (6) 12.771 | (7) 5.6037e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.4127/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (372531, 52219) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 3022.8 | (25) (33.9408, 63-55) | (26) 1
Output number: 7, Rank-28: (1) 21 | (2) 4588 | (3)0.457716/100 | (4) 94, 94 | (5) 1255.28 | (6) 2.37195 | (7) 9.3769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.7619/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (377436, 53587) | (20) 1 | (21) 0 | (22) 0 | (23) 12 | (24) 3115.31 | (25) (36.3391, 9-49) | (26) 1
Output number: 7, Rank-45: (1) 4 | (2) 7768 | (3)0.0514933/100 | (4) 92, 92 | (5) 1224.29 | (6) 14.2222 | (7) 6.9751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.254/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (368785, 52322) | (20) 1 | (21) 1 | (22) 0 | (23) 6 | (24) 3034.61 | (25) (33.4772, 47-70) | (26) 1
Output number: 7, Rank-50: (1) 11 | (2) 9119 | (3)0.120627/100 | (4) 91, 91 | (5) 1221.57 | (6) 15.7084 | (7) 2.706e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.1746/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (367835, 51412) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 3022.82 | (25) (33.8716, 68-39) | (26) 1
Output number: 7, Rank-13: (1) 11 | (2) 7605 | (3)0.144642/100 | (4) 94, 94 | (5) 1237.39 | (6) 9.72612 | (7) 9.4674e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.9683/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (375646, 52815) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 3082.15 | (25) (33.5273, 25-30) | (26) 1
Output number: 7, Rank-40: (1) 34 | (2) 7519 | (3)0.452188/100 | (4) 87, 87 | (5) 1234.99 | (6) 10.0761 | (7) 2.0466e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.8095/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (368153, 50671) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 2892.83 | (25) (33.804, 7-62) | (26) 1
Output number: 7, Rank-16: (1) 40 | (2) 9214 | (3)0.434122/100 | (4) 91, 91 | (5) 1179.89 | (6) 34.2541 | (7) 7.9263e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 96.3492/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (352063, 51644) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 3034.88 | (25) (34.2316, 55-33) | (26) 1
Output number: 7, Rank-34: (1) 6 | (2) 8169 | (3)0.0734484/100 | (4) 94, 94 | (5) 1246.02 | (6) 5.54165 | (7) 0.000115622 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.2857/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (374987, 52909) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 3122.23 | (25) (33.5428, 23-37) | (26) 1
Output number: 7, Rank-2: (1) 11 | (2) 8960 | (3)0.122768/100 | (4) 95, 95 | (5) 1243.67 | (6) 5.20843 | (7) 2.2031e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.0476/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (379927, 54506) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3110.75 | (25) (33.3261, 12-3) | (26) 1
Output number: 7, Rank-6: (1) 5 | (2) 8977 | (3)0.0556979/100 | (4) 91, 91 | (5) 1230.3 | (6) 11.7929 | (7) 0.000118063 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.5714/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (360805, 50814) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3103.79 | (25) (34.7184, 16-31) | (26) 1
Output number: 7, Rank-0: (1) 10 | (2) 7156 | (3)0.139743/100 | (4) 95, 95 | (5) 1239.34 | (6) 8.13157 | (7) 0.000124494 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.9683/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (375863, 54127) | (20) 1 | (21) 1 | (22) 0 | (23) 16 | (24) 3150.31 | (25) (33.7242, 19-1) | (26) 1
Output number: 7, Rank-22: (1) 4 | (2) 4677 | (3)0.0855249/100 | (4) 93, 93 | (5) 1247.15 | (6) 5.3835 | (7) 0.000109924 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.3651/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (378270, 54455) | (20) 1 | (21) 1 | (22) 0 | (23) 28 | (24) 3064.56 | (25) (34.7369, 41-2) | (26) 1
Output number: 7, Rank-3: (1) 6 | (2) 8823 | (3)0.0680041/100 | (4) 90, 90 | (5) 1243.55 | (6) 5.70442 | (7) 8.977e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.127/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (362809, 50392) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 3089.86 | (25) (35.2126, 3-15) | (26) 1
Output number: 7, Rank-29: (1) 11 | (2) 7285 | (3)0.150995/100 | (4) 96, 96 | (5) 1246.19 | (6) 5.35746 | (7) 7.126e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.2857/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (378977, 54332) | (20) 1 | (21) 0 | (22) 0 | (23) 86 | (24) 3172 | (25) (33.8744, 11-39) | (26) 1
Output number: 7, Rank-5: (1) 9 | (2) 7812 | (3)0.115207/100 | (4) 93, 93 | (5) 1245.46 | (6) 5.31377 | (7) 7.23e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.2063/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (373872, 52444) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 3092.88 | (25) (33.8035, 5-25) | (26) 1
Output number: 7, Rank-30: (1) 8 | (2) 8877 | (3)0.0901205/100 | (4) 95, 95 | (5) 1240.63 | (6) 7.61194 | (7) 8.4394e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.0476/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (377995, 53521) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 3134.78 | (25) (33.3458, 10-32) | (26) 1
Output number: 7, Rank-32: (1) 8 | (2) 7508 | (3)0.106553/100 | (4) 95, 95 | (5) 1239.22 | (6) 8.63785 | (7) 0.000106628 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 98.9683/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (376305, 53640) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 3127.57 | (25) (33.934, 23-48) | (26) 1
Output number: 7, Rank-39: (1) 25 | (2) 6094 | (3)0.41024/100 | (4) 91, 91 | (5) 1242.8 | (6) 6.6628 | (7) 3.1208e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 99.127/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (362312, 52424) | (20) 1 | (21) 1 | (22) 0 | (23) 56 | (24) 3119.32 | (25) (34.9289, 1-63) | (26) 1
