#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-2-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00118521 seconds
Distributing the actor graph took: 2.08676 seconds
Added actors in: 0.23332 seconds.
Initialized connections of actors in: 0.0115383 seconds.
Async Migration only
Output number: 1, Rank-12: (1) 68 | (2) 1315 | (3)5.1711/100 | (4) 123, 123 | (5) 110.776 | (6) 28.9997 | (7) 0.000134754 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 77.2222/100 | (15) 0 | (17) (123, 123) | (18) X | (19) (33515, 33515) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 4041.67 | (25) (33.6139, 28-26) | (26) 117529
Output number: 6, Rank-42: (1) 397 | (2) 6552 | (3)6.05922/100 | (4) 94, 94 | (5) 843.18 | (6) 100.979 | (7) 7.8251e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.4074/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (256865, 54484) | (20) 1 | (21) 1 | (22) 0 | (23) 42 | (24) 3078.4 | (25) (33.4227, 56-59) | (26) 1
Output number: 6, Rank-46: (1) 478 | (2) 6592 | (3)7.25121/100 | (4) 91, 91 | (5) 843.217 | (6) 103.101 | (7) 8.3657e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.5926/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (254158, 53575) | (20) 1 | (21) 0 | (22) 0 | (23) 47 | (24) 3027.21 | (25) (34.1637, 51-66) | (26) 1
Output number: 6, Rank-55: (1) 568 | (2) 6698 | (3)8.48014/100 | (4) 89, 89 | (5) 847.45 | (6) 99.589 | (7) 4.8568e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.6852/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (256963, 54006) | (20) 1 | (21) 1 | (22) 0 | (23) 43 | (24) 2932.57 | (25) (33.4403, 45-43) | (26) 1
Output number: 6, Rank-36: (1) 535 | (2) 6553 | (3)8.1642/100 | (4) 97, 97 | (5) 850.408 | (6) 100.781 | (7) 5.4696e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.0556/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (257299, 53960) | (20) 1 | (21) 0 | (22) 0 | (23) 62 | (24) 3199.45 | (25) (33.6524, 25-65) | (26) 1
Output number: 6, Rank-45: (1) 469 | (2) 6638 | (3)7.06538/100 | (4) 95, 95 | (5) 819.251 | (6) 111.29 | (7) 3.6908e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 86.1111/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (248404, 54006) | (20) 1 | (21) 1 | (22) 0 | (23) 30 | (24) 3136.61 | (25) (33.8661, 38-66) | (26) 1
Output number: 6, Rank-26: (1) 461 | (2) 6891 | (3)6.68989/100 | (4) 87, 87 | (5) 820.941 | (6) 113.46 | (7) 6.7697e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 86.4815/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (247022, 53790) | (20) 1 | (21) 0 | (22) 0 | (23) 31 | (24) 2872.33 | (25) (33.6792, 70-2) | (26) 1
Output number: 6, Rank-15: (1) 447 | (2) 6702 | (3)6.66965/100 | (4) 89, 89 | (5) 841.643 | (6) 101.632 | (7) 0.000144953 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.3148/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (255193, 54035) | (20) 1 | (21) 0 | (22) 0 | (23) 59 | (24) 2939.57 | (25) (33.9864, 68-19) | (26) 1
Output number: 6, Rank-53: (1) 583 | (2) 6405 | (3)9.10226/100 | (4) 97, 97 | (5) 857.079 | (6) 95.0784 | (7) 6.1521e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.1481/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (260782, 54410) | (20) 1 | (21) 1 | (22) 0 | (23) 50 | (24) 3175.35 | (25) (33.4262, 44-43) | (26) 1
Output number: 6, Rank-25: (1) 548 | (2) 6735 | (3)8.1366/100 | (4) 90, 90 | (5) 850.048 | (6) 99.2016 | (7) 0.00010358 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.8704/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (255464, 53524) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 3000.37 | (25) (34.0566, 49-18) | (26) 1
Output number: 6, Rank-0: (1) 720 | (2) 4794 | (3)15.0188/100 | (4) 93, 93 | (5) 838.894 | (6) 23.0089 | (7) 0.000154586 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 79.7222/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (252729, 54007) | (20) 1 | (21) 1 | (22) 0 | (23) 50 | (24) 3053.09 | (25) (35.7117, 21-10) | (26) 1
Output number: 6, Rank-14: (1) 585 | (2) 6695 | (3)8.73786/100 | (4) 90, 90 | (5) 852.803 | (6) 97.1781 | (7) 7.1473e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.8704/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (260181, 54464) | (20) 1 | (21) 0 | (22) 0 | (23) 38 | (24) 2944.91 | (25) (33.825, 54-27) | (26) 1
Output number: 6, Rank-38: (1) 508 | (2) 6504 | (3)7.81058/100 | (4) 93, 93 | (5) 874.475 | (6) 85.8208 | (7) 7.037e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (265884, 53610) | (20) 1 | (21) 0 | (22) 0 | (23) 41 | (24) 3061.69 | (25) (34.1696, 9-61) | (26) 1
Output number: 6, Rank-27: (1) 608 | (2) 6879 | (3)8.83849/100 | (4) 95, 95 | (5) 853.536 | (6) 98.972 | (7) 6.6111e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.1481/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (258802, 54030) | (20) 1 | (21) 1 | (22) 0 | (23) 51 | (24) 3140.37 | (25) (33.7102, 67-8) | (26) 1
Output number: 6, Rank-34: (1) 639 | (2) 6542 | (3)9.76766/100 | (4) 92, 92 | (5) 861.738 | (6) 91.882 | (7) 0.000115125 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.2407/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (261678, 54080) | (20) 1 | (21) 1 | (22) 0 | (23) 49 | (24) 3028.64 | (25) (33.8949, 27-36) | (26) 1
Output number: 6, Rank-4: (1) 751 | (2) 4750 | (3)15.8105/100 | (4) 90, 90 | (5) 831.896 | (6) 24.7577 | (7) 0.000117805 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 79.2593/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (246566, 52239) | (20) 1 | (21) 1 | (22) 0 | (23) 51 | (24) 3018.74 | (25) (34.6014, 18-10) | (26) 1
Output number: 6, Rank-32: (1) 650 | (2) 6456 | (3)10.0682/100 | (4) 92, 92 | (5) 856.815 | (6) 95.0419 | (7) 1.2094e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.0556/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (260075, 54002) | (20) 1 | (21) 1 | (22) 0 | (23) 51 | (24) 3030.52 | (25) (34.7595, 31-51) | (26) 1
Output number: 6, Rank-47: (1) 561 | (2) 6744 | (3)8.31851/100 | (4) 88, 88 | (5) 862.094 | (6) 90.1579 | (7) 2.903e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.1481/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (260944, 53886) | (20) 1 | (21) 1 | (22) 0 | (23) 41 | (24) 2906.89 | (25) (33.9514, 48-53) | (26) 1
Output number: 6, Rank-13: (1) 686 | (2) 6695 | (3)10.2465/100 | (4) 97, 97 | (5) 844.34 | (6) 100.602 | (7) 8.626e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.4074/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (257254, 54172) | (20) 1 | (21) 1 | (22) 0 | (23) 47 | (24) 3181.66 | (25) (34.34, 22-32) | (26) 1
Output number: 6, Rank-52: (1) 559 | (2) 6600 | (3)8.4697/100 | (4) 97, 97 | (5) 859.023 | (6) 94.8635 | (7) 0.000109316 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.2407/100 | (15) 0 | (17) (97, 97) | (18) X | (19) (259729, 53899) | (20) 1 | (21) 1 | (22) 0 | (23) 49 | (24) 3206.98 | (25) (34.0843, 39-55) | (26) 1
Output number: 6, Rank-49: (1) 502 | (2) 6576 | (3)7.63382/100 | (4) 88, 88 | (5) 858.749 | (6) 92.7129 | (7) 6.94e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.0556/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (257943, 53534) | (20) 1 | (21) 1 | (22) 0 | (23) 56 | (24) 2934.02 | (25) (34.0565, 60-52) | (26) 1
Output number: 6, Rank-12: (1) 677 | (2) 6435 | (3)10.5206/100 | (4) 93, 93 | (5) 917.795 | (6) 68.954 | (7) 0.000134754 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 91.2963/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (277368, 53641) | (20) 1 | (21) 1 | (22) 0 | (23) 51 | (24) 3076.74 | (25) (33.9323, 25-24) | (26) 1
Output number: 6, Rank-35: (1) 581 | (2) 6441 | (3)9.02034/100 | (4) 89, 89 | (5) 856.868 | (6) 95.3528 | (7) 1.5534e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.1481/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (250315, 52071) | (20) 1 | (21) 0 | (22) 0 | (23) 58 | (24) 3044.89 | (25) (35.0912, 24-46) | (26) 1
Output number: 6, Rank-43: (1) 352 | (2) 6260 | (3)5.623/100 | (4) 90, 90 | (5) 835.558 | (6) 107.748 | (7) 9.3648e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.3148/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (253714, 54271) | (20) 1 | (21) 0 | (22) 0 | (23) 52 | (24) 2975.56 | (25) (42.2855, 70-64) | (26) 1
Output number: 6, Rank-40: (1) 479 | (2) 6705 | (3)7.14392/100 | (4) 93, 93 | (5) 832.029 | (6) 108.009 | (7) 2.3328e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.037/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (251037, 50968) | (20) 1 | (21) 0 | (22) 0 | (23) 50 | (24) 3074.11 | (25) (34.7097, 0-57) | (26) 1
Output number: 6, Rank-20: (1) 575 | (2) 6547 | (3)8.78265/100 | (4) 93, 93 | (5) 859.22 | (6) 97.0701 | (7) 0.000137964 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.5185/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (261152, 54076) | (20) 1 | (21) 1 | (22) 0 | (23) 39 | (24) 3064.88 | (25) (34.0982, 56-30) | (26) 1
Output number: 6, Rank-33: (1) 622 | (2) 6513 | (3)9.55013/100 | (4) 92, 92 | (5) 857.369 | (6) 93.755 | (7) 5.241e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.0556/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (260267, 54243) | (20) 1 | (21) 0 | (22) 0 | (23) 45 | (24) 3024.29 | (25) (34.3502, 26-36) | (26) 1
Output number: 6, Rank-9: (1) 617 | (2) 6903 | (3)8.93814/100 | (4) 93, 93 | (5) 865.492 | (6) 90.2647 | (7) 0.000141882 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.4259/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (263624, 53948) | (20) 1 | (21) 0 | (22) 0 | (23) 69 | (24) 3048.65 | (25) (33.5468, 21-3) | (26) 1
Output number: 6, Rank-22: (1) 577 | (2) 6807 | (3)8.47657/100 | (4) 94, 94 | (5) 858.623 | (6) 95.1617 | (7) 6.7624e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.2407/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (262075, 54348) | (20) 1 | (21) 1 | (22) 0 | (23) 40 | (24) 3093.63 | (25) (33.6155, 33-1) | (26) 1
Output number: 6, Rank-48: (1) 541 | (2) 6623 | (3)8.1685/100 | (4) 102, 102 | (5) 866.451 | (6) 91.5965 | (7) 2.7527e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.7037/100 | (15) 0 | (17) (102, 102) | (18) X | (19) (260003, 53489) | (20) 1 | (21) 1 | (22) 0 | (23) 39 | (24) 3399.28 | (25) (34.2564, 35-62) | (26) 1
Output number: 6, Rank-23: (1) 527 | (2) 6735 | (3)7.8248/100 | (4) 100, 100 | (5) 844.188 | (6) 102.101 | (7) 8.2901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.5926/100 | (15) 0 | (17) (100, 100) | (18) X | (19) (245505, 51867) | (20) 1 | (21) 1 | (22) 0 | (23) 50 | (24) 3436.04 | (25) (35.1189, 42-8) | (26) 1
Output number: 6, Rank-31: (1) 623 | (2) 6587 | (3)9.45802/100 | (4) 93, 93 | (5) 849.274 | (6) 97.7419 | (7) 1.9421e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.6852/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (254546, 53245) | (20) 1 | (21) 0 | (22) 0 | (23) 49 | (24) 3099.21 | (25) (34.2671, 18-49) | (26) 1
Output number: 6, Rank-50: (1) 496 | (2) 6632 | (3)7.47889/100 | (4) 95, 95 | (5) 820.876 | (6) 116.483 | (7) 8.7877e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 86.7593/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (249129, 54140) | (20) 1 | (21) 0 | (22) 0 | (23) 58 | (24) 3133.06 | (25) (33.705, 70-37) | (26) 1
Output number: 6, Rank-21: (1) 645 | (2) 6574 | (3)9.81138/100 | (4) 103, 103 | (5) 874.836 | (6) 86.5622 | (7) 6.9017e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.9815/100 | (15) 0 | (17) (103, 103) | (18) X | (19) (265014, 53905) | (20) 1 | (21) 1 | (22) 0 | (23) 44 | (24) 3407.73 | (25) (34.5401, 50-9) | (26) 1
Output number: 6, Rank-44: (1) 568 | (2) 6783 | (3)8.37388/100 | (4) 91, 91 | (5) 858.178 | (6) 95.0969 | (7) 0.000108296 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.2407/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (260046, 53933) | (20) 1 | (21) 0 | (22) 0 | (23) 47 | (24) 3006.73 | (25) (34.0952, 62-65) | (26) 1
Output number: 6, Rank-17: (1) 567 | (2) 6522 | (3)8.69365/100 | (4) 96, 96 | (5) 860.313 | (6) 90.8183 | (7) 9.9063e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.0556/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (262181, 54365) | (20) 1 | (21) 1 | (22) 0 | (23) 38 | (24) 3134.5 | (25) (33.7504, 51-21) | (26) 1
Output number: 6, Rank-54: (1) 567 | (2) 6534 | (3)8.67769/100 | (4) 91, 91 | (5) 865.128 | (6) 92.1257 | (7) 1.4901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.6111/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (260461, 53561) | (20) 1 | (21) 1 | (22) 0 | (23) 32 | (24) 3026.54 | (25) (33.8366, 40-49) | (26) 1
Output number: 6, Rank-24: (1) 537 | (2) 6788 | (3)7.91102/100 | (4) 84, 84 | (5) 829.193 | (6) 111.562 | (7) 0.000111282 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.037/100 | (15) 0 | (17) (84, 84) | (18) X | (19) (242447, 52157) | (20) 1 | (21) 0 | (22) 0 | (23) 40 | (24) 2873.75 | (25) (35.7867, 70-19) | (26) 1
Output number: 6, Rank-39: (1) 422 | (2) 6597 | (3)6.39685/100 | (4) 92, 92 | (5) 856.347 | (6) 92.583 | (7) 4.4531e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.7778/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (260447, 51789) | (20) 1 | (21) 1 | (22) 0 | (23) 41 | (24) 3032.98 | (25) (33.8712, 9-56) | (26) 1
Output number: 6, Rank-19: (1) 597 | (2) 6611 | (3)9.0304/100 | (4) 93, 93 | (5) 860.856 | (6) 92.8561 | (7) 6.7557e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.2407/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (257867, 53309) | (20) 1 | (21) 1 | (22) 0 | (23) 30 | (24) 3106.29 | (25) (34.493, 35-42) | (26) 1
Output number: 6, Rank-7: (1) 716 | (2) 5404 | (3)13.2494/100 | (4) 95, 95 | (5) 834.467 | (6) 31.405 | (7) 7.1392e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 80.0926/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (250267, 53626) | (20) 1 | (21) 0 | (22) 0 | (23) 25 | (24) 3142.79 | (25) (34.1922, 25-7) | (26) 1
Output number: 6, Rank-37: (1) 453 | (2) 6481 | (3)6.98966/100 | (4) 98, 98 | (5) 861.471 | (6) 93.2685 | (7) 0.000121866 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.3333/100 | (15) 0 | (17) (98, 98) | (18) X | (19) (260623, 53833) | (20) 1 | (21) 0 | (22) 0 | (23) 47 | (24) 3245.88 | (25) (35.032, 32-67) | (26) 1
Output number: 6, Rank-2: (1) 536 | (2) 5281 | (3)10.1496/100 | (4) 98, 98 | (5) 794.146 | (6) 42.3156 | (7) 0.000112735 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 77.4074/100 | (15) 0 | (17) (98, 98) | (18) X | (19) (239131, 53610) | (20) 1 | (21) 1 | (22) 0 | (23) 39 | (24) 3222.59 | (25) (33.5932, 17-0) | (26) 1
Output number: 6, Rank-18: (1) 586 | (2) 6612 | (3)8.86267/100 | (4) 92, 92 | (5) 863.56 | (6) 92.2311 | (7) 0.000129794 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.4259/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (263794, 54453) | (20) 1 | (21) 1 | (22) 0 | (23) 46 | (24) 3023.24 | (25) (34.9564, 48-28) | (26) 1
Output number: 6, Rank-5: (1) 690 | (2) 4828 | (3)14.2916/100 | (4) 89, 89 | (5) 823.143 | (6) 28.8734 | (7) 9.9568e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 78.8889/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (247643, 53726) | (20) 1 | (21) 0 | (22) 0 | (23) 27 | (24) 2942.33 | (25) (34.0775, 7-34) | (26) 1
Output number: 6, Rank-28: (1) 574 | (2) 6697 | (3)8.571/100 | (4) 91, 91 | (5) 845.368 | (6) 98.2284 | (7) 6.937e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.3148/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (256404, 51142) | (20) 1 | (21) 0 | (22) 0 | (23) 32 | (24) 3038.63 | (25) (34.2917, 2-53) | (26) 1
Output number: 6, Rank-10: (1) 598 | (2) 6593 | (3)9.07023/100 | (4) 87, 87 | (5) 861.986 | (6) 96.774 | (7) 0.000126003 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.7037/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (244683, 50416) | (20) 1 | (21) 1 | (22) 0 | (23) 53 | (24) 3073.34 | (25) (37.2601, 37-27) | (26) 1
Output number: 6, Rank-30: (1) 723 | (2) 5803 | (3)12.4591/100 | (4) 87, 87 | (5) 956.49 | (6) 51.6886 | (7) 0.000103213 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080.01 | (14) 93.3333/100 | (15) 0 | (17) (87, 87) | (18) X | (19) (270327, 50057) | (20) 1 | (21) 1 | (22) 0 | (23) 62 | (24) 3077.1 | (25) (36.1673, 16-34) | (26) 1
Output number: 7, Rank-16: (1) 653 | (2) 7171 | (3)9.10612/100 | (4) 94, 94 | (5) 1031.87 | (6) 98.5295 | (7) 0.000138102 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 89.6825/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (309568, 53268) | (20) 1 | (21) 0 | (22) 0 | (23) 57 | (24) 3131.47 | (25) (34.1136, 58-41) | (26) 1
Output number: 7, Rank-26: (1) 600 | (2) 7579 | (3)7.91661/100 | (4) 96, 96 | (5) 999.538 | (6) 114.552 | (7) 6.7697e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 88.4127/100 | (15) 0 | (17) (96, 96) | (18) X | (19) (301003, 53981) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 3174.49 | (25) (33.9517, 66-1) | (26) 1
Output number: 7, Rank-43: (1) 475 | (2) 6952 | (3)6.83257/100 | (4) 92, 92 | (5) 1014.14 | (6) 108.85 | (7) 9.3648e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 89.0476/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (307746, 54032) | (20) 1 | (21) 0 | (22) 0 | (23) 37 | (24) 3040.78 | (25) (37.9646, 70-69) | (26) 1
Output number: 7, Rank-7: (1) 854 | (2) 6069 | (3)14.0715/100 | (4) 89, 89 | (5) 1013.06 | (6) 32.5873 | (7) 7.1392e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 82.9365/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (304112, 53845) | (20) 1 | (21) 1 | (22) 0 | (23) 52 | (24) 2952.07 | (25) (33.9534, 18-16) | (26) 1
Output number: 7, Rank-54: (1) 726 | (2) 7240 | (3)10.0276/100 | (4) 95, 95 | (5) 1043.44 | (6) 93.4661 | (7) 1.4901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.1587/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (314086, 53625) | (20) 1 | (21) 1 | (22) 0 | (23) 47 | (24) 3137 | (25) (33.7591, 43-53) | (26) 1
Output number: 7, Rank-51: (1) 714 | (2) 7298 | (3)9.7835/100 | (4) 91, 91 | (5) 1042.93 | (6) 92.4957 | (7) 6.6196e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.0794/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (315783, 53904) | (20) 1 | (21) 1 | (22) 0 | (23) 46 | (24) 3004.09 | (25) (33.9662, 70-42) | (26) 1
Output number: 7, Rank-6: (1) 921 | (2) 5393 | (3)17.0777/100 | (4) 98, 98 | (5) 1019.01 | (6) 22.9845 | (7) 7.325e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 82.619/100 | (15) 0 | (17) (98, 98) | (18) X | (19) (306690, 54212) | (20) 1 | (21) 0 | (22) 0 | (23) 34 | (24) 3223.7 | (25) (33.8334, 17-22) | (26) 1
Output number: 7, Rank-10: (1) 727 | (2) 7247 | (3)10.0317/100 | (4) 82, 82 | (5) 1040.56 | (6) 97.9668 | (7) 0.000126003 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.3175/100 | (15) 0 | (17) (82, 82) | (18) X | (19) (295209, 50526) | (20) 1 | (21) 0 | (22) 0 | (23) 46 | (24) 2897.91 | (25) (37.3947, 23-34) | (26) 1
Output number: 7, Rank-12: (1) 818 | (2) 7094 | (3)11.5309/100 | (4) 92, 92 | (5) 1096.32 | (6) 70.1806 | (7) 0.000134754 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 92.5397/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (331214, 53846) | (20) 1 | (21) 1 | (22) 0 | (23) 45 | (24) 3044.91 | (25) (34.117, 20-23) | (26) 1
Output number: 7, Rank-13: (1) 845 | (2) 7392 | (3)11.4313/100 | (4) 98, 98 | (5) 1022.63 | (6) 102.039 | (7) 8.626e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 89.2063/100 | (15) 0 | (17) (98, 98) | (18) X | (19) (311568, 54314) | (20) 1 | (21) 0 | (22) 0 | (23) 43 | (24) 3214.28 | (25) (34.7925, 19-31) | (26) 1
Output number: 7, Rank-9: (1) 754 | (2) 7560 | (3)9.97354/100 | (4) 94, 94 | (5) 1044.03 | (6) 91.4796 | (7) 0.000141882 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.0794/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (317916, 54292) | (20) 1 | (21) 1 | (22) 0 | (23) 61 | (24) 3101.61 | (25) (34.8531, 32-12) | (26) 1
Output number: 7, Rank-24: (1) 686 | (2) 7495 | (3)9.15277/100 | (4) 88, 88 | (5) 1007.77 | (6) 112.726 | (7) 0.000111282 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 88.8889/100 | (15) 0 | (17) (88, 88) | (18) X | (19) (294641, 52194) | (20) 1 | (21) 1 | (22) 0 | (23) 42 | (24) 3007.91 | (25) (36.3461, 58-16) | (26) 1
