#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-global-busy-24-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0149642 seconds
Distributing the actor graph took: 2.40075 seconds
Added actors in: 0.0482709 seconds.
Initialized connections of actors in: 0.0118239 seconds.
Async Migration only
Rank-1: (1) 0 | (2) 1671 | (3)0/100 | (4) 8 | (5) 143.4 | (6) 14.6979 | (7) 0.000137852 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-42: (1) 1 | (2) 1630 | (3)0.0613497/100 | (4) 9 | (5) 150.087 | (6) 11.6454 | (7) 9.5917e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 92.5287/100| (15)0 | (16) 1
Rank-282: (1) 0 | (2) 1680 | (3)0/100 | (4) 8 | (5) 145.86 | (6) 13.9294 | (7) 0.000121453 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-181: (1) 2 | (2) 1637 | (3)0.122175/100 | (4) 5 | (5) 129.835 | (6) 22.1846 | (7) 0.000132067 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 87.3563/100| (15)0 | (16) 1
Rank-228: (1) 0 | (2) 1652 | (3)0/100 | (4) 7 | (5) 137.408 | (6) 18.003 | (7) 6.2798e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 89.0805/100| (15)0 | (16) 1
Rank-402: (1) 2 | (2) 1596 | (3)0.125313/100 | (4) 9 | (5) 159.328 | (6) 7.33506 | (7) 1.0374e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 95.4023/100| (15)0 | (16) 1
Rank-167: (1) 0 | (2) 1662 | (3)0/100 | (4) 8 | (5) 143.605 | (6) 14.9048 | (7) 0.000172543 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-309: (1) 0 | (2) 1653 | (3)0/100 | (4) 8 | (5) 144.8 | (6) 14.4312 | (7) 7.0078e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-350: (1) 0 | (2) 1674 | (3)0/100 | (4) 8 | (5) 144.415 | (6) 14.4166 | (7) 0.00018422 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-511: (1) 0 | (2) 1642 | (3)0/100 | (4) 8 | (5) 144.079 | (6) 14.9991 | (7) 0.000103315 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-598: (1) 0 | (2) 1663 | (3)0/100 | (4) 8 | (5) 143.458 | (6) 14.779 | (7) 9.493e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-479: (1) 1 | (2) 1619 | (3)0.0617665/100 | (4) 9 | (5) 160.471 | (6) 6.76294 | (7) 0.000162228 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 95.977/100| (15)0 | (16) 1
Rank-532: (1) 2 | (2) 1657 | (3)0.1207/100 | (4) 8 | (5) 144.209 | (6) 14.3845 | (7) 0.00015832 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-117: (1) 0 | (2) 1658 | (3)0/100 | (4) 8 | (5) 144.034 | (6) 14.7638 | (7) 0.000146913 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-566: (1) 0 | (2) 1666 | (3)0/100 | (4) 8 | (5) 143.864 | (6) 14.5898 | (7) 0.000120922 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-439: (1) 0 | (2) 1671 | (3)0/100 | (4) 8 | (5) 145.284 | (6) 13.8747 | (7) 0.000127234 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-471: (1) 0 | (2) 1654 | (3)0/100 | (4) 7 | (5) 134.916 | (6) 19.4555 | (7) 6.1629e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 88.5057/100| (15)0 | (16) 1
Rank-202: (1) 1 | (2) 1660 | (3)0.060241/100 | (4) 9 | (5) 159.799 | (6) 7.06366 | (7) 0.000161059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 95.4023/100| (15)0 | (16) 1
Rank-260: (1) 0 | (2) 1671 | (3)0/100 | (4) 8 | (5) 144.026 | (6) 15.4591 | (7) 0.00010326 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-86: (1) 1 | (2) 1660 | (3)0.060241/100 | (4) 8 | (5) 143.663 | (6) 15.0504 | (7) 0.000109825 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-43: (1) 0 | (2) 1669 | (3)0/100 | (4) 7 | (5) 126.96 | (6) 22.2671 | (7) 0.000155028 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-283: (1) 0 | (2) 1659 | (3)0/100 | (4) 8 | (5) 144.297 | (6) 14.4424 | (7) 0.00010663 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-381: (1) 0 | (2) 1679 | (3)0/100 | (4) 7 | (5) 125.896 | (6) 23.3521 | (7) 0.000149242 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-626: (1) 1 | (2) 1675 | (3)0.0597015/100 | (4) 8 | (5) 133.459 | (6) 19.635 | (7) 0.000130064 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 87.931/100| (15)0 | (16) 1
Rank-645: (1) 1 | (2) 1680 | (3)0.0595238/100 | (4) 8 | (5) 132.136 | (6) 20.396 | (7) 0.000131049 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 87.3563/100| (15)0 | (16) 1
Rank-58: (1) 0 | (2) 1669 | (3)0/100 | (4) 8 | (5) 143.684 | (6) 14.7796 | (7) 0.000149021 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-567: (1) 0 | (2) 1687 | (3)0/100 | (4) 7 | (5) 125.895 | (6) 23.5398 | (7) 0.000113113 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-440: (1) 0 | (2) 1667 | (3)0/100 | (4) 7 | (5) 132.006 | (6) 20.6053 | (7) 0.000107794 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 87.3563/100| (15)0 | (16) 1
Rank-472: (1) 1 | (2) 1652 | (3)0.0605327/100 | (4) 8 | (5) 143.406 | (6) 15.1664 | (7) 8.4927e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-203: (1) 0 | (2) 1698 | (3)0/100 | (4) 7 | (5) 125.938 | (6) 23.2416 | (7) 0.000137102 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-261: (1) 0 | (2) 1685 | (3)0/100 | (4) 7 | (5) 127.655 | (6) 22.7686 | (7) 0.000131186 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 86.2069/100| (15)0 | (16) 1
Rank-87: (1) 1 | (2) 1668 | (3)0.059952/100 | (4) 8 | (5) 137.193 | (6) 17.7938 | (7) 0.000103591 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 88.5057/100| (15)0 | (16) 1
Rank-44: (1) 0 | (2) 1651 | (3)0/100 | (4) 8 | (5) 148.263 | (6) 12.7905 | (7) 7.5554e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 92.5287/100| (15)0 | (16) 1
Rank-284: (1) 0 | (2) 1664 | (3)0/100 | (4) 8 | (5) 143.421 | (6) 14.8364 | (7) 0.000148976 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-382: (1) 0 | (2) 1662 | (3)0/100 | (4) 8 | (5) 143.354 | (6) 14.7871 | (7) 0.000122376 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-627: (1) 0 | (2) 1691 | (3)0/100 | (4) 7 | (5) 127.866 | (6) 22.239 | (7) 0.000117879 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 86.2069/100| (15)0 | (16) 1
Rank-646: (1) 0 | (2) 1669 | (3)0/100 | (4) 8 | (5) 145.721 | (6) 14.1807 | (7) 0.000138475 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-59: (1) 0 | (2) 1642 | (3)0/100 | (4) 8 | (5) 144.088 | (6) 14.5289 | (7) 5.6786e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-182: (1) 1 | (2) 1666 | (3)0.060024/100 | (4) 8 | (5) 132.925 | (6) 19.8731 | (7) 5.4242e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 87.3563/100| (15)0 | (16) 1
Rank-229: (1) 0 | (2) 1664 | (3)0/100 | (4) 8 | (5) 143.453 | (6) 15.2454 | (7) 0.000116332 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-403: (1) 1 | (2) 1646 | (3)0.0607533/100 | (4) 8 | (5) 143.855 | (6) 14.6885 | (7) 7.7327e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-140: (1) 0 | (2) 1661 | (3)0/100 | (4) 8 | (5) 145.41 | (6) 13.9985 | (7) 0.000190719 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-310: (1) 1 | (2) 1673 | (3)0.0597729/100 | (4) 8 | (5) 139.187 | (6) 16.9421 | (7) 0.000158839 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 89.6552/100| (15)0 | (16) 1
Rank-351: (1) 1 | (2) 1646 | (3)0.0607533/100 | (4) 8 | (5) 144.454 | (6) 14.4785 | (7) 0.000114377 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-512: (1) 1 | (2) 1627 | (3)0.0614628/100 | (4) 9 | (5) 156.304 | (6) 8.8901 | (7) 0.000137568 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 94.8276/100| (15)0 | (16) 1
Rank-599: (1) 0 | (2) 1668 | (3)0/100 | (4) 7 | (5) 132.713 | (6) 20.5584 | (7) 0.000114873 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 87.931/100| (15)0 | (16) 1
Rank-480: (1) 0 | (2) 1650 | (3)0/100 | (4) 8 | (5) 144.117 | (6) 14.5006 | (7) 0.000135725 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-533: (1) 0 | (2) 1670 | (3)0/100 | (4) 8 | (5) 143.582 | (6) 15.2396 | (7) 0.000107955 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-118: (1) 0 | (2) 1652 | (3)0/100 | (4) 8 | (5) 144.706 | (6) 15.3433 | (7) 6.8462e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.954/100| (15)0 | (16) 1
Rank-262: (1) 1 | (2) 1625 | (3)0.0615385/100 | (4) 9 | (5) 160.705 | (6) 6.70915 | (7) 0.000139321 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 95.977/100| (15)0 | (16) 1
Rank-88: (1) 0 | (2) 1652 | (3)0/100 | (4) 8 | (5) 145.411 | (6) 14.1392 | (7) 0.000132369 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-45: (1) 1 | (2) 1668 | (3)0.059952/100 | (4) 8 | (5) 138.593 | (6) 17.1774 | (7) 0.000125085 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 89.0805/100| (15)0 | (16) 1
Rank-285: (1) 0 | (2) 1681 | (3)0/100 | (4) 7 | (5) 125.318 | (6) 23.9449 | (7) 6.0373e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-383: (1) 0 | (2) 1630 | (3)0/100 | (4) 8 | (5) 154.046 | (6) 9.97032 | (7) 8.2832e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 94.2529/100| (15)0 | (16) 1
Rank-628: (1) 1 | (2) 1666 | (3)0.060024/100 | (4) 8 | (5) 143.579 | (6) 14.8236 | (7) 8.2433e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-647: (1) 0 | (2) 1674 | (3)0/100 | (4) 7 | (5) 127.456 | (6) 22.6283 | (7) 0.000100086 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 86.2069/100| (15)0 | (16) 1
Rank-60: (1) 1 | (2) 1673 | (3)0.0597729/100 | (4) 8 | (5) 143.174 | (6) 15.3799 | (7) 0.000117202 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-183: (1) 0 | (2) 1656 | (3)0/100 | (4) 8 | (5) 149.9 | (6) 12.1991 | (7) 3.9479e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 93.1034/100| (15)0 | (16) 1
Rank-230: (1) 1 | (2) 1677 | (3)0.0596303/100 | (4) 8 | (5) 129.661 | (6) 21.3127 | (7) 0.000133775 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 86.2069/100| (15)0 | (16) 1
Rank-404: (1) 1 | (2) 1663 | (3)0.0601323/100 | (4) 6 | (5) 119.621 | (6) 26.2413 | (7) 9.8379e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 83.3333/100| (15)0 | (16) 1
Rank-141: (1) 0 | (2) 1663 | (3)0/100 | (4) 8 | (5) 144.703 | (6) 14.4869 | (7) 0.000154289 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-311: (1) 0 | (2) 1668 | (3)0/100 | (4) 7 | (5) 125.898 | (6) 23.8131 | (7) 0.000125793 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-352: (1) 0 | (2) 1671 | (3)0/100 | (4) 5 | (5) 123.627 | (6) 24.4191 | (7) 0.000151226 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.0575/100| (15)0 | (16) 1
Rank-513: (1) 0 | (2) 1671 | (3)0/100 | (4) 7 | (5) 126.44 | (6) 23.3819 | (7) 0.000132149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-600: (1) 0 | (2) 1681 | (3)0/100 | (4) 7 | (5) 126.418 | (6) 23.1993 | (7) 0.000142762 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-481: (1) 2 | (2) 1629 | (3)0.122775/100 | (4) 8 | (5) 153.564 | (6) 10.2079 | (7) 7.8952e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 93.6782/100| (15)0 | (16) 1
Rank-534: (1) 3 | (2) 1621 | (3)0.185071/100 | (4) 9 | (5) 156.579 | (6) 8.45129 | (7) 0.000127039 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 94.8276/100| (15)0 | (16) 1
Rank-119: (1) 0 | (2) 1682 | (3)0/100 | (4) 7 | (5) 127.986 | (6) 22.7447 | (7) 0.000100421 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 86.2069/100| (15)0 | (16) 1
Rank-568: (1) 0 | (2) 1673 | (3)0/100 | (4) 7 | (5) 135.799 | (6) 19.4883 | (7) 0.000100696 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 89.0805/100| (15)0 | (16) 1
Rank-441: (1) 0 | (2) 1645 | (3)0/100 | (4) 8 | (5) 147.637 | (6) 12.8042 | (7) 0.000139394 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.954/100| (15)0 | (16) 1
Rank-473: (1) 1 | (2) 1637 | (3)0.0610874/100 | (4) 8 | (5) 131.971 | (6) 20.5206 | (7) 7.2955e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 87.3563/100| (15)0 | (16) 1
Rank-204: (1) 1 | (2) 1661 | (3)0.0602047/100 | (4) 8 | (5) 145.481 | (6) 13.8712 | (7) 0.000167716 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-384: (1) 1 | (2) 1677 | (3)0.0596303/100 | (4) 6 | (5) 131.746 | (6) 20.8597 | (7) 0.000146624 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 87.3563/100| (15)0 | (16) 1
Rank-629: (1) 0 | (2) 1695 | (3)0/100 | (4) 7 | (5) 127.829 | (6) 22.2502 | (7) 7.0884e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 86.2069/100| (15)0 | (16) 1
Rank-648: (1) 1 | (2) 1669 | (3)0.0599161/100 | (4) 8 | (5) 144.252 | (6) 14.301 | (7) 0.000143461 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-61: (1) 1 | (2) 1662 | (3)0.0601685/100 | (4) 8 | (5) 143.56 | (6) 14.8887 | (7) 0.00010243 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-184: (1) 0 | (2) 1678 | (3)0/100 | (4) 8 | (5) 144.717 | (6) 14.6288 | (7) 0.000121002 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-231: (1) 0 | (2) 1662 | (3)0/100 | (4) 8 | (5) 145.86 | (6) 13.5873 | (7) 0.000115821 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-405: (1) 1 | (2) 1651 | (3)0.0605694/100 | (4) 7 | (5) 145.383 | (6) 13.9497 | (7) 1.6626e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-142: (1) 1 | (2) 1650 | (3)0.0606061/100 | (4) 9 | (5) 155.813 | (6) 8.99956 | (7) 8.785e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 94.2529/100| (15)0 | (16) 1
Rank-312: (1) 2 | (2) 1675 | (3)0.119403/100 | (4) 6 | (5) 137.004 | (6) 17.9902 | (7) 7.6504e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 88.5057/100| (15)0 | (16) 1
Rank-353: (1) 1 | (2) 1649 | (3)0.0606428/100 | (4) 8 | (5) 145.267 | (6) 14.1263 | (7) 0.000105474 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-514: (1) 0 | (2) 1655 | (3)0/100 | (4) 7 | (5) 127.041 | (6) 22.182 | (7) 0.000196226 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-601: (1) 0 | (2) 1674 | (3)0/100 | (4) 7 | (5) 125.99 | (6) 23.2975 | (7) 0.000105359 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-482: (1) 0 | (2) 1655 | (3)0/100 | (4) 8 | (5) 145.005 | (6) 14.0884 | (7) 0.000139539 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-535: (1) 0 | (2) 1658 | (3)0/100 | (4) 8 | (5) 144.206 | (6) 14.5916 | (7) 0.000106924 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-120: (1) 0 | (2) 1648 | (3)0/100 | (4) 8 | (5) 143.524 | (6) 15.0461 | (7) 7.2691e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-569: (1) 0 | (2) 1669 | (3)0/100 | (4) 8 | (5) 143.675 | (6) 14.6832 | (7) 0.000176236 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-442: (1) 1 | (2) 1650 | (3)0.0606061/100 | (4) 8 | (5) 143.755 | (6) 14.5974 | (7) 0.000108965 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-474: (1) 0 | (2) 1678 | (3)0/100 | (4) 7 | (5) 125.841 | (6) 23.1876 | (7) 0.000130963 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 85.6322/100| (15)0 | (16) 1
Rank-205: (1) 0 | (2) 1710 | (3)0/100 | (4) 5 | (5) 93.2039 | (6) 41.074 | (7) 0.000150828 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 77.0115/100| (15)0 | (16) 1
Rank-263: (1) 1 | (2) 1676 | (3)0.0596659/100 | (4) 8 | (5) 143.536 | (6) 15.0127 | (7) 9.9921e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-89: (1) 1 | (2) 1616 | (3)0.0618812/100 | (4) 9 | (5) 152.253 | (6) 10.8342 | (7) 7.9408e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 93.6782/100| (15)0 | (16) 1
Rank-46: (1) 0 | (2) 1659 | (3)0/100 | (4) 8 | (5) 145.576 | (6) 13.8948 | (7) 7.2845e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 91.3793/100| (15)0 | (16) 1
Rank-286: (1) 0 | (2) 1681 | (3)0/100 | (4) 7 | (5) 129.676 | (6) 21.331 | (7) 0.00015276 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 86.7816/100| (15)0 | (16) 1
Rank-385: (1) 1 | (2) 1674 | (3)0.0597372/100 | (4) 8 | (5) 130.886 | (6) 20.9878 | (7) 7.96e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 86.7816/100| (15)0 | (16) 1
Rank-630: (1) 0 | (2) 1675 | (3)0/100 | (4) 7 | (5) 127.479 | (6) 22.8827 | (7) 8.5482e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 86.2069/100| (15)0 | (16) 1
Rank-649: (1) 0 | (2) 1658 | (3)0/100 | (4) 8 | (5) 144.529 | (6) 14.3205 | (7) 0.000183168 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-62: (1) 0 | (2) 1668 | (3)0/100 | (4) 8 | (5) 143.714 | (6) 14.7497 | (7) 0.000169377 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-185: (1) 0 | (2) 1678 | (3)0/100 | (4) 8 | (5) 143.832 | (6) 14.6683 | (7) 6.5204e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
Rank-232: (1) 0 | (2) 1675 | (3)0/100 | (4) 8 | (5) 144.294 | (6) 14.6456 | (7) 0.000156531 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 174.403 | (14) 90.8046/100| (15)0 | (16) 1
