#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-local-busy-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.0213087 seconds
Distributing the actor graph took: 2.38139 seconds
Added actors in: 0.049765 seconds.
Initialized connections of actors in: 0.0124569 seconds.
Async Migration only
Rank-1: (1) 0 | (2) 1216 | (3)0/100 | (4) 6 | (5) 109.003 | (6) 9.24858 | (7) 0.000589015 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-438: (1) 0 | (2) 1214 | (3)0/100 | (4) 6 | (5) 108.225 | (6) 9.5792 | (7) 0.000545393 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-348: (1) 0 | (2) 1210 | (3)0/100 | (4) 5 | (5) 90.1086 | (6) 19.4129 | (7) 0.000599596 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-816: (1) 0 | (2) 1233 | (3)0/100 | (4) 5 | (5) 90.316 | (6) 19.3601 | (7) 0.000538311 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 85.8268/100| (15)0 | (16) 1
Rank-578: (1) 0 | (2) 1215 | (3)0/100 | (4) 6 | (5) 108.032 | (6) 9.4581 | (7) 0.000567813 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-239: (1) 1 | (2) 1205 | (3)0.0829876/100 | (4) 6 | (5) 108.469 | (6) 8.8797 | (7) 0.000500912 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-680: (1) 1 | (2) 1214 | (3)0.0823723/100 | (4) 6 | (5) 109.556 | (6) 8.75295 | (7) 0.000546005 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.9134/100| (15)0 | (16) 1
Rank-717: (1) 0 | (2) 1218 | (3)0/100 | (4) 6 | (5) 108.147 | (6) 8.86749 | (7) 0.000558865 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-222: (1) 1 | (2) 1209 | (3)0.082713/100 | (4) 6 | (5) 107.843 | (6) 9.64105 | (7) 0.000581059 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-330: (1) 0 | (2) 1213 | (3)0/100 | (4) 6 | (5) 108.027 | (6) 9.50409 | (7) 0.000530856 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-187: (1) 0 | (2) 1211 | (3)0/100 | (4) 6 | (5) 107.799 | (6) 9.08208 | (7) 0.000518379 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 91.3386/100| (15)0 | (16) 1
Rank-669: (1) 0 | (2) 1233 | (3)0/100 | (4) 6 | (5) 108.08 | (6) 9.74338 | (7) 0.000501639 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-776: (1) 0 | (2) 1209 | (3)0/100 | (4) 6 | (5) 108.883 | (6) 9.13411 | (7) 0.000528428 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.9134/100| (15)0 | (16) 1
Rank-855: (1) 1 | (2) 1231 | (3)0.0812348/100 | (4) 5 | (5) 90.6179 | (6) 18.7512 | (7) 0.000503312 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 85.8268/100| (15)0 | (16) 1
Rank-738: (1) 0 | (2) 1227 | (3)0/100 | (4) 6 | (5) 108.065 | (6) 9.1986 | (7) 0.000578508 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-257: (1) 0 | (2) 1209 | (3)0/100 | (4) 6 | (5) 107.598 | (6) 9.95922 | (7) 0.000515482 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-892: (1) 0 | (2) 1223 | (3)0/100 | (4) 6 | (5) 108.378 | (6) 9.267 | (7) 0.000579303 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-287: (1) 0 | (2) 1198 | (3)0/100 | (4) 6 | (5) 108.919 | (6) 9.13466 | (7) 0.000532408 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-439: (1) 0 | (2) 1216 | (3)0/100 | (4) 6 | (5) 106.998 | (6) 9.94862 | (7) 0.000596561 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 91.3386/100| (15)0 | (16) 1
Rank-349: (1) 0 | (2) 1213 | (3)0/100 | (4) 6 | (5) 108.132 | (6) 9.53673 | (7) 0.000557208 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-817: (1) 0 | (2) 1221 | (3)0/100 | (4) 6 | (5) 107.954 | (6) 8.99066 | (7) 0.000549519 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 91.3386/100| (15)0 | (16) 1
Rank-579: (1) 0 | (2) 1223 | (3)0/100 | (4) 6 | (5) 109.284 | (6) 9.19543 | (7) 0.000549997 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-240: (1) 0 | (2) 1196 | (3)0/100 | (4) 6 | (5) 108.898 | (6) 9.12047 | (7) 0.000588283 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-681: (1) 0 | (2) 1231 | (3)0/100 | (4) 6 | (5) 108.134 | (6) 9.39724 | (7) 0.000498379 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-718: (1) 0 | (2) 1224 | (3)0/100 | (4) 6 | (5) 108.164 | (6) 9.30499 | (7) 0.000582208 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-223: (1) 0 | (2) 1208 | (3)0/100 | (4) 6 | (5) 107.309 | (6) 9.84596 | (7) 0.000499022 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-331: (1) 0 | (2) 1215 | (3)0/100 | (4) 6 | (5) 108.317 | (6) 8.98521 | (7) 0.000593991 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-188: (1) 0 | (2) 1225 | (3)0/100 | (4) 5 | (5) 90.943 | (6) 18.9577 | (7) 0.000598747 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-670: (1) 0 | (2) 1202 | (3)0/100 | (4) 6 | (5) 109.207 | (6) 8.37615 | (7) 0.000563314 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-777: (1) 0 | (2) 1208 | (3)0/100 | (4) 6 | (5) 108.406 | (6) 9.32386 | (7) 0.000474239 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-856: (1) 1 | (2) 1195 | (3)0.083682/100 | (4) 6 | (5) 109.139 | (6) 8.67716 | (7) 0.000495847 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-739: (1) 0 | (2) 1224 | (3)0/100 | (4) 6 | (5) 107.56 | (6) 9.25836 | (7) 0.000551508 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 91.3386/100| (15)0 | (16) 1
Rank-258: (1) 0 | (2) 1203 | (3)0/100 | (4) 6 | (5) 108.323 | (6) 9.27878 | (7) 0.000510607 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-893: (1) 0 | (2) 1210 | (3)0/100 | (4) 6 | (5) 109.3 | (6) 8.29266 | (7) 0.000476471 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-288: (1) 0 | (2) 1219 | (3)0/100 | (4) 6 | (5) 108.011 | (6) 8.89318 | (7) 0.000604417 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 91.3386/100| (15)0 | (16) 1
Rank-539: (1) 0 | (2) 1212 | (3)0/100 | (4) 4 | (5) 89.6601 | (6) 19.8017 | (7) 0.000541756 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-514: (1) 0 | (2) 1222 | (3)0/100 | (4) 6 | (5) 107.34 | (6) 9.49025 | (7) 0.000524766 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 91.3386/100| (15)0 | (16) 1
Rank-43: (1) 0 | (2) 1207 | (3)0/100 | (4) 6 | (5) 107.589 | (6) 9.92245 | (7) 0.000525129 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-96: (1) 0 | (2) 1213 | (3)0/100 | (4) 6 | (5) 109.017 | (6) 9.11028 | (7) 0.000606065 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-419: (1) 0 | (2) 1201 | (3)0/100 | (4) 6 | (5) 108.11 | (6) 9.51506 | (7) 0.000580972 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-372: (1) 0 | (2) 1213 | (3)0/100 | (4) 6 | (5) 108.043 | (6) 9.41883 | (7) 0.000588503 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-456: (1) 0 | (2) 1212 | (3)0/100 | (4) 6 | (5) 109.154 | (6) 8.46188 | (7) 0.00058901 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-618: (1) 0 | (2) 1211 | (3)0/100 | (4) 6 | (5) 108.952 | (6) 8.58213 | (7) 0.000599426 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-793: (1) 0 | (2) 1211 | (3)0/100 | (4) 6 | (5) 107.998 | (6) 9.23012 | (7) 0.000553227 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-594: (1) 0 | (2) 1212 | (3)0/100 | (4) 6 | (5) 108.074 | (6) 9.67671 | (7) 0.000589111 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-66: (1) 0 | (2) 1228 | (3)0/100 | (4) 5 | (5) 89.9507 | (6) 18.7599 | (7) 0.000559689 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.0394/100| (15)0 | (16) 1
Rank-486: (1) 0 | (2) 1221 | (3)0/100 | (4) 6 | (5) 107.706 | (6) 9.20242 | (7) 0.000491166 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 91.3386/100| (15)0 | (16) 1
Rank-164: (1) 0 | (2) 1223 | (3)0/100 | (4) 6 | (5) 107.738 | (6) 9.55522 | (7) 0.000538303 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-118: (1) 0 | (2) 1212 | (3)0/100 | (4) 6 | (5) 107.901 | (6) 9.56216 | (7) 0.00057881 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-619: (1) 0 | (2) 1225 | (3)0/100 | (4) 5 | (5) 91.0234 | (6) 18.167 | (7) 0.000542093 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 85.8268/100| (15)0 | (16) 1
Rank-794: (1) 0 | (2) 1240 | (3)0/100 | (4) 5 | (5) 90.5806 | (6) 18.6014 | (7) 0.000596223 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 85.8268/100| (15)0 | (16) 1
Rank-595: (1) 0 | (2) 1233 | (3)0/100 | (4) 5 | (5) 91.4538 | (6) 18.3885 | (7) 0.000534509 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-67: (1) 0 | (2) 1224 | (3)0/100 | (4) 5 | (5) 91.0634 | (6) 18.2109 | (7) 0.000549204 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-487: (1) 0 | (2) 1236 | (3)0/100 | (4) 5 | (5) 90.3215 | (6) 18.7855 | (7) 0.000553879 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-165: (1) 0 | (2) 1226 | (3)0/100 | (4) 5 | (5) 91.2388 | (6) 18.2381 | (7) 0.000550086 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-119: (1) 0 | (2) 1228 | (3)0/100 | (4) 5 | (5) 90.3962 | (6) 19.2229 | (7) 0.000488819 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-440: (1) 0 | (2) 1207 | (3)0/100 | (4) 6 | (5) 109.808 | (6) 8.55558 | (7) 0.000524505 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-350: (1) 2 | (2) 1205 | (3)0.165975/100 | (4) 7 | (5) 107.551 | (6) 9.79333 | (7) 0.000591299 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-818: (1) 1 | (2) 905 | (3)0.110497/100 | (4) 7 | (5) 113.782 | (6) 6.68642 | (7) 0.000576449 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 94.4882/100| (15)0 | (16) 1
Rank-580: (1) 0 | (2) 1223 | (3)0/100 | (4) 6 | (5) 108.113 | (6) 9.42838 | (7) 0.000625283 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-241: (1) 0 | (2) 1229 | (3)0/100 | (4) 5 | (5) 90.4248 | (6) 18.91 | (7) 0.00050948 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-682: (1) 1 | (2) 1240 | (3)0.0806452/100 | (4) 5 | (5) 91.2682 | (6) 18.4021 | (7) 0.00058054 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 85.8268/100| (15)0 | (16) 1
Rank-719: (1) 0 | (2) 1226 | (3)0/100 | (4) 5 | (5) 91.1418 | (6) 18.3252 | (7) 0.00055858 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 85.8268/100| (15)0 | (16) 1
Rank-196: (1) 0 | (2) 1224 | (3)0/100 | (4) 5 | (5) 89.938 | (6) 19.1157 | (7) 0.000540632 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-332: (1) 2 | (2) 1215 | (3)0.164609/100 | (4) 5 | (5) 97.2497 | (6) 15.8404 | (7) 0.000540811 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 88.9764/100| (15)0 | (16) 1
Rank-189: (1) 0 | (2) 1219 | (3)0/100 | (4) 5 | (5) 95.9663 | (6) 16.4929 | (7) 0.000568571 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 88.189/100| (15)0 | (16) 1
Rank-671: (1) 0 | (2) 1223 | (3)0/100 | (4) 6 | (5) 108.052 | (6) 8.99251 | (7) 0.000587313 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-778: (1) 0 | (2) 1218 | (3)0/100 | (4) 6 | (5) 107.668 | (6) 9.1201 | (7) 0.000557811 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 91.3386/100| (15)0 | (16) 1
Rank-857: (1) 0 | (2) 1225 | (3)0/100 | (4) 6 | (5) 107.487 | (6) 9.64026 | (7) 0.000576202 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-740: (1) 1 | (2) 1217 | (3)0.0821693/100 | (4) 6 | (5) 107.911 | (6) 9.68717 | (7) 0.000570149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-259: (1) 0 | (2) 1217 | (3)0/100 | (4) 6 | (5) 108.157 | (6) 9.54363 | (7) 0.000566963 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-894: (1) 5 | (2) 1205 | (3)0.414938/100 | (4) 6 | (5) 109.574 | (6) 8.76447 | (7) 0.000479445 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.9134/100| (15)0 | (16) 1
Rank-289: (1) 0 | (2) 1201 | (3)0/100 | (4) 6 | (5) 108.358 | (6) 9.32505 | (7) 0.000559287 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-540: (1) 2 | (2) 1216 | (3)0.164474/100 | (4) 6 | (5) 108.606 | (6) 9.24865 | (7) 0.00061753 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-515: (1) 0 | (2) 1214 | (3)0/100 | (4) 6 | (5) 108.183 | (6) 9.44756 | (7) 0.000529699 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-44: (1) 0 | (2) 1221 | (3)0/100 | (4) 6 | (5) 108.211 | (6) 9.43677 | (7) 0.000584371 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-97: (1) 1 | (2) 1209 | (3)0.082713/100 | (4) 6 | (5) 109.609 | (6) 8.55336 | (7) 0.000543106 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-392: (1) 0 | (2) 1214 | (3)0/100 | (4) 6 | (5) 108.536 | (6) 9.52592 | (7) 0.000516195 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-373: (1) 0 | (2) 1194 | (3)0/100 | (4) 6 | (5) 107.947 | (6) 9.74312 | (7) 0.000474047 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-457: (1) 0 | (2) 1218 | (3)0/100 | (4) 6 | (5) 109.383 | (6) 8.9406 | (7) 0.000552875 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-541: (1) 1 | (2) 1216 | (3)0.0822368/100 | (4) 6 | (5) 100.644 | (6) 13.6015 | (7) 0.000577729 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 89.7638/100| (15)0 | (16) 1
Rank-516: (1) 1 | (2) 1226 | (3)0.0815661/100 | (4) 6 | (5) 99.7901 | (6) 13.7347 | (7) 0.000627843 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 88.9764/100| (15)0 | (16) 1
Rank-45: (1) 0 | (2) 1225 | (3)0/100 | (4) 6 | (5) 108.167 | (6) 8.90431 | (7) 0.000534214 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-98: (1) 0 | (2) 1225 | (3)0/100 | (4) 5 | (5) 89.6482 | (6) 19.6456 | (7) 0.000595282 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
Rank-393: (1) 0 | (2) 1215 | (3)0/100 | (4) 6 | (5) 109.196 | (6) 9.13044 | (7) 0.000503699 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-374: (1) 0 | (2) 1203 | (3)0/100 | (4) 6 | (5) 108.314 | (6) 9.36949 | (7) 0.000536893 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-458: (1) 0 | (2) 1219 | (3)0/100 | (4) 6 | (5) 108.135 | (6) 9.34639 | (7) 0.000559623 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-620: (1) 0 | (2) 1194 | (3)0/100 | (4) 6 | (5) 109.139 | (6) 8.59741 | (7) 0.00051632 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-795: (1) 0 | (2) 1220 | (3)0/100 | (4) 6 | (5) 109.445 | (6) 8.21342 | (7) 0.000507525 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-596: (1) 0 | (2) 1194 | (3)0/100 | (4) 6 | (5) 115.564 | (6) 5.83235 | (7) 0.000614263 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 95.2756/100| (15)0 | (16) 1
Rank-68: (1) 1 | (2) 1216 | (3)0.0822368/100 | (4) 5 | (5) 92.5156 | (6) 17.6543 | (7) 0.000606481 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 86.6142/100| (15)0 | (16) 1
Rank-488: (1) 0 | (2) 1218 | (3)0/100 | (4) 6 | (5) 108.282 | (6) 8.928 | (7) 0.000560346 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-166: (1) 1 | (2) 1209 | (3)0.082713/100 | (4) 6 | (5) 107.978 | (6) 9.58232 | (7) 0.000596636 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-120: (1) 1 | (2) 1205 | (3)0.0829876/100 | (4) 6 | (5) 107.511 | (6) 9.9176 | (7) 0.000621056 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-441: (1) 1 | (2) 1206 | (3)0.0829187/100 | (4) 6 | (5) 109.045 | (6) 9.22354 | (7) 0.00048704 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-351: (1) 1 | (2) 1202 | (3)0.0831947/100 | (4) 5 | (5) 108.517 | (6) 9.74827 | (7) 0.000512342 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.9134/100| (15)0 | (16) 1
Rank-819: (1) 0 | (2) 1224 | (3)0/100 | (4) 6 | (5) 108.29 | (6) 9.53047 | (7) 0.000491816 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.126/100| (15)0 | (16) 1
Rank-581: (1) 0 | (2) 1223 | (3)0/100 | (4) 6 | (5) 107.727 | (6) 9.56792 | (7) 0.000535545 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-242: (1) 2 | (2) 1202 | (3)0.166389/100 | (4) 6 | (5) 108.649 | (6) 8.73809 | (7) 0.000581775 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 92.126/100| (15)0 | (16) 1
Rank-683: (1) 0 | (2) 1236 | (3)0/100 | (4) 5 | (5) 91.206 | (6) 20.0956 | (7) 0.000527062 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 87.4016/100| (15)0 | (16) 1
Rank-720: (1) 0 | (2) 1199 | (3)0/100 | (4) 6 | (5) 110.008 | (6) 8.09497 | (7) 0.000595191 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.422 | (14) 92.9134/100| (15)0 | (16) 1
Rank-197: (1) 0 | (2) 1224 | (3)0/100 | (4) 5 | (5) 90.2473 | (6) 19.3864 | (7) 0.000493669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 127.421 | (14) 85.8268/100| (15)0 | (16) 1
