#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-random-16-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00815775 seconds
Distributing the actor graph took: 2.24619 seconds
Added actors in: 0.0561231 seconds.
Initialized connections of actors in: 0.0124458 seconds.
Async Migration only
Output number: 1, Rank-19: (1) 28 | (2) 1460 | (3)1.91781/100 | (4) 11, 11 | (5) 77.7992 | (6) 20.2177 | (7) 0.000105821 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 54.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (23130, 23130) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 453.527 | (25) (42.921, 35-9) | (26) 1843
Output number: 1, Rank-16: (1) 46 | (2) 1394 | (3)3.29986/100 | (4) 9, 9 | (5) 84.585 | (6) 14.7946 | (7) 8.2087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 55/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (25072, 25072) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 367.108 | (25) (42.6368, 29-16) | (26) 1
Output number: 1, Rank-168: (1) 8 | (2) 1623 | (3)0.492914/100 | (4) 11, 11 | (5) 79.6884 | (6) 48.6777 | (7) 0.000172308 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (24270, 24270) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.161 | (25) (32.9705, 38-11) | (26) 3971
Output number: 1, Rank-52: (1) 48 | (2) 1372 | (3)3.49854/100 | (4) 10, 10 | (5) 87.1639 | (6) 11.6761 | (7) 0.000166428 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 54.4444/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (23979, 23979) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 441.34 | (25) (45.0542, 1-0) | (26) 1
Output number: 1, Rank-437: (1) 11 | (2) 1646 | (3)0.668287/100 | (4) 13, 13 | (5) 93.9004 | (6) 41.2237 | (7) 8.1248e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (28637, 28637) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 425.5 | (25) (33.3484, 47-44) | (26) 44991
Output number: 1, Rank-288: (1) 11 | (2) 1631 | (3)0.674433/100 | (4) 12, 12 | (5) 90.3915 | (6) 42.9227 | (7) 5.5302e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27074, 27074) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 395.537 | (25) (33.4363, 22-50) | (26) 35479
Output number: 1, Rank-163: (1) 11 | (2) 1633 | (3)0.673607/100 | (4) 11, 11 | (5) 81.7146 | (6) 47.6759 | (7) 6.1243e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (24868, 24868) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.409 | (25) (33.3434, 65-29) | (26) 14375
Output number: 1, Rank-139: (1) 16 | (2) 1611 | (3)0.993172/100 | (4) 13, 13 | (5) 92.1464 | (6) 42.2132 | (7) 4.6165e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (27974, 27974) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 427.087 | (25) (33.133, 38-34) | (26) 35480
Output number: 1, Rank-203: (1) 10 | (2) 1617 | (3)0.618429/100 | (4) 13, 13 | (5) 91.7384 | (6) 42.8263 | (7) 0.00011191 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (27724, 27724) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 429.398 | (25) (33.1758, 64-1) | (26) 77332
Output number: 1, Rank-267: (1) 12 | (2) 1638 | (3)0.732601/100 | (4) 11, 11 | (5) 84.4171 | (6) 47.2502 | (7) 0.00012593 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25336, 25336) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 365.706 | (25) (33.8015, 15-59) | (26) 19957
Output number: 1, Rank-105: (1) 9 | (2) 1652 | (3)0.544794/100 | (4) 12, 12 | (5) 86.3884 | (6) 45.305 | (7) 0.00015422 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26334, 26334) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 391.29 | (25) (33.7538, 11-29) | (26) 5704
Output number: 1, Rank-56: (1) 40 | (2) 1396 | (3)2.86533/100 | (4) 11, 11 | (5) 87.8716 | (6) 11.4366 | (7) 0.00018653 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 55/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (26102, 26102) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 463.221 | (25) (43.4471, 25-24) | (26) 1
Output number: 1, Rank-248: (1) 4 | (2) 1608 | (3)0.248756/100 | (4) 11, 11 | (5) 81.5672 | (6) 48.0138 | (7) 0.000133762 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (24659, 24659) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 361.184 | (25) (33.0768, 17-66) | (26) 17512
Output number: 1, Rank-359: (1) 11 | (2) 1616 | (3)0.680693/100 | (4) 11, 11 | (5) 84.661 | (6) 46.8002 | (7) 9.0901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25701, 25701) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 361.574 | (25) (33.5418, 49-70) | (26) 6925
Output number: 1, Rank-405: (1) 3 | (2) 1639 | (3)0.183038/100 | (4) 11, 11 | (5) 80.9449 | (6) 48.8179 | (7) 8.0912e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (24606, 24606) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 358.738 | (25) (33.5413, 60-40) | (26) 48088
Output number: 1, Rank-368: (1) 5 | (2) 1520 | (3)0.328947/100 | (4) 14, 14 | (5) 99.3013 | (6) 38.1375 | (7) 0.000153962 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (30159, 30159) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 459.684 | (25) (33.9245, 67-70) | (26) 25946
Output number: 1, Rank-333: (1) 15 | (2) 1627 | (3)0.921942/100 | (4) 14, 14 | (5) 92.9612 | (6) 40.8612 | (7) 2.4781e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (27939, 27939) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 463.869 | (25) (34.063, 19-53) | (26) 70459
Output number: 1, Rank-20: (1) 67 | (2) 1367 | (3)4.90124/100 | (4) 10, 10 | (5) 90.016 | (6) 11.3566 | (7) 0.000122862 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 56.1111/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (26692, 26692) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 416.975 | (25) (43.0602, 31-8) | (26) 1
Output number: 1, Rank-25: (1) 45 | (2) 1372 | (3)3.27988/100 | (4) 11, 11 | (5) 84.416 | (6) 12.8568 | (7) 9.1625e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 53.8889/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25008, 25008) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 462.028 | (25) (42.9539, 18-17) | (26) 1
Output number: 1, Rank-26: (1) 59 | (2) 1345 | (3)4.38662/100 | (4) 12, 12 | (5) 84.4289 | (6) 11.8335 | (7) 0.000126608 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 53.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (25061, 25061) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 503.706 | (25) (43.4223, 22-15) | (26) 1
Output number: 1, Rank-27: (1) 66 | (2) 1329 | (3)4.96614/100 | (4) 11, 11 | (5) 89.632 | (6) 9.26865 | (7) 0.000129425 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 54.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (24779, 24779) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 489.686 | (25) (45.1358, 24-8) | (26) 1
Output number: 1, Rank-170: (1) 3 | (2) 1633 | (3)0.183711/100 | (4) 10, 10 | (5) 73.5868 | (6) 51.3122 | (7) 0.000113203 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (22351, 22351) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 328.376 | (25) (33.5971, 39-5) | (26) 17739
Output number: 1, Rank-45: (1) 43 | (2) 1369 | (3)3.14098/100 | (4) 11, 11 | (5) 87.8792 | (6) 11.1116 | (7) 0.000111688 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 54.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (26106, 26106) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 450.779 | (25) (42.3309, 12-2) | (26) 1
Output number: 1, Rank-438: (1) 10 | (2) 1643 | (3)0.608643/100 | (4) 12, 12 | (5) 86.3892 | (6) 45.4759 | (7) 7.8681e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (25986, 25986) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 398.016 | (25) (33.6937, 40-41) | (26) 1
Output number: 1, Rank-289: (1) 5 | (2) 1610 | (3)0.310559/100 | (4) 12, 12 | (5) 83.0846 | (6) 47.0469 | (7) 9.2301e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (25145, 25145) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 395.242 | (25) (33.1644, 20-48) | (26) 34995
Output number: 1, Rank-164: (1) 7 | (2) 1606 | (3)0.435866/100 | (4) 14, 14 | (5) 99.1625 | (6) 38.5956 | (7) 8.0351e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (29610, 29610) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 458.258 | (25) (33.0782, 68-33) | (26) 98647
Output number: 1, Rank-114: (1) 7 | (2) 1622 | (3)0.431566/100 | (4) 11, 11 | (5) 80.0137 | (6) 48.8422 | (7) 0.000137277 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (24409, 24409) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 357.008 | (25) (33.1116, 52-20) | (26) 14168
Output number: 1, Rank-204: (1) 6 | (2) 1590 | (3)0.377358/100 | (4) 11, 11 | (5) 81.1461 | (6) 48.4323 | (7) 5.4834e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (24590, 24590) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 362.591 | (25) (33.3159, 53-0) | (26) 143769
Output number: 1, Rank-269: (1) 5 | (2) 1624 | (3)0.307882/100 | (4) 13, 13 | (5) 90.2022 | (6) 43.5429 | (7) 0.000162784 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (27378, 27378) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 427.064 | (25) (33.2899, 25-63) | (26) 27793
Output number: 1, Rank-107: (1) 9 | (2) 1633 | (3)0.551133/100 | (4) 9, 9 | (5) 74.0104 | (6) 51.1457 | (7) 8.4633e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 69.4444/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (22490, 22490) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 295.272 | (25) (33.0179, 14-28) | (26) 48017
Output number: 1, Rank-60: (1) 27 | (2) 1410 | (3)1.91489/100 | (4) 11, 11 | (5) 87.5422 | (6) 13.2547 | (7) 0.000176322 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 55.5556/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25880, 25880) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 451.637 | (25) (42.8708, 16-21) | (26) 1
Output number: 1, Rank-249: (1) 5 | (2) 1634 | (3)0.305998/100 | (4) 13, 13 | (5) 87.7009 | (6) 44.4433 | (7) 0.000116966 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (26665, 26665) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 427.911 | (25) (33.3413, 14-64) | (26) 43125
Output number: 1, Rank-360: (1) 10 | (2) 1628 | (3)0.614251/100 | (4) 11, 11 | (5) 84.7996 | (6) 46.0687 | (7) 7.7477e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25409, 25409) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 365.091 | (25) (33.4575, 46-64) | (26) 51307
Output number: 1, Rank-407: (1) 4 | (2) 1617 | (3)0.247372/100 | (4) 9, 9 | (5) 69.187 | (6) 53.9994 | (7) 6.3509e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.3333/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (21099, 21099) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 293.489 | (25) (33.2721, 69-51) | (26) 39199
Output number: 1, Rank-369: (1) 2 | (2) 1591 | (3)0.125707/100 | (4) 9, 9 | (5) 72.0217 | (6) 52.9718 | (7) 7.3794e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 68.8889/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (21927, 21927) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 294.583 | (25) (32.8729, 68-64) | (26) 123351
Output number: 1, Rank-334: (1) 6 | (2) 1626 | (3)0.369004/100 | (4) 10, 10 | (5) 76.6007 | (6) 49.7633 | (7) 4.7869e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (22444, 22444) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 340.45 | (25) (34.1828, 9-49) | (26) 27772
Output number: 1, Rank-0: (1) 58 | (2) 1325 | (3)4.37736/100 | (4) 11, 11 | (5) 87.0529 | (6) 10.1427 | (7) 0.000169106 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 53.8889/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25777, 25777) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 459.073 | (25) (42.4939, 27-8) | (26) 1
Output number: 1, Rank-23: (1) 38 | (2) 1410 | (3)2.69504/100 | (4) 12, 12 | (5) 89.945 | (6) 10.189 | (7) 8.5408e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 55.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26693, 26693) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 496.287 | (25) (42.4309, 23-21) | (26) 1
Output number: 1, Rank-4: (1) 65 | (2) 1308 | (3)4.96942/100 | (4) 11, 11 | (5) 90.861 | (6) 8.41947 | (7) 7.4009e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 55/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (26951, 26951) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 450.507 | (25) (42.0853, 26-0) | (26) 1
Output number: 1, Rank-174: (1) 10 | (2) 1640 | (3)0.609756/100 | (4) 11, 11 | (5) 81.3545 | (6) 48.573 | (7) 7.5494e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (24723, 24723) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.841 | (25) (33.2323, 36-11) | (26) 18548
Output number: 1, Rank-55: (1) 64 | (2) 1346 | (3)4.75483/100 | (4) 12, 12 | (5) 89.0294 | (6) 9.98772 | (7) 7.8861e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 55/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26378, 26378) | (20) 0 | (21) 1 | (22) 0 | (23) 0 | (24) 496.144 | (25) (43.6877, 1-4) | (26) 1
Output number: 1, Rank-439: (1) 2 | (2) 1614 | (3)0.123916/100 | (4) 12, 12 | (5) 80.2862 | (6) 49.9934 | (7) 0.000141897 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (24400, 24400) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.48 | (25) (32.9275, 39-38) | (26) 14800
Output number: 1, Rank-290: (1) 6 | (2) 1626 | (3)0.369004/100 | (4) 12, 12 | (5) 84.9397 | (6) 45.8457 | (7) 0.000128402 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (25565, 25565) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 398.187 | (25) (33.9628, 23-51) | (26) 14712
Output number: 1, Rank-165: (1) 5 | (2) 1646 | (3)0.303767/100 | (4) 10, 10 | (5) 75.607 | (6) 51.0703 | (7) 7.8077e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (22987, 22987) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 325.867 | (25) (33.4313, 64-28) | (26) 9388
Output number: 1, Rank-118: (1) 15 | (2) 1623 | (3)0.924214/100 | (4) 13, 13 | (5) 90.6859 | (6) 43.4779 | (7) 0.000141721 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (27547, 27547) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 425.993 | (25) (33.3374, 46-20) | (26) 4216
Output number: 1, Rank-205: (1) 10 | (2) 1622 | (3)0.616523/100 | (4) 12, 12 | (5) 88.5656 | (6) 45.1023 | (7) 5.9973e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26937, 26937) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 392.716 | (25) (33.1693, 57-0) | (26) 9498
Output number: 1, Rank-270: (1) 13 | (2) 1624 | (3)0.800493/100 | (4) 11, 11 | (5) 84.1504 | (6) 45.714 | (7) 0.000135776 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25573, 25573) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 361.333 | (25) (33.6084, 24-61) | (26) 3064
Output number: 1, Rank-108: (1) 7 | (2) 1626 | (3)0.430504/100 | (4) 11, 11 | (5) 80.0243 | (6) 48.5243 | (7) 0.000145606 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (23965, 23965) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 364.504 | (25) (33.7833, 15-31) | (26) 5639
Output number: 1, Rank-69: (1) 31 | (2) 1583 | (3)1.95831/100 | (4) 16, 16 | (5) 95.8939 | (6) 39.4726 | (7) 0.000154566 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 75/100 | (15) 0 | (17) (16, 16) | (18) X | (19) (29103, 29103) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 524.815 | (25) (33.0699, 26-20) | (26) 1
Output number: 1, Rank-250: (1) 5 | (2) 1633 | (3)0.306185/100 | (4) 12, 12 | (5) 86.8622 | (6) 44.5262 | (7) 0.000145532 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26520, 26520) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 391.665 | (25) (33.3891, 9-64) | (26) 27502
Output number: 1, Rank-361: (1) 13 | (2) 1619 | (3)0.802965/100 | (4) 12, 12 | (5) 88.1212 | (6) 44.4692 | (7) 6.7172e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26767, 26767) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.721 | (25) (33.3771, 43-65) | (26) 40743
Output number: 1, Rank-408: (1) 4 | (2) 1623 | (3)0.246457/100 | (4) 14, 14 | (5) 98.7096 | (6) 39.0966 | (7) 7.1767e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (30073, 30073) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 457.744 | (25) (32.8702, 66-51) | (26) 38715
Output number: 1, Rank-370: (1) 4 | (2) 1613 | (3)0.247985/100 | (4) 10, 10 | (5) 75.4791 | (6) 51.1694 | (7) 7.7281e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 70/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (23071, 23071) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 324.969 | (25) (33.0015, 67-67) | (26) 85849
Output number: 1, Rank-335: (1) 15 | (2) 1617 | (3)0.927644/100 | (4) 11, 11 | (5) 85.2043 | (6) 45.41 | (7) 2.0823e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25520, 25520) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 364.531 | (25) (33.4297, 13-50) | (26) 22545
Output number: 1, Rank-175: (1) 12 | (2) 1626 | (3)0.738007/100 | (4) 12, 12 | (5) 86.5478 | (6) 45.1907 | (7) 0.000106428 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.7778/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26338, 26338) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.765 | (25) (33.0287, 43-17) | (26) 8879
Output number: 1, Rank-54: (1) 59 | (2) 1363 | (3)4.32869/100 | (4) 9, 9 | (5) 89.1418 | (6) 11.2028 | (7) 0.000140174 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 55.5556/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (25546, 25546) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 385.685 | (25) (43.6959, 0-7) | (26) 1
Output number: 1, Rank-440: (1) 6 | (2) 1604 | (3)0.374065/100 | (4) 14, 14 | (5) 95.6687 | (6) 40.5327 | (7) 0.000148591 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75.5556/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (28903, 28903) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 461.823 | (25) (33.3304, 40-42) | (26) 1
Output number: 1, Rank-291: (1) 5 | (2) 1605 | (3)0.311526/100 | (4) 11, 11 | (5) 80.5027 | (6) 48.8029 | (7) 4.1254e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (24051, 24051) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 366.946 | (25) (33.7998, 24-54) | (26) 5408
Output number: 1, Rank-166: (1) 8 | (2) 1628 | (3)0.4914/100 | (4) 11, 11 | (5) 82.4718 | (6) 47.4923 | (7) 4.3863e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (25215, 25215) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 358.88 | (25) (32.8913, 70-28) | (26) 104272
Output number: 1, Rank-119: (1) 9 | (2) 1594 | (3)0.564617/100 | (4) 12, 12 | (5) 85.9253 | (6) 44.8983 | (7) 3.2204e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26117, 26117) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 394.158 | (25) (33.4979, 44-21) | (26) 78621
