#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload-contig/pond-sw-local-busy-4-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00264646 seconds
Distributing the actor graph took: 2.13439 seconds
Added actors in: 0.11872 seconds.
Initialized connections of actors in: 0.0111491 seconds.
Async Migration only
Output number: 1, Rank-15: (1) 3 | (2) 35 | (3)8.57143/100 | (4) 47, 47 | (5) 175.022 | (6) 2.05877 | (7) 0.000144968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53194, 53194) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1545.16 | (25) (33.2314, 61-66) | (26) 37930 | (27) -0.5466
Output number: 1, Rank-109: (1) 0 | (2) 3 | (3)0/100 | (4) 46, 46 | (5) 174.012 | (6) 2.55332 | (7) 7.5474e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52292, 52292) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1529.83 | (25) (35.0545, 1-23) | (26) 1 | (27) 32.8271
Output number: 1, Rank-28: (1) 11 | (2) 84 | (3)13.0952/100 | (4) 46, 46 | (5) 170.773 | (6) 3.81476 | (7) 8.8442e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (51371, 51371) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1528.94 | (25) (33.9967, 18-50) | (26) 1 | (27) 32.4809
Output number: 1, Rank-77: (1) 1 | (2) 10 | (3)10/100 | (4) 48, 48 | (5) 173.01 | (6) 2.97514 | (7) 4.6176e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.2222/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (52556, 52556) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1577.58 | (25) (33.1129, 39-2) | (26) 1 | (27) 97.6137
Output number: 1, Rank-108: (1) 4 | (2) 17 | (3)23.5294/100 | (4) 47, 47 | (5) 176.067 | (6) 1.55513 | (7) 8.8909e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53497, 53497) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1544.54 | (25) (33.7009, 10-19) | (26) 1 | (27) 32.1907
Output number: 1, Rank-44: (1) 2 | (2) 8 | (3)25/100 | (4) 47, 47 | (5) 175.699 | (6) 1.63431 | (7) 8.3968e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52785, 52785) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1561.05 | (25) (33.884, 7-54) | (26) 1 | (27) 98.0382
Output number: 1, Rank-62: (1) 1 | (2) 16 | (3)6.25/100 | (4) 46, 46 | (5) 174.652 | (6) 2.11897 | (7) 5.5382e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52374, 52374) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1534.51 | (25) (35.1468, 45-22) | (26) 1 | (27) 66.4012
Output number: 1, Rank-104: (1) 5 | (2) 60 | (3)8.33333/100 | (4) 47, 47 | (5) 174.259 | (6) 2.32094 | (7) 1.4554e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52417, 52417) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1561.87 | (25) (34.2276, 30-24) | (26) 1 | (27) 99.3217
Output number: 1, Rank-37: (1) 2 | (2) 32 | (3)6.25/100 | (4) 47, 47 | (5) 172.926 | (6) 3.02059 | (7) 5.553e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52913, 52913) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1533.24 | (25) (33.4937, 10-38) | (26) 1 | (27) 194.366
Output number: 1, Rank-68: (1) 1 | (2) 9 | (3)11.1111/100 | (4) 46, 46 | (5) 171.101 | (6) 3.82139 | (7) 8.1751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52072, 52072) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1509.64 | (25) (33.5961, 65-42) | (26) 1 | (27) 64.9258
Output number: 1, Rank-93: (1) 2 | (2) 4 | (3)50/100 | (4) 46, 46 | (5) 179.108 | (6) 0.249526 | (7) 1.6543e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (50876, 50876) | (20) 1 | (21) 0 | (22) 0 | (23) 29 | (24) 1617.21 | (25) (35.6622, 23-0) | (26) 1 | (27) 1018.78
Output number: 1, Rank-38: (1) 0 | (2) 9 | (3)0/100 | (4) 47, 47 | (5) 176.25 | (6) 1.30527 | (7) 0.000105688 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53522, 53522) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1547.82 | (25) (33.7567, 4-46) | (26) 1 | (27) 131.234
Output number: 1, Rank-69: (1) 0 | (2) 0 | (3)0/100 | (4) 47, 47 | (5) 176.534 | (6) 1.31456 | (7) 4.1557e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53467, 53467) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1549.88 | (25) (33.6579, 71-37) | (26) 1 | (27) 98.4325
Output number: 1, Rank-95: (1) 0 | (2) 18 | (3)0/100 | (4) 46, 46 | (5) 170.569 | (6) 3.89141 | (7) 3.5357e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (51444, 51444) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1522.42 | (25) (33.3896, 22-13) | (26) 1 | (27) 65.7468
Output number: 1, Rank-35: (1) 0 | (2) 41 | (3)0/100 | (4) 45, 45 | (5) 168.709 | (6) 4.71686 | (7) 6.1582e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (51131, 51131) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1482.42 | (25) (33.1981, 6-39) | (26) 1 | (27) 32.1923
Output number: 1, Rank-75: (1) 4 | (2) 467 | (3)0.856531/100 | (4) 45, 45 | (5) 172.038 | (6) 3.31566 | (7) 0.000112602 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (52257, 52257) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1474.9 | (25) (33.1872, 59-16) | (26) 1 | (27) 32.0853
Output number: 1, Rank-84: (1) 4 | (2) 11 | (3)36.3636/100 | (4) 47, 47 | (5) 173.739 | (6) 2.51102 | (7) 0.000104024 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52776, 52776) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1544.36 | (25) (33.4984, 11-15) | (26) 1 | (27) 31.896
Output number: 1, Rank-55: (1) 5 | (2) 347 | (3)1.44092/100 | (4) 45, 45 | (5) 170.575 | (6) 3.8007 | (7) 2.9992e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (51290, 51290) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1491.56 | (25) (33.6215, 16-52) | (26) 1 | (27) 32.2735
Output number: 1, Rank-64: (1) 1 | (2) 1400 | (3)0.0714286/100 | (4) 45, 45 | (5) 166.727 | (6) 5.67341 | (7) 8.6188e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 95.5556/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (49975, 49975) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1498.12 | (25) (33.8687, 54-28) | (26) 1 | (27) 199.519
Output number: 1, Rank-92: (1) 3 | (2) 246 | (3)1.21951/100 | (4) 44, 44 | (5) 169.107 | (6) 4.79485 | (7) 9.7448e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (50471, 50471) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 1466.73 | (25) (34.2084, 26-4) | (26) 1 | (27) 98.637
Output number: 1, Rank-50: (1) 0 | (2) 0 | (3)0/100 | (4) 46, 46 | (5) 179.084 | (6) 0.28221 | (7) 2.0539e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (50847, 50847) | (20) 1 | (21) 0 | (22) 0 | (23) 36 | (24) 1612.78 | (25) (35.6554, 23-63) | (26) 1 | (27) 1261.72
Output number: 1, Rank-76: (1) 2 | (2) 6 | (3)33.3333/100 | (4) 48, 48 | (5) 174.698 | (6) 2.04117 | (7) 0.000120167 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (53085, 53085) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1577.12 | (25) (33.2236, 61-13) | (26) 1 | (27) 65.07
Output number: 1, Rank-105: (1) 0 | (2) 37 | (3)0/100 | (4) 46, 46 | (5) 170.005 | (6) 4.20508 | (7) 9.0471e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (51724, 51724) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1509.82 | (25) (33.6638, 21-24) | (26) 1 | (27) 65.0093
Output number: 1, Rank-54: (1) 2 | (2) 27 | (3)7.40741/100 | (4) 48, 48 | (5) 172.103 | (6) 3.08394 | (7) 1.6512e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (52462, 52462) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1563 | (25) (32.9753, 20-62) | (26) 1 | (27) 96.6975
Output number: 1, Rank-74: (1) 0 | (2) 0 | (3)0/100 | (4) 47, 47 | (5) 177.9 | (6) 0.689906 | (7) 3.1275e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53560, 53560) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1558.77 | (25) (33.7424, 63-8) | (26) 1 | (27) 66.354
Output number: 1, Rank-103: (1) 0 | (2) 10 | (3)0/100 | (4) 46, 46 | (5) 172.787 | (6) 3.0004 | (7) 6.6184e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52545, 52545) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1510.66 | (25) (33.2808, 22-19) | (26) 1 | (27) 32.5193
Output number: 1, Rank-46: (1) 0 | (2) 8 | (3)0/100 | (4) 46, 46 | (5) 171.185 | (6) 3.58798 | (7) 2.3645e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52194, 52194) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1500.6 | (25) (33.26, 9-71) | (26) 1 | (27) 129.798
Output number: 1, Rank-80: (1) 5 | (2) 805 | (3)0.621118/100 | (4) 44, 44 | (5) 168.355 | (6) 5.0391 | (7) 2.251e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (50615, 50615) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1452.53 | (25) (34.1893, 46-15) | (26) 1 | (27) 64.6317
Output number: 1, Rank-94: (1) 2 | (2) 24 | (3)8.33333/100 | (4) 47, 47 | (5) 167.794 | (6) 5.24895 | (7) 6.1769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 96.1111/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (50355, 50355) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1565.23 | (25) (34.9322, 21-8) | (26) 1 | (27) 66.1849
Output number: 1, Rank-52: (1) 0 | (2) 2 | (3)0/100 | (4) 47, 47 | (5) 172.272 | (6) 3.11729 | (7) 9.4759e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52127, 52127) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1549.58 | (25) (33.4308, 32-52) | (26) 1 | (27) 197.56
Output number: 1, Rank-60: (1) 5 | (2) 27 | (3)18.5185/100 | (4) 47, 47 | (5) 176.404 | (6) 1.2762 | (7) 4.7891e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53044, 53044) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 1572.83 | (25) (33.862, 49-22) | (26) 1 | (27) 267.156
Output number: 1, Rank-107: (1) 2 | (2) 17 | (3)11.7647/100 | (4) 47, 47 | (5) 171.789 | (6) 3.41004 | (7) 5.6422e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52212, 52212) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1547.07 | (25) (40.2124, 18-25) | (26) 1 | (27) 32.559
Output number: 1, Rank-33: (1) 2 | (2) 59 | (3)3.38983/100 | (4) 47, 47 | (5) 173.666 | (6) 2.47216 | (7) 5.5738e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52687, 52687) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1546.97 | (25) (33.2192, 21-34) | (26) 1 | (27) 97.9814
Output number: 1, Rank-82: (1) 4 | (2) 26 | (3)15.3846/100 | (4) 48, 48 | (5) 172.538 | (6) 3.19248 | (7) 7.532e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (52569, 52569) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1565.65 | (25) (33.4682, 37-11) | (26) 1 | (27) 130.08
Output number: 1, Rank-86: (1) 3 | (2) 32 | (3)9.375/100 | (4) 47, 47 | (5) 172.956 | (6) 3.02394 | (7) 4.4408e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52607, 52607) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1542.88 | (25) (33.3431, 2-11) | (26) 1 | (27) 65.4286
Output number: 1, Rank-30: (1) 2 | (2) 54 | (3)3.7037/100 | (4) 47, 47 | (5) 172.073 | (6) 3.23084 | (7) 5.2235e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52425, 52425) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1535.13 | (25) (33.5136, 30-50) | (26) 1 | (27) 162.26
Output number: 1, Rank-72: (1) 0 | (2) 1 | (3)0/100 | (4) 46, 46 | (5) 171.963 | (6) 3.38797 | (7) 5.2997e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (51844, 51844) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1523.88 | (25) (33.674, 54-2) | (26) 1 | (27) 65.5
Output number: 1, Rank-89: (1) 1 | (2) 15 | (3)6.66667/100 | (4) 47, 47 | (5) 176.476 | (6) 1.25656 | (7) 1.7069e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 98.3333/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53012, 53012) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1560.97 | (25) (33.6693, 11-9) | (26) 1 | (27) 32.4131
Output number: 1, Rank-42: (1) 3 | (2) 15 | (3)20/100 | (4) 48, 48 | (5) 174.143 | (6) 1.99728 | (7) 1.3928e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (53089, 53089) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1563.22 | (25) (32.9777, 16-61) | (26) 1 | (27) 64.2867
Output number: 1, Rank-73: (1) 1 | (2) 11 | (3)9.09091/100 | (4) 47, 47 | (5) 178.812 | (6) 0.3454 | (7) 4.8372e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53693, 53693) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 1562.8 | (25) (33.9046, 63-14) | (26) 1 | (27) 498.422
Output number: 1, Rank-85: (1) 2 | (2) 11 | (3)18.1818/100 | (4) 47, 47 | (5) 174.298 | (6) 2.24751 | (7) 3.1766e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52492, 52492) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1558.82 | (25) (33.6254, 4-14) | (26) 1 | (27) 131.562
Output number: 1, Rank-36: (1) 0 | (2) 2 | (3)0/100 | (4) 47, 47 | (5) 179.065 | (6) 0.255189 | (7) 9.9644e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (53810, 53810) | (20) 1 | (21) 0 | (22) 0 | (23) 16 | (24) 1562.62 | (25) (34.1263, 3-32) | (26) 1 | (27) 529.578
Output number: 1, Rank-63: (1) 0 | (2) 0 | (3)0/100 | (4) 44, 44 | (5) 179.002 | (6) 0.333973 | (7) 8.9737e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 99.4444/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (50685, 50685) | (20) 1 | (21) 0 | (22) 0 | (23) 35 | (24) 1553.3 | (25) (37.0715, 56-37) | (26) 1 | (27) 1234.93
Output number: 1, Rank-110: (1) 0 | (2) 11 | (3)0/100 | (4) 46, 46 | (5) 173.772 | (6) 2.4717 | (7) 0.000127789 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (52583, 52583) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1516.53 | (25) (33.5092, 3-28) | (26) 1 | (27) 98.5105
Output number: 1, Rank-43: (1) 2 | (2) 29 | (3)6.89655/100 | (4) 47, 47 | (5) 169.324 | (6) 4.45957 | (7) 6.5738e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.1111/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (51505, 51505) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1542.54 | (25) (33.5156, 1-60) | (26) 1 | (27) 32.8501
Output number: 1, Rank-78: (1) 0 | (2) 0 | (3)0/100 | (4) 47, 47 | (5) 173.336 | (6) 2.73662 | (7) 5.1472e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52737, 52737) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 1542.42 | (25) (33.4015, 50-5) | (26) 1 | (27) 64.5954
Output number: 1, Rank-99: (1) 2 | (2) 61 | (3)3.27869/100 | (4) 44, 44 | (5) 175.411 | (6) 1.74058 | (7) 1.9511e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.3333/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (49600, 49600) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1555.2 | (25) (37.0362, 44-32) | (26) 1 | (27) 210.742
Output number: 1, Rank-49: (1) 0 | (2) 2 | (3)0/100 | (4) 47, 47 | (5) 173.023 | (6) 2.87791 | (7) 4.4442e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52114, 52114) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1558.53 | (25) (33.5872, 23-68) | (26) 1 | (27) 99.2319
Output number: 1, Rank-58: (1) 4 | (2) 9 | (3)44.4444/100 | (4) 47, 47 | (5) 178.043 | (6) 0.683234 | (7) 2.664e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (54226, 54226) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 1539.63 | (25) (34.7217, 65-16) | (26) 1 | (27) 293.758
Output number: 1, Rank-91: (1) 0 | (2) 15 | (3)0/100 | (4) 47, 47 | (5) 171.134 | (6) 3.7746 | (7) 8.9652e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (51977, 51977) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1547.3 | (25) (34.977, 24-3) | (26) 1 | (27) 130.225
Output number: 1, Rank-40: (1) 2 | (2) 29 | (3)6.89655/100 | (4) 47, 47 | (5) 173.841 | (6) 2.44113 | (7) 2.8876e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 97.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52802, 52802) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1546.23 | (25) (33.5175, 6-44) | (26) 1 | (27) 130.822
Output number: 1, Rank-59: (1) 1 | (2) 8 | (3)12.5/100 | (4) 48, 48 | (5) 177.712 | (6) 0.719665 | (7) 6.8883e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 98.8889/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (53853, 53853) | (20) 1 | (21) 0 | (22) 0 | (23) 36 | (24) 1578.97 | (25) (33.6337, 52-25) | (26) 1 | (27) 1182.62
Output number: 1, Rank-111: (1) 0 | (2) 561 | (3)0/100 | (4) 44, 44 | (5) 168.377 | (6) 5.12406 | (7) 4.7773e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.1111/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (50680, 50680) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1459.37 | (25) (33.8581, 8-29) | (26) 1 | (27) 165.237
Output number: 1, Rank-51: (1) 0 | (2) 23 | (3)0/100 | (4) 47, 47 | (5) 170.199 | (6) 4.39795 | (7) 3.3131e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (52066, 52066) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 1543.89 | (25) (33.5783, 32-67) | (26) 1 | (27) 130.761
Output number: 1, Rank-65: (1) 1 | (2) 95 | (3)1.05263/100 | (4) 45, 45 | (5) 169.929 | (6) 4.13458 | (7) 4.8234e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 96.6667/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (51001, 51001) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1499.79 | (25) (36.2278, 51-34) | (26) 1 | (27) 32.4975
Output number: 1, Rank-87: (1) 5 | (2) 980 | (3)0.510204/100 | (4) 42, 42 | (5) 170.836 | (6) 3.79361 | (7) 6.3774e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.003 | (14) 96.6667/100 | (15) 0 | (17) (42, 42) | (18) X | (19) (48222, 48222) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1482.23 | (25) (35.9405, 4-9) | (26) 1 | (27) 104.921
Output number: 1, Rank-70: (1) 0 | (2) 11 | (3)0/100 | (4) 45, 45 | (5) 168.014 | (6) 5.13289 | (7) 2.366e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.004 | (14) 96.1111/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (51274, 51274) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1479.84 | (25) (33.5796, 69-5) | (26) 1 | (27) 31.7673
