#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-16-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00816484 seconds
Distributing the actor graph took: 2.40039 seconds
Added actors in: 0.0553315 seconds.
Initialized connections of actors in: 0.012022 seconds.
Async Migration only
Output number: 1, Rank-14: (1) 84 | (2) 1122 | (3)7.48663/100 | (4) 6, 6 | (5) 78.014 | (6) 27.1297 | (7) 0.000186669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 58.3333/100 | (15) 0 | (17) (6, 6) | (18) X | (19) (23101, 23101) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 243.883 | (25) (42.3337, 32-15) | (26) 29131
Output number: 1, Rank-228: (1) 61 | (2) 729 | (3)8.36763/100 | (4) 11, 11 | (5) 90.644 | (6) 42.2667 | (7) 0.000158058 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27493, 27493) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 360.762 | (25) (33.1874, 11-57) | (26) 38740
Output number: 1, Rank-73: (1) 47 | (2) 685 | (3)6.86131/100 | (4) 11, 11 | (5) 89.1399 | (6) 43.33 | (7) 0.000111203 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 73.3333/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27116, 27116) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 360.414 | (25) (33.1597, 18-34) | (26) 1
Output number: 1, Rank-119: (1) 30 | (2) 1155 | (3)2.5974/100 | (4) 12, 12 | (5) 88.2694 | (6) 44.4515 | (7) 0.00017027 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (26805, 26805) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 394.053 | (25) (33.261, 45-20) | (26) 1
Output number: 1, Rank-90: (1) 54 | (2) 1475 | (3)3.66102/100 | (4) 14, 14 | (5) 89.3383 | (6) 43.4732 | (7) 0.000135376 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (26681, 26681) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 467.677 | (25) (33.6898, 5-18) | (26) 31988
Output number: 1, Rank-145: (1) 45 | (2) 924 | (3)4.87013/100 | (4) 12, 12 | (5) 94.3981 | (6) 41.3502 | (7) 0.000126901 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28649, 28649) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 394.156 | (25) (33.1757, 52-28) | (26) 10947
Output number: 1, Rank-192: (1) 48 | (2) 713 | (3)6.73212/100 | (4) 12, 12 | (5) 94.0423 | (6) 41.1708 | (7) 0.000196402 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28596, 28596) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 392.937 | (25) (33.3312, 48-7) | (26) 24064
Output number: 1, Rank-429: (1) 66 | (2) 1024 | (3)6.44531/100 | (4) 12, 12 | (5) 97.0681 | (6) 39.4991 | (7) 0.000166824 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (29618, 29618) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 388.64 | (25) (33.2818, 48-48) | (26) 86401
Output number: 1, Rank-391: (1) 82 | (2) 967 | (3)8.47983/100 | (4) 12, 12 | (5) 98.5965 | (6) 39.5275 | (7) 0.000112015 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.6667/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (29553, 29553) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 398.076 | (25) (33.913, 62-55) | (26) 104845
Output number: 1, Rank-266: (1) 46 | (2) 696 | (3)6.6092/100 | (4) 11, 11 | (5) 90.3167 | (6) 42.9069 | (7) 0.000118743 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27498, 27498) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 359.737 | (25) (33.2293, 19-57) | (26) 34226
Output number: 1, Rank-320: (1) 34 | (2) 696 | (3)4.88506/100 | (4) 13, 13 | (5) 93.6122 | (6) 40.9987 | (7) 0.000161749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (28432, 28432) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 427.365 | (25) (33.0749, 10-38) | (26) 33
Output number: 1, Rank-220: (1) 54 | (2) 658 | (3)8.20669/100 | (4) 10, 10 | (5) 88.5159 | (6) 45.5053 | (7) 8.497e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (26813, 26813) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 329.374 | (25) (33.7638, 66-11) | (26) 33902
Output number: 1, Rank-286: (1) 53 | (2) 925 | (3)5.72973/100 | (4) 12, 12 | (5) 90.4583 | (6) 45.2497 | (7) 9.4477e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 75/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27534, 27534) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 391.365 | (25) (33.413, 31-44) | (26) 1
Output number: 1, Rank-416: (1) 63 | (2) 957 | (3)6.58307/100 | (4) 11, 11 | (5) 96.517 | (6) 41.296 | (7) 0.000186408 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (29231, 29231) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 359.768 | (25) (32.9061, 60-50) | (26) 1
Output number: 1, Rank-355: (1) 31 | (2) 785 | (3)3.94904/100 | (4) 9, 9 | (5) 80.8035 | (6) 47.6175 | (7) 0.000105074 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.1111/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (24517, 24517) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 294.724 | (25) (32.8981, 35-71) | (26) 136660
Output number: 1, Rank-49: (1) 147 | (2) 1070 | (3)13.7383/100 | (4) 10, 10 | (5) 84.8682 | (6) 12.5959 | (7) 7.9993e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.005 | (14) 53.8889/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (25146, 25146) | (20) 1 | (21) 0 | (22) 0 | (23) 9 | (24) 418.332 | (25) (42.541, 6-2) | (26) 1
Output number: 1, Rank-229: (1) 63 | (2) 867 | (3)7.26644/100 | (4) 9, 9 | (5) 83.5129 | (6) 45.8549 | (7) 0.000113214 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (25312, 25312) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 294.422 | (25) (33.4455, 13-59) | (26) 34832
Output number: 1, Rank-78: (1) 64 | (2) 943 | (3)6.78685/100 | (4) 19, 19 | (5) 114.456 | (6) 30.897 | (7) 0.000151867 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 80.5556/100 | (15) 0 | (17) (19, 19) | (18) X | (19) (34230, 34230) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 633.469 | (25) (34.1746, 32-23) | (26) 1
Output number: 1, Rank-120: (1) 52 | (2) 1085 | (3)4.79263/100 | (4) 14, 14 | (5) 105.189 | (6) 36.1113 | (7) 0.000144598 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.3333/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (31888, 31888) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 461.322 | (25) (33.6345, 36-19) | (26) 1
Output number: 1, Rank-93: (1) 52 | (2) 1564 | (3)3.32481/100 | (4) 14, 14 | (5) 95.0367 | (6) 40.5533 | (7) 0.000173331 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 75/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (28783, 28783) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 460.544 | (25) (33.2998, 11-17) | (26) 1
Output number: 1, Rank-146: (1) 41 | (2) 906 | (3)4.52539/100 | (4) 10, 10 | (5) 83.4317 | (6) 46.499 | (7) 0.000127364 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (25416, 25416) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 326.543 | (25) (32.8954, 57-23) | (26) 6027
Output number: 1, Rank-194: (1) 47 | (2) 596 | (3)7.88591/100 | (4) 13, 13 | (5) 97.3401 | (6) 39.668 | (7) 0.000168035 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (29534, 29534) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 427.621 | (25) (33.5696, 48-5) | (26) 9450
Output number: 1, Rank-430: (1) 70 | (2) 1002 | (3)6.98603/100 | (4) 9, 9 | (5) 90.9284 | (6) 42.9079 | (7) 0.000150644 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (25466, 25466) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 318.704 | (25) (35.7595, 58-51) | (26) 27720
Output number: 1, Rank-365: (1) 54 | (2) 1014 | (3)5.32544/100 | (4) 11, 11 | (5) 94.0275 | (6) 41.4333 | (7) 0.000130121 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28454, 28454) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 363.222 | (25) (33.8139, 61-67) | (26) 60561
Output number: 1, Rank-267: (1) 50 | (2) 774 | (3)6.45995/100 | (4) 9, 9 | (5) 83.1744 | (6) 46.3499 | (7) 0.000110465 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (24801, 24801) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 300.251 | (25) (33.8336, 22-56) | (26) 1
Output number: 1, Rank-321: (1) 52 | (2) 736 | (3)7.06522/100 | (4) 13, 13 | (5) 99.0119 | (6) 39.8675 | (7) 0.000208111 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.6667/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (29815, 29815) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 429.286 | (25) (33.5974, 13-36) | (26) 1
Output number: 1, Rank-221: (1) 46 | (2) 578 | (3)7.95848/100 | (4) 11, 11 | (5) 92.0625 | (6) 43.2125 | (7) 0.000150281 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27391, 27391) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 368.206 | (25) (34.0301, 68-16) | (26) 52903
Output number: 1, Rank-287: (1) 54 | (2) 739 | (3)7.30717/100 | (4) 11, 11 | (5) 91.8277 | (6) 42.8244 | (7) 0.000161934 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 74.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27806, 27806) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 361.942 | (25) (33.4554, 26-46) | (26) 1
Output number: 1, Rank-418: (1) 69 | (2) 1014 | (3)6.80473/100 | (4) 12, 12 | (5) 97.093 | (6) 39.8014 | (7) 0.000163562 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (29380, 29380) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.793 | (25) (33.6836, 58-38) | (26) 43795
Output number: 1, Rank-356: (1) 55 | (2) 793 | (3)6.93569/100 | (4) 12, 12 | (5) 94.9568 | (6) 40.9085 | (7) 0.000123582 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28807, 28807) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.662 | (25) (33.0423, 38-69) | (26) 171182
Output number: 1, Rank-4: (1) 87 | (2) 1186 | (3)7.33558/100 | (4) 9, 9 | (5) 81.3154 | (6) 17.3589 | (7) 0.000137826 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 54.4444/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (23812, 23812) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 379.662 | (25) (43.1668, 19-6) | (26) 1
Output number: 1, Rank-10: (1) 122 | (2) 1122 | (3)10.8734/100 | (4) 9, 9 | (5) 83.1233 | (6) 17.0016 | (7) 0.000198285 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.007 | (14) 55.5556/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (24771, 24771) | (20) 1 | (21) 1 | (22) 0 | (23) 5 | (24) 376.304 | (25) (43.8933, 29-3) | (26) 1
Output number: 1, Rank-53: (1) 119 | (2) 818 | (3)14.5477/100 | (4) 9, 9 | (5) 88.3148 | (6) 10.2972 | (7) 0.000132178 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 54.4444/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (26287, 26287) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 372.268 | (25) (42.4438, 2-1) | (26) 1
Output number: 1, Rank-232: (1) 45 | (2) 654 | (3)6.88073/100 | (4) 14, 14 | (5) 99.2762 | (6) 38.0785 | (7) 0.000139563 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (30087, 30087) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 459.429 | (25) (33.6194, 6-58) | (26) 4330
Output number: 1, Rank-67: (1) 43 | (2) 1165 | (3)3.69099/100 | (4) 13, 13 | (5) 95.3069 | (6) 41.1201 | (7) 9.0976e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 75.5556/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (28866, 28866) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 427.739 | (25) (33.7897, 28-16) | (26) 1
Output number: 1, Rank-124: (1) 48 | (2) 1035 | (3)4.63768/100 | (4) 13, 13 | (5) 94.6501 | (6) 41.4367 | (7) 0.000114303 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75.5556/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (28785, 28785) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 426.127 | (25) (33.1545, 44-22) | (26) 1
Output number: 1, Rank-97: (1) 122 | (2) 1203 | (3)10.1413/100 | (4) 27, 27 | (5) 135.805 | (6) 21.0445 | (7) 0.000107135 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 86.6667/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (41289, 41289) | (20) 1 | (21) 0 | (22) 0 | (23) 8 | (24) 886.336 | (25) (33.3608, 19-15) | (26) 1
Output number: 1, Rank-148: (1) 27 | (2) 736 | (3)3.66848/100 | (4) 11, 11 | (5) 82.9011 | (6) 46.381 | (7) 0.000196642 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 71.6667/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (23228, 23228) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 391.848 | (25) (36.2085, 71-23) | (26) 17849
Output number: 1, Rank-168: (1) 100 | (2) 1220 | (3)8.19672/100 | (4) 27, 27 | (5) 141.685 | (6) 17.8803 | (7) 0.000162692 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 88.3333/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (43052, 43052) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 886.064 | (25) (33.1184, 38-13) | (26) 3173
Output number: 1, Rank-431: (1) 61 | (2) 990 | (3)6.16162/100 | (4) 15, 15 | (5) 103.57 | (6) 36.4877 | (7) 0.000109547 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 77.7778/100 | (15) 0 | (17) (15, 15) | (18) X | (19) (31404, 31404) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 493.958 | (25) (34.5835, 56-50) | (26) 18309
Output number: 1, Rank-366: (1) 68 | (2) 1067 | (3)6.37301/100 | (4) 12, 12 | (5) 91.6259 | (6) 43.0473 | (7) 0.000150133 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27876, 27876) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 390.351 | (25) (33.3658, 63-61) | (26) 139553
Output number: 1, Rank-268: (1) 72 | (2) 783 | (3)9.1954/100 | (4) 12, 12 | (5) 96.745 | (6) 39.9393 | (7) 0.000214067 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75.5556/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (29263, 29263) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 391.002 | (25) (32.834, 25-60) | (26) 1
Output number: 1, Rank-322: (1) 68 | (2) 854 | (3)7.96253/100 | (4) 12, 12 | (5) 96.2137 | (6) 39.7287 | (7) 0.000186571 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (29195, 29195) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.991 | (25) (33.2592, 9-50) | (26) 22205
Output number: 1, Rank-222: (1) 67 | (2) 534 | (3)12.5468/100 | (4) 11, 11 | (5) 89.059 | (6) 44.0343 | (7) 0.000138746 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.8889/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27142, 27142) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 358.68 | (25) (32.9973, 68-14) | (26) 63897
Output number: 1, Rank-302: (1) 61 | (2) 786 | (3)7.76081/100 | (4) 14, 14 | (5) 100.483 | (6) 37.4519 | (7) 5.1178e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 76.1111/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (30522, 30522) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 458.818 | (25) (33.3446, 28-40) | (26) 1
Output number: 1, Rank-419: (1) 64 | (2) 901 | (3)7.10322/100 | (4) 13, 13 | (5) 97.7612 | (6) 39.1237 | (7) 0.000179299 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75.5556/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (29403, 29403) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 430.071 | (25) (33.3863, 56-43) | (26) 78808
Output number: 1, Rank-357: (1) 39 | (2) 922 | (3)4.22993/100 | (4) 9, 9 | (5) 83.5908 | (6) 46.7871 | (7) 9.6933e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 72.2222/100 | (15) 0 | (17) (9, 9) | (18) X | (19) (25095, 25095) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 300.162 | (25) (36.3802, 59-70) | (26) 113376
Output number: 1, Rank-41: (1) 140 | (2) 1026 | (3)13.6452/100 | (4) 8, 8 | (5) 88.5454 | (6) 10.5696 | (7) 0.000109636 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.006 | (14) 55/100 | (15) 0 | (17) (8, 8) | (18) X | (19) (26221, 26221) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 339.733 | (25) (43.1511, 10-8) | (26) 1
Output number: 1, Rank-238: (1) 46 | (2) 634 | (3)7.25552/100 | (4) 13, 13 | (5) 99.0313 | (6) 38.6777 | (7) 0.000116531 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.1111/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (30076, 30076) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 427.851 | (25) (33.6173, 0-63) | (26) 1
Output number: 1, Rank-81: (1) 62 | (2) 902 | (3)6.87361/100 | (4) 14, 14 | (5) 97.8374 | (6) 39.1227 | (7) 0.000119178 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 75.5556/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (29797, 29797) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 456.9 | (25) (33.031, 30-31) | (26) 1
Output number: 1, Rank-135: (1) 56 | (2) 894 | (3)6.26398/100 | (4) 14, 14 | (5) 103.175 | (6) 36.2735 | (7) 0.000117185 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 77.2222/100 | (15) 0 | (17) (14, 14) | (18) X | (19) (31352, 31352) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 459.488 | (25) (33.3177, 39-28) | (26) 1
Output number: 1, Rank-98: (1) 41 | (2) 679 | (3)6.03829/100 | (4) 12, 12 | (5) 90.6869 | (6) 43.5948 | (7) 0.000169392 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 74.4444/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (27563, 27563) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 393.875 | (25) (33.1024, 4-26) | (26) 1
Output number: 1, Rank-149: (1) 57 | (2) 503 | (3)11.332/100 | (4) 10, 10 | (5) 87.6466 | (6) 44.3662 | (7) 0.000142841 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 73.3333/100 | (15) 0 | (17) (10, 10) | (18) X | (19) (26572, 26572) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 328.838 | (25) (33.4589, 70-23) | (26) 25356
Output number: 1, Rank-177: (1) 67 | (2) 884 | (3)7.57919/100 | (4) 11, 11 | (5) 91.8672 | (6) 42.5779 | (7) 0.00015119 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 74.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27855, 27855) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 361.915 | (25) (33.2836, 48-11) | (26) 1
Output number: 1, Rank-432: (1) 67 | (2) 748 | (3)8.95722/100 | (4) 11, 11 | (5) 94.3518 | (6) 41.1238 | (7) 0.000187362 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 75/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28620, 28620) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 359.879 | (25) (33.1497, 45-50) | (26) 174706
Output number: 1, Rank-367: (1) 66 | (2) 914 | (3)7.22101/100 | (4) 11, 11 | (5) 92.1521 | (6) 42.0637 | (7) 8.6769e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27646, 27646) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 362.562 | (25) (33.6457, 67-70) | (26) 31828
Output number: 1, Rank-274: (1) 70 | (2) 680 | (3)10.2941/100 | (4) 11, 11 | (5) 93.4854 | (6) 41.211 | (7) 0.000181232 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.001 | (14) 74.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (28029, 28029) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 363.007 | (25) (33.6734, 30-67) | (26) 1
Output number: 1, Rank-324: (1) 48 | (2) 719 | (3)6.67594/100 | (4) 13, 13 | (5) 100.232 | (6) 38.2695 | (7) 0.00014798 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 76.6667/100 | (15) 0 | (17) (13, 13) | (18) X | (19) (30103, 30103) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 430.95 | (25) (33.5163, 9-48) | (26) 1972
Output number: 1, Rank-223: (1) 52 | (2) 583 | (3)8.91938/100 | (4) 12, 12 | (5) 92.5009 | (6) 42.0524 | (7) 0.000192152 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 74.4444/100 | (15) 0 | (17) (12, 12) | (18) X | (19) (28066, 28066) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 393.739 | (25) (33.1441, 69-10) | (26) 22779
Output number: 1, Rank-303: (1) 28 | (2) 725 | (3)3.86207/100 | (4) 11, 11 | (5) 91.0614 | (6) 43.1728 | (7) 5.7693e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180.002 | (14) 74.4444/100 | (15) 0 | (17) (11, 11) | (18) X | (19) (27683, 27683) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 358.592 | (25) (33.1406, 25-35) | (26) 1
