#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-1-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.000844625 seconds
Distributing the actor graph took: 2.23639 seconds
Added actors in: 0.445536 seconds.
Initialized connections of actors in: 0.0116945 seconds.
Async Migration only
Output number: 1, Rank-5: (1) 51 | (2) 1110 | (3)4.59459/100 | (4) 233, 233 | (5) 120.786 | (6) 20.7361 | (7) 2.0036e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 78.3333/100 | (15) 0 | (17) (233, 233) | (18) X | (19) (36828, 36828) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 7566.7 | (25) (34.2008, 19-66) | (26) 105398
Output number: 5, Rank-12: (1) 473 | (2) 3829 | (3)12.3531/100 | (4) 199, 199 | (5) 805.697 | (6) 35.344 | (7) 4.8745e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 93.4444/100 | (15) 0 | (17) (199, 199) | (18) X | (19) (242811, 53645) | (20) 1 | (21) 1 | (22) 0 | (23) 44 | (24) 6600.41 | (25) (34.3571, 32-44) | (26) 1
Output number: 5, Rank-9: (1) 85 | (2) 2392 | (3)3.55351/100 | (4) 198, 198 | (5) 820.612 | (6) 29.8104 | (7) 1.5134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 94.4444/100 | (15) 0 | (17) (198, 198) | (18) X | (19) (248956, 54386) | (20) 1 | (21) 1 | (22) 0 | (23) 58 | (24) 6510.47 | (25) (33.7294, 63-69) | (26) 1
Output number: 5, Rank-6: (1) 632 | (2) 4435 | (3)14.2503/100 | (4) 199, 199 | (5) 809.337 | (6) 34.0084 | (7) 1.5614e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 900.004 | (14) 93.6667/100 | (15) 0 | (17) (199, 199) | (18) X | (19) (246013, 53204) | (20) 1 | (21) 1 | (22) 0 | (23) 37 | (24) 6539.27 | (25) (33.7551, 17-53) | (26) 1
Output number: 6, Rank-27: (1) 734 | (2) 6003 | (3)12.2272/100 | (4) 157, 157 | (5) 921.392 | (6) 58.7194 | (7) 3.0546e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.7407/100 | (15) 0 | (17) (157, 157) | (18) X | (19) (274612, 50163) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 5257.77 | (25) (41.2271, 2-38) | (26) 1
Output number: 6, Rank-5: (1) 538 | (2) 3521 | (3)15.2798/100 | (4) 194, 194 | (5) 1004.69 | (6) 26.8134 | (7) 2.0036e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 95.463/100 | (15) 0 | (17) (194, 194) | (18) X | (19) (307083, 54513) | (20) 1 | (21) 0 | (22) 0 | (23) 50 | (24) 6337.33 | (25) (34.6487, 8-66) | (26) 1
Output number: 6, Rank-1: (1) 426 | (2) 2545 | (3)16.7387/100 | (4) 198, 198 | (5) 811.1 | (6) 29.0005 | (7) 1.6176e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 77.7778/100 | (15) 0 | (17) (198, 198) | (18) X | (19) (240730, 53498) | (20) 1 | (21) 0 | (22) 0 | (23) 62 | (24) 6601.39 | (25) (34.1202, 39-62) | (26) 1
Output number: 6, Rank-14: (1) 301 | (2) 5322 | (3)5.65577/100 | (4) 135, 135 | (5) 868.75 | (6) 80.1548 | (7) 6.0016e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.7778/100 | (15) 0 | (17) (135, 135) | (18) X | (19) (262136, 42104) | (20) 1 | (21) 0 | (22) 0 | (23) 58 | (24) 4447.41 | (25) (33.7476, 51-6) | (26) 1
Output number: 6, Rank-16: (1) 604 | (2) 6006 | (3)10.0566/100 | (4) 189, 189 | (5) 880.836 | (6) 73.3075 | (7) 6.6476e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.3333/100 | (15) 0 | (17) (189, 189) | (18) X | (19) (263942, 49734) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 6300.05 | (25) (35.4888, 66-4) | (26) 1
Output number: 6, Rank-4: (1) 863 | (2) 4972 | (3)17.3572/100 | (4) 187, 187 | (5) 980.561 | (6) 37.6296 | (7) 7.901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 94.2593/100 | (15) 0 | (17) (187, 187) | (18) X | (19) (297070, 52932) | (20) 1 | (21) 0 | (22) 0 | (23) 70 | (24) 6171.9 | (25) (33.9186, 19-49) | (26) 1
Output number: 6, Rank-7: (1) 277 | (2) 4341 | (3)6.38102/100 | (4) 200, 200 | (5) 945.315 | (6) 50.4134 | (7) 1.8473e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 92.1296/100 | (15) 0 | (17) (200, 200) | (18) X | (19) (284206, 53783) | (20) 1 | (21) 1 | (22) 0 | (23) 62 | (24) 6620.49 | (25) (34.4463, 64-61) | (26) 1
Output number: 6, Rank-0: (1) 739 | (2) 4742 | (3)15.5841/100 | (4) 191, 191 | (5) 751.882 | (6) 54.0073 | (7) 0.000112314 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 74.537/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (225627, 53001) | (20) 1 | (21) 0 | (22) 0 | (23) 62 | (24) 6303.58 | (25) (34.4571, 21-59) | (26) 1
Output number: 6, Rank-15: (1) 468 | (2) 5960 | (3)7.85235/100 | (4) 167, 167 | (5) 856.506 | (6) 84.0739 | (7) 1.7814e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.037/100 | (15) 0 | (17) (167, 167) | (18) X | (19) (260437, 47479) | (20) 1 | (21) 1 | (22) 0 | (23) 2 | (24) 5476.54 | (25) (33.9366, 65-8) | (26) 1
Output number: 6, Rank-8: (1) 380 | (2) 2939 | (3)12.9296/100 | (4) 196, 196 | (5) 1006.21 | (6) 28.2716 | (7) 4.9808e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 95.7407/100 | (15) 0 | (17) (196, 196) | (18) X | (19) (305419, 54305) | (20) 1 | (21) 0 | (22) 0 | (23) 76 | (24) 6444.15 | (25) (33.5717, 54-57) | (26) 1
Output number: 6, Rank-13: (1) 860 | (2) 5256 | (3)16.3623/100 | (4) 192, 192 | (5) 981.758 | (6) 35.9621 | (7) 1.6e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 94.1667/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (299884, 53949) | (20) 1 | (21) 1 | (22) 0 | (23) 64 | (24) 6342.05 | (25) (33.8669, 43-40) | (26) 1
Output number: 6, Rank-11: (1) 511 | (2) 5310 | (3)9.62335/100 | (4) 192, 192 | (5) 936.693 | (6) 53.1682 | (7) 1.7451e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 91.5741/100 | (15) 0 | (17) (192, 192) | (18) X | (19) (281686, 51617) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 6372.88 | (25) (34.3986, 64-22) | (26) 1
Output number: 6, Rank-24: (1) 751 | (2) 6071 | (3)12.3703/100 | (4) 174, 174 | (5) 932.33 | (6) 55.6027 | (7) 7.4832e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 91.3889/100 | (15) 0 | (17) (174, 174) | (18) X | (19) (278777, 45639) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 5686.2 | (25) (33.7068, 1-33) | (26) 1
Output number: 6, Rank-6: (1) 800 | (2) 5050 | (3)15.8416/100 | (4) 215, 215 | (5) 987.211 | (6) 35.0893 | (7) 1.5614e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 94.6296/100 | (15) 0 | (17) (215, 215) | (18) X | (19) (299958, 53945) | (20) 1 | (21) 0 | (22) 0 | (23) 63 | (24) 7066.83 | (25) (33.9002, 17-53) | (26) 1
Output number: 6, Rank-17: (1) 659 | (2) 5962 | (3)11.0533/100 | (4) 181, 181 | (5) 922.759 | (6) 57.1012 | (7) 5.1557e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 90.6481/100 | (15) 0 | (17) (181, 181) | (18) X | (19) (277476, 50151) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 6010.39 | (25) (34.0552, 52-3) | (26) 1
Output number: 6, Rank-12: (1) 579 | (2) 4356 | (3)13.292/100 | (4) 195, 195 | (5) 983.926 | (6) 36.1937 | (7) 4.8745e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 94.4444/100 | (15) 0 | (17) (195, 195) | (18) X | (19) (296398, 53587) | (20) 1 | (21) 1 | (22) 0 | (23) 51 | (24) 6461.34 | (25) (33.9201, 55-50) | (26) 1
Output number: 6, Rank-22: (1) 559 | (2) 5766 | (3)9.69476/100 | (4) 143, 143 | (5) 878.504 | (6) 74.4274 | (7) 4.5279e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 88.1481/100 | (15) 0 | (17) (143, 143) | (18) X | (19) (268246, 49133) | (20) 1 | (21) 1 | (22) 0 | (23) 40 | (24) 4657.66 | (25) (33.178, 24-7) | (26) 1
Output number: 6, Rank-2: (1) 553 | (2) 3895 | (3)14.1977/100 | (4) 174, 174 | (5) 779.592 | (6) 43.1008 | (7) 5.5531e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 76.1111/100 | (15) 0 | (17) (174, 174) | (18) X | (19) (216850, 49777) | (20) 1 | (21) 0 | (22) 0 | (23) 70 | (24) 6206.8 | (25) (36.4317, 18-59) | (26) 1
Output number: 6, Rank-25: (1) 614 | (2) 6498 | (3)9.44906/100 | (4) 194, 194 | (5) 875.384 | (6) 74.4657 | (7) 5.7022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 87.8704/100 | (15) 0 | (17) (194, 194) | (18) X | (19) (265950, 47902) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 6322.5 | (25) (33.3673, 8-27) | (26) 1
Output number: 6, Rank-10: (1) 517 | (2) 4263 | (3)12.1276/100 | (4) 202, 202 | (5) 956.664 | (6) 48.0398 | (7) 0.000112448 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 92.963/100 | (15) 0 | (17) (202, 202) | (18) X | (19) (291790, 54484) | (20) 1 | (21) 0 | (22) 0 | (23) 53 | (24) 6601.9 | (25) (33.5249, 60-48) | (26) 1
Output number: 6, Rank-18: (1) 650 | (2) 6403 | (3)10.1515/100 | (4) 176, 176 | (5) 892.665 | (6) 71.7594 | (7) 0.000112889 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.2593/100 | (15) 0 | (17) (176, 176) | (18) X | (19) (271880, 48369) | (20) 1 | (21) 1 | (22) 0 | (23) 75 | (24) 5761.57 | (25) (34.7144, 33-11) | (26) 1
Output number: 6, Rank-3: (1) 729 | (2) 4528 | (3)16.0998/100 | (4) 191, 191 | (5) 810.361 | (6) 30.8713 | (7) 7.3022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 77.8704/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (241104, 50454) | (20) 1 | (21) 0 | (22) 0 | (23) 15 | (24) 6354.77 | (25) (34.4216, 28-45) | (26) 1
Output number: 6, Rank-19: (1) 781 | (2) 6230 | (3)12.5361/100 | (4) 193, 193 | (5) 926.985 | (6) 60.3334 | (7) 2.5657e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 91.3889/100 | (15) 0 | (17) (193, 193) | (18) X | (19) (272594, 50314) | (20) 1 | (21) 1 | (22) 0 | (23) 37 | (24) 6547.6 | (25) (34.6571, 35-24) | (26) 1
Output number: 6, Rank-21: (1) 567 | (2) 6181 | (3)9.17327/100 | (4) 178, 178 | (5) 844.343 | (6) 87.3839 | (7) 3.4871e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 86.2037/100 | (15) 0 | (17) (178, 178) | (18) X | (19) (256143, 43360) | (20) 1 | (21) 0 | (22) 0 | (23) 94 | (24) 5865.26 | (25) (33.8796, 6-2) | (26) 1
Output number: 6, Rank-20: (1) 623 | (2) 4690 | (3)13.2836/100 | (4) 202, 202 | (5) 966.44 | (6) 42.4525 | (7) 1.6882e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 93.3333/100 | (15) 0 | (17) (202, 202) | (18) X | (19) (292617, 52511) | (20) 1 | (21) 1 | (22) 0 | (23) 45 | (24) 6607.26 | (25) (34.3648, 60-21) | (26) 1
Output number: 6, Rank-26: (1) 931 | (2) 5361 | (3)17.3662/100 | (4) 197, 197 | (5) 970.472 | (6) 40.2467 | (7) 1.5264e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 93.5185/100 | (15) 0 | (17) (197, 197) | (18) X | (19) (295424, 53768) | (20) 1 | (21) 1 | (22) 0 | (23) 55 | (24) 6439.09 | (25) (33.6458, 34-11) | (26) 1
Output number: 6, Rank-9: (1) 87 | (2) 2664 | (3)3.26577/100 | (4) 200, 200 | (5) 999.926 | (6) 30.0969 | (7) 1.5134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 95.3704/100 | (15) 0 | (17) (200, 200) | (18) X | (19) (303319, 54363) | (20) 1 | (21) 1 | (22) 0 | (23) 48 | (24) 6582.79 | (25) (33.8094, 62-62) | (26) 1
Output number: 6, Rank-23: (1) 629 | (2) 6316 | (3)9.95883/100 | (4) 171, 171 | (5) 907.237 | (6) 64.1243 | (7) 1.7426e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1080 | (14) 89.9074/100 | (15) 0 | (17) (171, 171) | (18) X | (19) (253332, 44591) | (20) 1 | (21) 1 | (22) 0 | (23) 40 | (24) 6206.64 | (25) (37.6755, 18-11) | (26) 1
Output number: 7, Rank-27: (1) 860 | (2) 7038 | (3)12.2194/100 | (4) 169, 169 | (5) 1089.71 | (6) 62.8723 | (7) 3.0546e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.4286/100 | (15) 0 | (17) (169, 169) | (18) X | (19) (324721, 50109) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 5659.98 | (25) (34.4162, 18-14) | (26) 7170
Output number: 7, Rank-3: (1) 904 | (2) 5493 | (3)16.4573/100 | (4) 185, 185 | (5) 981.903 | (6) 33.9425 | (7) 7.3022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 80.5556/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (292497, 51393) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 6161.29 | (25) (34.5303, 12-27) | (26) 1
Output number: 7, Rank-5: (1) 631 | (2) 3896 | (3)16.1961/100 | (4) 203, 203 | (5) 1183.1 | (6) 27.5737 | (7) 2.0036e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 96.0317/100 | (15) 0 | (17) (203, 203) | (18) X | (19) (361558, 54475) | (20) 1 | (21) 0 | (22) 0 | (23) 45 | (24) 6629.2 | (25) (33.5724, 10-67) | (26) 1
Output number: 7, Rank-20: (1) 753 | (2) 5433 | (3)13.8597/100 | (4) 202, 202 | (5) 1141.78 | (6) 44.2193 | (7) 1.6882e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 94.127/100 | (15) 0 | (17) (202, 202) | (18) X | (19) (345545, 52928) | (20) 1 | (21) 0 | (22) 0 | (23) 17 | (24) 6656.78 | (25) (33.8054, 40-23) | (26) 1
Output number: 7, Rank-23: (1) 788 | (2) 7232 | (3)10.896/100 | (4) 140, 140 | (5) 1076.35 | (6) 68.2171 | (7) 1.7426e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.7937/100 | (15) 0 | (17) (140, 140) | (18) X | (19) (300487, 47155) | (20) 1 | (21) 0 | (22) 0 | (23) 91 | (24) 5003.26 | (25) (36.3019, 23-13) | (26) 1
Output number: 7, Rank-24: (1) 860 | (2) 6886 | (3)12.4891/100 | (4) 188, 188 | (5) 1103.05 | (6) 59.0569 | (7) 7.4832e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 92.2222/100 | (15) 0 | (17) (188, 188) | (18) X | (19) (329915, 51138) | (20) 1 | (21) 0 | (22) 0 | (23) 58 | (24) 6243.55 | (25) (45.7517, 1-33) | (26) 1
Output number: 7, Rank-11: (1) 660 | (2) 6242 | (3)10.5735/100 | (4) 209, 209 | (5) 1108.3 | (6) 56.2494 | (7) 1.7451e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 92.381/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (333120, 51434) | (20) 1 | (21) 0 | (22) 0 | (23) 13 | (24) 6943.27 | (25) (33.8452, 43-38) | (26) 1
Output number: 7, Rank-0: (1) 924 | (2) 5481 | (3)16.8582/100 | (4) 209, 209 | (5) 926.924 | (6) 56.0537 | (7) 0.000112314 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 77.9365/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (278475, 52848) | (20) 1 | (21) 0 | (22) 0 | (23) 34 | (24) 6884.54 | (25) (35.4406, 10-56) | (26) 1
Output number: 7, Rank-2: (1) 696 | (2) 4416 | (3)15.7609/100 | (4) 185, 185 | (5) 957.284 | (6) 44.2221 | (7) 5.5531e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 79.4444/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (266453, 49603) | (20) 1 | (21) 1 | (22) 0 | (23) 60 | (24) 6623.07 | (25) (40.6409, 23-69) | (26) 1
Output number: 7, Rank-18: (1) 769 | (2) 7342 | (3)10.474/100 | (4) 177, 177 | (5) 1062.45 | (6) 75.5787 | (7) 0.000112889 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 90.3175/100 | (15) 0 | (17) (177, 177) | (18) X | (19) (323254, 51374) | (20) 1 | (21) 0 | (22) 0 | (23) 99 | (24) 5820.35 | (25) (34.8708, 29-2) | (26) 1
Output number: 7, Rank-22: (1) 696 | (2) 6903 | (3)10.0826/100 | (4) 207, 207 | (5) 1038.5 | (6) 81.5326 | (7) 4.5279e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 88.8889/100 | (15) 0 | (17) (207, 207) | (18) X | (19) (316778, 48532) | (20) 1 | (21) 1 | (22) 0 | (23) 30 | (24) 6745.3 | (25) (33.4299, 33-15) | (26) 1
Output number: 7, Rank-19: (1) 933 | (2) 7167 | (3)13.018/100 | (4) 167, 167 | (5) 1097.78 | (6) 63.8968 | (7) 2.5657e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 92.1429/100 | (15) 0 | (17) (167, 167) | (18) X | (19) (322796, 50202) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 5674.82 | (25) (34.8282, 43-16) | (26) 1
Output number: 7, Rank-1: (1) 506 | (2) 2807 | (3)18.0264/100 | (4) 185, 185 | (5) 989.634 | (6) 29.7309 | (7) 1.6176e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 80.873/100 | (15) 0 | (17) (185, 185) | (18) X | (19) (294389, 53659) | (20) 1 | (21) 0 | (22) 0 | (23) 70 | (24) 6125.23 | (25) (34.0019, 39-65) | (26) 1
Output number: 7, Rank-4: (1) 996 | (2) 5751 | (3)17.3187/100 | (4) 199, 199 | (5) 1153.64 | (6) 40.2576 | (7) 7.901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 94.6825/100 | (15) 0 | (17) (199, 199) | (18) X | (19) (349322, 52252) | (20) 1 | (21) 0 | (22) 0 | (23) 21 | (24) 6588.74 | (25) (44.253, 17-52) | (26) 1
Output number: 7, Rank-16: (1) 795 | (2) 6849 | (3)11.6075/100 | (4) 126, 126 | (5) 1051 | (6) 77.0599 | (7) 6.6476e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 89.5238/100 | (15) 0 | (17) (126, 126) | (18) X | (19) (314844, 50902) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 4207.31 | (25) (34.1878, 62-15) | (26) 1
Output number: 7, Rank-17: (1) 799 | (2) 6944 | (3)11.5063/100 | (4) 176, 176 | (5) 1091.04 | (6) 61.304 | (7) 5.1557e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 91.4286/100 | (15) 0 | (17) (176, 176) | (18) X | (19) (328013, 50537) | (20) 1 | (21) 1 | (22) 0 | (23) 57 | (24) 5848.27 | (25) (34.5765, 39-14) | (26) 1
Output number: 7, Rank-15: (1) 543 | (2) 7124 | (3)7.62212/100 | (4) 134, 134 | (5) 1007.68 | (6) 94.5358 | (7) 1.7814e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 87.4603/100 | (15) 0 | (17) (134, 134) | (18) X | (19) (306214, 45777) | (20) 1 | (21) 1 | (22) 0 | (23) 46 | (24) 4404.02 | (25) (33.9276, 65-8) | (26) 1
Output number: 7, Rank-10: (1) 649 | (2) 4813 | (3)13.4843/100 | (4) 218, 218 | (5) 1134.73 | (6) 48.9707 | (7) 0.000112448 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 93.8889/100 | (15) 0 | (17) (218, 218) | (18) X | (19) (346063, 54273) | (20) 1 | (21) 1 | (22) 0 | (23) 52 | (24) 7126.87 | (25) (34.0295, 49-42) | (26) 1
Output number: 7, Rank-26: (1) 1123 | (2) 6258 | (3)17.945/100 | (4) 191, 191 | (5) 1143.36 | (6) 42.951 | (7) 1.5264e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 94.127/100 | (15) 0 | (17) (191, 191) | (18) X | (19) (347906, 52482) | (20) 1 | (21) 0 | (22) 0 | (23) 10 | (24) 6305.77 | (25) (34.1826, 46-20) | (26) 1
Output number: 7, Rank-14: (1) 405 | (2) 6681 | (3)6.06197/100 | (4) 175, 175 | (5) 1009.5 | (6) 94.8198 | (7) 6.0016e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 87.619/100 | (15) 0 | (17) (175, 175) | (18) X | (19) (304580, 42444) | (20) 1 | (21) 0 | (22) 0 | (23) 88 | (24) 5775.84 | (25) (33.8691, 52-5) | (26) 1
Output number: 7, Rank-6: (1) 933 | (2) 5550 | (3)16.8108/100 | (4) 196, 196 | (5) 1165.07 | (6) 36.1639 | (7) 1.5614e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 95.3175/100 | (15) 0 | (17) (196, 196) | (18) X | (19) (353755, 53797) | (20) 1 | (21) 0 | (22) 0 | (23) 61 | (24) 6440.95 | (25) (33.6664, 8-38) | (26) 1
Output number: 7, Rank-25: (1) 761 | (2) 7372 | (3)10.3228/100 | (4) 187, 187 | (5) 1038.66 | (6) 80.534 | (7) 5.7022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 88.8095/100 | (15) 0 | (17) (186, 186) | (18) X | (19) (315574, 49624) | (20) 1 | (21) 1 | (22) 0 | (23) 29 | (24) 6149.29 | (25) (35.4304, 19-17) | (26) 1
Output number: 7, Rank-12: (1) 713 | (2) 4936 | (3)14.4449/100 | (4) 196, 196 | (5) 1159.4 | (6) 37.9722 | (7) 4.8745e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 95/100 | (15) 0 | (17) (196, 196) | (18) X | (19) (349116, 52718) | (20) 1 | (21) 0 | (22) 0 | (23) 69 | (24) 6500.54 | (25) (37.3197, 46-51) | (26) 1
Output number: 7, Rank-9: (1) 99 | (2) 2813 | (3)3.51937/100 | (4) 195, 195 | (5) 1179.24 | (6) 30.4212 | (7) 1.5134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 95.9524/100 | (15) 0 | (17) (195, 195) | (18) X | (19) (357691, 54372) | (20) 1 | (21) 1 | (22) 0 | (23) 43 | (24) 6407.36 | (25) (33.7153, 61-69) | (26) 1
Output number: 7, Rank-13: (1) 1034 | (2) 6173 | (3)16.7504/100 | (4) 209, 209 | (5) 1153.7 | (6) 38.8958 | (7) 1.6e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 94.6032/100 | (15) 0 | (17) (209, 209) | (18) X | (19) (352237, 52353) | (20) 1 | (21) 0 | (22) 0 | (23) 64 | (24) 6829.51 | (25) (34.4698, 34-40) | (26) 1
Output number: 7, Rank-8: (1) 449 | (2) 3210 | (3)13.9875/100 | (4) 197, 197 | (5) 1184.84 | (6) 28.9624 | (7) 4.9808e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 96.2698/100 | (15) 0 | (17) (197, 197) | (18) X | (19) (359427, 54008) | (20) 1 | (21) 1 | (22) 0 | (23) 58 | (24) 6489.32 | (25) (39.2236, 49-64) | (26) 1
Output number: 7, Rank-7: (1) 317 | (2) 4639 | (3)6.83337/100 | (4) 194, 194 | (5) 1123.99 | (6) 50.9768 | (7) 1.8473e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 1260 | (14) 93.1746/100 | (15) 0 | (17) (194, 194) | (18) X | (19) (337983, 53777) | (20) 1 | (21) 1 | (22) 0 | (23) 57 | (24) 6444.17 | (25) (33.9608, 65-60) | (26) 1
