#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-staticworkload/pond-sw-offload-local-single-24-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.153065 seconds
Distributing the actor graph took: 2.40037 seconds
Added actors in: 0.0458284 seconds.
Initialized connections of actors in: 0.0114758 seconds.
Rank-565: (1) 2 | (2) 2 | (3)100/100 | (4) 7 | (5) 138.352 | (6) 11.4893 | (7) 0.000141076 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 91.411/100| (15)0 | (16) 1
Rank-229: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.642 | (6) 8.05103 | (7) 4.3342e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-90: (1) 0 | (2) 0 | (3)0/100 | (4) 9 | (5) 152.093 | (6) 5.12174 | (7) 0.000161062 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 96.319/100| (15)0 | (16) 1
Rank-81: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 138.43 | (6) 11.1145 | (7) 0.000127124 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 91.411/100| (15)0 | (16) 1
Rank-151: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.533 | (6) 8.99668 | (7) 9.6137e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-596: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 126.41 | (6) 16.8762 | (7) 5.8708e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 87.7301/100| (15)0 | (16) 1
Rank-455: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 129.02 | (6) 15.5879 | (7) 0.000109219 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 88.3436/100| (15)0 | (16) 1
Rank-659: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 127.493 | (6) 16.2524 | (7) 5.5663e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 87.7301/100| (15)0 | (16) 1
Rank-329: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.806 | (6) 7.81515 | (7) 0.000111925 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-641: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 142.744 | (6) 9.1619 | (7) 1.4494e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.638/100| (15)0 | (16) 1
Rank-540: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.574 | (6) 8.06426 | (7) 3.3901e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-186: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 142.817 | (6) 9.33627 | (7) 0.00013612 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-207: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.746 | (6) 8.97227 | (7) 0.000133064 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-261: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.122 | (6) 17.0178 | (7) 4.854e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-413: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.586 | (6) 8.09692 | (7) 9.0911e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-499: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.09 | (6) 9.13805 | (7) 9.0041e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-531: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 138.989 | (6) 11.0779 | (7) 8.4197e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.0245/100| (15)0 | (16) 1
Rank-304: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.753 | (6) 8.26047 | (7) 5.9617e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-337: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.272 | (6) 9.04285 | (7) 0.000123849 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-381: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 141.669 | (6) 9.97387 | (7) 7.4873e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.638/100| (15)0 | (16) 1
Rank-138: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.628 | (6) 16.1512 | (7) 0.000127839 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-428: (1) 2 | (2) 2 | (3)100/100 | (4) 7 | (5) 142.861 | (6) 9.08147 | (7) 0.000134725 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.638/100| (15)0 | (16) 1
Rank-33: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 140.24 | (6) 10.4291 | (7) 5.0707e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.0245/100| (15)0 | (16) 1
Rank-566: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.19 | (6) 8.63075 | (7) 3.228e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-230: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.496 | (6) 8.95639 | (7) 0.000116939 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-91: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.547 | (6) 9.05115 | (7) 0.000134972 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-82: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.465 | (6) 9.02932 | (7) 7.8882e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-152: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 128.489 | (6) 15.4345 | (7) 0.000102766 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-597: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.263 | (6) 8.55142 | (7) 0.000150423 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-456: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 129.44 | (6) 15.3656 | (7) 0.000141148 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 88.3436/100| (15)0 | (16) 1
Rank-660: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.456 | (6) 7.99793 | (7) 6.3278e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-330: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.424 | (6) 9.31042 | (7) 4.8129e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-642: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.2 | (6) 8.51696 | (7) 9.2045e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-541: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.422 | (6) 8.24321 | (7) 5.877e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-187: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 134.104 | (6) 13.5502 | (7) 3.6917e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 90.184/100| (15)0 | (16) 1
Rank-208: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.941 | (6) 8.581 | (7) 0.000140938 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-262: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.296 | (6) 8.05106 | (7) 8.415e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-414: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.461 | (6) 17.149 | (7) 0.000131214 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 88.3436/100| (15)0 | (16) 1
Rank-500: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.446 | (6) 16.2517 | (7) 2.3396e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-504: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 131.252 | (6) 15.0927 | (7) 7.5086e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 89.5706/100| (15)0 | (16) 1
Rank-305: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.02 | (6) 9.41937 | (7) 0.000119016 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-338: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144 | (6) 8.69201 | (7) 0.000102696 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-382: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.956 | (6) 8.86841 | (7) 3.194e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-139: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.913 | (6) 7.89261 | (7) 5.0765e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-429: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 136.64 | (6) 12.4704 | (7) 8.6604e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 91.411/100| (15)0 | (16) 1
Rank-34: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 136.28 | (6) 12.7338 | (7) 7.0728e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 91.411/100| (15)0 | (16) 1
Rank-567: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 140.895 | (6) 10.4118 | (7) 7.1654e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.638/100| (15)0 | (16) 1
Rank-231: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 147.903 | (6) 7.04082 | (7) 0.000137627 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 94.4785/100| (15)0 | (16) 1
Rank-92: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 124.812 | (6) 17.4806 | (7) 6.2264e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.1166/100| (15)0 | (16) 1
Rank-83: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.9 | (6) 8.72036 | (7) 0.000120279 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-153: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 150.196 | (6) 5.92292 | (7) 4.0732e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 95.7055/100| (15)0 | (16) 1
Rank-598: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.341 | (6) 7.98288 | (7) 0.000113173 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-457: (1) 4 | (2) 4 | (3)100/100 | (4) 7 | (5) 120.536 | (6) 20.0413 | (7) 0.00010204 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 85.8896/100| (15)0 | (16) 1
Rank-661: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.068 | (6) 8.51247 | (7) 8.2931e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-331: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.212 | (6) 8.69607 | (7) 6.3889e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-643: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.799 | (6) 8.93849 | (7) 0.000103794 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-542: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 140.508 | (6) 10.3505 | (7) 6.1895e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.0245/100| (15)0 | (16) 1
Rank-188: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.689 | (6) 8.02871 | (7) 3.8949e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-209: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.688 | (6) 7.80389 | (7) 8.8242e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-263: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.926 | (6) 8.30839 | (7) 6.0923e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-415: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.53 | (6) 8.05677 | (7) 0.000106644 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-501: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 142.714 | (6) 9.15758 | (7) 9.9151e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.638/100| (15)0 | (16) 1
Rank-505: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 128.085 | (6) 16.1997 | (7) 0.000126341 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 88.3436/100| (15)0 | (16) 1
Rank-306: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.651 | (6) 8.91264 | (7) 0.00015394 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-339: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.643 | (6) 8.53625 | (7) 0.000107547 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-383: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.926 | (6) 8.81928 | (7) 0.0001016 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-430: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.772 | (6) 9.27621 | (7) 0.000121777 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-35: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.428 | (6) 8.48812 | (7) 0.000100963 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-568: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 131.505 | (6) 14.9972 | (7) 0.000120889 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 89.5706/100| (15)0 | (16) 1
Rank-232: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.21 | (6) 9.13165 | (7) 3.2013e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-93: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 132.94 | (6) 14.3708 | (7) 4.8319e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 90.184/100| (15)0 | (16) 1
Rank-56: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.371 | (6) 8.88245 | (7) 0.000150512 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-154: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 143.311 | (6) 9.19507 | (7) 4.7099e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-599: (1) 3 | (2) 3 | (3)100/100 | (4) 8 | (5) 126.492 | (6) 16.9539 | (7) 3.438e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 87.7301/100| (15)0 | (16) 1
Rank-458: (1) 0 | (2) 0 | (3)0/100 | (4) 9 | (5) 146.403 | (6) 7.61374 | (7) 0.000112354 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 94.4785/100| (15)0 | (16) 1
Rank-662: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.235 | (6) 8.57116 | (7) 7.3022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-332: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 125.817 | (6) 17.3565 | (7) 2.5356e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 87.7301/100| (15)0 | (16) 1
Rank-616: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 126.26 | (6) 16.5369 | (7) 3.8334e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 87.1166/100| (15)0 | (16) 1
Rank-543: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.963 | (6) 8.22786 | (7) 0.000110048 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-189: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 133.101 | (6) 14.1266 | (7) 0.00012975 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 90.184/100| (15)0 | (16) 1
Rank-210: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.409 | (6) 8.26135 | (7) 0.00014773 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-264: (1) 2 | (2) 2 | (3)100/100 | (4) 6 | (5) 129.209 | (6) 15.7373 | (7) 5.0704e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 88.3436/100| (15)0 | (16) 1
Rank-416: (1) 3 | (2) 3 | (3)100/100 | (4) 8 | (5) 120.34 | (6) 20.1353 | (7) 0.000130433 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 85.8896/100| (15)0 | (16) 1
Rank-502: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.061 | (6) 9.13835 | (7) 0.000101055 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-506: (1) 4 | (2) 4 | (3)100/100 | (4) 5 | (5) 121.013 | (6) 19.5533 | (7) 7.1637e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 85.8896/100| (15)0 | (16) 1
Rank-307: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 128.637 | (6) 16.0065 | (7) 6.273e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 88.3436/100| (15)0 | (16) 1
Rank-340: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 129.566 | (6) 15.0606 | (7) 0.000129197 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 88.3436/100| (15)0 | (16) 1
Rank-384: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 145.549 | (6) 7.8631 | (7) 0.000116035 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.865/100| (15)0 | (16) 1
Rank-112: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.516 | (6) 7.94171 | (7) 0.000150264 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-113: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.726 | (6) 8.73673 | (7) 0.000125282 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-431: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.55 | (6) 8.03874 | (7) 4.9226e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-36: (1) 1 | (2) 1 | (3)100/100 | (4) 7 | (5) 139.471 | (6) 11.007 | (7) 0.000126313 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.0245/100| (15)0 | (16) 1
Rank-569: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.706 | (6) 8.77435 | (7) 0.00012747 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 93.2515/100| (15)0 | (16) 1
Rank-233: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.42 | (6) 8.11693 | (7) 5.2378e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-94: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 145.327 | (6) 8.13462 | (7) 0.000126573 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.865/100| (15)0 | (16) 1
Rank-57: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 143.671 | (6) 9.01834 | (7) 9.1268e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-155: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 142.45 | (6) 9.26886 | (7) 0.00010869 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 92.638/100| (15)0 | (16) 1
Rank-600: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 135.202 | (6) 12.9483 | (7) 0.000114589 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 90.7975/100| (15)0 | (16) 1
Rank-459: (1) 1 | (2) 1 | (3)100/100 | (4) 8 | (5) 151.888 | (6) 5.07168 | (7) 0.000121588 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 95.7055/100| (15)0 | (16) 1
Rank-663: (1) 3 | (2) 3 | (3)100/100 | (4) 8 | (5) 129.02 | (6) 15.6101 | (7) 0.000112031 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 88.3436/100| (15)0 | (16) 1
Rank-333: (1) 0 | (2) 0 | (3)0/100 | (4) 8 | (5) 144.314 | (6) 8.57406 | (7) 0.000102583 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.213 | (14) 93.2515/100| (15)0 | (16) 1
Rank-617: (1) 0 | (2) 0 | (3)0/100 | (4) 7 | (5) 127.477 | (6) 16.3783 | (7) 6.8246e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 87.7301/100| (15)0 | (16) 1
Rank-544: (1) 2 | (2) 2 | (3)100/100 | (4) 7 | (5) 139.919 | (6) 10.8395 | (7) 0.000142196 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 163.214 | (14) 92.0245/100| (15)0 | (16) 1
