#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-contig/pond-local-random-8-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00409694 seconds
Distributing the actor graph took: 42.9184 seconds
Added actors in: 0.263635 seconds.
Initialized connections of actors in: 0.0460498 seconds.
Async Migration only
Output number: 1, Rank-2: (1) 0 | (2) 1706 | (3)0/100 | (4) 93, 93 | (5) 3.15741 | (6) 75.9461 | (7) 0.000131963 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 43.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (87424, 87424) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.3205 | (25) (0.43328, 29-44) | (26) 362203
Output number: 3, Rank-168: (1) 0 | (2) 5211 | (3)0/100 | (4) 95, 95 | (5) 9.88449 | (6) 226.328 | (7) 0.000106006 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.7037/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (267872, 96562) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 34.2115 | (25) (0.48677, 115-67) | (26) 40074
Output number: 3, Rank-62: (1) 0 | (2) 5212 | (3)0/100 | (4) 94, 94 | (5) 9.56775 | (6) 229.567 | (7) 0.000144178 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.2593/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (266883, 94877) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.977 | (25) (0.44728, 77-8) | (26) 16408
Output number: 3, Rank-157: (1) 50 | (2) 5072 | (3)0.985804/100 | (4) 75, 75 | (5) 237.183 | (6) 121.146 | (7) 0.000158787 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 66.2963/100 | (15) 0 | (17) (75, 75) | (18) X | (19) (315438, 117304) | (20) 1 | (21) 0 | (22) 0 | (23) 14 | (24) 1565.1 | (25) (33.4435, 55-83) | (26) 1
Output number: 3, Rank-115: (1) 2 | (2) 5233 | (3)0.038219/100 | (4) 94, 94 | (5) 10.1935 | (6) 215.931 | (7) 6.8166e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 41.8519/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (268871, 93317) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 35.699 | (25) (0.45927, 20-112) | (26) 265817
Output number: 3, Rank-197: (1) 8 | (2) 5210 | (3)0.153551/100 | (4) 101, 101 | (5) 9.55617 | (6) 225.88 | (7) 0.000181771 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.5185/100 | (15) 0 | (17) (101, 101) | (18) X | (19) (270583, 97617) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 35.7057 | (25) (0.41698, 124-128) | (26) 33277
Output number: 3, Rank-84: (1) 47 | (2) 5209 | (3)0.902285/100 | (4) 136, 136 | (5) 10.0109 | (6) 227.859 | (7) 8.6851e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (136, 136) | (18) X | (19) (286792, 120642) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 47.2267 | (25) (0.40412, 86-52) | (26) 17533
Output number: 3, Rank-47: (1) 0 | (2) 5218 | (3)0/100 | (4) 93, 93 | (5) 9.54087 | (6) 229.867 | (7) 0.000103377 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.2593/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (264174, 92568) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.705 | (25) (0.46021, 59-15) | (26) 74211
Output number: 3, Rank-172: (1) 0 | (2) 5211 | (3)0/100 | (4) 95, 95 | (5) 9.86976 | (6) 224.873 | (7) 8.6352e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.3333/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (268556, 96735) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 34.6268 | (25) (0.46946, 117-99) | (26) 28903
Output number: 3, Rank-65: (1) 0 | (2) 5221 | (3)0/100 | (4) 94, 94 | (5) 9.65135 | (6) 227.406 | (7) 0.000131436 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (265921, 94624) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.3035 | (25) (0.45069, 86-19) | (26) 17601
Output number: 3, Rank-143: (1) 0 | (2) 5215 | (3)0/100 | (4) 92, 92 | (5) 9.44043 | (6) 222.049 | (7) 8.6207e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 42.7778/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (261110, 91800) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.9611 | (25) (0.45611, 43-128) | (26) 30713
Output number: 3, Rank-116: (1) 87 | (2) 5154 | (3)1.68801/100 | (4) 169, 169 | (5) 61.875 | (6) 196.727 | (7) 9.814e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 47.7778/100 | (15) 0 | (17) (169, 169) | (18) X | (19) (329940, 144106) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1364.1 | (25) (34.039, 12-135) | (26) 86320
Output number: 3, Rank-223: (1) 0 | (2) 5211 | (3)0/100 | (4) 95, 95 | (5) 10.0484 | (6) 226.5 | (7) 9.4191e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.7037/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (269796, 96710) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 34.5174 | (25) (0.42486, 101-126) | (26) 47520
Output number: 3, Rank-85: (1) 0 | (2) 5211 | (3)0/100 | (4) 93, 93 | (5) 9.66293 | (6) 231.196 | (7) 8.876e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.4444/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (262625, 94573) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.2382 | (25) (0.38684, 88-41) | (26) 17930
Output number: 3, Rank-48: (1) 0 | (2) 5164 | (3)0/100 | (4) 93, 93 | (5) 9.27182 | (6) 234.767 | (7) 0.000186976 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 45.1852/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (265028, 92567) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 31.9885 | (25) (0.4243, 60-2) | (26) 73016
Output number: 3, Rank-173: (1) 0 | (2) 5211 | (3)0/100 | (4) 90, 90 | (5) 9.3163 | (6) 224.767 | (7) 4.4193e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.3333/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (253495, 91700) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 31.9334 | (25) (0.42915, 114-86) | (26) 28510
Output number: 3, Rank-76: (1) 11 | (2) 4691 | (3)0.234492/100 | (4) 47, 47 | (5) 412.435 | (6) 59.863 | (7) 0.000168593 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 87.4074/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (126504, 44609) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1538.38 | (25) (33.4602, 143-0) | (26) 1
Output number: 3, Rank-147: (1) 0 | (2) 5211 | (3)0/100 | (4) 90, 90 | (5) 9.29751 | (6) 228.445 | (7) 0.000108501 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (254505, 91053) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 31.7906 | (25) (0.51466, 76-121) | (26) 106564
Output number: 3, Rank-117: (1) 98 | (2) 5161 | (3)1.89886/100 | (4) 190, 190 | (5) 30.5282 | (6) 207.166 | (7) 9.6307e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (190, 190) | (18) X | (19) (333259, 151017) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 643.061 | (25) (33.1248, 5-126) | (26) 48579
Output number: 3, Rank-196: (1) 22 | (2) 5171 | (3)0.42545/100 | (4) 116, 116 | (5) 9.91459 | (6) 223.659 | (7) 0.000140408 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.1481/100 | (15) 0 | (17) (116, 116) | (18) X | (19) (285091, 106418) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 39.6394 | (25) (0.44995, 107-135) | (26) 11209
Output number: 3, Rank-86: (1) 0 | (2) 5211 | (3)0/100 | (4) 94, 94 | (5) 9.61863 | (6) 229.721 | (7) 9.4619e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.2593/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (265365, 95598) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.8888 | (25) (0.43029, 101-46) | (26) 330551
Output number: 3, Rank-49: (1) 0 | (2) 5215 | (3)0/100 | (4) 94, 94 | (5) 9.91106 | (6) 224.519 | (7) 5.9667e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.3333/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (268045, 93436) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 34.2763 | (25) (0.46845, 37-20) | (26) 82341
Output number: 3, Rank-174: (1) 0 | (2) 5215 | (3)0/100 | (4) 92, 92 | (5) 9.33139 | (6) 223.284 | (7) 0.000101062 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 42.963/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (258289, 93745) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.2099 | (25) (0.43734, 102-80) | (26) 11220
Output number: 3, Rank-59: (1) 0 | (2) 5215 | (3)0/100 | (4) 94, 94 | (5) 9.87417 | (6) 221.552 | (7) 5.8274e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 42.7778/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (266704, 93644) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.8644 | (25) (0.41204, 61-19) | (26) 77944
Output number: 3, Rank-149: (1) 1 | (2) 5211 | (3)0.0191902/100 | (4) 91, 91 | (5) 9.04638 | (6) 221.233 | (7) 9.3171e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 42.5926/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (253640, 91143) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 31.8709 | (25) (0.4272, 67-118) | (26) 115920
Output number: 3, Rank-119: (1) 27 | (2) 5221 | (3)0.517142/100 | (4) 118, 118 | (5) 15.735 | (6) 209.014 | (7) 2.8955e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 41.4815/100 | (15) 0 | (17) (118, 118) | (18) X | (19) (308076, 114074) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 174.998 | (25) (33.2133, 17-136) | (26) 216253
Output number: 3, Rank-198: (1) 60 | (2) 4881 | (3)1.22926/100 | (4) 107, 107 | (5) 379.268 | (6) 62.8099 | (7) 0.000107937 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 81.8519/100 | (15) 0 | (17) (107, 107) | (18) X | (19) (390342, 128815) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1653.96 | (25) (34.061, 130-139) | (26) 1
Output number: 3, Rank-87: (1) 56 | (2) 5186 | (3)1.07983/100 | (4) 145, 145 | (5) 47.0708 | (6) 205.393 | (7) 0.000117351 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 46.6667/100 | (15) 0 | (17) (145, 145) | (18) X | (19) (301804, 129389) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 953.877 | (25) (35.8849, 89-56) | (26) 4042
Output number: 3, Rank-50: (1) 0 | (2) 5221 | (3)0/100 | (4) 92, 92 | (5) 9.38259 | (6) 231.688 | (7) 0.000171351 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.6296/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (260947, 91477) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 32.8756 | (25) (0.50608, 57-27) | (26) 1
Output number: 3, Rank-175: (1) 0 | (2) 5164 | (3)0/100 | (4) 94, 94 | (5) 9.88981 | (6) 226.996 | (7) 2.5852e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.7037/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (266747, 95691) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.9762 | (25) (0.45711, 134-76) | (26) 9181
Output number: 3, Rank-61: (1) 0 | (2) 5150 | (3)0/100 | (4) 94, 94 | (5) 9.57355 | (6) 227.905 | (7) 8.1872e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (267237, 93958) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.4628 | (25) (0.45846, 72-3) | (26) 29062
Output number: 3, Rank-151: (1) 0 | (2) 5164 | (3)0/100 | (4) 89, 89 | (5) 8.86014 | (6) 228.859 | (7) 0.000125638 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (251466, 89288) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 30.9057 | (25) (0.41403, 73-134) | (26) 135443
Output number: 3, Rank-120: (1) 47 | (2) 5162 | (3)0.9105/100 | (4) 134, 134 | (5) 50.391 | (6) 210.249 | (7) 6.0919e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 48.1481/100 | (15) 0 | (17) (134, 134) | (18) X | (19) (308819, 124095) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 886.657 | (25) (33.154, 16-140) | (26) 147685
Output number: 3, Rank-138: (1) 3 | (2) 5215 | (3)0.0575264/100 | (4) 95, 95 | (5) 9.26588 | (6) 223.658 | (7) 9.8638e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 42.963/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (262879, 93884) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.7647 | (25) (0.44237, 22-112) | (26) 275196
Output number: 3, Rank-203: (1) 0 | (2) 5211 | (3)0/100 | (4) 90, 90 | (5) 9.77987 | (6) 227.955 | (7) 3.1102e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (256095, 91620) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.5453 | (25) (0.48302, 130-104) | (26) 47169
Output number: 3, Rank-97: (1) 0 | (2) 5205 | (3)0/100 | (4) 89, 89 | (5) 9.22801 | (6) 230.742 | (7) 0.000121782 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.2593/100 | (15) 0 | (17) (89, 89) | (18) X | (19) (250361, 89356) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.0457 | (25) (0.48926, 75-31) | (26) 19339
Output number: 3, Rank-51: (1) 0 | (2) 5224 | (3)0/100 | (4) 90, 90 | (5) 9.22385 | (6) 232.444 | (7) 9.4752e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.6296/100 | (15) 0 | (17) (90, 90) | (18) X | (19) (255849, 89484) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 31.9996 | (25) (0.43326, 60-21) | (26) 75358
Output number: 3, Rank-187: (1) 29 | (2) 4354 | (3)0.666054/100 | (4) 73, 73 | (5) 496.696 | (6) 17.9259 | (7) 0.000195657 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 95.1852/100 | (15) 0 | (17) (73, 73) | (18) X | (19) (245556, 80677) | (20) 1 | (21) 1 | (22) 0 | (23) 36 | (24) 1643.33 | (25) (33.2134, 72-79) | (26) 1
Output number: 3, Rank-57: (1) 0 | (2) 5186 | (3)0/100 | (4) 95, 95 | (5) 9.79028 | (6) 226.569 | (7) 6.7643e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.7037/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (271798, 96615) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.9129 | (25) (0.44037, 103-7) | (26) 285541
Output number: 3, Rank-152: (1) 0 | (2) 5221 | (3)0/100 | (4) 95, 95 | (5) 9.64287 | (6) 220.364 | (7) 0.000118628 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 42.5926/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (268672, 96276) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.0206 | (25) (0.40799, 82-130) | (26) 59043
Output number: 3, Rank-219: (1) 0 | (2) 5215 | (3)0/100 | (4) 94, 94 | (5) 10.1995 | (6) 223.069 | (7) 3.7417e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.1481/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (267935, 95692) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 34.6837 | (25) (0.52145, 99-128) | (26) 46738
Output number: 3, Rank-95: (1) 33 | (2) 5222 | (3)0.631942/100 | (4) 128, 128 | (5) 10.2386 | (6) 226.591 | (7) 4.1994e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.7037/100 | (15) 0 | (17) (128, 128) | (18) X | (19) (285613, 112468) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 45.5767 | (25) (0.42114, 75-46) | (26) 22689
Output number: 3, Rank-52: (1) 0 | (2) 5218 | (3)0/100 | (4) 93, 93 | (5) 9.37336 | (6) 229.539 | (7) 0.000178111 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.0741/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (263763, 92442) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.2381 | (25) (0.45114, 34-41) | (26) 89705
Output number: 3, Rank-192: (1) 15 | (2) 4013 | (3)0.373785/100 | (4) 51, 51 | (5) 518.095 | (6) 9.03531 | (7) 0.000147214 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 97.5926/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (158041, 53777) | (20) 1 | (21) 0 | (22) 0 | (23) 26 | (24) 1672.9 | (25) (34.204, 75-78) | (26) 1
Output number: 3, Rank-60: (1) 0 | (2) 5215 | (3)0/100 | (4) 93, 93 | (5) 9.50132 | (6) 231.722 | (7) 0.000108939 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.6296/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (263560, 92838) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.121 | (25) (0.46884, 69-17) | (26) 32400
Output number: 3, Rank-141: (1) 0 | (2) 5218 | (3)0/100 | (4) 94, 94 | (5) 9.7483 | (6) 220.577 | (7) 0.00011469 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 42.5926/100 | (15) 0 | (17) (94, 94) | (18) X | (19) (265585, 93812) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.8414 | (25) (0.45663, 51-124) | (26) 78221
Output number: 3, Rank-137: (1) 0 | (2) 5224 | (3)0/100 | (4) 93, 93 | (5) 9.68296 | (6) 220.064 | (7) 6.3688e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 42.4074/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (261714, 92765) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.1681 | (25) (0.40739, 45-101) | (26) 32998
Output number: 3, Rank-222: (1) 1 | (2) 5215 | (3)0.0191755/100 | (4) 92, 92 | (5) 9.39435 | (6) 227.645 | (7) 0.000110014 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (92, 92) | (18) X | (19) (259723, 92678) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 32.8211 | (25) (0.3975, 108-122) | (26) 43583
Output number: 3, Rank-88: (1) 83 | (2) 5159 | (3)1.60884/100 | (4) 167, 167 | (5) 80.9309 | (6) 193.228 | (7) 0.000115673 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 50.7407/100 | (15) 0 | (17) (167, 167) | (18) X | (19) (320789, 149305) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 1434.63 | (25) (33.822, 90-62) | (26) 1
Output number: 3, Rank-53: (1) 0 | (2) 5211 | (3)0/100 | (4) 93, 93 | (5) 9.64833 | (6) 227.154 | (7) 7.7619e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.7037/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (264279, 92442) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.2468 | (25) (0.45531, 40-29) | (26) 86154
Output number: 3, Rank-194: (1) 13 | (2) 4589 | (3)0.283286/100 | (4) 49, 49 | (5) 502.429 | (6) 16.9393 | (7) 0.000181031 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 96.1111/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (153942, 51188) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 1601.92 | (25) (33.3812, 77-69) | (26) 1
Output number: 3, Rank-63: (1) 0 | (2) 5221 | (3)0/100 | (4) 95, 95 | (5) 9.79324 | (6) 225.336 | (7) 0.000101088 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.5185/100 | (15) 0 | (17) (95, 95) | (18) X | (19) (268741, 96541) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.8311 | (25) (0.42331, 83-33) | (26) 16102
Output number: 3, Rank-158: (1) 29 | (2) 5211 | (3)0.556515/100 | (4) 123, 123 | (5) 10.018 | (6) 219.445 | (7) 0.000114424 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 42.4074/100 | (15) 0 | (17) (123, 123) | (18) X | (19) (273464, 103837) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 43.7867 | (25) (0.42831, 46-101) | (26) 31368
Output number: 3, Rank-136: (1) 1 | (2) 5221 | (3)0.0191534/100 | (4) 91, 91 | (5) 9.0689 | (6) 233.283 | (7) 8.2449e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 44.8148/100 | (15) 0 | (17) (91, 91) | (18) X | (19) (255670, 90754) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 31.9521 | (25) (0.43652, 40-108) | (26) 32338
Output number: 3, Rank-199: (1) 6 | (2) 3864 | (3)0.15528/100 | (4) 45, 45 | (5) 420.909 | (6) 55.871 | (7) 0.000188319 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.002 | (14) 88.1481/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (129560, 42537) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 1466.56 | (25) (33.4218, 143-140) | (26) 1
Output number: 3, Rank-93: (1) 34 | (2) 4804 | (3)0.707744/100 | (4) 48, 48 | (5) 473.898 | (6) 29.8646 | (7) 0.00012083 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 93.1481/100 | (15) 0 | (17) (48, 48) | (18) X | (19) (155449, 50123) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 1557.94 | (25) (33.2063, 77-64) | (26) 1
Output number: 3, Rank-30: (1) 13 | (2) 4444 | (3)0.292529/100 | (4) 49, 49 | (5) 487.928 | (6) 23.2668 | (7) 0.000142677 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540.001 | (14) 94.6296/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (152685, 49843) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 1619.15 | (25) (33.7767, 3-9) | (26) 1
Output number: 3, Rank-188: (1) 39 | (2) 4174 | (3)0.934356/100 | (4) 47, 47 | (5) 501.2 | (6) 16.7201 | (7) 0.000132234 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 95.7407/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (182628, 51854) | (20) 0 | (21) 1 | (22) 0 | (23) 0 | (24) 1542.96 | (25) (33.685, 72-82) | (26) 1
Output number: 3, Rank-66: (1) 0 | (2) 5218 | (3)0/100 | (4) 93, 93 | (5) 9.51812 | (6) 228.476 | (7) 5.2148e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 43.8889/100 | (15) 0 | (17) (93, 93) | (18) X | (19) (264884, 94581) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 33.3307 | (25) (0.52296, 97-31) | (26) 317513
Output number: 3, Rank-155: (1) 22 | (2) 4714 | (3)0.466695/100 | (4) 51, 51 | (5) 486.468 | (6) 23.5659 | (7) 0.000110544 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 540 | (14) 94.4444/100 | (15) 0 | (17) (51, 51) | (18) X | (19) (149812, 52334) | (20) 1 | (21) 0 | (22) 0 | (23) 11 | (24) 1658.95 | (25) (33.2683, 64-85) | (26) 1
