#### POND Configuration ####
Total Grid Size:          36000x36000 = 1296000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-lazyactivation-contig/pond-local-random-16-250-36000x36000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00277778m * 0.00277778m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.00790352 seconds
Distributing the actor graph took: 40.9312 seconds
Added actors in: 0.132831 seconds.
Initialized connections of actors in: 0.0451504 seconds.
Async Migration only
Output number: 1, Rank-27: (1) 0 | (2) 1692 | (3)0/100 | (4) 46, 46 | (5) 2.56036 | (6) 84.6161 | (7) 7.0916e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 180 | (14) 48.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (70685, 70685) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.4436 | (25) (0.45897, 34-116) | (26) 203368
Output number: 2, Rank-136: (1) 38 | (2) 3278 | (3)1.15924/100 | (4) 37, 37 | (5) 183.963 | (6) 80.1815 | (7) 0.000145056 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 73.3333/100 | (15) 0 | (17) (37, 37) | (18) X | (19) (203178, 107841) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 927.922 | (25) (36.0501, 131-142) | (26) 1
Output number: 2, Rank-29: (1) 0 | (2) 3428 | (3)0/100 | (4) 46, 46 | (5) 5.28718 | (6) 163.446 | (7) 0.000131921 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.6667/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (150368, 81104) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.9046 | (25) (0.3958, 62-113) | (26) 21253
Output number: 2, Rank-412: (1) 0 | (2) 3424 | (3)0/100 | (4) 47, 47 | (5) 5.57926 | (6) 167.304 | (7) 0.000220312 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.7778/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155747, 83331) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.8764 | (25) (0.56202, 95-13) | (26) 5060
Output number: 2, Rank-373: (1) 36 | (2) 3363 | (3)1.07047/100 | (4) 43, 43 | (5) 145.978 | (6) 99.0265 | (7) 0.000114444 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 68.0556/100 | (15) 0 | (17) (43, 43) | (18) X | (19) (184144, 106558) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 894.175 | (25) (33.6414, 79-57) | (26) 1
Output number: 2, Rank-167: (1) 26 | (2) 3371 | (3)0.771284/100 | (4) 73, 73 | (5) 6.05218 | (6) 163.544 | (7) 0.000193098 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.9444/100 | (15) 0 | (17) (73, 73) | (18) X | (19) (178575, 105484) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 24.3376 | (25) (0.4849, 110-137) | (26) 75826
Output number: 2, Rank-188: (1) 1 | (2) 3427 | (3)0.02918/100 | (4) 46, 46 | (5) 5.29261 | (6) 169.016 | (7) 0.000212791 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (151344, 81374) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.4582 | (25) (0.38679, 117-100) | (26) 109120
Output number: 2, Rank-199: (1) 33 | (2) 3373 | (3)0.978358/100 | (4) 75, 75 | (5) 90.4563 | (6) 124.476 | (7) 0.000100077 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 59.4444/100 | (15) 0 | (17) (75, 75) | (18) X | (19) (188183, 117648) | (20) 1 | (21) 0 | (22) 0 | (23) 18 | (24) 1001.88 | (25) (33.3563, 84-88) | (26) 1
Output number: 2, Rank-233: (1) 0 | (2) 3403 | (3)0/100 | (4) 47, 47 | (5) 5.47005 | (6) 166.046 | (7) 8.4193e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (156108, 83237) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.5294 | (25) (0.38993, 8-37) | (26) 84242
Output number: 2, Rank-92: (1) 0 | (2) 3424 | (3)0/100 | (4) 45, 45 | (5) 5.18532 | (6) 165.973 | (7) 0.000153669 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (147960, 79380) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 12.7569 | (25) (0.42546, 35-105) | (26) 28621
Output number: 2, Rank-260: (1) 37 | (2) 3156 | (3)1.17237/100 | (4) 27, 27 | (5) 311.447 | (6) 21.8569 | (7) 0.00016778 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 92.5/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (109329, 50239) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 889.023 | (25) (33.6165, 59-71) | (26) 1
Output number: 2, Rank-132: (1) 16 | (2) 3080 | (3)0.519481/100 | (4) 28, 28 | (5) 310.766 | (6) 22.1495 | (7) 0.000107833 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 92.2222/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (96566, 47990) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 925.457 | (25) (33.5259, 141-136) | (26) 1
Output number: 2, Rank-30: (1) 0 | (2) 3436 | (3)0/100 | (4) 46, 46 | (5) 5.17637 | (6) 166.023 | (7) 0.000147569 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (150539, 81100) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.4075 | (25) (0.3573, 64-118) | (26) 21029
Output number: 2, Rank-413: (1) 0 | (2) 3373 | (3)0/100 | (4) 47, 47 | (5) 5.16772 | (6) 165.509 | (7) 0.000188481 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155064, 83196) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.1046 | (25) (0.38413, 71-4) | (26) 15939
Output number: 2, Rank-372: (1) 64 | (2) 3412 | (3)1.87573/100 | (4) 110, 110 | (5) 51.7064 | (6) 142.595 | (7) 0.000223723 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 53.8889/100 | (15) 0 | (17) (110, 110) | (18) X | (19) (222513, 149291) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 849.285 | (25) (33.1772, 71-53) | (26) 1
Output number: 2, Rank-319: (1) 0 | (2) 3424 | (3)0/100 | (4) 45, 45 | (5) 5.32896 | (6) 167.06 | (7) 0.000140736 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.7778/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (149169, 79695) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.7746 | (25) (0.488, 32-13) | (26) 86799
Output number: 2, Rank-347: (1) 0 | (2) 3424 | (3)0/100 | (4) 46, 46 | (5) 5.5963 | (6) 166.035 | (7) 0.000100299 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (151125, 81558) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.08 | (25) (0.39025, 103-46) | (26) 56116
Output number: 2, Rank-440: (1) 35 | (2) 3237 | (3)1.08125/100 | (4) 23, 23 | (5) 290.069 | (6) 32.0476 | (7) 0.000115994 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 89.4444/100 | (15) 0 | (17) (23, 23) | (18) X | (19) (136553, 54743) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 755.631 | (25) (33.3538, 127-9) | (26) 1
Output number: 2, Rank-291: (1) 34 | (2) 3362 | (3)1.0113/100 | (4) 58, 58 | (5) 149.228 | (6) 97.292 | (7) 6.7534e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 68.3333/100 | (15) 0 | (17) (58, 58) | (18) X | (19) (202212, 116756) | (20) 1 | (21) 0 | (22) 0 | (23) 7 | (24) 838.318 | (25) (33.4261, 15-11) | (26) 1
Output number: 2, Rank-68: (1) 4 | (2) 3138 | (3)0.12747/100 | (4) 28, 28 | (5) 335.441 | (6) 10.8665 | (7) 0.000189149 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 96.1111/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (102520, 52233) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 915.726 | (25) (32.9254, 72-79) | (26) 1
Output number: 2, Rank-140: (1) 0 | (2) 3424 | (3)0/100 | (4) 45, 45 | (5) 5.0668 | (6) 169.205 | (7) 0.000159446 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.3333/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (149557, 80174) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.2109 | (25) (0.42431, 80-115) | (26) 3798
Output number: 2, Rank-195: (1) 0 | (2) 3424 | (3)0/100 | (4) 47, 47 | (5) 5.52489 | (6) 163.912 | (7) 0.000104926 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.9444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (154709, 83167) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.1194 | (25) (0.39825, 133-92) | (26) 26915
Output number: 2, Rank-215: (1) 22 | (2) 3152 | (3)0.69797/100 | (4) 27, 27 | (5) 326.212 | (6) 15.0356 | (7) 8.9021e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 94.7222/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (99923, 50798) | (20) 1 | (21) 0 | (22) 0 | (23) 3 | (24) 883.861 | (25) (33.0446, 77-78) | (26) 1
Output number: 2, Rank-234: (1) 0 | (2) 3389 | (3)0/100 | (4) 47, 47 | (5) 5.28865 | (6) 171.529 | (7) 0.000102521 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.8889/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155324, 83237) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 11.0779 | (25) (0.32782, 4-59) | (26) 181936
Output number: 2, Rank-93: (1) 0 | (2) 3424 | (3)0/100 | (4) 46, 46 | (5) 5.39875 | (6) 164.293 | (7) 0.000169724 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.9444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (151605, 81144) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.3569 | (25) (0.4488, 29-105) | (26) 26143
Output number: 2, Rank-262: (1) 19 | (2) 3269 | (3)0.581217/100 | (4) 26, 26 | (5) 314.702 | (6) 20.8896 | (7) 0.000179129 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 93.0556/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (103318, 48305) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 860.635 | (25) (33.7258, 69-62) | (26) 1
Output number: 2, Rank-127: (1) 2 | (2) 2945 | (3)0.0679117/100 | (4) 27, 27 | (5) 309.393 | (6) 23.0719 | (7) 0.0001431 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.001 | (14) 92.2222/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (94889, 46485) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 879.838 | (25) (32.8728, 142-140) | (26) 1
Output number: 2, Rank-33: (1) 0 | (2) 3432 | (3)0/100 | (4) 47, 47 | (5) 5.43641 | (6) 163.956 | (7) 9.2838e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.9444/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (154332, 82865) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.4009 | (25) (0.40213, 65-132) | (26) 20293
Output number: 2, Rank-414: (1) 1 | (2) 3423 | (3)0.0292141/100 | (4) 44, 44 | (5) 5.00452 | (6) 168.972 | (7) 0.000137748 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (44, 44) | (18) X | (19) (144973, 77524) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.1702 | (25) (0.37579, 88-7) | (26) 12352
Output number: 2, Rank-381: (1) 1 | (2) 2883 | (3)0.0346861/100 | (4) 28, 28 | (5) 351.906 | (6) 2.8901 | (7) 0.000155314 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 98.3333/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (106246, 52972) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 928.56 | (25) (33.7435, 76-72) | (26) 1
Output number: 2, Rank-320: (1) 0 | (2) 3424 | (3)0/100 | (4) 45, 45 | (5) 5.24275 | (6) 168.353 | (7) 0.000177431 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (148525, 79695) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.1527 | (25) (0.37048, 47-16) | (26) 94568
Output number: 2, Rank-348: (1) 0 | (2) 3419 | (3)0/100 | (4) 46, 46 | (5) 5.51007 | (6) 164.447 | (7) 0.000180754 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.9444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (154671, 82949) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.4415 | (25) (0.38437, 111-37) | (26) 11362
Output number: 2, Rank-437: (1) 9 | (2) 3011 | (3)0.298904/100 | (4) 26, 26 | (5) 323.386 | (6) 16.2114 | (7) 0.000156073 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 94.1667/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (98789, 49031) | (20) 1 | (21) 0 | (22) 0 | (23) 5 | (24) 855.813 | (25) (33.5833, 141-6) | (26) 1
Output number: 2, Rank-283: (1) 7 | (2) 3119 | (3)0.224431/100 | (4) 26, 26 | (5) 310.506 | (6) 22.741 | (7) 0.000118537 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 92.5/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (94220, 46209) | (20) 1 | (21) 0 | (22) 0 | (23) 6 | (24) 857.088 | (25) (33.1715, 5-7) | (26) 1
Output number: 2, Rank-63: (1) 18 | (2) 3126 | (3)0.575816/100 | (4) 27, 27 | (5) 324.807 | (6) 15.9467 | (7) 0.000201736 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 94.4444/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (98231, 50987) | (20) 1 | (21) 0 | (22) 0 | (23) 4 | (24) 893.394 | (25) (33.3251, 67-79) | (26) 1
Output number: 2, Rank-141: (1) 0 | (2) 3424 | (3)0/100 | (4) 47, 47 | (5) 5.31225 | (6) 164.75 | (7) 0.000168276 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (153709, 83099) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 14.7338 | (25) (0.37691, 79-108) | (26) 4015
Output number: 2, Rank-180: (1) 1 | (2) 3428 | (3)0.0291715/100 | (4) 47, 47 | (5) 5.26228 | (6) 166.562 | (7) 0.000121946 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (151197, 82427) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.071 | (25) (0.41454, 113-66) | (26) 30650
Output number: 2, Rank-213: (1) 29 | (2) 3208 | (3)0.90399/100 | (4) 26, 26 | (5) 286.055 | (6) 33.7846 | (7) 9.6927e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 88.6111/100 | (15) 0 | (17) (26, 26) | (18) X | (19) (123838, 50391) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 858.948 | (25) (33.6761, 83-80) | (26) 1
Output number: 2, Rank-235: (1) 0 | (2) 3424 | (3)0/100 | (4) 46, 46 | (5) 5.28946 | (6) 166.854 | (7) 0.000111132 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.7778/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (151751, 81466) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 10.9924 | (25) (0.33072, 7-59) | (26) 188250
Output number: 2, Rank-94: (1) 0 | (2) 3424 | (3)0/100 | (4) 45, 45 | (5) 5.26546 | (6) 164.265 | (7) 0.000189093 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.9444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (150921, 81138) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 14.2148 | (25) (0.36175, 27-96) | (26) 29635
Output number: 2, Rank-265: (1) 33 | (2) 3276 | (3)1.00733/100 | (4) 25, 25 | (5) 275.601 | (6) 38.7886 | (7) 0.000166501 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 87.2222/100 | (15) 0 | (17) (25, 25) | (18) X | (19) (119288, 50700) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 830.958 | (25) (33.9519, 59-64) | (26) 1
Output number: 2, Rank-131: (1) 37 | (2) 3181 | (3)1.16316/100 | (4) 29, 29 | (5) 273.916 | (6) 39.5139 | (7) 0.000170918 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 86.9444/100 | (15) 0 | (17) (29, 29) | (18) X | (19) (153939, 59183) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 913.951 | (25) (33.0089, 134-132) | (26) 1
Output number: 2, Rank-34: (1) 0 | (2) 3428 | (3)0/100 | (4) 45, 45 | (5) 5.08056 | (6) 166.638 | (7) 8.715e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (147495, 79340) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.3364 | (25) (0.3968, 66-126) | (26) 20488
Output number: 2, Rank-415: (1) 0 | (2) 3381 | (3)0/100 | (4) 47, 47 | (5) 5.07515 | (6) 165.627 | (7) 0.00020146 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.2222/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155433, 83210) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.1545 | (25) (0.37917, 81-4) | (26) 12050
Output number: 2, Rank-380: (1) 3 | (2) 3141 | (3)0.095511/100 | (4) 27, 27 | (5) 331.972 | (6) 12.8341 | (7) 0.000192207 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 95.5556/100 | (15) 0 | (17) (27, 27) | (18) X | (19) (101907, 50972) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 879.78 | (25) (32.8076, 73-64) | (26) 1
Output number: 2, Rank-321: (1) 0 | (2) 3424 | (3)0/100 | (4) 47, 47 | (5) 5.61819 | (6) 165.854 | (7) 0.00013294 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155477, 83237) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.5299 | (25) (0.40318, 46-12) | (26) 89526
Output number: 2, Rank-343: (1) 0 | (2) 3424 | (3)0/100 | (4) 47, 47 | (5) 5.60434 | (6) 166.102 | (7) 0.000139814 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155020, 83331) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.0112 | (25) (0.38725, 122-49) | (26) 56175
Output number: 2, Rank-425: (1) 36 | (2) 3362 | (3)1.07079/100 | (4) 54, 54 | (5) 106.455 | (6) 116.355 | (7) 0.000165676 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 61.6667/100 | (15) 0 | (17) (54, 54) | (18) X | (19) (191577, 116218) | (20) 1 | (21) 1 | (22) 0 | (23) 3 | (24) 862.602 | (25) (33.5058, 137-15) | (26) 1
Output number: 2, Rank-289: (1) 33 | (2) 3394 | (3)0.972304/100 | (4) 69, 69 | (5) 68.0703 | (6) 135.608 | (7) 0.000218965 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 56.3889/100 | (15) 0 | (17) (69, 69) | (18) X | (19) (193660, 115541) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 879.002 | (25) (33.4918, 15-9) | (26) 1
Output number: 2, Rank-69: (1) 2 | (2) 2708 | (3)0.0738552/100 | (4) 30, 30 | (5) 352.346 | (6) 2.87319 | (7) 0.000146183 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 98.6111/100 | (15) 0 | (17) (30, 30) | (18) X | (19) (106905, 53618) | (20) 1 | (21) 0 | (22) 0 | (23) 20 | (24) 993.994 | (25) (33.6712, 69-75) | (26) 1
Output number: 2, Rank-142: (1) 0 | (2) 3424 | (3)0/100 | (4) 46, 46 | (5) 5.08691 | (6) 164.56 | (7) 0.00018701 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.9444/100 | (15) 0 | (17) (46, 46) | (18) X | (19) (150163, 81147) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.6012 | (25) (0.42034, 78-108) | (26) 60420
Output number: 2, Rank-168: (1) 0 | (2) 3424 | (3)0/100 | (4) 47, 47 | (5) 5.18702 | (6) 168.609 | (7) 0.000126103 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 48.0556/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (154422, 83368) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.7797 | (25) (0.42311, 129-71) | (26) 22194
Output number: 2, Rank-216: (1) 1 | (2) 3122 | (3)0.0320307/100 | (4) 28, 28 | (5) 339.056 | (6) 8.74112 | (7) 0.000129979 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 96.3889/100 | (15) 0 | (17) (28, 28) | (18) X | (19) (102638, 51123) | (20) 1 | (21) 0 | (22) 0 | (23) 1 | (24) 925.348 | (25) (33.4915, 76-77) | (26) 1
Output number: 2, Rank-236: (1) 0 | (2) 3381 | (3)0/100 | (4) 47, 47 | (5) 5.4098 | (6) 166.075 | (7) 8.5053e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (155625, 83237) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.2468 | (25) (0.35893, 1-47) | (26) 61181
Output number: 2, Rank-95: (1) 0 | (2) 3428 | (3)0/100 | (4) 45, 45 | (5) 5.29972 | (6) 164.282 | (7) 0.000171722 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.9444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (147969, 79380) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.0287 | (25) (0.47713, 21-90) | (26) 27884
Output number: 2, Rank-129: (1) 43 | (2) 3346 | (3)1.28512/100 | (4) 64, 64 | (5) 142.274 | (6) 100.465 | (7) 0.000186785 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.002 | (14) 67.2222/100 | (15) 0 | (17) (64, 64) | (18) X | (19) (214164, 134073) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 989.122 | (25) (32.795, 137-129) | (26) 1
Output number: 2, Rank-35: (1) 0 | (2) 3429 | (3)0/100 | (4) 45, 45 | (5) 5.28753 | (6) 164.236 | (7) 9.7652e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 46.9444/100 | (15) 0 | (17) (45, 45) | (18) X | (19) (149993, 80050) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.5382 | (25) (0.40042, 80-131) | (26) 37411
Output number: 2, Rank-416: (1) 0 | (2) 3432 | (3)0/100 | (4) 47, 47 | (5) 5.26211 | (6) 166.014 | (7) 0.000212802 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (47, 47) | (18) X | (19) (154825, 83194) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 15.5827 | (25) (0.39149, 80-11) | (26) 16403
Output number: 2, Rank-391: (1) 48 | (2) 3372 | (3)1.42349/100 | (4) 70, 70 | (5) 93.067 | (6) 123.035 | (7) 0.000107305 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360.003 | (14) 60/100 | (15) 0 | (17) (70, 70) | (18) X | (19) (196421, 125049) | (20) 1 | (21) 0 | (22) 0 | (23) 2 | (24) 871.18 | (25) (33.6658, 91-62) | (26) 1
Output number: 2, Rank-322: (1) 2 | (2) 3429 | (3)0.058326/100 | (4) 49, 49 | (5) 5.49297 | (6) 166.446 | (7) 0.000184903 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 360 | (14) 47.5/100 | (15) 0 | (17) (49, 49) | (18) X | (19) (156750, 85663) | (20) 0 | (21) 0 | (22) 0 | (23) 0 | (24) 16.5787 | (25) (0.37297, 55-33) | (26) 14584
