#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-contig/pond-sw-local-busy-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.252763 seconds
Distributing the actor graph took: 2.39791 seconds
Added actors in: 0.0835629 seconds.
Initialized connections of actors in: 0.0126193 seconds.
Async Migration only
Rank-861: (1) 1 | (2) 1057 | (3)0.0946074/100 | (4) 5 | (5) 89.7365 | (6) 125.313 | (7) 0.000121362 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-196: (1) 0 | (2) 1150 | (3)0/100 | (4) 5 | (5) 91.3097 | (6) 122.702 | (7) 7.8547e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.0719/100| (15)0 | (16) 1
Rank-176: (1) 3 | (2) 422 | (3)0.7109/100 | (4) 7 | (5) 125.655 | (6) 100.101 | (7) 0.000135325 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.3653/100| (15)0 | (16) 1
Rank-617: (1) 4 | (2) 802 | (3)0.498753/100 | (4) 6 | (5) 113.194 | (6) 111.556 | (7) 8.0079e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.0659/100| (15)0 | (16) 1
Rank-485: (1) 2 | (2) 345 | (3)0.57971/100 | (4) 6 | (5) 108.903 | (6) 107.192 | (7) 0.000157555 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.6707/100| (15)0 | (16) 1
Rank-393: (1) 4 | (2) 791 | (3)0.505689/100 | (4) 8 | (5) 133.399 | (6) 96.2705 | (7) 4.3581e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 68.5629/100| (15)0 | (16) 1
Rank-307: (1) 1 | (2) 523 | (3)0.191205/100 | (4) 6 | (5) 106.105 | (6) 109.597 | (7) 2.6848e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-755: (1) 1 | (2) 716 | (3)0.139665/100 | (4) 7 | (5) 122.665 | (6) 106.309 | (7) 9.831e-06 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 68.2635/100| (15)0 | (16) 1
Rank-86: (1) 8 | (2) 2388 | (3)0.335008/100 | (4) 6 | (5) 110.951 | (6) 48.034 | (7) 0.000116476 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 47.3054/100| (15)0 | (16) 1
Rank-320: (1) 1 | (2) 376 | (3)0.265957/100 | (4) 5 | (5) 92.9713 | (6) 125.975 | (7) 0.000148374 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-265: (1) 0 | (2) 533 | (3)0/100 | (4) 6 | (5) 108.13 | (6) 111.326 | (7) 9.9212e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.5689/100| (15)0 | (16) 1
Rank-875: (1) 1 | (2) 1022 | (3)0.0978474/100 | (4) 5 | (5) 91.7866 | (6) 122.721 | (7) 0.000117473 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.0719/100| (15)0 | (16) 1
Rank-592: (1) 4 | (2) 348 | (3)1.14943/100 | (4) 5 | (5) 95.7334 | (6) 124.519 | (7) 0.000111422 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.8683/100| (15)0 | (16) 1
Rank-774: (1) 2 | (2) 784 | (3)0.255102/100 | (4) 6 | (5) 110.144 | (6) 107.129 | (7) 0.000112894 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.9701/100| (15)0 | (16) 1
Rank-648: (1) 2 | (2) 808 | (3)0.247525/100 | (4) 6 | (5) 108.485 | (6) 114.095 | (7) 6.3446e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 66.4671/100| (15)0 | (16) 1
Rank-692: (1) 2 | (2) 1181 | (3)0.169348/100 | (4) 6 | (5) 104.959 | (6) 111.89 | (7) 9.7868e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.6707/100| (15)0 | (16) 1
Rank-530: (1) 0 | (2) 526 | (3)0/100 | (4) 5 | (5) 90.1189 | (6) 125.194 | (7) 6.5727e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-155: (1) 4 | (2) 1344 | (3)0.297619/100 | (4) 5 | (5) 98.8138 | (6) 121.435 | (7) 4.8868e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.8683/100| (15)0 | (16) 1
Rank-375: (1) 4 | (2) 678 | (3)0.589971/100 | (4) 6 | (5) 108.483 | (6) 110.288 | (7) 0.000135618 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-458: (1) 9 | (2) 956 | (3)0.941423/100 | (4) 7 | (5) 124.799 | (6) 103.168 | (7) 0.000158235 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.9641/100| (15)0 | (16) 1
Rank-554: (1) 9 | (2) 543 | (3)1.65746/100 | (4) 6 | (5) 114.685 | (6) 103.771 | (7) 0.000152973 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-420: (1) 4 | (2) 1030 | (3)0.38835/100 | (4) 6 | (5) 106.635 | (6) 110.542 | (7) 0.000106619 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.9701/100| (15)0 | (16) 1
Rank-117: (1) 5 | (2) 1695 | (3)0.294985/100 | (4) 5 | (5) 107.289 | (6) 63.2857 | (7) 3.7462e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 50.8982/100| (15)0 | (16) 1
Rank-512: (1) 3 | (2) 610 | (3)0.491803/100 | (4) 7 | (5) 120.548 | (6) 104.764 | (7) 8.9828e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.3653/100| (15)0 | (16) 1
Rank-156: (1) 0 | (2) 476 | (3)0/100 | (4) 5 | (5) 90.3038 | (6) 123.244 | (7) 0.000127333 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 63.7725/100| (15)0 | (16) 1
Rank-385: (1) 6 | (2) 1097 | (3)0.546946/100 | (4) 6 | (5) 108.296 | (6) 108.921 | (7) 8.4012e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.9701/100| (15)0 | (16) 1
Rank-461: (1) 0 | (2) 520 | (3)0/100 | (4) 6 | (5) 107.845 | (6) 109.448 | (7) 9.807e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.9701/100| (15)0 | (16) 1
Rank-555: (1) 0 | (2) 548 | (3)0/100 | (4) 5 | (5) 90.413 | (6) 122.385 | (7) 0.000161719 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 63.4731/100| (15)0 | (16) 1
Rank-423: (1) 0 | (2) 1510 | (3)0/100 | (4) 5 | (5) 91.1444 | (6) 122.212 | (7) 5.268e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 63.7725/100| (15)0 | (16) 1
Rank-130: (1) 6 | (2) 3130 | (3)0.191693/100 | (4) 5 | (5) 98.0067 | (6) 122.549 | (7) 8.8927e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.8683/100| (15)0 | (16) 1
Rank-355: (1) 2 | (2) 415 | (3)0.481928/100 | (4) 6 | (5) 101.106 | (6) 112.073 | (7) 4.4604e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 63.7725/100| (15)0 | (16) 1
Rank-565: (1) 10 | (2) 509 | (3)1.96464/100 | (4) 5 | (5) 94.304 | (6) 120.206 | (7) 0.000137749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.0719/100| (15)0 | (16) 1
Rank-59: (1) 1 | (2) 1841 | (3)0.0543183/100 | (4) 6 | (5) 111.772 | (6) 46.064 | (7) 5.0739e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 47.006/100| (15)0 | (16) 1
Rank-38: (1) 4 | (2) 2728 | (3)0.146628/100 | (4) 6 | (5) 111.15 | (6) 47.616 | (7) 5.7728e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.636 | (14) 47.3054/100| (15)0 | (16) 1
Rank-802: (1) 1 | (2) 709 | (3)0.141044/100 | (4) 6 | (5) 108.033 | (6) 113.269 | (7) 0.000139032 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 66.1677/100| (15)0 | (16) 1
Rank-828: (1) 13 | (2) 1139 | (3)1.14135/100 | (4) 5 | (5) 94.7213 | (6) 125.642 | (7) 0.000139379 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.8683/100| (15)0 | (16) 1
Rank-709: (1) 4 | (2) 542 | (3)0.738007/100 | (4) 7 | (5) 125.482 | (6) 100.532 | (7) 9.7459e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.6647/100| (15)0 | (16) 1
Rank-225: (1) 3 | (2) 765 | (3)0.392157/100 | (4) 7 | (5) 121.357 | (6) 101.523 | (7) 7.4097e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 66.4671/100| (15)0 | (16) 1
Rank-858: (1) 10 | (2) 803 | (3)1.24533/100 | (4) 5 | (5) 100.829 | (6) 119.697 | (7) 0.000139563 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.8683/100| (15)0 | (16) 1
Rank-198: (1) 0 | (2) 851 | (3)0/100 | (4) 6 | (5) 107.793 | (6) 111.175 | (7) 0.000119613 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-177: (1) 0 | (2) 877 | (3)0/100 | (4) 5 | (5) 89.8651 | (6) 124.691 | (7) 0.000142893 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.0719/100| (15)0 | (16) 1
Rank-621: (1) 0 | (2) 334 | (3)0/100 | (4) 5 | (5) 89.4676 | (6) 123.988 | (7) 3.7207e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 63.7725/100| (15)0 | (16) 1
Rank-486: (1) 1 | (2) 632 | (3)0.158228/100 | (4) 6 | (5) 108.911 | (6) 111.245 | (7) 8.9526e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.8683/100| (15)0 | (16) 1
Rank-399: (1) 2 | (2) 429 | (3)0.4662/100 | (4) 5 | (5) 92.8346 | (6) 122.693 | (7) 8.4485e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-293: (1) 5 | (2) 558 | (3)0.896057/100 | (4) 8 | (5) 133.662 | (6) 98.4338 | (7) 6.4513e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 69.4611/100| (15)0 | (16) 1
Rank-748: (1) 5 | (2) 851 | (3)0.587544/100 | (4) 6 | (5) 112.273 | (6) 106.567 | (7) 0.000144827 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-110: (1) 0 | (2) 2374 | (3)0/100 | (4) 5 | (5) 91.8606 | (6) 71.3831 | (7) 5.8022e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 48.8024/100| (15)0 | (16) 1
Rank-333: (1) 2 | (2) 615 | (3)0.325203/100 | (4) 5 | (5) 98.5953 | (6) 121.466 | (7) 8.0261e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.8683/100| (15)0 | (16) 1
Rank-266: (1) 7 | (2) 1494 | (3)0.468541/100 | (4) 7 | (5) 124.381 | (6) 100.771 | (7) 6.379e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.3653/100| (15)0 | (16) 1
Rank-877: (1) 1 | (2) 542 | (3)0.184502/100 | (4) 7 | (5) 123.817 | (6) 100.654 | (7) 0.000103674 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.0659/100| (15)0 | (16) 1
Rank-611: (1) 3 | (2) 444 | (3)0.675676/100 | (4) 6 | (5) 107.728 | (6) 107.014 | (7) 0.00010994 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.0719/100| (15)0 | (16) 1
Rank-775: (1) 6 | (2) 576 | (3)1.04167/100 | (4) 6 | (5) 110.997 | (6) 109.581 | (7) 4.2134e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.8683/100| (15)0 | (16) 1
Rank-649: (1) 5 | (2) 539 | (3)0.927644/100 | (4) 5 | (5) 91.6261 | (6) 124.447 | (7) 7.487e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.6707/100| (15)0 | (16) 1
Rank-693: (1) 2 | (2) 1048 | (3)0.19084/100 | (4) 7 | (5) 120.679 | (6) 103.739 | (7) 9.551e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.0659/100| (15)0 | (16) 1
Rank-96: (1) 4 | (2) 2672 | (3)0.149701/100 | (4) 5 | (5) 98.7134 | (6) 66.6036 | (7) 0.000121084 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 49.4012/100| (15)0 | (16) 1
Rank-323: (1) 0 | (2) 302 | (3)0/100 | (4) 6 | (5) 107.146 | (6) 110.279 | (7) 6.1309e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.9701/100| (15)0 | (16) 1
Rank-256: (1) 1 | (2) 776 | (3)0.128866/100 | (4) 7 | (5) 120.383 | (6) 105.625 | (7) 0.000160662 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.6647/100| (15)0 | (16) 1
Rank-878: (1) 4 | (2) 750 | (3)0.533333/100 | (4) 6 | (5) 104.594 | (6) 109.923 | (7) 8.3276e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.0719/100| (15)0 | (16) 1
Rank-613: (1) 0 | (2) 487 | (3)0/100 | (4) 6 | (5) 108.297 | (6) 109.817 | (7) 8.5795e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-776: (1) 3 | (2) 788 | (3)0.380711/100 | (4) 5 | (5) 91.1092 | (6) 124.111 | (7) 7.507e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-650: (1) 7 | (2) 475 | (3)1.47368/100 | (4) 8 | (5) 131.782 | (6) 96.471 | (7) 3.7123e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 68.2635/100| (15)0 | (16) 1
Rank-694: (1) 7 | (2) 803 | (3)0.871731/100 | (4) 8 | (5) 134.072 | (6) 97.7945 | (7) 0.000141047 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 69.1617/100| (15)0 | (16) 1
Rank-514: (1) 2 | (2) 860 | (3)0.232558/100 | (4) 6 | (5) 109.305 | (6) 113.431 | (7) 0.000105762 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 66.4671/100| (15)0 | (16) 1
Rank-149: (1) 0 | (2) 662 | (3)0/100 | (4) 5 | (5) 89.8139 | (6) 125.915 | (7) 7.4121e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-387: (1) 32 | (2) 592 | (3)5.40541/100 | (4) 6 | (5) 123.529 | (6) 101.637 | (7) 0.000129097 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.3653/100| (15)0 | (16) 1
Rank-453: (1) 1 | (2) 701 | (3)0.142653/100 | (4) 5 | (5) 92.2205 | (6) 123.855 | (7) 0.000137944 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.6707/100| (15)0 | (16) 1
Rank-556: (1) 2 | (2) 1858 | (3)0.107643/100 | (4) 6 | (5) 107.723 | (6) 111.633 | (7) 0.000112516 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.5689/100| (15)0 | (16) 1
Rank-422: (1) 1 | (2) 2281 | (3)0.0438404/100 | (4) 6 | (5) 108.076 | (6) 104.955 | (7) 0.00015199 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 63.7725/100| (15)0 | (16) 1
Rank-114: (1) 4 | (2) 2553 | (3)0.156678/100 | (4) 7 | (5) 112.626 | (6) 46.0314 | (7) 0.00012966 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 47.3054/100| (15)0 | (16) 1
Rank-356: (1) 11 | (2) 333 | (3)3.3033/100 | (4) 7 | (5) 122.362 | (6) 105.422 | (7) 0.000131192 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.9641/100| (15)0 | (16) 1
Rank-587: (1) 9 | (2) 390 | (3)2.30769/100 | (4) 7 | (5) 124.297 | (6) 100.771 | (7) 0.000113968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.3653/100| (15)0 | (16) 1
Rank-61: (1) 1 | (2) 1869 | (3)0.0535045/100 | (4) 6 | (5) 112.828 | (6) 46.4422 | (7) 5.3564e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 47.6048/100| (15)0 | (16) 1
Rank-55: (1) 1 | (2) 2860 | (3)0.034965/100 | (4) 5 | (5) 92.5616 | (6) 68.3389 | (7) 0.000106774 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 47.9042/100| (15)0 | (16) 1
Rank-788: (1) 0 | (2) 542 | (3)0/100 | (4) 5 | (5) 91.0206 | (6) 124.643 | (7) 3.4715e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-829: (1) 9 | (2) 927 | (3)0.970874/100 | (4) 6 | (5) 103.287 | (6) 115.545 | (7) 0.000146613 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-715: (1) 1 | (2) 892 | (3)0.112108/100 | (4) 5 | (5) 91.6025 | (6) 124.016 | (7) 0.000101671 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-226: (1) 3 | (2) 720 | (3)0.416667/100 | (4) 6 | (5) 107.854 | (6) 109.884 | (7) 0.000147237 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.9701/100| (15)0 | (16) 1
Rank-859: (1) 9 | (2) 1240 | (3)0.725806/100 | (4) 6 | (5) 109.988 | (6) 108.322 | (7) 0.000158211 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-199: (1) 12 | (2) 1100 | (3)1.09091/100 | (4) 7 | (5) 127.36 | (6) 111.874 | (7) 5.0338e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 71.5569/100| (15)0 | (16) 1
Rank-178: (1) 2 | (2) 630 | (3)0.31746/100 | (4) 5 | (5) 98.3977 | (6) 121.045 | (7) 7.9825e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.5689/100| (15)0 | (16) 1
Rank-619: (1) 0 | (2) 367 | (3)0/100 | (4) 5 | (5) 90.7822 | (6) 124.263 | (7) 9.5156e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-487: (1) 0 | (2) 312 | (3)0/100 | (4) 5 | (5) 90.702 | (6) 123.629 | (7) 0.000144153 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.0719/100| (15)0 | (16) 1
Rank-401: (1) 5 | (2) 683 | (3)0.732064/100 | (4) 6 | (5) 109.43 | (6) 108.096 | (7) 0.000102835 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.9701/100| (15)0 | (16) 1
Rank-295: (1) 5 | (2) 602 | (3)0.830565/100 | (4) 7 | (5) 123.317 | (6) 100.65 | (7) 0.000124431 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 66.7665/100| (15)0 | (16) 1
Rank-728: (1) 1 | (2) 491 | (3)0.203666/100 | (4) 5 | (5) 90.6915 | (6) 122.453 | (7) 0.00010547 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 63.7725/100| (15)0 | (16) 1
Rank-515: (1) 5 | (2) 443 | (3)1.12867/100 | (4) 6 | (5) 110.248 | (6) 106.862 | (7) 7.2976e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.9701/100| (15)0 | (16) 1
Rank-157: (1) 1 | (2) 685 | (3)0.145985/100 | (4) 5 | (5) 92.0546 | (6) 123.107 | (7) 5.566e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-376: (1) 9 | (2) 504 | (3)1.78571/100 | (4) 5 | (5) 96.9953 | (6) 121.111 | (7) 0.000147658 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-459: (1) 0 | (2) 410 | (3)0/100 | (4) 5 | (5) 97.3863 | (6) 121.402 | (7) 0.000163048 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
Rank-539: (1) 4 | (2) 554 | (3)0.722022/100 | (4) 5 | (5) 91.3136 | (6) 123.48 | (7) 8.0087e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.0719/100| (15)0 | (16) 1
Rank-425: (1) 3 | (2) 618 | (3)0.485437/100 | (4) 6 | (5) 110.202 | (6) 111.486 | (7) 0.00012221 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 66.1677/100| (15)0 | (16) 1
Rank-118: (1) 6 | (2) 2195 | (3)0.273349/100 | (4) 5 | (5) 104.53 | (6) 66.3391 | (7) 7.2093e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 50.8982/100| (15)0 | (16) 1
Rank-357: (1) 0 | (2) 339 | (3)0/100 | (4) 5 | (5) 90.7116 | (6) 123.616 | (7) 2.2602e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.0719/100| (15)0 | (16) 1
Rank-561: (1) 7 | (2) 642 | (3)1.09034/100 | (4) 7 | (5) 124.091 | (6) 100.055 | (7) 7.2665e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 67.0659/100| (15)0 | (16) 1
Rank-66: (1) 1 | (2) 2698 | (3)0.0370645/100 | (4) 6 | (5) 110.947 | (6) 46.9794 | (7) 7.2346e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 47.006/100| (15)0 | (16) 1
Rank-54: (1) 5 | (2) 2315 | (3)0.215983/100 | (4) 8 | (5) 113.735 | (6) 43.6402 | (7) 0.000120949 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 47.006/100| (15)0 | (16) 1
Rank-795: (1) 3 | (2) 462 | (3)0.649351/100 | (4) 6 | (5) 107.897 | (6) 107.849 | (7) 7.8711e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.3713/100| (15)0 | (16) 1
Rank-821: (1) 2 | (2) 793 | (3)0.252207/100 | (4) 6 | (5) 105.833 | (6) 111.821 | (7) 4.5902e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.9701/100| (15)0 | (16) 1
Rank-717: (1) 4 | (2) 415 | (3)0.963855/100 | (4) 6 | (5) 108.306 | (6) 110.826 | (7) 0.000133705 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.5689/100| (15)0 | (16) 1
Rank-229: (1) 6 | (2) 767 | (3)0.782269/100 | (4) 6 | (5) 108.511 | (6) 108.364 | (7) 9.4648e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 64.6707/100| (15)0 | (16) 1
Rank-845: (1) 0 | (2) 1232 | (3)0/100 | (4) 6 | (5) 108.126 | (6) 109.962 | (7) 9.5762e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 334.637 | (14) 65.2695/100| (15)0 | (16) 1
