#### POND Configuration ####
Total Grid Size:          18000x18000 = 324000000 cells. (x*y)
Patch Size:               250x250
Number of checkpoints:    10
File name Prefix:         /gpfs/scratch/pr63so/ge69xij2/sc3-nodeslowdown-newimplementation/pond-sw-global-busy-32-250-18000x18000-1/out/out
Scenario simulation area: {X: 0.000 - 100.000, Y: 0.000 - 100.000}
Cell Size:                0.00555556m * 0.00555556m (dx * dy)
#### POND Configuration ####
Exchanging global pointers took: 0.296193 seconds
Distributing the actor graph took: 2.47977 seconds
Added actors in: 0.0491729 seconds.
Initialized connections of actors in: 0.0177695 seconds.
Async Migration only
Rank-93: (1) 28 | (2) 1431 | (3)1.95667/100 | (4) 2 | (5) 79.3291 | (6) 17.032 | (7) 0.000149701 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 55.814/100| (15)0 | (16) 1
Rank-455: (1) 22 | (2) 1590 | (3)1.38365/100 | (4) 7 | (5) 123.482 | (6) 22.3908 | (7) 0.00012213 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 84.3023/100| (15)0 | (16) 1
Rank-313: (1) 16 | (2) 1611 | (3)0.993172/100 | (4) 6 | (5) 111.245 | (6) 27.9341 | (7) 7.1917e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-883: (1) 11 | (2) 1593 | (3)0.690521/100 | (4) 7 | (5) 124.052 | (6) 22.1582 | (7) 0.000149121 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 84.8837/100| (15)0 | (16) 1
Rank-365: (1) 21 | (2) 1600 | (3)1.3125/100 | (4) 8 | (5) 116.812 | (6) 26.1077 | (7) 0.000116524 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 82.5581/100| (15)0 | (16) 1
Rank-776: (1) 20 | (2) 1591 | (3)1.25707/100 | (4) 7 | (5) 117.238 | (6) 25.4069 | (7) 6.0704e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 82.5581/100| (15)0 | (16) 1
Rank-289: (1) 13 | (2) 1609 | (3)0.807955/100 | (4) 7 | (5) 109.681 | (6) 28.8451 | (7) 0.000128104 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.2326/100| (15)0 | (16) 1
Rank-495: (1) 11 | (2) 1613 | (3)0.681959/100 | (4) 6 | (5) 109.865 | (6) 29.1845 | (7) 9.1042e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-680: (1) 13 | (2) 1612 | (3)0.806452/100 | (4) 7 | (5) 112.38 | (6) 27.9012 | (7) 0.000146951 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 81.3953/100| (15)0 | (16) 1
Rank-238: (1) 13 | (2) 1614 | (3)0.805452/100 | (4) 8 | (5) 110.37 | (6) 28.6381 | (7) 3.4779e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-806: (1) 6 | (2) 1624 | (3)0.369458/100 | (4) 7 | (5) 106.548 | (6) 30.6576 | (7) 0.000144594 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 79.6512/100| (15)0 | (16) 1
Rank-561: (1) 16 | (2) 1600 | (3)1/100 | (4) 8 | (5) 121.369 | (6) 24.288 | (7) 5.0486e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 84.3023/100| (15)0 | (16) 1
Rank-546: (1) 17 | (2) 1589 | (3)1.06986/100 | (4) 8 | (5) 121.921 | (6) 23.2183 | (7) 7.4742e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 84.3023/100| (15)0 | (16) 1
Rank-343: (1) 9 | (2) 1627 | (3)0.553165/100 | (4) 6 | (5) 104.331 | (6) 31.576 | (7) 1.9827e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 78.4884/100| (15)0 | (16) 1
Rank-269: (1) 11 | (2) 1620 | (3)0.679012/100 | (4) 7 | (5) 108.083 | (6) 29.5079 | (7) 4.1519e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 79.6512/100| (15)0 | (16) 1
Rank-394: (1) 19 | (2) 1605 | (3)1.1838/100 | (4) 7 | (5) 113.309 | (6) 27.3167 | (7) 7.5716e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 81.3953/100| (15)0 | (16) 1
Rank-625: (1) 25 | (2) 1578 | (3)1.58428/100 | (4) 7 | (5) 121.374 | (6) 23.6293 | (7) 6.3187e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 84.3023/100| (15)0 | (16) 1
Rank-512: (1) 3 | (2) 1639 | (3)0.183038/100 | (4) 4 | (5) 84.4831 | (6) 41.8914 | (7) 6.5516e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 73.2558/100| (15)0 | (16) 1
Rank-732: (1) 16 | (2) 1601 | (3)0.999375/100 | (4) 6 | (5) 116.181 | (6) 25.7493 | (7) 0.000143832 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 81.9767/100| (15)0 | (16) 1
Rank-828: (1) 9 | (2) 1615 | (3)0.557276/100 | (4) 5 | (5) 99.5969 | (6) 35.0579 | (7) 0.000135463 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 77.907/100| (15)0 | (16) 1
Rank-653: (1) 16 | (2) 1598 | (3)1.00125/100 | (4) 6 | (5) 112.398 | (6) 27.2861 | (7) 2.1259e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 80.814/100| (15)0 | (16) 1
Rank-593: (1) 12 | (2) 1603 | (3)0.748596/100 | (4) 8 | (5) 120.047 | (6) 23.7035 | (7) 0.000135189 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 83.1395/100| (15)0 | (16) 1
Rank-716: (1) 15 | (2) 1605 | (3)0.934579/100 | (4) 8 | (5) 114.725 | (6) 26.5068 | (7) 8.4369e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 81.9767/100| (15)0 | (16) 1
Rank-441: (1) 12 | (2) 1609 | (3)0.745805/100 | (4) 7 | (5) 111.917 | (6) 28.5195 | (7) 0.000120348 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 81.3953/100| (15)0 | (16) 1
Rank-855: (1) 17 | (2) 1603 | (3)1.06051/100 | (4) 7 | (5) 113.738 | (6) 27.012 | (7) 6.7185e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 81.3953/100| (15)0 | (16) 1
Rank-39: (1) 15 | (2) 1544 | (3)0.971503/100 | (4) 2 | (5) 73.2813 | (6) 22.567 | (7) 4.1751e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 55.2326/100| (15)0 | (16) 1
Rank-57: (1) 24 | (2) 1513 | (3)1.58625/100 | (4) 2 | (5) 78.7073 | (6) 18.918 | (7) 3.4497e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 56.3953/100| (15)0 | (16) 1
Rank-186: (1) 10 | (2) 1617 | (3)0.618429/100 | (4) 7 | (5) 110.13 | (6) 29.1355 | (7) 0.000156776 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-146: (1) 9 | (2) 1623 | (3)0.554529/100 | (4) 6 | (5) 105.529 | (6) 31.091 | (7) 0.000155014 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 79.0698/100| (15)0 | (16) 1
Rank-122: (1) 35 | (2) 1421 | (3)2.46305/100 | (4) 2 | (5) 78.9232 | (6) 16.7237 | (7) 3.5679e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 55.2326/100| (15)0 | (16) 1
Rank-202: (1) 9 | (2) 1618 | (3)0.556242/100 | (4) 6 | (5) 109.247 | (6) 29.0305 | (7) 0.000140129 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.2326/100| (15)0 | (16) 1
Rank-94: (1) 17 | (2) 1515 | (3)1.12211/100 | (4) 2 | (5) 79.8031 | (6) 17.831 | (7) 0.000103091 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 56.3953/100| (15)0 | (16) 1
Rank-456: (1) 11 | (2) 1621 | (3)0.678593/100 | (4) 6 | (5) 106.45 | (6) 30.4276 | (7) 5.624e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 79.0698/100| (15)0 | (16) 1
Rank-314: (1) 20 | (2) 1591 | (3)1.25707/100 | (4) 7 | (5) 124.626 | (6) 21.9573 | (7) 7.1317e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 84.8837/100| (15)0 | (16) 1
Rank-884: (1) 9 | (2) 1604 | (3)0.561097/100 | (4) 4 | (5) 89.5687 | (6) 39.7733 | (7) 6.8706e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 75/100| (15)0 | (16) 1
Rank-366: (1) 21 | (2) 1600 | (3)1.3125/100 | (4) 7 | (5) 119.553 | (6) 24.1572 | (7) 1.5356e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 83.1395/100| (15)0 | (16) 1
Rank-777: (1) 10 | (2) 1609 | (3)0.621504/100 | (4) 6 | (5) 111.37 | (6) 28.6914 | (7) 0.000135225 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 81.3953/100| (15)0 | (16) 1
Rank-290: (1) 19 | (2) 1597 | (3)1.18973/100 | (4) 8 | (5) 120.323 | (6) 23.6782 | (7) 0.000148961 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 83.7209/100| (15)0 | (16) 1
Rank-496: (1) 19 | (2) 1602 | (3)1.18602/100 | (4) 6 | (5) 116.457 | (6) 25.5783 | (7) 8.3133e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 82.5581/100| (15)0 | (16) 1
Rank-681: (1) 16 | (2) 1601 | (3)0.999375/100 | (4) 7 | (5) 113.69 | (6) 26.6124 | (7) 9.3955e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 81.3953/100| (15)0 | (16) 1
Rank-239: (1) 9 | (2) 1614 | (3)0.557621/100 | (4) 7 | (5) 106.024 | (6) 31.4333 | (7) 4.498e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 79.6512/100| (15)0 | (16) 1
Rank-807: (1) 13 | (2) 1613 | (3)0.805952/100 | (4) 6 | (5) 109.657 | (6) 28.6543 | (7) 9.8172e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 80.2326/100| (15)0 | (16) 1
Rank-562: (1) 5 | (2) 1619 | (3)0.308833/100 | (4) 7 | (5) 108.585 | (6) 29.1652 | (7) 5.4565e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 79.6512/100| (15)0 | (16) 1
Rank-547: (1) 13 | (2) 1617 | (3)0.803958/100 | (4) 6 | (5) 109.096 | (6) 29.0165 | (7) 4.7122e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.2326/100| (15)0 | (16) 1
Rank-344: (1) 13 | (2) 1613 | (3)0.805952/100 | (4) 6 | (5) 106.967 | (6) 30.1197 | (7) 5.3462e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 79.6512/100| (15)0 | (16) 1
Rank-270: (1) 16 | (2) 1607 | (3)0.995644/100 | (4) 7 | (5) 113.17 | (6) 26.949 | (7) 0.000140707 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 81.3953/100| (15)0 | (16) 1
Rank-395: (1) 22 | (2) 1597 | (3)1.37758/100 | (4) 6 | (5) 117.34 | (6) 25.3042 | (7) 8.7176e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 82.5581/100| (15)0 | (16) 1
Rank-626: (1) 2 | (2) 1635 | (3)0.122324/100 | (4) 5 | (5) 93.4237 | (6) 38.0452 | (7) 0.000151649 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 76.1628/100| (15)0 | (16) 1
Rank-513: (1) 15 | (2) 1602 | (3)0.93633/100 | (4) 7 | (5) 117.133 | (6) 25.243 | (7) 0.000103019 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 82.5581/100| (15)0 | (16) 1
Rank-733: (1) 15 | (2) 1610 | (3)0.931677/100 | (4) 8 | (5) 109.506 | (6) 29.1652 | (7) 6.8839e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 80.2326/100| (15)0 | (16) 1
Rank-829: (1) 11 | (2) 1616 | (3)0.680693/100 | (4) 6 | (5) 108.885 | (6) 28.8214 | (7) 3.9935e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 79.6512/100| (15)0 | (16) 1
Rank-654: (1) 9 | (2) 1613 | (3)0.557967/100 | (4) 6 | (5) 113.207 | (6) 26.9653 | (7) 0.000101237 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 81.3953/100| (15)0 | (16) 1
Rank-594: (1) 12 | (2) 1622 | (3)0.739827/100 | (4) 4 | (5) 97.4762 | (6) 34.8312 | (7) 6.5593e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 76.7442/100| (15)0 | (16) 1
Rank-717: (1) 14 | (2) 1591 | (3)0.87995/100 | (4) 7 | (5) 126.191 | (6) 22.2765 | (7) 9.5979e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 86.0465/100| (15)0 | (16) 1
Rank-442: (1) 11 | (2) 1619 | (3)0.679432/100 | (4) 6 | (5) 106.477 | (6) 31.6363 | (7) 4.5991e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.2326/100| (15)0 | (16) 1
Rank-856: (1) 13 | (2) 1591 | (3)0.817096/100 | (4) 7 | (5) 124.604 | (6) 23.3367 | (7) 6.7197e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 85.4651/100| (15)0 | (16) 1
Rank-40: (1) 17 | (2) 1534 | (3)1.10821/100 | (4) 2 | (5) 74.3107 | (6) 22.3679 | (7) 0.000102879 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 55.814/100| (15)0 | (16) 1
Rank-58: (1) 29 | (2) 1458 | (3)1.98903/100 | (4) 2 | (5) 78.8789 | (6) 17.6491 | (7) 0.000126178 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 55.814/100| (15)0 | (16) 1
Rank-187: (1) 11 | (2) 1617 | (3)0.680272/100 | (4) 7 | (5) 108.617 | (6) 30.1845 | (7) 5.7951e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.2326/100| (15)0 | (16) 1
Rank-147: (1) 15 | (2) 1602 | (3)0.93633/100 | (4) 7 | (5) 118.996 | (6) 24.1813 | (7) 0.00013555 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 83.1395/100| (15)0 | (16) 1
Rank-123: (1) 27 | (2) 1474 | (3)1.83175/100 | (4) 2 | (5) 74.371 | (6) 20.112 | (7) 8.867e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 54.6512/100| (15)0 | (16) 1
Rank-203: (1) 11 | (2) 1608 | (3)0.68408/100 | (4) 7 | (5) 118.883 | (6) 24.6028 | (7) 7.0223e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 83.1395/100| (15)0 | (16) 1
Rank-95: (1) 16 | (2) 1505 | (3)1.06312/100 | (4) 2 | (5) 74.9918 | (6) 20.4968 | (7) 0.000128749 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 55.2326/100| (15)0 | (16) 1
Rank-457: (1) 5 | (2) 1635 | (3)0.30581/100 | (4) 6 | (5) 96.7352 | (6) 36.2042 | (7) 6.9458e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 76.7442/100| (15)0 | (16) 1
Rank-315: (1) 16 | (2) 1603 | (3)0.998129/100 | (4) 6 | (5) 113.671 | (6) 27.465 | (7) 7.5131e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 81.9767/100| (15)0 | (16) 1
Rank-885: (1) 12 | (2) 1613 | (3)0.743955/100 | (4) 6 | (5) 109.808 | (6) 28.7581 | (7) 0.000121912 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 80.2326/100| (15)0 | (16) 1
Rank-367: (1) 7 | (2) 1630 | (3)0.429448/100 | (4) 7 | (5) 95.7154 | (6) 36.6322 | (7) 0.000130827 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 76.7442/100| (15)0 | (16) 1
Rank-778: (1) 10 | (2) 1616 | (3)0.618812/100 | (4) 7 | (5) 109.611 | (6) 28.7401 | (7) 5.7748e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 80.2326/100| (15)0 | (16) 1
Rank-291: (1) 9 | (2) 1619 | (3)0.555899/100 | (4) 6 | (5) 107.581 | (6) 29.5933 | (7) 5.8149e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 79.6512/100| (15)0 | (16) 1
Rank-497: (1) 7 | (2) 1606 | (3)0.435866/100 | (4) 6 | (5) 112.081 | (6) 27.3993 | (7) 2.8023e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-682: (1) 21 | (2) 1586 | (3)1.32409/100 | (4) 6 | (5) 121.108 | (6) 24.1033 | (7) 8.2467e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 84.3023/100| (15)0 | (16) 1
Rank-240: (1) 12 | (2) 1608 | (3)0.746269/100 | (4) 7 | (5) 114.589 | (6) 26.437 | (7) 2.4141e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 81.9767/100| (15)0 | (16) 1
Rank-808: (1) 10 | (2) 1619 | (3)0.617665/100 | (4) 6 | (5) 108.522 | (6) 31.8411 | (7) 0.000109162 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 81.3953/100| (15)0 | (16) 1
Rank-563: (1) 17 | (2) 1612 | (3)1.05459/100 | (4) 6 | (5) 109.793 | (6) 28.9565 | (7) 0.000113968 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.2326/100| (15)0 | (16) 1
Rank-548: (1) 8 | (2) 1626 | (3)0.492005/100 | (4) 7 | (5) 99.3705 | (6) 35.6537 | (7) 0.000145079 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 78.4884/100| (15)0 | (16) 1
Rank-345: (1) 8 | (2) 1629 | (3)0.491099/100 | (4) 5 | (5) 96.7706 | (6) 35.9637 | (7) 9.4847e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 76.7442/100| (15)0 | (16) 1
Rank-271: (1) 7 | (2) 1625 | (3)0.430769/100 | (4) 6 | (5) 107.406 | (6) 29.6699 | (7) 6.8316e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 79.6512/100| (15)0 | (16) 1
Rank-396: (1) 14 | (2) 1610 | (3)0.869565/100 | (4) 7 | (5) 111.313 | (6) 28.035 | (7) 5.7688e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-627: (1) 11 | (2) 1608 | (3)0.68408/100 | (4) 8 | (5) 110.677 | (6) 28.6919 | (7) 7.9301e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-514: (1) 20 | (2) 1591 | (3)1.25707/100 | (4) 6 | (5) 121.09 | (6) 23.9556 | (7) 5.5686e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 84.3023/100| (15)0 | (16) 1
Rank-734: (1) 11 | (2) 1614 | (3)0.681537/100 | (4) 7 | (5) 109.641 | (6) 28.9542 | (7) 5.4862e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 80.2326/100| (15)0 | (16) 1
Rank-830: (1) 21 | (2) 1584 | (3)1.32576/100 | (4) 8 | (5) 126.008 | (6) 21.2833 | (7) 5.4454e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 85.4651/100| (15)0 | (16) 1
Rank-655: (1) 14 | (2) 1617 | (3)0.865801/100 | (4) 7 | (5) 109.936 | (6) 28.4252 | (7) 2.2976e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 80.2326/100| (15)0 | (16) 1
Rank-595: (1) 12 | (2) 1614 | (3)0.743494/100 | (4) 7 | (5) 112.603 | (6) 27.0951 | (7) 0.000139895 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-718: (1) 18 | (2) 1601 | (3)1.1243/100 | (4) 7 | (5) 119.758 | (6) 24.0964 | (7) 3.7987e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 83.1395/100| (15)0 | (16) 1
Rank-443: (1) 13 | (2) 1608 | (3)0.808458/100 | (4) 6 | (5) 112.156 | (6) 27.996 | (7) 8.2155e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 81.3953/100| (15)0 | (16) 1
Rank-857: (1) 17 | (2) 1594 | (3)1.0665/100 | (4) 6 | (5) 123.877 | (6) 22.0036 | (7) 0.000130573 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 84.3023/100| (15)0 | (16) 1
Rank-41: (1) 24 | (2) 1474 | (3)1.62822/100 | (4) 2 | (5) 78.9159 | (6) 17.7356 | (7) 0.000121945 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 55.814/100| (15)0 | (16) 1
Rank-59: (1) 23 | (2) 1514 | (3)1.51915/100 | (4) 2 | (5) 76.0271 | (6) 21.2218 | (7) 2.7697e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 56.3953/100| (15)0 | (16) 1
Rank-188: (1) 6 | (2) 1618 | (3)0.370828/100 | (4) 6 | (5) 110.499 | (6) 28.3179 | (7) 9.7381e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.2326/100| (15)0 | (16) 1
Rank-148: (1) 13 | (2) 1608 | (3)0.808458/100 | (4) 6 | (5) 109.186 | (6) 29.9568 | (7) 0.000141287 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-124: (1) 21 | (2) 1467 | (3)1.43149/100 | (4) 2 | (5) 81.0369 | (6) 16.7181 | (7) 4.0406e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 56.3953/100| (15)0 | (16) 1
Rank-204: (1) 17 | (2) 1605 | (3)1.05919/100 | (4) 8 | (5) 113.598 | (6) 27.0462 | (7) 0.000136985 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 81.3953/100| (15)0 | (16) 1
Rank-96: (1) 14 | (2) 1540 | (3)0.909091/100 | (4) 2 | (5) 74.8515 | (6) 22.6661 | (7) 0.000108002 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 56.3953/100| (15)0 | (16) 1
Rank-458: (1) 19 | (2) 1583 | (3)1.20025/100 | (4) 8 | (5) 126.807 | (6) 20.9349 | (7) 0.000142763 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 85.4651/100| (15)0 | (16) 1
Rank-316: (1) 21 | (2) 1603 | (3)1.31004/100 | (4) 7 | (5) 111.466 | (6) 28.3793 | (7) 7.5371e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 80.814/100| (15)0 | (16) 1
Rank-886: (1) 10 | (2) 1606 | (3)0.622665/100 | (4) 6 | (5) 115.22 | (6) 26.1655 | (7) 0.000162944 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 81.9767/100| (15)0 | (16) 1
Rank-368: (1) 7 | (2) 1628 | (3)0.429975/100 | (4) 6 | (5) 97.324 | (6) 35.7887 | (7) 3.722e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.528 | (14) 77.3256/100| (15)0 | (16) 1
Rank-779: (1) 15 | (2) 1602 | (3)0.93633/100 | (4) 7 | (5) 117.225 | (6) 25.0142 | (7) 4.9084e-05 | (8) 0 | (9) 0 | (10) 0 | (11) 0 | (12) 0 | (13) 172.529 | (14) 82.5581/100| (15)0 | (16) 1
